split,source,sim_idx,frame,z0,z1
train,depablo_low_temp,43,10,-2.7666351795196533,-2.0143046379089355
train,depablo_low_temp,43,20,-3.133578300476074,-2.1248650550842285
train,depablo_low_temp,43,30,-3.548999071121216,-2.213674545288086
train,depablo_low_temp,43,40,-4.014735221862793,-2.2812447547912598
train,depablo_low_temp,43,50,-4.5315070152282715,-2.325873851776123
train,depablo_low_temp,43,60,-5.100107192993164,-2.3471412658691406
train,depablo_low_temp,43,70,-5.721449851989746,-2.3435332775115967
train,depablo_low_temp,43,80,-6.396488666534424,-2.3146443367004395
train,depablo_low_temp,43,90,-7.1254401206970215,-2.259033203125
train,depablo_low_temp,43,100,-7.9086503982543945,-2.1766233444213867
train,depablo_low_temp,44,0,-2.152364492416382,-3.2828240394592285
train,depablo_low_temp,44,10,-2.296126127243042,-2.4631097316741943
train,depablo_low_temp,44,20,-2.496816396713257,-1.6192102432250977
train,depablo_low_temp,44,30,-2.7555148601531982,-0.7432821989059448
train,depablo_low_temp,44,40,-3.0718066692352295,0.1611509770154953
train,depablo_low_temp,44,50,-3.4441566467285156,1.0906316041946411
train,depablo_low_temp,44,60,-3.870415687561035,2.0405783653259277
train,depablo_low_temp,44,70,-4.348574161529541,3.0066213607788086
train,depablo_low_temp,44,80,-4.875735759735107,3.9867758750915527
train,depablo_low_temp,44,90,-5.448701858520508,4.973935604095459
train,depablo_low_temp,44,100,-6.064358234405518,5.966639995574951
train,depablo_low_temp,45,0,-2.723400592803955,-2.2718780040740967
train,depablo_low_temp,45,10,-3.1059012413024902,-2.6369426250457764
train,depablo_low_temp,45,20,-3.6488401889801025,-3.1944379806518555
train,depablo_low_temp,45,30,-4.312167644500732,-3.6849043369293213
train,depablo_low_temp,45,40,-5.0835723876953125,-4.089684963226318
train,depablo_low_temp,45,50,-5.950055122375488,-4.406611919403076
train,depablo_low_temp,45,60,-6.901402473449707,-4.636103630065918
train,depablo_low_temp,45,70,-7.92628812789917,-4.783154010772705
train,depablo_low_temp,45,80,-9.01500129699707,-4.85218620300293
train,depablo_low_temp,45,90,-10.161203384399414,-4.850032329559326
train,depablo_low_temp,45,100,-11.359797477722168,-4.7831315994262695
train,depablo_low_temp,46,0,-2.7209033966064453,-2.955850601196289
train,depablo_low_temp,46,10,-3.0763368606567383,-3.423933982849121
train,depablo_low_temp,46,20,-3.5882790088653564,-4.05572509765625
train,depablo_low_temp,46,30,-4.223340034484863,-4.608861923217773
train,depablo_low_temp,46,40,-4.968950271606445,-5.072183609008789
train,depablo_low_temp,46,50,-5.814576625823975,-5.448761940002441
train,depablo_low_temp,46,60,-6.746392250061035,-5.741707801818848
train,depablo_low_temp,46,70,-7.75394868850708,-5.957701683044434
train,depablo_low_temp,46,80,-8.827285766601562,-6.103720188140869
train,depablo_low_temp,46,90,-9.958064079284668,-6.187530040740967
train,depablo_low_temp,46,100,-11.13595962524414,-6.215386390686035
train,depablo_low_temp,47,0,-2.2272579669952393,-2.459702491760254
train,depablo_low_temp,47,10,-2.421245813369751,-1.8529107570648193
train,depablo_low_temp,47,20,-2.6504173278808594,-1.257753849029541
train,depablo_low_temp,47,30,-2.912473201751709,-0.6440372467041016
train,depablo_low_temp,47,40,-3.207385778427124,-0.012332376092672348
train,depablo_low_temp,47,50,-3.5350608825683594,0.6377370953559875
train,depablo_low_temp,47,60,-3.8949103355407715,1.3052153587341309
train,depablo_low_temp,47,70,-4.286350727081299,1.988806962966919
train,depablo_low_temp,47,80,-4.708620548248291,2.688356399536133
train,depablo_low_temp,47,90,-5.160717487335205,3.4011878967285156
train,depablo_low_temp,47,100,-5.6416015625,4.1278204917907715
train,depablo_low_temp,48,0,-2.861302375793457,-2.76357364654541
train,depablo_low_temp,48,10,-3.226128101348877,-3.3170504570007324
train,depablo_low_temp,48,20,-3.7471964359283447,-3.999004602432251
train,depablo_low_temp,48,30,-4.3824543952941895,-4.590315341949463
train,depablo_low_temp,48,40,-5.11683988571167,-5.08756160736084
train,depablo_low_temp,48,50,-5.939507961273193,-5.4935784339904785
train,depablo_low_temp,48,60,-6.837599754333496,-5.811678886413574
train,depablo_low_temp,48,70,-7.8027238845825195,-6.0511155128479
train,depablo_low_temp,48,80,-8.82497787475586,-6.217741966247559
train,depablo_low_temp,48,90,-9.898351669311523,-6.3201003074646
train,depablo_low_temp,48,100,-11.017455101013184,-6.364707946777344
train,depablo_low_temp,49,0,-2.3799970149993896,-2.7193591594696045
train,depablo_low_temp,49,10,-2.632551431655884,-2.419238567352295
train,depablo_low_temp,49,20,-2.930142879486084,-2.1709303855895996
train,depablo_low_temp,49,30,-3.2672019004821777,-1.910142421722412
train,depablo_low_temp,49,40,-3.644376754760742,-1.6351712942123413
train,depablo_low_temp,49,50,-4.061982154846191,-1.3475836515426636
train,depablo_low_temp,49,60,-4.519339084625244,-1.047959327697754
train,depablo_low_temp,49,70,-5.015256404876709,-0.7376493215560913
train,depablo_low_temp,49,80,-5.54878044128418,-0.4168296456336975
train,depablo_low_temp,49,90,-6.118732452392578,-0.08884941041469574
train,depablo_low_temp,49,100,-6.72186279296875,0.24702811241149902
train,depablo_low_temp,50,0,-2.682297706604004,-3.7061028480529785
train,depablo_low_temp,50,10,-3.0534286499023438,-4.058403491973877
train,depablo_low_temp,50,20,-3.58088755607605,-4.60061502456665
train,depablo_low_temp,50,30,-4.22448205947876,-5.064882755279541
train,depablo_low_temp,50,40,-4.9741668701171875,-5.436020851135254
train,depablo_low_temp,50,50,-5.819435119628906,-5.711715221405029
train,depablo_low_temp,50,60,-6.752314567565918,-5.895840644836426
train,depablo_low_temp,50,70,-7.76022481918335,-5.991959095001221
train,depablo_low_temp,50,80,-8.83594036102295,-6.007848262786865
train,depablo_low_temp,50,90,-9.967620849609375,-5.95079231262207
train,depablo_low_temp,50,100,-11.148414611816406,-5.829147815704346
train,depablo_low_temp,51,0,-2.070702314376831,-2.3690590858459473
train,depablo_low_temp,51,10,-2.284705400466919,-1.7855058908462524
train,depablo_low_temp,51,20,-2.5281667709350586,-1.195311427116394
train,depablo_low_temp,51,30,-2.8021199703216553,-0.5877817273139954
train,depablo_low_temp,51,40,-3.105609178543091,0.03774767369031906
train,depablo_low_temp,51,50,-3.437251567840576,0.6789776086807251
train,depablo_low_temp,51,60,-3.79655122756958,1.335288405418396
train,depablo_low_temp,51,70,-4.182286262512207,2.0057075023651123
train,depablo_low_temp,51,80,-4.593773365020752,2.688084602355957
train,depablo_low_temp,51,90,-5.029582500457764,3.382434606552124
train,depablo_low_temp,51,100,-5.48878288269043,4.086511611938477
train,depablo_low_temp,52,0,-2.2270445823669434,-1.5738238096237183
train,depablo_low_temp,52,10,-2.490274667739868,-1.0688316822052002
train,depablo_low_temp,52,20,-2.7821974754333496,-0.5795135498046875
train,depablo_low_temp,52,30,-3.1003146171569824,-0.07995022088289261
train,depablo_low_temp,52,40,-3.4435997009277344,0.4298597276210785
train,depablo_low_temp,52,50,-3.811065912246704,0.947806179523468
train,depablo_low_temp,52,60,-4.202210426330566,1.4743332862854004
train,depablo_low_temp,52,70,-4.616138935089111,2.008312463760376
train,depablo_low_temp,52,80,-5.051612377166748,2.548367977142334
train,depablo_low_temp,52,90,-5.508632659912109,3.093898296356201
train,depablo_low_temp,52,100,-5.985530853271484,3.6459579467773438
train,depablo_low_temp,53,0,-2.1976585388183594,-2.6638190746307373
train,depablo_low_temp,53,10,-2.371006965637207,-1.9404041767120361
train,depablo_low_temp,53,20,-2.5818612575531006,-1.2057923078536987
train,depablo_low_temp,53,30,-2.829591989517212,-0.4440652132034302
train,depablo_low_temp,53,40,-3.1146457195281982,0.3424254059791565
train,depablo_low_temp,53,50,-3.4371471405029297,1.1528868675231934
train,depablo_low_temp,53,60,-3.797240734100342,1.9857488870620728
train,depablo_low_temp,53,70,-4.1946797370910645,2.840139627456665
train,depablo_low_temp,53,80,-4.629252910614014,3.713125228881836
train,depablo_low_temp,53,90,-5.100285053253174,4.6033806800842285
train,depablo_low_temp,53,100,-5.6071600914001465,5.50858211517334
train,depablo_low_temp,54,0,-2.0115482807159424,-1.9138274192810059
train,depablo_low_temp,54,10,-2.1862754821777344,-1.07266366481781
train,depablo_low_temp,54,20,-2.431635856628418,-0.1862349808216095
train,depablo_low_temp,54,30,-2.7511777877807617,0.7374805212020874
train,depablo_low_temp,54,40,-3.145383358001709,1.6922712326049805
train,depablo_low_temp,54,50,-3.612332820892334,2.671870231628418
train,depablo_low_temp,54,60,-4.149412631988525,3.6688880920410156
train,depablo_low_temp,54,70,-4.753068447113037,4.676616668701172
train,depablo_low_temp,54,80,-5.418558120727539,5.689067840576172
train,depablo_low_temp,54,90,-6.140926361083984,6.7002668380737305
train,depablo_low_temp,54,100,-6.914468288421631,7.704710483551025
train,depablo_low_temp,55,0,-2.247842788696289,-1.4663958549499512
train,depablo_low_temp,55,10,-2.5427069664001465,-0.9595561623573303
train,depablo_low_temp,55,20,-2.8751742839813232,-0.44648414850234985
train,depablo_low_temp,55,30,-3.24876070022583,0.09354608505964279
train,depablo_low_temp,55,40,-3.663814067840576,0.6596047282218933
train,depablo_low_temp,55,50,-4.120907783508301,1.2503445148468018
train,depablo_low_temp,55,60,-4.618870258331299,1.8633408546447754
train,depablo_low_temp,55,70,-5.156572341918945,2.4967041015625
train,depablo_low_temp,55,80,-5.732753753662109,3.1487038135528564
train,depablo_low_temp,55,90,-6.34583044052124,3.816671371459961
train,depablo_low_temp,55,100,-6.9933180809021,4.497689723968506
train,depablo_low_temp,56,0,-2.424534320831299,-3.2960894107818604
train,depablo_low_temp,56,10,-2.6369969844818115,-3.052480459213257
train,depablo_low_temp,56,20,-2.8811049461364746,-2.899620294570923
train,depablo_low_temp,56,30,-3.143306016921997,-2.7489986419677734
train,depablo_low_temp,56,40,-3.4228014945983887,-2.59960675239563
train,depablo_low_temp,56,50,-3.7198543548583984,-2.4525387287139893
train,depablo_low_temp,56,60,-4.034212112426758,-2.3079910278320312
train,depablo_low_temp,56,70,-4.365933418273926,-2.1652557849884033
train,depablo_low_temp,56,80,-4.716268062591553,-2.026393175125122
train,depablo_low_temp,56,90,-5.084150314331055,-1.8888185024261475
train,depablo_low_temp,56,100,-5.4705328941345215,-1.7542870044708252
train,depablo_low_temp,57,0,-2.3457748889923096,-0.7060037851333618
train,depablo_low_temp,57,10,-2.7223894596099854,-0.7403665781021118
train,depablo_low_temp,57,20,-3.2044451236724854,-0.8690614700317383
train,depablo_low_temp,57,30,-3.7923834323883057,-0.9596704244613647
train,depablo_low_temp,57,40,-4.48685359954834,-1.0046836137771606
train,depablo_low_temp,57,50,-5.290760517120361,-1.0032120943069458
train,depablo_low_temp,57,60,-6.206750869750977,-0.9550646543502808
train,depablo_low_temp,57,70,-7.233412742614746,-0.8573170304298401
train,depablo_low_temp,57,80,-8.369171142578125,-0.7126103639602661
train,depablo_low_temp,57,90,-9.615976333618164,-0.5207720398902893
train,depablo_low_temp,57,100,-10.966304779052734,-0.2840377390384674
train,depablo_low_temp,58,0,-2.5944247245788574,-3.1106090545654297
train,depablo_low_temp,58,10,-2.9199013710021973,-3.4592769145965576
train,depablo_low_temp,58,20,-3.3753104209899902,-3.982801914215088
train,depablo_low_temp,58,30,-3.92421293258667,-4.443742752075195
train,depablo_low_temp,58,40,-4.560782432556152,-4.834155559539795
train,depablo_low_temp,58,50,-5.280184268951416,-5.153693675994873
train,depablo_low_temp,58,60,-6.076951503753662,-5.401763916015625
train,depablo_low_temp,58,70,-6.9461493492126465,-5.5811591148376465
train,depablo_low_temp,58,80,-7.882815361022949,-5.694876670837402
train,depablo_low_temp,58,90,-8.881904602050781,-5.745541572570801
train,depablo_low_temp,58,100,-9.940751075744629,-5.738381385803223
train,depablo_low_temp,59,0,-2.0343379974365234,-2.024435520172119
train,depablo_low_temp,59,10,-2.2115087509155273,-1.1773945093154907
train,depablo_low_temp,59,20,-2.4621143341064453,-0.28843748569488525
train,depablo_low_temp,59,30,-2.7892472743988037,0.6361305117607117
train,depablo_low_temp,59,40,-3.192906618118286,1.5928776264190674
train,depablo_low_temp,59,50,-3.671720027923584,2.574528694152832
train,depablo_low_temp,59,60,-4.223594665527344,3.5788254737854004
train,depablo_low_temp,59,70,-4.845712661743164,4.600188255310059
train,depablo_low_temp,59,80,-5.534049034118652,5.631866455078125
train,depablo_low_temp,59,90,-6.285050392150879,6.671648025512695
train,depablo_low_temp,59,100,-7.094025611877441,7.714062213897705
train,lj_noisy,60,0,-1.9224035739898682,-4.2025065422058105
train,lj_noisy,60,10,-2.0957541465759277,-3.4071688652038574
train,lj_noisy,60,20,-2.367129325866699,-2.6724581718444824
train,lj_noisy,60,30,-2.702713966369629,-1.927957534790039
train,lj_noisy,60,40,-3.092026948928833,-1.1405813694000244
train,lj_noisy,60,50,-3.532140016555786,-0.28420501947402954
train,lj_noisy,60,60,-4.0449113845825195,0.6290432214736938
train,lj_noisy,60,70,-4.6358208656311035,1.603912115097046
train,lj_noisy,60,80,-5.314040184020996,2.6344752311706543
train,lj_noisy,60,90,-6.089029788970947,3.7076663970947266
train,lj_noisy,60,100,-6.9684038162231445,4.841156482696533
train,lj_noisy,61,0,-1.8088557720184326,-3.4810950756073
train,lj_noisy,61,10,-2.0416104793548584,-2.632908821105957
train,lj_noisy,61,20,-2.3703434467315674,-1.7395579814910889
train,lj_noisy,61,30,-2.8338534832000732,-0.8239358067512512
train,lj_noisy,61,40,-3.4288570880889893,0.13533708453178406
train,lj_noisy,61,50,-4.166627407073975,1.1131234169006348
train,lj_noisy,61,60,-5.043090343475342,2.094590902328491
train,lj_noisy,61,70,-6.048158168792725,3.075439691543579
train,lj_noisy,61,80,-7.176680088043213,4.044051170349121
train,lj_noisy,61,90,-8.422696113586426,5.003343105316162
train,lj_noisy,61,100,-9.766777992248535,5.9657416343688965
train,lj_noisy,62,0,-1.8033146858215332,-4.3244757652282715
train,lj_noisy,62,10,-1.9776630401611328,-3.3536102771759033
train,lj_noisy,62,20,-2.2364695072174072,-2.2701549530029297
train,lj_noisy,62,30,-2.616157293319702,-1.039335012435913
train,lj_noisy,62,40,-3.165419340133667,0.2877140939235687
train,lj_noisy,62,50,-3.8839221000671387,1.6850173473358154
train,lj_noisy,62,60,-4.767853260040283,3.126801013946533
train,lj_noisy,62,70,-5.825171947479248,4.620723247528076
train,lj_noisy,62,80,-7.044731140136719,6.134073257446289
train,lj_noisy,62,90,-8.410243034362793,7.650994300842285
train,lj_noisy,62,100,-9.893077850341797,9.134452819824219
train,lj_noisy,63,0,-1.705682396888733,-3.1430957317352295
train,lj_noisy,63,10,-1.977327823638916,-2.2124135494232178
train,lj_noisy,63,20,-2.3225810527801514,-1.1859192848205566
train,lj_noisy,63,30,-2.8068926334381104,-0.09307222068309784
train,lj_noisy,63,40,-3.445586681365967,1.0428842306137085
train,lj_noisy,63,50,-4.236003875732422,2.205010414123535
train,lj_noisy,63,60,-5.188265323638916,3.467724323272705
train,lj_noisy,63,70,-6.314546585083008,4.78663444519043
train,lj_noisy,63,80,-7.607975959777832,6.130785942077637
train,lj_noisy,63,90,-9.04819107055664,7.440827369689941
train,lj_noisy,63,100,-10.605789184570312,8.696222305297852
train,lj_noisy,64,0,-1.9576237201690674,-4.3387956619262695
train,lj_noisy,64,10,-2.120914936065674,-3.6002111434936523
train,lj_noisy,64,20,-2.332608461380005,-2.7753164768218994
train,lj_noisy,64,30,-2.649257183074951,-1.8841207027435303
train,lj_noisy,64,40,-3.072617292404175,-0.8823264837265015
train,lj_noisy,64,50,-3.651142120361328,0.21656137704849243
train,lj_noisy,64,60,-4.415253639221191,1.4196274280548096
train,lj_noisy,64,70,-5.3962082862854,2.7152583599090576
train,lj_noisy,64,80,-6.608166694641113,4.096813201904297
train,lj_noisy,64,90,-8.053306579589844,5.556803226470947
train,lj_noisy,64,100,-9.725849151611328,7.063539981842041
train,lj_noisy,65,0,-1.7743648290634155,-3.4792468547821045
train,lj_noisy,65,10,-1.9641591310501099,-2.8431036472320557
train,lj_noisy,65,20,-2.238352060317993,-2.2508127689361572
train,lj_noisy,65,30,-2.5738885402679443,-1.651912808418274
train,lj_noisy,65,40,-2.9648406505584717,-1.0324976444244385
train,lj_noisy,65,50,-3.414702892303467,-0.38506925106048584
train,lj_noisy,65,60,-3.934446334838867,0.29478728771209717
train,lj_noisy,65,70,-4.540017127990723,1.0137687921524048
train,lj_noisy,65,80,-5.243353366851807,1.823561191558838
train,lj_noisy,65,90,-6.109347343444824,2.6932477951049805
train,lj_noisy,65,100,-7.184767246246338,3.6220479011535645
train,lj_noisy,66,0,-1.791595220565796,-3.2879445552825928
train,lj_noisy,66,10,-2.052316665649414,-2.5830271244049072
train,lj_noisy,66,20,-2.369544744491577,-1.806931734085083
train,lj_noisy,66,30,-2.770554780960083,-0.9796485900878906
train,lj_noisy,66,40,-3.260953664779663,-0.11123175173997879
train,lj_noisy,66,50,-3.841644763946533,0.7922612428665161
train,lj_noisy,66,60,-4.52077579498291,1.720973253250122
train,lj_noisy,66,70,-5.306524753570557,2.6676557064056396
train,lj_noisy,66,80,-6.211100101470947,3.6271657943725586
train,lj_noisy,66,90,-7.245154857635498,4.588926792144775
train,lj_noisy,66,100,-8.423382759094238,5.547661304473877
train,lj_noisy,67,0,-1.7730469703674316,-4.042829990386963
train,lj_noisy,67,10,-1.9341318607330322,-3.2386209964752197
train,lj_noisy,67,20,-2.13191294670105,-2.3540291786193848
train,lj_noisy,67,30,-2.4460015296936035,-1.3875054121017456
train,lj_noisy,67,40,-2.909879207611084,-0.3110548257827759
train,lj_noisy,67,50,-3.5487987995147705,0.8360694646835327
train,lj_noisy,67,60,-4.376025676727295,2.057732105255127
train,lj_noisy,67,70,-5.407155513763428,3.348381280899048
train,lj_noisy,67,80,-6.647693157196045,4.703142166137695
train,lj_noisy,67,90,-8.08641529083252,6.132824897766113
train,lj_noisy,67,100,-9.749383926391602,7.650568962097168
train,lj_noisy,68,0,-1.9066381454467773,-4.003884792327881
train,lj_noisy,68,10,-2.068863868713379,-3.111605644226074
train,lj_noisy,68,20,-2.373734951019287,-2.214866876602173
train,lj_noisy,68,30,-2.81197452545166,-1.271127462387085
train,lj_noisy,68,40,-3.3791613578796387,-0.2670532464981079
train,lj_noisy,68,50,-4.069507122039795,0.8306183218955994
train,lj_noisy,68,60,-4.8799848556518555,1.9930182695388794
train,lj_noisy,68,70,-5.806303977966309,3.1546168327331543
train,lj_noisy,68,80,-6.8495893478393555,4.362821578979492
train,lj_noisy,68,90,-8.01583194732666,5.5885009765625
train,lj_noisy,68,100,-9.298209190368652,6.822552680969238
train,lj_noisy,69,0,-1.826067566871643,-4.123690128326416
train,lj_noisy,69,10,-1.927903175354004,-3.0342516899108887
train,lj_noisy,69,20,-2.103309392929077,-1.6326881647109985
train,lj_noisy,69,30,-2.505404233932495,-0.02093321457505226
train,lj_noisy,69,40,-3.1873035430908203,1.7233898639678955
train,lj_noisy,69,50,-4.177975177764893,3.5937047004699707
train,lj_noisy,69,60,-5.485934734344482,5.485668182373047
train,lj_noisy,69,70,-7.072579383850098,7.307100296020508
train,lj_noisy,69,80,-8.877786636352539,8.995914459228516
train,lj_noisy,69,90,-10.83544635772705,10.527000427246094
train,lj_noisy,69,100,-12.889606475830078,11.903968811035156
train,lj_noisy,70,0,-1.6650023460388184,-3.8309929370880127
train,lj_noisy,70,10,-1.895474910736084,-2.846836805343628
train,lj_noisy,70,20,-2.22471022605896,-1.7454288005828857
train,lj_noisy,70,30,-2.6878364086151123,-0.533710777759552
train,lj_noisy,70,40,-3.306130886077881,0.7715400457382202
train,lj_noisy,70,50,-4.095590114593506,2.1516222953796387
train,lj_noisy,70,60,-5.068483352661133,3.573913335800171
train,lj_noisy,70,70,-6.239476203918457,5.023180961608887
train,lj_noisy,70,80,-7.63022518157959,6.472695827484131
train,lj_noisy,70,90,-9.274349212646484,7.932806015014648
train,lj_noisy,70,100,-11.199456214904785,9.355856895446777
train,lj_noisy,71,0,-1.9481598138809204,-3.9717483520507812
train,lj_noisy,71,10,-2.174769878387451,-3.14517879486084
train,lj_noisy,71,20,-2.490139961242676,-2.285490036010742
train,lj_noisy,71,30,-2.943605422973633,-1.379103660583496
train,lj_noisy,71,40,-3.5517311096191406,-0.43062031269073486
train,lj_noisy,71,50,-4.318627834320068,0.5523685812950134
train,lj_noisy,71,60,-5.242258548736572,1.558686375617981
train,lj_noisy,71,70,-6.3148193359375,2.5821921825408936
train,lj_noisy,71,80,-7.525540351867676,3.606558322906494
train,lj_noisy,71,90,-8.871421813964844,4.628992080688477
train,lj_noisy,71,100,-10.338963508605957,5.640486240386963
train,lj_noisy,72,0,-1.7024807929992676,-4.622401237487793
train,lj_noisy,72,10,-1.8661131858825684,-3.755171537399292
train,lj_noisy,72,20,-2.0995094776153564,-2.8448781967163086
train,lj_noisy,72,30,-2.4183664321899414,-1.8837130069732666
train,lj_noisy,72,40,-2.8270046710968018,-0.8698103427886963
train,lj_noisy,72,50,-3.329904079437256,0.1779135763645172
train,lj_noisy,72,60,-3.9138145446777344,1.257691740989685
train,lj_noisy,72,70,-4.57894229888916,2.35970139503479
train,lj_noisy,72,80,-5.330474853515625,3.491227626800537
train,lj_noisy,72,90,-6.173473834991455,4.689517021179199
train,lj_noisy,72,100,-7.0942888259887695,5.886760234832764
train,lj_noisy,73,0,-1.7402677536010742,-2.017676591873169
train,lj_noisy,73,10,-2.0732686519622803,-1.2872759103775024
train,lj_noisy,73,20,-2.509450674057007,-0.5153353214263916
train,lj_noisy,73,30,-3.0560970306396484,0.2944687604904175
train,lj_noisy,73,40,-3.7076613903045654,1.1377220153808594
train,lj_noisy,73,50,-4.458517551422119,2.0059821605682373
train,lj_noisy,73,60,-5.304190158843994,2.9097697734832764
train,lj_noisy,73,70,-6.233917236328125,3.8450124263763428
train,lj_noisy,73,80,-7.250380516052246,4.809650421142578
train,lj_noisy,73,90,-8.353757858276367,5.819700241088867
train,lj_noisy,73,100,-9.53966999053955,6.848230361938477
train,lj_noisy,74,0,-1.9239587783813477,-4.750187873840332
train,lj_noisy,74,10,-2.0612192153930664,-3.8941946029663086
train,lj_noisy,74,20,-2.2591724395751953,-2.927149772644043
train,lj_noisy,74,30,-2.5908472537994385,-1.8426856994628906
train,lj_noisy,74,40,-3.0882558822631836,-0.6298393607139587
train,lj_noisy,74,50,-3.7629082202911377,0.7195761203765869
train,lj_noisy,74,60,-4.628465175628662,2.1273651123046875
train,lj_noisy,74,70,-5.675180435180664,3.5896573066711426
train,lj_noisy,74,80,-6.89635705947876,5.0963826179504395
train,lj_noisy,74,90,-8.275006294250488,6.6145100593566895
train,lj_noisy,74,100,-9.783966064453125,8.115042686462402
train,lj_noisy,75,0,-1.5942907333374023,-3.265120506286621
train,lj_noisy,75,10,-1.8889596462249756,-2.35705304145813
train,lj_noisy,75,20,-2.280609369277954,-1.4056620597839355
train,lj_noisy,75,30,-2.7928614616394043,-0.4313529133796692
train,lj_noisy,75,40,-3.4191532135009766,0.5655164122581482
train,lj_noisy,75,50,-4.151499271392822,1.6095207929611206
train,lj_noisy,75,60,-4.993707656860352,2.6802144050598145
train,lj_noisy,75,70,-5.94269323348999,3.7720274925231934
train,lj_noisy,75,80,-6.993908882141113,4.878100395202637
train,lj_noisy,75,90,-8.15048885345459,6.006953239440918
train,lj_noisy,75,100,-9.411624908447266,7.159510135650635
train,lj_noisy,76,0,-1.7067478895187378,-4.279714584350586
train,lj_noisy,76,10,-1.9349216222763062,-3.448005199432373
train,lj_noisy,76,20,-2.231182098388672,-2.609222888946533
train,lj_noisy,76,30,-2.6000213623046875,-1.7094645500183105
train,lj_noisy,76,40,-3.0587048530578613,-0.7476423978805542
train,lj_noisy,76,50,-3.6246793270111084,0.27381032705307007
train,lj_noisy,76,60,-4.298515319824219,1.338983416557312
train,lj_noisy,76,70,-5.073209285736084,2.421231508255005
train,lj_noisy,76,80,-5.953902244567871,3.530472755432129
train,lj_noisy,76,90,-6.9496965408325195,4.690332889556885
train,lj_noisy,76,100,-8.056588172912598,5.877415657043457
train,lj_noisy,77,0,-1.8501207828521729,-4.2287116050720215
train,lj_noisy,77,10,-1.9945669174194336,-3.3902933597564697
train,lj_noisy,77,20,-2.205688714981079,-2.500337600708008
train,lj_noisy,77,30,-2.5256083011627197,-1.5496493577957153
train,lj_noisy,77,40,-2.975911855697632,-0.5464802384376526
train,lj_noisy,77,50,-3.569140911102295,0.4967843294143677
train,lj_noisy,77,60,-4.306859493255615,1.5936814546585083
train,lj_noisy,77,70,-5.208572864532471,2.732917070388794
train,lj_noisy,77,80,-6.2884416580200195,3.924288272857666
train,lj_noisy,77,90,-7.571305274963379,5.176968097686768
train,lj_noisy,77,100,-9.017557144165039,6.492170333862305
train,lj_noisy,78,0,-1.6924022436141968,-4.366941452026367
train,lj_noisy,78,10,-1.911765217781067,-3.446188449859619
train,lj_noisy,78,20,-2.236643075942993,-2.510446548461914
train,lj_noisy,78,30,-2.6868226528167725,-1.537339448928833
train,lj_noisy,78,40,-3.2685601711273193,-0.5305466055870056
train,lj_noisy,78,50,-3.9681196212768555,0.5010895729064941
train,lj_noisy,78,60,-4.762035846710205,1.5165925025939941
train,lj_noisy,78,70,-5.645101547241211,2.5320098400115967
train,lj_noisy,78,80,-6.616262912750244,3.554774761199951
train,lj_noisy,78,90,-7.674332618713379,4.580454349517822
train,lj_noisy,78,100,-8.81544017791748,5.603427886962891
train,lj_noisy,79,0,-1.705871820449829,-4.703768253326416
train,lj_noisy,79,10,-1.8408371210098267,-3.635087251663208
train,lj_noisy,79,20,-2.070378303527832,-2.4881701469421387
train,lj_noisy,79,30,-2.4367170333862305,-1.3210654258728027
train,lj_noisy,79,40,-2.938819169998169,-0.13539791107177734
train,lj_noisy,79,50,-3.562479019165039,1.0419114828109741
train,lj_noisy,79,60,-4.297593593597412,2.2199959754943848
train,lj_noisy,79,70,-5.132908821105957,3.432446002960205
train,lj_noisy,79,80,-6.057525157928467,4.627987861633301
train,lj_noisy,79,90,-7.05538272857666,5.77721643447876
train,lj_noisy,79,100,-8.11252212524414,6.877440929412842
train,lj_noisy,80,0,-1.7327238321304321,-2.987112045288086
train,lj_noisy,80,10,-1.9725368022918701,-2.084080934524536
train,lj_noisy,80,20,-2.374657154083252,-1.1015623807907104
train,lj_noisy,80,30,-2.9597268104553223,-0.03811647742986679
train,lj_noisy,80,40,-3.7044005393981934,1.113228678703308
train,lj_noisy,80,50,-4.617018222808838,2.3266170024871826
train,lj_noisy,80,60,-5.683326721191406,3.5704421997070312
train,lj_noisy,80,70,-6.879982948303223,4.826666831970215
train,lj_noisy,80,80,-8.183435440063477,6.084413528442383
train,lj_noisy,80,90,-9.59274673461914,7.3716583251953125
train,lj_noisy,80,100,-11.091985702514648,8.663249969482422
train,lj_noisy,81,0,-1.609347939491272,-3.860008955001831
train,lj_noisy,81,10,-1.9113011360168457,-3.068268060684204
train,lj_noisy,81,20,-2.2954654693603516,-2.3228063583374023
train,lj_noisy,81,30,-2.7565765380859375,-1.5848643779754639
train,lj_noisy,81,40,-3.297255754470825,-0.84305340051651
train,lj_noisy,81,50,-3.9081244468688965,-0.07786668092012405
train,lj_noisy,81,60,-4.598966598510742,0.6918472051620483
train,lj_noisy,81,70,-5.361390113830566,1.5071667432785034
train,lj_noisy,81,80,-6.193709373474121,2.4302761554718018
train,lj_noisy,81,90,-7.10320520401001,3.3890323638916016
train,lj_noisy,81,100,-8.088382720947266,4.380030632019043
train,lj_noisy,82,0,-1.7105305194854736,-3.6470627784729004
train,lj_noisy,82,10,-1.9778813123703003,-2.773353338241577
train,lj_noisy,82,20,-2.3465683460235596,-1.9243241548538208
train,lj_noisy,82,30,-2.7939419746398926,-1.0574572086334229
train,lj_noisy,82,40,-3.303541898727417,-0.17016160488128662
