source,frame,mode,latent_mse,normalized_latent_mse
reid,61,teacher_forced,2.189735326396658e-08,9.804661634665868e-09
reid,62,free_rollout,0.02126990652177483,0.009433314274065196
reid,62,teacher_forced,3.024825985242785e-08,1.3842614016157385e-08
reid,63,free_rollout,0.022531621961388738,0.009984052303479984
reid,63,teacher_forced,2.7121390022699643e-08,1.2294478024532651e-08
reid,64,free_rollout,0.02385980658000335,0.01056378718931228
reid,64,teacher_forced,3.674716662072086e-08,1.733154198768627e-08
reid,65,free_rollout,0.025252284272573887,0.011171472421847285
reid,65,teacher_forced,4.195929983463742e-08,1.9628021424855645e-08
reid,66,free_rollout,0.026681977591942997,0.011794068873859942
reid,66,teacher_forced,3.87797874923379e-08,1.8175409416398836e-08
reid,67,free_rollout,0.02818497142288834,0.01244821956497617
reid,67,teacher_forced,4.88447740698561e-08,2.2192393267506105e-08
reid,68,free_rollout,0.029737311718054115,0.013123297598212957
reid,68,teacher_forced,3.1511761955371754e-08,1.4396792519244527e-08
reid,69,free_rollout,0.03135062251240015,0.01382392031373456
reid,69,teacher_forced,4.4379315955467294e-08,2.0621158847156095e-08
reid,70,free_rollout,0.033033003681339324,0.014555235789157451
reid,70,teacher_forced,5.41747873283871e-08,2.620488264298837e-08
reid,71,free_rollout,0.0347828054567799,0.01531407175352797
reid,71,teacher_forced,5.142865635576754e-08,2.321256521997661e-08
reid,72,free_rollout,0.036595413973554966,0.016100268479203806
reid,72,teacher_forced,2.4156781508466452e-08,1.0739581114693753e-08
reid,73,free_rollout,0.038476991234347224,0.016915333934593945
reid,73,teacher_forced,4.400500079881908e-08,2.026792678810202e-08
reid,74,free_rollout,0.040411183959804475,0.01775222362484783
reid,74,teacher_forced,4.208244754888568e-08,1.978871177199526e-08
reid,75,constant_acceleration,1.0628274302231149,0.5159717997419648
reid,75,constant_latent,6.032639527320862,2.4021743476390838
reid,75,constant_velocity,0.27994019389152525,0.09806879386305808
reid,75,constant_velocity_recent,0.24979872927069663,0.08675873447209596
reid,75,free_rollout,0.04244499122723937,0.018632497533690184
reid,75,oracle_ae,0.0,0.0
reid,75,teacher_forced,6.982244070141697e-08,3.2997520640898335e-08
reid,76,free_rollout,0.044524627598002554,0.01953067771391943
reid,76,teacher_forced,5.4895757228834444e-08,2.6078586953803828e-08
reid,77,free_rollout,0.046698053902946415,0.02046952731907368
reid,77,teacher_forced,4.305669774051779e-08,1.9459808350830166e-08
reid,78,free_rollout,0.04891761103644967,0.021427092445082962
reid,78,teacher_forced,4.3961432738548466e-08,2.093062919927835e-08
reid,79,free_rollout,0.05123640797100961,0.02242718116613105
reid,79,teacher_forced,6.966040542177864e-08,3.281443596847566e-08
reid,80,free_rollout,0.053635164606384934,0.02346098078414798
reid,80,teacher_forced,5.8558870419389564e-08,2.7224642606960003e-08
reid,81,free_rollout,0.05611562766134739,0.02453021164983511
reid,81,teacher_forced,7.213061041788648e-08,3.405350102458904e-08
reid,82,free_rollout,0.05867202142253518,0.025630671333055945
reid,82,teacher_forced,4.3518962394850644e-08,1.9893718669616866e-08
reid,83,free_rollout,0.0613285509403795,0.026773159194272013
reid,83,teacher_forced,6.874406317525228e-08,3.2101503305570486e-08
reid,84,free_rollout,0.0640387196559459,0.027937153540551662
reid,84,teacher_forced,7.079036230539515e-08,3.350088962628117e-08
reid,85,free_rollout,0.06687222658656537,0.029155538615304975
reid,85,teacher_forced,7.094860121625857e-08,3.288622195674051e-08
reid,86,free_rollout,0.0697709477506578,0.03040092377923429
reid,86,teacher_forced,4.898154728483206e-08,2.2853251335774872e-08
reid,87,free_rollout,0.07278316733427345,0.03169399960897863
reid,87,teacher_forced,4.129825272869425e-08,1.786909981094098e-08
reid,88,free_rollout,0.07588327410630882,0.033024183358065784
reid,88,teacher_forced,6.634381894965458e-08,3.158908313261044e-08
reid,89,free_rollout,0.079063101997599,0.03438760852441192
reid,89,teacher_forced,6.574454065599866e-08,3.1033709158023726e-08
reid,90,free_rollout,0.08235282129608094,0.035796424630098043
reid,90,teacher_forced,6.890462982411804e-08,3.238607471645061e-08
reid,91,free_rollout,0.08573398375883698,0.037245123740285636
reid,91,teacher_forced,6.51380462457496e-08,3.089027810210254e-08
reid,92,free_rollout,0.08924109707586467,0.0387484492501244
reid,92,teacher_forced,7.891342559407378e-08,3.7282690457107746e-08
reid,93,free_rollout,0.09286184264346957,0.0402985893888399
reid,93,teacher_forced,8.553503205721569e-08,4.0237510676166545e-08
reid,94,free_rollout,0.09655361566692591,0.04187641425523907
reid,94,teacher_forced,6.290768306271843e-08,2.9401766771242066e-08
reid,95,free_rollout,0.10037524797953665,0.04351234652567655
reid,95,teacher_forced,7.861515823881505e-08,3.738888234572357e-08
reid,96,free_rollout,0.10430379533208907,0.04519254504702985
reid,96,teacher_forced,5.0451522537464653e-08,2.2961553863831696e-08
reid,97,free_rollout,0.10835862825624645,0.04692446610424668
reid,97,teacher_forced,6.495777471471342e-08,2.8847137777815447e-08
reid,98,free_rollout,0.11250647879205644,0.048696727212518456
reid,98,teacher_forced,7.27168584013782e-08,3.382873538793074e-08
reid,99,free_rollout,0.11680055111646652,0.05053300391882658
reid,99,teacher_forced,5.195864032359054e-08,2.3108536661986533e-08
reid,100,constant_acceleration,3.726328182592988,1.8063683271408082
reid,100,constant_latent,11.546665525436401,4.50391937494278
reid,100,constant_velocity,0.860861423611641,0.3011112600564957
reid,100,constant_velocity_recent,0.7947966560721398,0.27677585557103157
reid,100,free_rollout,0.1212048158980906,0.05241292214486748
reid,100,oracle_ae,0.0,0.0
reid,100,teacher_forced,4.9290368786536476e-08,2.188005547854033e-08
