split,source,sim_idx,frame,z0,z1
train,depablo_low_temp,44,80,3.2378242015838623,-2.118928909301758
train,depablo_low_temp,44,90,3.4336769580841064,-3.034001111984253
train,depablo_low_temp,44,100,3.6370623111724854,-4.007823944091797
train,depablo_low_temp,45,0,2.974560499191284,4.187983512878418
train,depablo_low_temp,45,10,3.481114387512207,4.208752632141113
train,depablo_low_temp,45,20,4.109618186950684,4.37025260925293
train,depablo_low_temp,45,30,4.788639545440674,4.533487796783447
train,depablo_low_temp,45,40,5.523264408111572,4.7079997062683105
train,depablo_low_temp,45,50,6.318120956420898,4.904665470123291
train,depablo_low_temp,45,60,7.179752826690674,5.126388072967529
train,depablo_low_temp,45,70,8.109086036682129,5.373250961303711
train,depablo_low_temp,45,80,9.1049165725708,5.640375137329102
train,depablo_low_temp,45,90,10.1658935546875,5.921930313110352
train,depablo_low_temp,45,100,11.286564826965332,6.21068000793457
train,depablo_low_temp,46,0,2.9597315788269043,4.149423599243164
train,depablo_low_temp,46,10,3.4000332355499268,4.121915817260742
train,depablo_low_temp,46,20,3.929945468902588,4.229931831359863
train,depablo_low_temp,46,30,4.504117488861084,4.356418609619141
train,depablo_low_temp,46,40,5.125448226928711,4.502597808837891
train,depablo_low_temp,46,50,5.799036979675293,4.670859336853027
train,depablo_low_temp,46,60,6.525590896606445,4.860179424285889
train,depablo_low_temp,46,70,7.306618690490723,5.0668044090271
train,depablo_low_temp,46,80,8.141822814941406,5.286944389343262
train,depablo_low_temp,46,90,9.031126976013184,5.518136501312256
train,depablo_low_temp,46,100,9.969615936279297,5.754619598388672
train,depablo_low_temp,47,0,1.774003267288208,3.1607272624969482
train,depablo_low_temp,47,10,1.9801719188690186,2.5175907611846924
train,depablo_low_temp,47,20,2.1969285011291504,1.8867161273956299
train,depablo_low_temp,47,30,2.418860673904419,1.2559361457824707
train,depablo_low_temp,47,40,2.6456756591796875,0.6255749464035034
train,depablo_low_temp,47,50,2.8775031566619873,-0.005676523316651583
train,depablo_low_temp,47,60,3.114182472229004,-0.6377474665641785
train,depablo_low_temp,47,70,3.3558013439178467,-1.270883560180664
train,depablo_low_temp,47,80,3.6020920276641846,-1.9058208465576172
train,depablo_low_temp,47,90,3.8534677028656006,-2.5425007343292236
train,depablo_low_temp,47,100,4.109719753265381,-3.181065559387207
train,depablo_low_temp,48,0,3.091684341430664,4.159774303436279
train,depablo_low_temp,48,10,3.5567221641540527,4.243826866149902
train,depablo_low_temp,48,20,4.113717555999756,4.4510722160339355
train,depablo_low_temp,48,30,4.718451499938965,4.666651725769043
train,depablo_low_temp,48,40,5.375941276550293,4.89748477935791
train,depablo_low_temp,48,50,6.091885566711426,5.147310256958008
train,depablo_low_temp,48,60,6.867279052734375,5.414009094238281
train,depablo_low_temp,48,70,7.702873229980469,5.6960601806640625
train,depablo_low_temp,48,80,8.596803665161133,5.988663196563721
train,depablo_low_temp,48,90,9.547438621520996,6.287726879119873
train,depablo_low_temp,48,100,10.552285194396973,6.588278293609619
train,depablo_low_temp,49,0,2.4280502796173096,4.378424644470215
train,depablo_low_temp,49,10,2.7394862174987793,3.8851664066314697
train,depablo_low_temp,49,20,3.07916259765625,3.4350342750549316
train,depablo_low_temp,49,30,3.427490472793579,2.98795223236084
train,depablo_low_temp,49,40,3.7835073471069336,2.54235577583313
train,depablo_low_temp,49,50,4.147637367248535,2.098762035369873
train,depablo_low_temp,49,60,4.5193610191345215,1.656428337097168
train,depablo_low_temp,49,70,4.898815155029297,1.2160000801086426
train,depablo_low_temp,49,80,5.286163330078125,0.7766494154930115
train,depablo_low_temp,49,90,5.681895732879639,0.34012386202812195
train,depablo_low_temp,49,100,6.0849785804748535,-0.09414380043745041
train,depablo_low_temp,50,0,3.1831564903259277,5.072345733642578
train,depablo_low_temp,50,10,3.6424922943115234,5.083825588226318
train,depablo_low_temp,50,20,4.21919059753418,5.256233215332031
train,depablo_low_temp,50,30,4.845706462860107,5.433852672576904
train,depablo_low_temp,50,40,5.521475791931152,5.615959644317627
train,depablo_low_temp,50,50,6.2477593421936035,5.8051323890686035
train,depablo_low_temp,50,60,7.027438163757324,6.002448558807373
train,depablo_low_temp,50,70,7.858835220336914,6.205581188201904
train,depablo_low_temp,50,80,8.743539810180664,6.4127421379089355
train,depablo_low_temp,50,90,9.677437782287598,6.620831489562988
train,depablo_low_temp,50,100,10.660086631774902,6.826761245727539
train,depablo_low_temp,51,0,2.173198699951172,4.293095588684082
train,depablo_low_temp,51,10,2.3583757877349854,3.6131279468536377
train,depablo_low_temp,51,20,2.5492169857025146,2.9431638717651367
train,depablo_low_temp,51,30,2.7455990314483643,2.269496440887451
train,depablo_low_temp,51,40,2.9467880725860596,1.5902290344238281
train,depablo_low_temp,51,50,3.152387857437134,0.905267059803009
train,depablo_low_temp,51,60,3.36267352104187,0.2132188379764557
train,depablo_low_temp,51,70,3.577314853668213,-0.4864453375339508
train,depablo_low_temp,51,80,3.7971208095550537,-1.1940295696258545
train,depablo_low_temp,51,90,4.021620273590088,-1.9101974964141846
train,depablo_low_temp,51,100,4.251800060272217,-2.634219169616699
train,depablo_low_temp,52,0,2.0218074321746826,3.3097095489501953
train,depablo_low_temp,52,10,2.271247386932373,2.6304852962493896
train,depablo_low_temp,52,20,2.5340464115142822,1.97483229637146
train,depablo_low_temp,52,30,2.801823139190674,1.319393277168274
train,depablo_low_temp,52,40,3.0742430686950684,0.6634390354156494
train,depablo_low_temp,52,50,3.351543426513672,0.00832328386604786
train,depablo_low_temp,52,60,3.6340386867523193,-0.6469947099685669
train,depablo_low_temp,52,70,3.922002077102661,-1.301952600479126
train,depablo_low_temp,52,80,4.215690612792969,-1.9555330276489258
train,depablo_low_temp,52,90,4.516093730926514,-2.60736083984375
train,depablo_low_temp,52,100,4.821748733520508,-3.258028268814087
train,depablo_low_temp,53,0,1.789846658706665,3.35856294631958
train,depablo_low_temp,53,10,1.9613518714904785,2.685746431350708
train,depablo_low_temp,53,20,2.1397340297698975,2.0203537940979004
train,depablo_low_temp,53,30,2.323086738586426,1.354348063468933
train,depablo_low_temp,53,40,2.511019229888916,0.6861425042152405
train,depablo_low_temp,53,50,2.7025630474090576,0.013586334884166718
train,depablo_low_temp,53,60,2.89703369140625,-0.6664108037948608
train,depablo_low_temp,53,70,3.093273639678955,-1.3577556610107422
train,depablo_low_temp,53,80,3.29024076461792,-2.064561605453491
train,depablo_low_temp,53,90,3.4864773750305176,-2.792445659637451
train,depablo_low_temp,53,100,3.681040048599243,-3.547734022140503
train,depablo_low_temp,54,0,1.7045643329620361,3.583832025527954
train,depablo_low_temp,54,10,1.762702226638794,2.7017362117767334
train,depablo_low_temp,54,20,1.8232409954071045,1.7637214660644531
train,depablo_low_temp,54,30,1.8909646272659302,0.7528624534606934
train,depablo_low_temp,54,40,1.9696259498596191,-0.3454209268093109
train,depablo_low_temp,54,50,2.0648081302642822,-1.5395572185516357
train,depablo_low_temp,54,60,2.1869382858276367,-2.826923370361328
train,depablo_low_temp,54,70,2.347264528274536,-4.192389965057373
train,depablo_low_temp,54,80,2.5570175647735596,-5.610459804534912
train,depablo_low_temp,54,90,2.8246877193450928,-7.04884147644043
train,depablo_low_temp,54,100,3.155278205871582,-8.474353790283203
train,depablo_low_temp,55,0,1.9807052612304688,3.1537742614746094
train,depablo_low_temp,55,10,2.2585744857788086,2.4400100708007812
train,depablo_low_temp,55,20,2.55800724029541,1.7457914352416992
train,depablo_low_temp,55,30,2.8734562397003174,1.0460327863693237
train,depablo_low_temp,55,40,3.205531358718872,0.33964642882347107
train,depablo_low_temp,55,50,3.555556535720825,-0.37520483136177063
train,depablo_low_temp,55,60,3.924771785736084,-1.0991147756576538
train,depablo_low_temp,55,70,4.314098358154297,-1.8342137336730957
train,depablo_low_temp,55,80,4.726121425628662,-2.5817532539367676
train,depablo_low_temp,55,90,5.162198066711426,-3.3429505825042725
train,depablo_low_temp,55,100,5.625162601470947,-4.118220329284668
train,depablo_low_temp,56,0,2.2989799976348877,4.068975448608398
train,depablo_low_temp,56,10,2.572262763977051,3.6152095794677734
train,depablo_low_temp,56,20,2.8661680221557617,3.2099428176879883
train,depablo_low_temp,56,30,3.165891170501709,2.8097729682922363
train,depablo_low_temp,56,40,3.4732604026794434,2.412698984146118
train,depablo_low_temp,56,50,3.7888333797454834,2.018648147583008
train,depablo_low_temp,56,60,4.1128129959106445,1.6276079416275024
train,depablo_low_temp,56,70,4.444655418395996,1.2390742301940918
train,depablo_low_temp,56,80,4.786182403564453,0.8543918132781982
train,depablo_low_temp,56,90,5.135807037353516,0.472805380821228
train,depablo_low_temp,56,100,5.49437952041626,0.09512598067522049
train,depablo_low_temp,57,0,2.2958035469055176,2.8089869022369385
train,depablo_low_temp,57,10,2.7873005867004395,2.658780336380005
train,depablo_low_temp,57,20,3.376002311706543,2.616814374923706
train,depablo_low_temp,57,30,4.0182085037231445,2.549309730529785
train,depablo_low_temp,57,40,4.703485488891602,2.453303575515747
train,depablo_low_temp,57,50,5.425795555114746,2.3314948081970215
train,depablo_low_temp,57,60,6.18025016784668,2.1860411167144775
train,depablo_low_temp,57,70,6.962605953216553,2.0207290649414062
train,depablo_low_temp,57,80,7.769571304321289,1.8414306640625
train,depablo_low_temp,57,90,8.601778030395508,1.651305079460144
train,depablo_low_temp,57,100,9.459091186523438,1.4570749998092651
train,depablo_low_temp,58,0,2.7601065635681152,4.03236722946167
train,depablo_low_temp,58,10,3.158167839050293,3.9461708068847656
train,depablo_low_temp,58,20,3.648146152496338,4.001985549926758
train,depablo_low_temp,58,30,4.182463645935059,4.072117328643799
train,depablo_low_temp,58,40,4.763272762298584,4.15244197845459
train,depablo_low_temp,58,50,5.392791748046875,4.243432998657227
train,depablo_low_temp,58,60,6.073006629943848,4.345016956329346
train,depablo_low_temp,58,70,6.804084300994873,4.455455780029297
train,depablo_low_temp,58,80,7.586324214935303,4.57403039932251
train,depablo_low_temp,58,90,8.419116020202637,4.697390079498291
train,depablo_low_temp,58,100,9.303116798400879,4.825088024139404
train,depablo_low_temp,59,0,1.6949793100357056,3.585677146911621
train,depablo_low_temp,59,10,1.76327645778656,2.6784377098083496
train,depablo_low_temp,59,20,1.8347630500793457,1.7132699489593506
train,depablo_low_temp,59,30,1.9158382415771484,0.6766536235809326
train,depablo_low_temp,59,40,2.010490655899048,-0.44340890645980835
train,depablo_low_temp,59,50,2.126906394958496,-1.6500169038772583
train,depablo_low_temp,59,60,2.2724196910858154,-2.942692756652832
train,depablo_low_temp,59,70,2.4577128887176514,-4.307787895202637
train,depablo_low_temp,59,80,2.6935818195343018,-5.722442626953125
train,depablo_low_temp,59,90,2.9861836433410645,-7.163992404937744
train,depablo_low_temp,59,100,3.3402798175811768,-8.60440444946289
train,lj_noisy,60,0,2.7327053546905518,4.095309257507324
train,lj_noisy,60,10,2.957472801208496,3.340860605239868
train,lj_noisy,60,20,3.25771427154541,2.613312244415283
train,lj_noisy,60,30,3.597543239593506,1.8884183168411255
train,lj_noisy,60,40,3.9535324573516846,1.1507173776626587
train,lj_noisy,60,50,4.314083576202393,0.38175341486930847
train,lj_noisy,60,60,4.699392318725586,-0.4373886287212372
train,lj_noisy,60,70,5.103578567504883,-1.331155776977539
train,lj_noisy,60,80,5.520131587982178,-2.3229031562805176
train,lj_noisy,60,90,5.977190971374512,-3.401672840118408
train,lj_noisy,60,100,6.483358383178711,-4.5858001708984375
train,lj_noisy,61,0,2.8411316871643066,4.152864456176758
train,lj_noisy,61,10,2.935222864151001,3.2369585037231445
train,lj_noisy,61,20,3.0069963932037354,2.2482662200927734
train,lj_noisy,61,30,3.169973611831665,1.1426461935043335
train,lj_noisy,61,40,3.430621862411499,-0.10863202810287476
train,lj_noisy,61,50,3.8440210819244385,-1.4771180152893066
train,lj_noisy,61,60,4.441340446472168,-2.9134650230407715
train,lj_noisy,61,70,5.231537818908691,-4.3681111335754395
train,lj_noisy,61,80,6.2253193855285645,-5.78266716003418
train,lj_noisy,61,90,7.41722297668457,-7.130044937133789
train,lj_noisy,61,100,8.780858039855957,-8.412134170532227
train,lj_noisy,62,0,2.6121935844421387,4.285363674163818
train,lj_noisy,62,10,2.7578039169311523,3.4316246509552
train,lj_noisy,62,20,2.891096591949463,2.510181427001953
train,lj_noisy,62,30,3.0611462593078613,1.4624452590942383
train,lj_noisy,62,40,3.316833734512329,0.2730570137500763
train,lj_noisy,62,50,3.6452455520629883,-1.0964879989624023
train,lj_noisy,62,60,4.0738444328308105,-2.6694259643554688
train,lj_noisy,62,70,4.655721187591553,-4.459413528442383
train,lj_noisy,62,80,5.445147514343262,-6.3779144287109375
train,lj_noisy,62,90,6.462074279785156,-8.32077693939209
train,lj_noisy,62,100,7.70363187789917,-10.157148361206055
train,lj_noisy,63,0,2.6883578300476074,3.7352428436279297
train,lj_noisy,63,10,2.924037218093872,2.7190940380096436
train,lj_noisy,63,20,3.0774221420288086,1.6294171810150146
train,lj_noisy,63,30,3.226606845855713,0.4043388366699219
train,lj_noisy,63,40,3.418790102005005,-0.9657645225524902
train,lj_noisy,63,50,3.6962950229644775,-2.4551897048950195
train,lj_noisy,63,60,4.049214839935303,-4.126536846160889
train,lj_noisy,63,70,4.5734992027282715,-5.899789333343506
train,lj_noisy,63,80,5.329151153564453,-7.708377361297607
train,lj_noisy,63,90,6.3588128089904785,-9.414731979370117
train,lj_noisy,63,100,7.636303424835205,-10.973512649536133
train,lj_noisy,64,0,2.812809467315674,4.538130283355713
train,lj_noisy,64,10,2.976715564727783,3.6639859676361084
train,lj_noisy,64,20,3.1211740970611572,2.72792387008667
train,lj_noisy,64,30,3.307776927947998,1.719057321548462
train,lj_noisy,64,40,3.5081565380096436,0.5775469541549683
train,lj_noisy,64,50,3.7881052494049072,-0.7162603139877319
train,lj_noisy,64,60,4.1957173347473145,-2.17941951751709
train,lj_noisy,64,70,4.805778503417969,-3.7758989334106445
train,lj_noisy,64,80,5.664259910583496,-5.4480414390563965
train,lj_noisy,64,90,6.780910015106201,-7.121546745300293
train,lj_noisy,64,100,8.158472061157227,-8.708321571350098
train,lj_noisy,65,0,3.070875644683838,4.158976078033447
train,lj_noisy,65,10,3.22707462310791,3.4638562202453613
train,lj_noisy,65,20,3.471987724304199,2.78959584236145
train,lj_noisy,65,30,3.7835724353790283,2.1000022888183594
train,lj_noisy,65,40,4.152304649353027,1.3884878158569336
train,lj_noisy,65,50,4.5786519050598145,0.6487067937850952
train,lj_noisy,65,60,5.071865081787109,-0.1257147490978241
train,lj_noisy,65,70,5.647047519683838,-0.9443943500518799
train,lj_noisy,65,80,6.298250675201416,-1.8547621965408325
train,lj_noisy,65,90,7.152450084686279,-2.844604969024658
train,lj_noisy,65,100,8.317212104797363,-3.9250941276550293
train,lj_noisy,66,0,2.6154515743255615,4.022634029388428
train,lj_noisy,66,10,2.7980682849884033,3.0515120029449463
train,lj_noisy,66,20,2.9661707878112793,2.0284271240234375
train,lj_noisy,66,30,3.179922580718994,0.9443740844726562
train,lj_noisy,66,40,3.45796799659729,-0.19698762893676758
train,lj_noisy,66,50,3.812299966812134,-1.3880643844604492
train,lj_noisy,66,60,4.265721797943115,-2.6071689128875732
train,lj_noisy,66,70,4.837857723236084,-3.8269808292388916
train,lj_noisy,66,80,5.551522254943848,-5.01852560043335
train,lj_noisy,66,90,6.437347412109375,-6.148163795471191
train,lj_noisy,66,100,7.527706623077393,-7.188031196594238
train,lj_noisy,67,0,2.8077869415283203,4.244584560394287
train,lj_noisy,67,10,2.9635605812072754,3.4472033977508545
train,lj_noisy,67,20,3.0577497482299805,2.6319940090179443
train,lj_noisy,67,30,3.154736042022705,1.740835428237915
train,lj_noisy,67,40,3.2658588886260986,0.7017152309417725
train,lj_noisy,67,50,3.422208070755005,-0.4953571557998657
train,lj_noisy,67,60,3.6453425884246826,-1.8735355138778687
train,lj_noisy,67,70,3.984236240386963,-3.4219560623168945
train,lj_noisy,67,80,4.490501880645752,-5.096634387969971
train,lj_noisy,67,90,5.177905559539795,-6.847695827484131
train,lj_noisy,67,100,6.07923698425293,-8.634440422058105
train,lj_noisy,68,0,2.6860013008117676,4.037693500518799
train,lj_noisy,68,10,2.8223981857299805,3.1251463890075684
train,lj_noisy,68,20,3.0123143196105957,2.2054474353790283
train,lj_noisy,68,30,3.272075891494751,1.224557876586914
train,lj_noisy,68,40,3.626495361328125,0.1400863230228424
train,lj_noisy,68,50,4.095721244812012,-1.1227140426635742
train,lj_noisy,68,60,4.615117073059082,-2.5484423637390137
train,lj_noisy,68,70,5.206939697265625,-4.039371967315674
train,lj_noisy,68,80,5.885858535766602,-5.628108024597168
train,lj_noisy,68,90,6.695141315460205,-7.2452874183654785
train,lj_noisy,68,100,7.642861366271973,-8.847764015197754
train,lj_noisy,69,0,2.671092987060547,4.439870357513428
train,lj_noisy,69,10,2.681175470352173,3.5306735038757324
train,lj_noisy,69,20,2.5328762531280518,2.4114859104156494
train,lj_noisy,69,30,2.3623178005218506,0.913291335105896
train,lj_noisy,69,40,2.2760190963745117,-1.1105496883392334
train,lj_noisy,69,50,2.399653673171997,-3.661499500274658
train,lj_noisy,69,60,2.9353725910186768,-6.345619201660156
train,lj_noisy,69,70,3.9412708282470703,-8.7396879196167
train,lj_noisy,69,80,5.340694427490234,-10.668972969055176
train,lj_noisy,69,90,7.023403167724609,-12.17851448059082
train,lj_noisy,69,100,8.920099258422852,-13.393280982971191
train,lj_noisy,70,0,2.5290660858154297,4.126715183258057
train,lj_noisy,70,10,2.730496406555176,3.210369110107422
train,lj_noisy,70,20,2.9218645095825195,2.2347471714019775
train,lj_noisy,70,30,3.1315410137176514,1.147787094116211
train,lj_noisy,70,40,3.3907532691955566,-0.11014324426651001
train,lj_noisy,70,50,3.7490336894989014,-1.6058284044265747
train,lj_noisy,70,60,4.306266784667969,-3.3693535327911377
train,lj_noisy,70,70,5.240417003631592,-5.392173767089844
train,lj_noisy,70,80,6.879570007324219,-7.594375133514404
train,lj_noisy,70,90,9.743887901306152,-9.925386428833008
train,lj_noisy,70,100,14.554390907287598,-12.2085599899292
train,lj_noisy,71,0,3.002357006072998,4.108395576477051
train,lj_noisy,71,10,3.209892749786377,3.2810938358306885
train,lj_noisy,71,20,3.4287099838256836,2.4614450931549072
train,lj_noisy,71,30,3.7457704544067383,1.5780426263809204
train,lj_noisy,71,40,4.208771228790283,0.6097126603126526
train,lj_noisy,71,50,4.856922149658203,-0.4457160234451294
train,lj_noisy,71,60,5.722645282745361,-1.5717355012893677
train,lj_noisy,71,70,6.821503639221191,-2.746241331100464
train,lj_noisy,71,80,8.158802032470703,-3.9303138256073
train,lj_noisy,71,90,9.738472938537598,-5.10166072845459
train,lj_noisy,71,100,11.490784645080566,-6.250943183898926
train,lj_noisy,72,0,2.753574848175049,4.6994171142578125
train,lj_noisy,72,10,2.9077064990997314,3.886847734451294
train,lj_noisy,72,20,3.067117214202881,3.052290439605713
train,lj_noisy,72,30,3.255204916000366,2.1548666954040527
train,lj_noisy,72,40,3.4760212898254395,1.1675474643707275
train,lj_noisy,72,50,3.7402915954589844,0.07869507372379303
train,lj_noisy,72,60,4.0338850021362305,-1.1296820640563965
train,lj_noisy,72,70,4.368626117706299,-2.4493062496185303
train,lj_noisy,72,80,4.766225814819336,-3.8993866443634033
train,lj_noisy,72,90,5.196597099304199,-5.534853458404541
train,lj_noisy,72,100,5.694890975952148,-7.215819358825684
train,lj_noisy,73,0,2.203634262084961,2.6941206455230713
train,lj_noisy,73,10,2.380343437194824,1.6930667161941528
train,lj_noisy,73,20,2.6037139892578125,0.6368447542190552
train,lj_noisy,73,30,2.9224350452423096,-0.48001307249069214
train,lj_noisy,73,40,3.353045701980591,-1.651822805404663
train,lj_noisy,73,50,3.912594795227051,-2.8607051372528076
train,lj_noisy,73,60,4.60045051574707,-4.10911750793457
train,lj_noisy,73,70,5.419798851013184,-5.381502151489258
train,lj_noisy,73,80,6.391879081726074,-6.666784286499023
train,lj_noisy,73,90,7.487867832183838,-7.985638618469238
train,lj_noisy,73,100,8.725114822387695,-9.267366409301758
train,lj_noisy,74,0,2.9370410442352295,4.684788703918457
train,lj_noisy,74,10,3.108922243118286,3.8660078048706055
train,lj_noisy,74,20,3.234711170196533,3.0053248405456543
train,lj_noisy,74,30,3.3759939670562744,2.0555944442749023
train,lj_noisy,74,40,3.550548553466797,0.9665424227714539
train,lj_noisy,74,50,3.757453441619873,-0.33119404315948486
train,lj_noisy,74,60,4.064816474914551,-1.7868558168411255
train,lj_noisy,74,70,4.488801956176758,-3.3684582710266113
train,lj_noisy,74,80,5.051863670349121,-5.017233848571777
train,lj_noisy,74,90,5.771629333496094,-6.642746925354004
train,lj_noisy,74,100,6.645838737487793,-8.177437782287598
train,lj_noisy,75,0,2.5724923610687256,3.908574104309082
train,lj_noisy,75,10,2.74712872505188,2.8907432556152344
train,lj_noisy,75,20,2.949774742126465,1.7950782775878906
train,lj_noisy,75,30,3.239955425262451,0.6057130098342896
train,lj_noisy,75,40,3.6219305992126465,-0.6782894730567932
train,lj_noisy,75,50,4.080021381378174,-2.076021432876587
train,lj_noisy,75,60,4.642442226409912,-3.5486366748809814
train,lj_noisy,75,70,5.318570613861084,-5.059877872467041
train,lj_noisy,75,80,6.113735675811768,-6.568708896636963
train,lj_noisy,75,90,7.023087501525879,-8.055237770080566
train,lj_noisy,75,100,8.044027328491211,-9.496237754821777
train,lj_noisy,76,0,2.6563096046447754,4.486423015594482
train,lj_noisy,76,10,2.89829421043396,3.702899694442749
train,lj_noisy,76,20,3.1493284702301025,2.9264376163482666
train,lj_noisy,76,30,3.420058012008667,2.107560634613037
train,lj_noisy,76,40,3.7309257984161377,1.2307610511779785
train,lj_noisy,76,50,4.112926006317139,0.28077924251556396
train,lj_noisy,76,60,4.593337059020996,-0.765491783618927
train,lj_noisy,76,70,5.183822154998779,-1.893775224685669
train,lj_noisy,76,80,5.9119157791137695,-3.114164352416992
train,lj_noisy,76,90,6.807097434997559,-4.457152366638184
train,lj_noisy,76,100,7.919600486755371,-5.889623641967773
train,lj_noisy,77,0,3.010532855987549,4.397312164306641
train,lj_noisy,77,10,3.128430128097534,3.5264248847961426
train,lj_noisy,77,20,3.209115743637085,2.6264843940734863
train,lj_noisy,77,30,3.30167293548584,1.6216390132904053
train,lj_noisy,77,40,3.4302854537963867,0.4977470636367798
train,lj_noisy,77,50,3.6266841888427734,-0.7283128499984741
train,lj_noisy,77,60,3.89577054977417,-2.04472017288208
train,lj_noisy,77,70,4.288987159729004,-3.393341302871704
train,lj_noisy,77,80,4.830470561981201,-4.735876560211182
train,lj_noisy,77,90,5.54519510269165,-6.048883438110352
train,lj_noisy,77,100,6.356621265411377,-7.454686641693115
train,lj_noisy,78,0,2.5885915756225586,4.372254848480225
train,lj_noisy,78,10,2.8255603313446045,3.4999783039093018
train,lj_noisy,78,20,3.1351778507232666,2.6200568675994873
train,lj_noisy,78,30,3.549556255340576,1.7011646032333374
train,lj_noisy,78,40,4.096715927124023,0.7214588522911072
train,lj_noisy,78,50,4.791207313537598,-0.3442978858947754
train,lj_noisy,78,60,5.654488563537598,-1.4795026779174805
train,lj_noisy,78,70,6.71663761138916,-2.7029531002044678
train,lj_noisy,78,80,8.000905990600586,-4.026993751525879
train,lj_noisy,78,90,9.54329776763916,-5.444942474365234
train,lj_noisy,78,100,11.345603942871094,-6.933511734008789
train,lj_noisy,79,0,2.7267298698425293,4.576099395751953
train,lj_noisy,79,10,2.850423574447632,3.752105474472046
train,lj_noisy,79,20,2.9773571491241455,2.900665760040283
train,lj_noisy,79,30,3.1551969051361084,1.9735363721847534
train,lj_noisy,79,40,3.3832476139068604,0.9206668734550476
train,lj_noisy,79,50,3.6783204078674316,-0.28333568572998047
train,lj_noisy,79,60,4.0487141609191895,-1.6560518741607666
train,lj_noisy,79,70,4.4669718742370605,-3.2297632694244385
train,lj_noisy,79,80,4.995721817016602,-4.9133806228637695
train,lj_noisy,79,90,5.670528888702393,-6.5999860763549805
train,lj_noisy,79,100,6.4951043128967285,-8.226703643798828
train,lj_noisy,80,0,2.158639430999756,3.271589517593384
train,lj_noisy,80,10,2.2312746047973633,2.2397549152374268
train,lj_noisy,80,20,2.3641135692596436,1.1352572441101074
train,lj_noisy,80,30,2.6414248943328857,-0.09289916604757309
train,lj_noisy,80,40,3.055244207382202,-1.470527172088623
train,lj_noisy,80,50,3.6560537815093994,-2.9657845497131348
train,lj_noisy,80,60,4.4609808921813965,-4.507012367248535
train,lj_noisy,80,70,5.4539899826049805,-6.032719135284424
train,lj_noisy,80,80,6.601370334625244,-7.494585990905762
train,lj_noisy,80,90,7.900097846984863,-8.917316436767578
train,lj_noisy,80,100,9.331802368164062,-10.227155685424805
train,lj_noisy,81,0,2.672590732574463,4.301851749420166
train,lj_noisy,81,10,2.976412773132324,3.4571995735168457
train,lj_noisy,81,20,3.3810267448425293,2.640460968017578
train,lj_noisy,81,30,3.882094383239746,1.8241970539093018
train,lj_noisy,81,40,4.484835147857666,0.9971466064453125
train,lj_noisy,81,50,5.172117233276367,0.1463225930929184
train,lj_noisy,81,60,5.9644365310668945,-0.7163738012313843
train,lj_noisy,81,70,6.810769557952881,-1.6202865839004517
train,lj_noisy,81,80,7.631568908691406,-2.63205623626709
train,lj_noisy,81,90,8.494122505187988,-3.7055716514587402
train,lj_noisy,81,100,9.395334243774414,-4.829996585845947
train,lj_noisy,82,0,2.578108072280884,3.9888319969177246
train,lj_noisy,82,10,2.840013027191162,3.121609926223755
train,lj_noisy,82,20,3.1813204288482666,2.24676251411438
train,lj_noisy,82,30,3.57948637008667,1.3414808511734009
train,lj_noisy,82,40,4.018804550170898,0.39709946513175964
train,lj_noisy,82,50,4.5190324783325195,-0.5849925875663757
train,lj_noisy,82,60,5.083866596221924,-1.606459140777588
train,lj_noisy,82,70,5.716292381286621,-2.6702656745910645
train,lj_noisy,82,80,6.422016143798828,-3.774827480316162
train,lj_noisy,82,90,7.209819316864014,-4.916382789611816
train,lj_noisy,82,100,8.07321834564209,-6.12978982925415
train,lj_noisy,83,0,2.718194007873535,4.283852577209473
train,lj_noisy,83,10,2.8201775550842285,3.5438573360443115
train,lj_noisy,83,20,2.893028736114502,2.829596519470215
train,lj_noisy,83,30,3.029839277267456,2.1295058727264404
train,lj_noisy,83,40,3.1808032989501953,1.3710813522338867
train,lj_noisy,83,50,3.3578667640686035,0.5574049949645996
train,lj_noisy,83,60,3.5630862712860107,-0.3481389284133911
train,lj_noisy,83,70,3.8298208713531494,-1.3409335613250732
train,lj_noisy,83,80,4.185331344604492,-2.398076057434082
train,lj_noisy,83,90,4.640793800354004,-3.500091314315796
train,lj_noisy,83,100,5.2137675285339355,-4.570091247558594
train,lj_noisy,84,0,3.0002453327178955,4.448360443115234
train,lj_noisy,84,10,3.2254605293273926,3.550119638442993
train,lj_noisy,84,20,3.424942970275879,2.603572130203247
train,lj_noisy,84,30,3.6542415618896484,1.5820306539535522
train,lj_noisy,84,40,3.927544116973877,0.4589771628379822
train,lj_noisy,84,50,4.249644756317139,-0.794980525970459
train,lj_noisy,84,60,4.629328727722168,-2.2182083129882812
train,lj_noisy,84,70,5.105545520782471,-3.788081645965576
train,lj_noisy,84,80,5.715551376342773,-5.438638210296631
train,lj_noisy,84,90,6.470980644226074,-7.095607280731201
train,lj_noisy,84,100,7.370375156402588,-8.702080726623535
train,lj_noisy,85,0,2.786470413208008,3.8049967288970947
train,lj_noisy,85,10,2.8221957683563232,2.7230873107910156
train,lj_noisy,85,20,2.852479934692383,1.4959042072296143
train,lj_noisy,85,30,2.9739034175872803,0.1000719666481018
train,lj_noisy,85,40,3.2220919132232666,-1.4718098640441895
train,lj_noisy,85,50,3.6447222232818604,-3.195068120956421
train,lj_noisy,85,60,4.289636135101318,-4.982759475708008
