source,frame,mode,latent_mse,normalized_latent_mse
depablo_mixed_temp,78,teacher_forced,0.3341273101104889,0.1731098090967862
depablo_mixed_temp,79,free_rollout,2.406246807426214,1.2609860554337502
depablo_mixed_temp,79,teacher_forced,0.23967852083478647,0.12704006422536623
depablo_mixed_temp,80,free_rollout,2.5637594267725943,1.3596700094640255
depablo_mixed_temp,80,teacher_forced,0.27993421764986126,0.14862231508013793
depablo_mixed_temp,81,free_rollout,2.865709453448653,1.5170023234561085
depablo_mixed_temp,81,teacher_forced,0.2638552395881561,0.1359984013641224
depablo_mixed_temp,82,free_rollout,2.6861321099102495,1.4226867655292152
depablo_mixed_temp,82,teacher_forced,0.180548521662422,0.09475477129635693
depablo_mixed_temp,83,free_rollout,2.649655918031931,1.404069221019745
depablo_mixed_temp,83,teacher_forced,0.22826560986432015,0.11681662815390155
depablo_mixed_temp,84,free_rollout,2.9264403715729714,1.5533346883952617
depablo_mixed_temp,84,teacher_forced,0.3469739667023532,0.1817127636524674
depablo_mixed_temp,85,free_rollout,2.834937681257725,1.5092323552817106
depablo_mixed_temp,85,teacher_forced,0.24741540036484366,0.12384025514256791
depablo_mixed_temp,86,free_rollout,3.4014911159873007,1.8087132789194584
depablo_mixed_temp,86,teacher_forced,0.24074666736705694,0.12703531922161346
depablo_mixed_temp,87,free_rollout,3.584182723984122,1.90695058722049
depablo_mixed_temp,87,teacher_forced,0.3467987295705825,0.18448277718634926
depablo_mixed_temp,88,free_rollout,2.8909995928406715,1.5235031817108393
depablo_mixed_temp,88,teacher_forced,0.4081502723300218,0.21971302764995926
depablo_mixed_temp,89,free_rollout,3.533769227564335,1.8778989382088185
depablo_mixed_temp,89,teacher_forced,0.3424203457278054,0.18164528218021586
depablo_mixed_temp,90,free_rollout,2.7056987076997756,1.4202431835234166
depablo_mixed_temp,90,teacher_forced,0.562813444944186,0.3016995464524371
depablo_mixed_temp,91,free_rollout,2.8138222970068454,1.4756667338311673
depablo_mixed_temp,91,teacher_forced,0.2819424847846676,0.14783201821155673
depablo_mixed_temp,92,free_rollout,3.3833815559744833,1.7689726232551037
depablo_mixed_temp,92,teacher_forced,0.6463398675216012,0.34835624145634936
depablo_mixed_temp,93,free_rollout,2.857122763991356,1.497044288367033
depablo_mixed_temp,93,teacher_forced,0.3772693587947288,0.20232146479247604
depablo_mixed_temp,94,free_rollout,3.2122346431016924,1.6810949072241783
depablo_mixed_temp,94,teacher_forced,0.2687393898595474,0.13956326105399058
depablo_mixed_temp,95,free_rollout,3.188460194319487,1.6789577508345246
depablo_mixed_temp,95,teacher_forced,0.45311006414121946,0.23153524123481475
depablo_mixed_temp,96,free_rollout,3.744115288555622,1.9879091758280993
depablo_mixed_temp,96,teacher_forced,0.41631428262917325,0.21940000627946574
depablo_mixed_temp,97,free_rollout,3.6801066413521766,1.9456382248550654
depablo_mixed_temp,97,teacher_forced,0.08185291757545202,0.041954954846914916
depablo_mixed_temp,98,free_rollout,3.366382298618555,1.75974230915308
depablo_mixed_temp,98,teacher_forced,0.4935516690427903,0.261088405175542
depablo_mixed_temp,99,free_rollout,3.7832458809018137,2.0011119805276394
depablo_mixed_temp,99,teacher_forced,0.9207698817932396,0.4984303605640889
depablo_mixed_temp,100,constant_acceleration,19978575.284082033,10432900.156030273
depablo_mixed_temp,100,constant_latent,12.931476593017578,5.803008043766022
depablo_mixed_temp,100,constant_velocity,1273.7543904781342,683.8342390596866
depablo_mixed_temp,100,constant_velocity_recent,4198.253503525257,2226.4498883962633
depablo_mixed_temp,100,free_rollout,4.337017581239342,2.291753168217838
depablo_mixed_temp,100,oracle_ae,0.0,0.0
depablo_mixed_temp,100,teacher_forced,0.23464353567687796,0.12522429565215135
lj_noisy,6,free_rollout,6.587326442968333e-05,2.7051626739194033e-05
lj_noisy,6,teacher_forced,6.587326442968333e-05,2.7051626739194033e-05
lj_noisy,7,free_rollout,0.00026344103753217496,0.00010831830350070959
lj_noisy,7,teacher_forced,6.582841660929262e-05,2.7092059394817624e-05
lj_noisy,8,free_rollout,0.000591468939819606,0.00024362214408029103
lj_noisy,8,teacher_forced,6.538740426549338e-05,2.7009457357962675e-05
lj_noisy,9,free_rollout,0.0010484984319191425,0.0004325136382249184
lj_noisy,9,teacher_forced,6.489887309726327e-05,2.6862636013902373e-05
lj_noisy,10,constant_acceleration,2.8038517737627443e-05,1.382833364544922e-05
lj_noisy,10,constant_latent,0.043552021868526934,0.022002032585442068
lj_noisy,10,constant_velocity,6.822536144568403e-05,3.3058021418241876e-05
lj_noisy,10,constant_velocity_recent,2.086621144030687e-05,9.861384103260207e-06
lj_noisy,10,free_rollout,0.001633575212326832,0.0006753166322596371
lj_noisy,10,oracle_ae,0.0,0.0
lj_noisy,10,teacher_forced,6.454561662394553e-05,2.6879470692620088e-05
lj_noisy,11,free_rollout,0.0023439668904757125,0.0009713464016385843
lj_noisy,11,teacher_forced,6.39179959307512e-05,2.676857038750313e-05
lj_noisy,12,free_rollout,0.0031776933494256808,0.0013198595494031905
lj_noisy,12,teacher_forced,6.322375097624899e-05,2.65708169536083e-05
lj_noisy,13,free_rollout,0.004133378161350265,0.0017211213198606856
lj_noisy,13,teacher_forced,6.267644334911893e-05,2.650015017024998e-05
lj_noisy,14,free_rollout,0.005204593460075557,0.0021721281751524656
lj_noisy,14,teacher_forced,6.15718438893964e-05,2.610055510103848e-05
lj_noisy,15,free_rollout,0.0063898511929437515,0.002673199653509073
lj_noisy,15,teacher_forced,6.067737726880296e-05,2.5862485699690296e-05
lj_noisy,16,free_rollout,0.007685632322682068,0.0032229414937319234
lj_noisy,16,teacher_forced,5.96907630097121e-05,2.554781161734354e-05
lj_noisy,17,free_rollout,0.00908224533777684,0.0038164124329341576
lj_noisy,17,teacher_forced,5.81770811095339e-05,2.4916646759720605e-05
lj_noisy,18,free_rollout,0.01059277281165123,0.00446149680938106
lj_noisy,18,teacher_forced,5.80718386117951e-05,2.505326832533683e-05
lj_noisy,19,free_rollout,0.012194392352830619,0.005147583864163608
lj_noisy,19,teacher_forced,5.635802722281369e-05,2.439197272678939e-05
lj_noisy,20,free_rollout,0.013892212766222656,0.00587738472095225
lj_noisy,20,teacher_forced,5.543375007164286e-05,2.40926851461154e-05
lj_noisy,21,free_rollout,0.015683277614880354,0.006649637647205964
lj_noisy,21,teacher_forced,5.439208493953629e-05,2.371757151991005e-05
lj_noisy,22,free_rollout,0.017555243079550566,0.007459315768210217
lj_noisy,22,teacher_forced,5.2939203192181596e-05,2.3164537958564323e-05
lj_noisy,23,free_rollout,0.01952073465799913,0.008313243294833229
lj_noisy,23,teacher_forced,5.239011088633561e-05,2.3058247035123713e-05
lj_noisy,24,free_rollout,0.021569448336958886,0.009206043765880167
lj_noisy,24,teacher_forced,5.142004154095048e-05,2.2702542588604045e-05
lj_noisy,25,constant_acceleration,0.007418514984237845,0.00364025927383409
lj_noisy,25,constant_latent,0.7102249532938003,0.3566252768039703
lj_noisy,25,constant_velocity,0.003223556192824617,0.0014606796386942734
lj_noisy,25,constant_velocity_recent,0.002027189650107175,0.0008819826427497901
lj_noisy,25,free_rollout,0.02368272712919861,0.01012901557260193
lj_noisy,25,oracle_ae,0.0,0.0
lj_noisy,25,teacher_forced,4.970837087512336e-05,2.1980711818514464e-05
lj_noisy,26,free_rollout,0.02587704963516444,0.011090977326966822
lj_noisy,26,teacher_forced,4.9081513895998794e-05,2.1800035074193148e-05
lj_noisy,27,free_rollout,0.02812008874025196,0.012076597387203947
lj_noisy,27,teacher_forced,4.706557626832364e-05,2.094493807192066e-05
lj_noisy,28,free_rollout,0.03042065119370818,0.013092550606233998
lj_noisy,28,teacher_forced,4.580584887889927e-05,2.0529655151335648e-05
lj_noisy,29,free_rollout,0.03277558409608901,0.01413514455780387
lj_noisy,29,teacher_forced,4.438479534201179e-05,1.992318440215968e-05
lj_noisy,30,free_rollout,0.03518461084458977,0.015205608803080395
lj_noisy,30,teacher_forced,4.3286751758842004e-05,1.9512760175643962e-05
lj_noisy,31,free_rollout,0.037632027105428276,0.016297177330125125
lj_noisy,31,teacher_forced,4.181323581065044e-05,1.8927978848637396e-05
lj_noisy,32,free_rollout,0.04011471976991743,0.017407058441312982
lj_noisy,32,teacher_forced,4.061175058893696e-05,1.841112277816137e-05
lj_noisy,33,free_rollout,0.042656433465890584,0.018546051968587562
lj_noisy,33,teacher_forced,4.00598262586982e-05,1.8195195900716497e-05
lj_noisy,34,free_rollout,0.04522657901979983,0.019702194508863614
lj_noisy,34,teacher_forced,3.8640895112962426e-05,1.7629204990043945e-05
lj_noisy,35,free_rollout,0.04781824187375605,0.020873367332387715
lj_noisy,35,teacher_forced,3.742687985948123e-05,1.7165092543791616e-05
lj_noisy,36,free_rollout,0.050438083009794354,0.022062211361480878
lj_noisy,36,teacher_forced,3.648478912623432e-05,1.6825802086373186e-05
lj_noisy,37,free_rollout,0.053123224223963914,0.02328698370256461
lj_noisy,37,teacher_forced,3.66734677839986e-05,1.7002927516074352e-05
lj_noisy,38,free_rollout,0.05578823797404766,0.024503862287383528
lj_noisy,38,teacher_forced,3.446975817666953e-05,1.5944843172377433e-05
lj_noisy,39,free_rollout,0.05850707301869988,0.025750053621595725
lj_noisy,39,teacher_forced,3.457555202146523e-05,1.604474099252684e-05
lj_noisy,40,free_rollout,0.06125293786171824,0.02701373153249733
lj_noisy,40,teacher_forced,3.3912419658577166e-05,1.580034334267566e-05
lj_noisy,41,free_rollout,0.06402259015012532,0.02829309446970001
lj_noisy,41,teacher_forced,3.322045434401843e-05,1.552297070190889e-05
lj_noisy,42,free_rollout,0.06679056696593762,0.02957701122504659
lj_noisy,42,teacher_forced,3.239304778617225e-05,1.5199881249827741e-05
lj_noisy,43,free_rollout,0.06958361244760454,0.030877137917559593
lj_noisy,43,teacher_forced,3.200103534481968e-05,1.5035541204611036e-05
lj_noisy,44,free_rollout,0.07240533314179629,0.03219397430657409
lj_noisy,44,teacher_forced,3.187228562637756e-05,1.4987803314170379e-05
lj_noisy,45,free_rollout,0.07527472074143589,0.033541285037063065
lj_noisy,45,teacher_forced,3.234596659922318e-05,1.5307729461255805e-05
lj_noisy,46,free_rollout,0.0781096656806767,0.0348767374875024
lj_noisy,46,teacher_forced,3.087167689272974e-05,1.4618397477761391e-05
lj_noisy,47,free_rollout,0.08097514496184885,0.03623241309542209
lj_noisy,47,teacher_forced,3.099337776575339e-05,1.4717482952164573e-05
lj_noisy,48,free_rollout,0.08386523108929396,0.0376055050001014
lj_noisy,48,teacher_forced,3.139432229772865e-05,1.4942165674369789e-05
lj_noisy,49,free_rollout,0.08679099413566291,0.038999630021862686
lj_noisy,49,teacher_forced,3.112769553013095e-05,1.4800450441043721e-05
lj_noisy,50,constant_acceleration,0.23571760310442186,0.11535471890529152
lj_noisy,50,constant_latent,3.7056166529655457,1.8401042759418487
lj_noisy,50,constant_velocity,0.040165702207013966,0.01639433412346989
lj_noisy,50,constant_velocity_recent,0.03357955073006451,0.01325315295252949
lj_noisy,50,free_rollout,0.08974793003872036,0.04041532757109963
lj_noisy,50,oracle_ae,0.0,0.0
lj_noisy,50,teacher_forced,3.166022236200661e-05,1.5096117184043579e-05
lj_noisy,51,free_rollout,0.09275683301966638,0.04186319033615291
lj_noisy,51,teacher_forced,3.2485358931921835e-05,1.5539547636933548e-05
lj_noisy,52,free_rollout,0.09577206796966493,0.04331724109943025
lj_noisy,52,teacher_forced,3.218067963075555e-05,1.5392156365834354e-05
lj_noisy,53,free_rollout,0.09882573145441712,0.044796158879762515
lj_noisy,53,teacher_forced,3.265728957728698e-05,1.56233145574447e-05
lj_noisy,54,free_rollout,0.10195136765250937,0.04631712757400237
lj_noisy,54,teacher_forced,3.3565948803016e-05,1.6082832531338908e-05
lj_noisy,55,free_rollout,0.10501494149211794,0.047814702021423724
lj_noisy,55,teacher_forced,3.256061538081667e-05,1.5595899216336306e-05
lj_noisy,56,free_rollout,0.10812331521883607,0.049339201155817136
lj_noisy,56,teacher_forced,3.330176870832702e-05,1.5931194988283438e-05
lj_noisy,57,free_rollout,0.111278335750103,0.05088974490063265
lj_noisy,57,teacher_forced,3.4505403453977125e-05,1.647213649142998e-05
lj_noisy,58,free_rollout,0.11445112918736414,0.05245047867065296
lj_noisy,58,teacher_forced,3.49021098401181e-05,1.6587118606103958e-05
lj_noisy,59,free_rollout,0.11757982164854183,0.05399218169040978
lj_noisy,59,teacher_forced,3.4066279057753944e-05,1.612671064030735e-05
lj_noisy,60,free_rollout,0.12086254095192998,0.05561591458972544
lj_noisy,60,teacher_forced,3.6004573202319536e-05,1.710756692858695e-05
lj_noisy,61,free_rollout,0.12407215915154665,0.057206911104731265
lj_noisy,61,teacher_forced,3.5075260836947567e-05,1.6614387202196213e-05
lj_noisy,62,free_rollout,0.12730690494645386,0.0588132586912252
lj_noisy,62,teacher_forced,3.586401788311377e-05,1.696103315680375e-05
lj_noisy,63,free_rollout,0.13065476308111101,0.06048052859259769
lj_noisy,63,teacher_forced,3.687304699724336e-05,1.7452525665362372e-05
lj_noisy,64,free_rollout,0.13407167698023842,0.06218801585491747
lj_noisy,64,teacher_forced,3.844481738610739e-05,1.8176321015062057e-05
lj_noisy,65,free_rollout,0.13748749973019586,0.0638969698920846
lj_noisy,65,teacher_forced,3.841976910052835e-05,1.8106743692669624e-05
lj_noisy,66,free_rollout,0.14100190312601626,0.06565934027312323
lj_noisy,66,teacher_forced,4.005871928711713e-05,1.8897177631060914e-05
lj_noisy,67,free_rollout,0.14463049826445057,0.06748091947520152
lj_noisy,67,teacher_forced,4.187770344969977e-05,1.975391865016718e-05
lj_noisy,68,free_rollout,0.14829737991094588,0.06932539015542716
lj_noisy,68,teacher_forced,4.249004144867286e-05,2.0012321391504885e-05
lj_noisy,69,free_rollout,0.15207177822012455,0.07122812911402435
lj_noisy,69,teacher_forced,4.3773033075922287e-05,2.0617902168851288e-05
lj_noisy,70,free_rollout,0.15586176828946918,0.07314901079516858
lj_noisy,70,teacher_forced,4.5000486534263476e-05,2.122859660858012e-05
lj_noisy,71,free_rollout,0.15967222140170634,0.07508682733168826
lj_noisy,71,teacher_forced,4.591904150856863e-05,2.1583025079507935e-05
lj_noisy,72,free_rollout,0.1636182762682438,0.07709429922979325
lj_noisy,72,teacher_forced,4.741922650737251e-05,2.2251185669119877e-05
lj_noisy,73,free_rollout,0.16763357534073292,0.07913469180930406
lj_noisy,73,teacher_forced,4.820183953597734e-05,2.256597647374292e-05
lj_noisy,74,free_rollout,0.17170533309690655,0.08120955405756831
lj_noisy,74,teacher_forced,4.966231074376992e-05,2.325766849935462e-05
lj_noisy,75,constant_acceleration,1.487970063323155,0.7260444434126839
lj_noisy,75,constant_latent,9.199453353881836,4.516167569160461
lj_noisy,75,constant_velocity,0.19532771445810795,0.07663755305111408
lj_noisy,75,constant_velocity_recent,0.1789384711533785,0.0688257367350161
lj_noisy,75,free_rollout,0.17588280155323446,0.08334013018757105
lj_noisy,75,oracle_ae,0.0,0.0
lj_noisy,75,teacher_forced,5.14742272116564e-05,2.4033690522173856e-05
lj_noisy,76,free_rollout,0.18020408391021192,0.08553824385162442
lj_noisy,76,teacher_forced,5.2094492866672225e-05,2.4286675261464553e-05
lj_noisy,77,free_rollout,0.18460382497869432,0.08778293179348111
lj_noisy,77,teacher_forced,5.4628090447295107e-05,2.546579905811086e-05
lj_noisy,78,free_rollout,0.18910475792363285,0.09008323238231242
lj_noisy,78,teacher_forced,5.613494145109144e-05,2.616183999180066e-05
lj_noisy,79,free_rollout,0.19372857133857907,0.09244269572664052
lj_noisy,79,teacher_forced,5.671777025781921e-05,2.634465934079344e-05
lj_noisy,80,free_rollout,0.19858507104218007,0.09491991796530783
lj_noisy,80,teacher_forced,6.057164159756212e-05,2.8156971120552042e-05
lj_noisy,81,free_rollout,0.20361076425760985,0.09748726855032146
lj_noisy,81,teacher_forced,6.349573413899634e-05,2.9555699256889056e-05
lj_noisy,82,free_rollout,0.2085867341607809,0.10002438379451632
lj_noisy,82,teacher_forced,6.149588812149886e-05,2.8472153690017877e-05
lj_noisy,83,free_rollout,0.21378786750137807,0.1026758061721921
lj_noisy,83,teacher_forced,6.53704181786452e-05,3.0276991560640452e-05
lj_noisy,84,free_rollout,0.21910153310745956,0.10539215775206685
lj_noisy,84,teacher_forced,6.737619132763939e-05,3.120216249499208e-05
lj_noisy,85,free_rollout,0.2247235610149801,0.10826105284504592
lj_noisy,85,teacher_forced,7.130514741220395e-05,3.304760778064519e-05
lj_noisy,86,free_rollout,0.23033980410546065,0.11112379732076079
lj_noisy,86,teacher_forced,7.137476604839321e-05,3.291451457698713e-05
lj_noisy,87,free_rollout,0.2359980463515967,0.11401796184945852
lj_noisy,87,teacher_forced,7.341114605878829e-05,3.382301697456569e-05
lj_noisy,88,free_rollout,0.24195988178253175,0.1170613314025104
lj_noisy,88,teacher_forced,7.645840241821134e-05,3.527676101384713e-05
lj_noisy,89,free_rollout,0.24812735351733864,0.12020294677931816
lj_noisy,89,teacher_forced,7.889273902037531e-05,3.6362458058647465e-05
lj_noisy,90,free_rollout,0.2544916311278939,0.12344757942482829
lj_noisy,90,teacher_forced,8.153814287652495e-05,3.753729502022907e-05
lj_noisy,91,free_rollout,0.26089442474767566,0.12670870369765908
lj_noisy,91,teacher_forced,8.180257864296437e-05,3.755269899556879e-05
lj_noisy,92,free_rollout,0.26753848837688565,0.130089090927504
lj_noisy,92,teacher_forced,8.640780934001668e-05,3.966371259593871e-05
lj_noisy,93,free_rollout,0.2745056471787393,0.13362387961242347
lj_noisy,93,teacher_forced,9.03941628166649e-05,4.15317999340914e-05
lj_noisy,94,free_rollout,0.28170801121741534,0.13727819009218364
lj_noisy,94,teacher_forced,9.097385045606644e-05,4.175437784397218e-05
lj_noisy,95,free_rollout,0.28906609187833965,0.14101193147944285
lj_noisy,95,teacher_forced,9.59763528953772e-05,4.411821096255153e-05
lj_noisy,96,free_rollout,0.2966097570024431,0.14482436944963412
lj_noisy,96,teacher_forced,9.722746726765763e-05,4.456030169421865e-05
lj_noisy,97,free_rollout,0.3045160155976191,0.14881700427504257
lj_noisy,97,teacher_forced,0.0001013591338050901,4.64609442587971e-05
lj_noisy,98,free_rollout,0.31256308215670286,0.1528850038885139
lj_noisy,98,teacher_forced,0.00010170483155889088,4.661176349145535e-05
lj_noisy,99,free_rollout,0.3211153819458559,0.15720206524711103
lj_noisy,99,teacher_forced,0.00010770277904157411,4.955071458425664e-05
lj_noisy,100,constant_acceleration,5.198822202906013,2.5284250734373925
lj_noisy,100,constant_latent,17.35089921951294,8.42446255683899
lj_noisy,100,constant_velocity,0.6217759847640991,0.2423838846385479
lj_noisy,100,constant_velocity_recent,0.5889065638184547,0.2264562763273716
lj_noisy,100,free_rollout,0.32964645316824315,0.1615066847181879
lj_noisy,100,oracle_ae,0.0,0.0
lj_noisy,100,teacher_forced,0.00010527800841373392,4.8359511220041894e-05
reid,6,free_rollout,7.348480639848275e-05,3.4848908171625226e-05
reid,6,teacher_forced,7.348480639848275e-05,3.4848908171625226e-05
reid,7,free_rollout,0.0002951465194200864,0.00014050672398298049
reid,7,teacher_forced,7.347323535213945e-05,3.507326584895054e-05
reid,8,free_rollout,0.0006647690082900226,0.00031746720123919657
reid,8,teacher_forced,7.279342044057558e-05,3.49076012525984e-05
reid,9,free_rollout,0.0011795529237133451,0.0005650628969306126
reid,9,teacher_forced,7.142174090404296e-05,3.442230643031507e-05
reid,10,constant_acceleration,1.8748434152371372e-05,9.967529817345166e-06
reid,10,constant_latent,0.027419508434832096,0.01208446160890162
reid,10,constant_velocity,7.73570101500809e-05,3.6356584246277635e-05
reid,10,constant_velocity_recent,1.8448888158673072e-05,8.008069357856584e-06
reid,10,free_rollout,0.0018403610913082958,0.0008844202689942904
reid,10,oracle_ae,0.0,0.0
reid,10,teacher_forced,7.069330522426753e-05,3.425813047215342e-05
reid,11,free_rollout,0.002643087998148985,0.0012739207610138691
reid,11,teacher_forced,6.937226612535596e-05,3.3749777685443405e-05
reid,12,free_rollout,0.0035900583752663806,0.0017354997180518694
reid,12,teacher_forced,6.86863358168921e-05,3.3583884987820054e-05
reid,13,free_rollout,0.0046710403577890245,0.00226412660558708
reid,13,teacher_forced,6.677479468635284e-05,3.273717693446088e-05
reid,14,free_rollout,0.005897032067878172,0.0028661872667726128
reid,14,teacher_forced,6.656411637777637e-05,3.278240590134374e-05
reid,15,free_rollout,0.007256140909157693,0.0035360804497031493
reid,15,teacher_forced,6.504866973955359e-05,3.215021625919689e-05
reid,16,free_rollout,0.008750947762746365,0.004275286413030699
reid,16,teacher_forced,6.408111783002823e-05,3.175996498612221e-05
reid,17,free_rollout,0.010381344566121697,0.00508427330350969
reid,17,teacher_forced,6.320306720226654e-05,3.142016599895214e-05
reid,18,free_rollout,0.012138364615384489,0.005958984378958121
reid,18,teacher_forced,6.178248927426466e-05,3.080456324369152e-05
reid,19,free_rollout,0.014027566625736653,0.006902392281335779
reid,19,teacher_forced,6.094604625559441e-05,3.0458506932973252e-05
reid,20,free_rollout,0.016051775799132882,0.007916220498736947
reid,20,teacher_forced,6.0374587837941364e-05,3.0240982619034183e-05
reid,21,free_rollout,0.018205426912754775,0.00899834330775775
reid,21,teacher_forced,5.9573752116648394e-05,2.992018315239875e-05
reid,22,free_rollout,0.020488432771526278,0.010148398723686114
reid,22,teacher_forced,5.87535633258085e-05,2.9544989922669628e-05
reid,23,free_rollout,0.022901362041011453,0.011367003101622686
reid,23,teacher_forced,5.805934250702194e-05,2.923347999512771e-05
reid,24,free_rollout,0.02545319650089368,0.012659510760568083
reid,24,teacher_forced,5.796224116920712e-05,2.9242759143244258e-05
reid,25,constant_acceleration,0.00579678066969791,0.0030790607541348438
reid,25,constant_latent,0.4513810247182846,0.19656198024749755
reid,25,constant_velocity,0.003726582322269678,0.0015440720890183002
reid,25,constant_velocity_recent,0.0022771528601879254,0.0008935300778830424
reid,25,free_rollout,0.028125951043330134,0.014015988312894478
reid,25,oracle_ae,0.0,0.0
reid,25,teacher_forced,5.6886757010943254e-05,2.869992235901009e-05
reid,26,free_rollout,0.030929132853634654,0.01544152882997878
reid,26,teacher_forced,5.6401257916149915e-05,2.845980254733149e-05
reid,27,free_rollout,0.03387331783305854,0.01694294298067689
reid,27,teacher_forced,5.643501740451029e-05,2.8520474887727688e-05
reid,28,free_rollout,0.03695952791022137,0.01851880728499964
reid,28,teacher_forced,5.6363425107974764e-05,2.844681232545554e-05
reid,29,free_rollout,0.040163950633723286,0.02015833933255635
reid,29,teacher_forced,5.5457449911955335e-05,2.798416602445286e-05
reid,30,free_rollout,0.04351496214512736,0.021875950234243647
reid,30,teacher_forced,5.572275405256733e-05,2.8097865060772166e-05
reid,31,free_rollout,0.04700123817892745,0.023665201984113083
reid,31,teacher_forced,5.5512421431558324e-05,2.795379265307929e-05
reid,32,free_rollout,0.050642276194412264,0.025536474015098065
reid,32,teacher_forced,5.590084342657065e-05,2.8117670160554555e-05
reid,33,free_rollout,0.05442816289141774,0.02748453404637985
reid,33,teacher_forced,5.5947871408079665e-05,2.8084848631237945e-05
reid,34,free_rollout,0.05833427351899445,0.029496764380019157
reid,34,teacher_forced,5.533407927487133e-05,2.77026595085772e-05
reid,35,free_rollout,0.062415446701925247,0.031601071840850634
reid,35,teacher_forced,5.6356065016416323e-05,2.816776936640508e-05
reid,36,free_rollout,0.06663001952692867,0.033775770163629204
reid,36,teacher_forced,5.603287957001157e-05,2.7908458037018136e-05
reid,37,free_rollout,0.07099661112297326,0.036029753036564215
reid,37,teacher_forced,5.627261011795781e-05,2.7943363907922957e-05
reid,38,free_rollout,0.07553049467969686,0.03837181040435098
reid,38,teacher_forced,5.695510915870727e-05,2.82117441102514e-05
reid,39,free_rollout,0.08024370691273361,0.04080731313442811
reid,39,teacher_forced,5.784922166753859e-05,2.854153335931642e-05
reid,40,free_rollout,0.08510746350511908,0.04332084986381233
reid,40,teacher_forced,5.8040560651306806e-05,2.8525280444569035e-05
reid,41,free_rollout,0.09013997244182974,0.045921671285759656
reid,41,teacher_forced,5.85409338611953e-05,2.8662367762422035e-05
reid,42,free_rollout,0.09534262684173882,0.04861039789393544
reid,42,teacher_forced,5.910553923627049e-05,2.8801100172870518e-05
reid,43,free_rollout,0.10070495377294719,0.05138120980700478
reid,43,teacher_forced,5.954874422684497e-05,2.8893481845670978e-05
reid,44,free_rollout,0.10629140692763031,0.054266584070865063
reid,44,teacher_forced,6.122457668880087e-05,2.958940419262035e-05
reid,45,free_rollout,0.11204560603946448,0.0572384993894957
reid,45,teacher_forced,6.166572091501621e-05,2.9678712698455457e-05
reid,46,free_rollout,0.11798519385047257,0.06030366239137948
reid,46,teacher_forced,6.242582330173718e-05,2.990166574932118e-05
reid,47,free_rollout,0.12414144536014646,0.0634781842585653
reid,47,teacher_forced,6.378061219720621e-05,3.0387200365566968e-05
reid,48,free_rollout,0.13050840937066824,0.06675924826413393
reid,48,teacher_forced,6.489357093641956e-05,3.078758227843536e-05
reid,49,free_rollout,0.13706417875364424,0.07013479545712471
reid,49,teacher_forced,6.566895574451337e-05,3.099654557843223e-05
reid,50,constant_acceleration,0.1711557955306489,0.09072685427672696
reid,50,constant_latent,2.389325088262558,1.020051783323288
reid,50,constant_velocity,0.05662041800096631,0.02168929511681199
reid,50,constant_velocity_recent,0.04656778108328581,0.017509008129127323
reid,50,free_rollout,0.1438764614518732,0.07363816619617865
reid,50,oracle_ae,0.0,0.0
reid,50,teacher_forced,6.760001259635829e-05,3.1772748616276655e-05
reid,51,free_rollout,0.15086434159893541,0.07723000821424648
reid,51,teacher_forced,6.794997157157922e-05,3.1798132317817364e-05
reid,52,free_rollout,0.15806131560821085,0.08092308957129717
reid,52,teacher_forced,6.919368781836966e-05,3.21320295086025e-05
reid,53,free_rollout,0.16552246529608966,0.0847481731325388
reid,53,teacher_forced,7.093244598763704e-05,3.2833869857995525e-05
reid,54,free_rollout,0.17325442060828208,0.08870768927736208
reid,54,teacher_forced,7.293100447895995e-05,3.3635585447200354e-05
reid,55,free_rollout,0.18121730033308267,0.09277926243375986
reid,55,teacher_forced,7.413085711505119e-05,3.3998354479081175e-05
reid,56,free_rollout,0.18943392182700336,0.09697478510206566
reid,56,teacher_forced,7.559527919056563e-05,3.451957696825048e-05
reid,57,free_rollout,0.19794360781088471,0.1013133282540366
reid,57,teacher_forced,7.775503609082079e-05,3.533959950345889e-05
reid,58,free_rollout,0.20668156538158655,0.10576194251189008
reid,58,teacher_forced,7.86820915664066e-05,3.559966262400849e-05
reid,59,free_rollout,0.21567912541795523,0.11033480886835605
reid,59,teacher_forced,8.026068894650962e-05,3.6128345186625666e-05
reid,60,free_rollout,0.22503029839135708,0.11508080158382654
reid,60,teacher_forced,8.312974155160191e-05,3.7333743182443865e-05
reid,61,free_rollout,0.23467071037739515,0.11996593463700264
reid,61,teacher_forced,8.46765037294972e-05,3.784488710607547e-05
reid,62,free_rollout,0.24458678276278079,0.12498166039586067
reid,62,teacher_forced,8.632514659439039e-05,3.8375076405827714e-05
reid,63,free_rollout,0.2548261104151607,0.13015119673218578
reid,63,teacher_forced,8.832755556795747e-05,3.913022740107408e-05
reid,64,free_rollout,0.26538004020694644,0.13547047233441845
reid,64,teacher_forced,9.047164185176371e-05,3.9943128444974715e-05
reid,65,free_rollout,0.2762628257740289,0.1409474633168429
reid,65,teacher_forced,9.258041809516726e-05,4.0739717906035364e-05
reid,66,free_rollout,0.28751350212842225,0.14659894187934697
reid,66,teacher_forced,9.496679299445532e-05,4.1610629796196005e-05
reid,67,free_rollout,0.2991377363912761,0.15242782725254073
reid,67,teacher_forced,9.749245818966302e-05,4.261469757693703e-05
reid,68,free_rollout,0.3110654127784073,0.15839893335360103
reid,68,teacher_forced,9.909759701258736e-05,4.3126438981744286e-05
