split,source,sim_idx,frame,z0,z1,z2,z3
train,reid,27,90,3.6890056133270264,-6.948886871337891,-6.382880687713623,0.3283787667751312
train,reid,27,100,3.9070518016815186,-7.660813808441162,-7.145050048828125,0.025004662573337555
train,reid,28,0,0.08965880423784256,1.693408727645874,2.155247449874878,1.7685884237289429
train,reid,28,10,-0.09308641403913498,1.3965158462524414,1.689218521118164,1.0271456241607666
train,reid,28,20,-0.2647433876991272,1.0951364040374756,1.223257303237915,0.3054833710193634
train,reid,28,30,-0.43138694763183594,0.7881098389625549,0.7526352405548096,-0.41127490997314453
train,reid,28,40,-0.5930743217468262,0.4756212830543518,0.27757102251052856,-1.1230309009552002
train,reid,28,50,-0.7500486969947815,0.1579008400440216,-0.20178359746932983,-1.8300704956054688
train,reid,28,60,-0.9020779132843018,-0.1651141345500946,-0.685354471206665,-2.5319302082061768
train,reid,28,70,-1.049134612083435,-0.4935619831085205,-1.1732996702194214,-3.2287051677703857
train,reid,28,80,-1.191277027130127,-0.827083170413971,-1.665190577507019,-3.9201159477233887
train,reid,28,90,-1.3283414840698242,-1.1656110286712646,-2.160836696624756,-4.605712890625
train,reid,28,100,-1.460602045059204,-1.509218454360962,-2.6604652404785156,-5.286192417144775
train,reid,29,0,0.10788827389478683,1.7705483436584473,2.2679691314697266,1.9044363498687744
train,reid,29,10,-0.07228675484657288,1.4142897129058838,1.7329524755477905,1.1035455465316772
train,reid,29,20,-0.24501466751098633,1.051463007926941,1.1937867403030396,0.31212151050567627
train,reid,29,30,-0.41355252265930176,0.6817924976348877,0.6482256650924683,-0.4775353968143463
train,reid,29,40,-0.5778586864471436,0.3059844374656677,0.09716486185789108,-1.264528751373291
train,reid,29,50,-0.7373201251029968,-0.07708141952753067,-0.4604308009147644,-2.048724412918091
train,reid,29,60,-0.8923736810684204,-0.4668712615966797,-1.0241585969924927,-2.8304994106292725
train,reid,29,70,-1.0426872968673706,-0.8637241125106812,-1.5942572355270386,-3.6094846725463867
train,reid,29,80,-1.1883134841918945,-1.2680160999298096,-2.171201467514038,-4.386196613311768
train,reid,29,90,-1.3291131258010864,-1.6793752908706665,-2.754478693008423,-5.159914016723633
train,reid,29,100,-1.4650630950927734,-2.098315715789795,-3.3446898460388184,-5.931140899658203
val,reid,0,0,2.1606333255767822,-0.5235416889190674,0.6444655656814575,4.019207954406738
val,reid,0,10,2.139594793319702,-1.0851202011108398,-0.05209515988826752,3.348860740661621
val,reid,0,50,2.417635202407837,-3.3716344833374023,-2.6956095695495605,1.4378275871276855
val,reid,0,100,3.63192081451416,-6.426855087280273,-5.792165756225586,0.777093231678009
val,reid,1,0,2.424018621444702,-0.7048109769821167,0.5872440338134766,4.431941986083984
val,reid,1,10,2.3784573078155518,-1.2592352628707886,-0.1120603084564209,3.7157130241394043
val,reid,1,50,2.6786715984344482,-3.5403780937194824,-2.729344606399536,1.8628339767456055
val,reid,1,100,3.7813069820404053,-6.652191638946533,-5.951080799102783,0.8873084783554077
val,reid,2,0,2.795389413833618,-1.1330220699310303,0.27521759271621704,4.796362400054932
val,reid,2,10,2.741755247116089,-1.7096365690231323,-0.4557304084300995,4.037015438079834
val,reid,2,50,2.9926695823669434,-4.13074254989624,-3.2833218574523926,1.9072057008743286
val,reid,2,100,4.1857404708862305,-7.97210168838501,-7.387173652648926,0.28707727789878845
val,reid,3,0,-2.5962018966674805,4.505948543548584,4.040566921234131,-1.2125340700149536
val,reid,3,10,-2.8562169075012207,4.317566394805908,3.6629579067230225,-2.007505178451538
val,reid,3,50,-3.784356117248535,3.2710278034210205,1.835609793663025,-5.267978191375732
val,reid,3,100,-4.596333980560303,1.2588287591934204,-1.15387761592865,-9.354695320129395
val,reid,4,0,0.06573070585727692,1.8075084686279297,2.286911964416504,1.8481647968292236
val,reid,4,10,-0.1075015664100647,1.483214020729065,1.7942441701889038,1.098096251487732
val,reid,4,50,-0.7281394004821777,0.15837009251117706,-0.1738925725221634,-1.7708706855773926
val,reid,4,100,-1.3945841789245605,-1.5757572650909424,-2.677490711212158,-5.199068069458008
val,reid,5,0,0.34198474884033203,1.435724139213562,1.9919393062591553,2.064732313156128
val,reid,5,10,0.188298299908638,1.0876500606536865,1.4813135862350464,1.3325194120407104
val,reid,5,50,-0.3691365420818329,-0.297067254781723,-0.5214136242866516,-1.4583431482315063
val,reid,5,100,-0.9780835509300232,-2.0500054359436035,-3.007807493209839,-4.774270057678223
val,reid,6,0,-0.5896622538566589,2.3711047172546387,2.5979440212249756,0.9874720573425293
val,reid,6,10,-0.7749939560890198,2.054835796356201,2.107424736022949,0.21871685981750488
val,reid,6,50,-1.4584578275680542,0.7309728860855103,0.10100501775741577,-2.7917003631591797
val,reid,6,100,-2.1915509700775146,-1.0772404670715332,-2.5383176803588867,-6.453962802886963
val,reid,7,0,2.4970414638519287,-0.7478913068771362,0.575090229511261,4.5455427169799805
val,reid,7,10,2.446882724761963,-1.2341030836105347,-0.043400079011917114,3.8947129249572754
val,reid,7,50,2.5269458293914795,-3.0505919456481934,-2.2073209285736084,2.0636940002441406
val,reid,7,100,3.0591046810150146,-5.234724521636963,-4.582269191741943,0.8336280584335327
val,reid,8,0,3.099038600921631,-1.3688610792160034,0.1595155894756317,5.216274738311768
val,reid,8,10,3.092008590698242,-1.9124772548675537,-0.5068122148513794,4.597671031951904
val,reid,8,50,3.4969069957733154,-4.260434150695801,-3.156473159790039,2.901380777359009
val,reid,8,100,4.499568462371826,-7.360330581665039,-6.436087131500244,1.7029037475585938
val,reid,9,0,-1.8764307498931885,3.683910369873047,3.4589219093322754,-0.47672775387763977
val,reid,9,10,-2.0789599418640137,3.3553407192230225,2.9447851181030273,-1.2973954677581787
val,reid,9,50,-2.810053586959839,1.909630298614502,0.7602334022521973,-4.551496505737305
val,reid,9,100,-3.5504655838012695,-0.2693602740764618,-2.3517701625823975,-8.64836597442627
val,reid,10,0,-2.0307204723358154,3.848435878753662,3.5713741779327393,-0.6442844271659851
val,reid,10,10,-2.211195945739746,3.460552930831909,2.997649669647217,-1.4809774160385132
val,reid,10,50,-2.8514628410339355,1.8626172542572021,0.6848464012145996,-4.696681976318359
val,reid,10,100,-3.4668829441070557,-0.2558229863643646,-2.2657997608184814,-8.437067031860352
val,reid,11,0,0.8157665729522705,0.9986859560012817,1.7370853424072266,2.664287567138672
val,reid,11,10,0.6975525617599487,0.5723049640655518,1.1527466773986816,1.9259023666381836
val,reid,11,50,0.3702280521392822,-1.080580234527588,-1.0421406030654907,-0.6413291692733765
val,reid,11,100,0.10872945934534073,-3.0615079402923584,-3.606424570083618,-3.4237756729125977
val,reid,12,0,2.591965436935425,-0.8553440570831299,0.5083732008934021,4.655972003936768
val,reid,12,10,2.571396827697754,-1.3706212043762207,-0.12822934985160828,4.039287567138672
val,reid,12,50,2.946418285369873,-3.5148720741271973,-2.527423143386841,2.507417917251587
val,reid,12,100,4.112410545349121,-6.32319974899292,-5.323977947235107,2.005730390548706
val,reid,13,0,-0.0020854072645306587,1.7372808456420898,2.1641898155212402,1.6222954988479614
val,reid,13,10,-0.15240585803985596,1.365810513496399,1.6271721124649048,0.8716374635696411
val,reid,13,50,-0.6910918354988098,-0.13978230953216553,-0.5120996236801147,-2.0117008686065674
val,reid,13,100,-1.2792919874191284,-2.040097713470459,-3.165282964706421,-5.443991661071777
val,reid,14,0,-1.373137354850769,3.211705446243286,3.1744630336761475,0.14249886572360992
val,reid,14,10,-1.568314790725708,2.8567190170288086,2.6331067085266113,-0.6902402639389038
val,reid,14,50,-2.291653633117676,1.3360215425491333,0.36896681785583496,-4.00629997253418
val,reid,14,100,-3.080343723297119,-0.7894102931022644,-2.6860098838806152,-8.145403861999512
val,reid,15,0,1.082934021949768,0.7032065987586975,1.5180789232254028,2.9203782081604004
val,reid,15,10,0.9930707812309265,0.2878214716911316,0.9605342745780945,2.2570698261260986
val,reid,15,50,0.8117445111274719,-1.4780678749084473,-1.3026539087295532,-0.11174453049898148
val,reid,15,100,0.7488230466842651,-3.7057535648345947,-4.072690010070801,-2.7245256900787354
val,reid,16,0,0.6432199478149414,1.0409164428710938,1.6859283447265625,2.315261125564575
val,reid,16,10,0.5179297924041748,0.6363874077796936,1.1232725381851196,1.584933876991272
val,reid,16,50,0.10590958595275879,-0.9586918950080872,-1.051905632019043,-1.110701560974121
val,reid,16,100,-0.3026447296142578,-2.927311658859253,-3.686365842819214,-4.213211536407471
val,reid,17,0,2.8594837188720703,-1.2094513177871704,0.21598301827907562,4.850980758666992
val,reid,17,10,2.849741220474243,-1.7277287244796753,-0.4202379882335663,4.255079746246338
val,reid,17,50,3.2377395629882812,-3.9241931438446045,-2.8902878761291504,2.6921210289001465
val,reid,17,100,4.095560073852539,-6.721769332885742,-5.868940830230713,1.5115878582000732
val,reid,18,0,1.9690003395080566,-0.35928720235824585,0.7426714301109314,3.7768490314483643
val,reid,18,10,1.9284350872039795,-0.8574962615966797,0.11390312761068344,3.1335978507995605
val,reid,18,50,2.029050588607788,-2.7527284622192383,-2.145468235015869,1.2564691305160522
val,reid,18,100,2.434114933013916,-5.155239582061768,-4.87920618057251,-0.5039249062538147
val,reid,19,0,2.3346762657165527,-0.6751691699028015,0.5636121034622192,4.2513227462768555
val,reid,19,10,2.276362895965576,-1.205416202545166,-0.1136597990989685,3.533440113067627
val,reid,19,50,2.443204402923584,-3.5294246673583984,-2.853726625442505,1.3370050191879272
val,reid,19,100,3.2278053760528564,-6.88590669631958,-6.535921573638916,-0.6200357675552368
