split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5
val,depablo_mixed_temp,11,50,-2.0621583461761475,-2.451115608215332,-0.06738786399364471,1.492908000946045,-0.5906478762626648,-0.7697664499282837
val,depablo_mixed_temp,11,100,-3.9523258209228516,-5.819865703582764,-0.08898358792066574,2.2929885387420654,-0.3641524016857147,-1.918999195098877
val,depablo_mixed_temp,12,0,-0.8636763095855713,-0.27616244554519653,-0.05211343988776207,0.9985023140907288,-0.7697789072990417,-0.011763663031160831
val,depablo_mixed_temp,12,10,-1.1070358753204346,-0.8943091630935669,-0.07743615657091141,0.9610716104507446,-0.5755505561828613,-0.2059914469718933
val,depablo_mixed_temp,12,50,-2.53145694732666,-3.4760937690734863,-0.09312526881694794,1.5273524522781372,-0.3555002808570862,-1.0854237079620361
val,depablo_mixed_temp,12,100,-4.419308662414551,-6.788564205169678,-0.10674409568309784,2.3631820678710938,-0.17165346443653107,-2.216195821762085
val,depablo_mixed_temp,13,0,1.3204847574234009,0.09972923249006271,-0.48809242248535156,-2.5605225563049316,2.0407121181488037,0.42977768182754517
val,depablo_mixed_temp,13,10,1.2146865129470825,-0.37848833203315735,-0.5253303647041321,-2.73746395111084,2.3124489784240723,0.2965438663959503
val,depablo_mixed_temp,13,50,0.56972736120224,-2.3464295864105225,-0.6369870901107788,-3.0998713970184326,3.126718759536743,-0.2836732864379883
val,depablo_mixed_temp,13,100,-0.20487000048160553,-4.7371368408203125,-0.7780420780181885,-3.5527005195617676,4.121327877044678,-0.980105996131897
val,depablo_mixed_temp,14,0,1.254637360572815,1.2073829174041748,-0.33440619707107544,-1.5987277030944824,0.9639240503311157,0.6812714338302612
val,depablo_mixed_temp,14,10,0.45909613370895386,0.22608837485313416,-0.29666849970817566,-0.935967206954956,0.6754814982414246,0.3050691485404968
val,depablo_mixed_temp,14,50,-0.3483940660953522,-2.2908542156219482,-0.4396830201148987,-1.4234596490859985,1.739715337753296,-0.43495506048202515
val,depablo_mixed_temp,14,100,-1.7238185405731201,-5.8941240310668945,-0.601637601852417,-1.7372987270355225,2.944004535675049,-1.534652590751648
val,depablo_mixed_temp,15,0,1.7829617261886597,0.9867261648178101,-0.4795112609863281,-2.7044434547424316,1.9230101108551025,0.717538058757782
val,depablo_mixed_temp,15,10,1.6261276006698608,0.4823266565799713,-0.5088328719139099,-2.8115081787109375,2.144118070602417,0.56882643699646
val,depablo_mixed_temp,15,50,1.076772928237915,-1.5887619256973267,-0.6518423557281494,-3.4223101139068604,3.190458059310913,-0.01952274888753891
val,depablo_mixed_temp,15,100,0.21971341967582703,-4.309134006500244,-0.8137671947479248,-3.981931209564209,4.361441135406494,-0.8112802505493164
val,depablo_mixed_temp,16,0,1.733850359916687,0.8115168213844299,-0.49066394567489624,-2.7498698234558105,2.0062763690948486,0.667071521282196
val,depablo_mixed_temp,16,10,1.612972378730774,0.22483088076114655,-0.53882896900177,-2.9847412109375,2.3537862300872803,0.5072059631347656
val,depablo_mixed_temp,16,50,1.1045211553573608,-1.692947268486023,-0.6716358661651611,-3.5494625568389893,3.321457624435425,-0.03813190758228302
val,depablo_mixed_temp,16,100,0.2214229851961136,-4.455218315124512,-0.834109902381897,-4.094736576080322,4.4900593757629395,-0.8432742357254028
val,depablo_mixed_temp,17,0,-0.8072501420974731,-0.5327104330062866,-0.09643546491861343,0.7023175954818726,-0.4580428898334503,-0.06450634449720383
val,depablo_mixed_temp,17,10,-1.002048134803772,-0.9873360395431519,-0.11117198318243027,0.7034178972244263,-0.33823853731155396,-0.20984956622123718
val,depablo_mixed_temp,17,50,-1.8940517902374268,-2.8445425033569336,-0.15202580392360687,0.8786409497261047,0.010017883032560349,-0.8190445899963379
val,depablo_mixed_temp,17,100,-3.294978618621826,-5.324323654174805,-0.1666470617055893,1.484666109085083,0.16294705867767334,-1.6642463207244873
val,depablo_mixed_temp,18,0,-0.8700388669967651,-0.12643489241600037,-0.03175436332821846,1.1348381042480469,-0.9160330891609192,0.011172602884471416
val,depablo_mixed_temp,18,10,-1.1500091552734375,-0.70633864402771,-0.043491050601005554,1.1900908946990967,-0.8072611093521118,-0.17907437682151794
val,depablo_mixed_temp,18,50,-2.2094264030456543,-2.9972176551818848,-0.10260914266109467,1.3272324800491333,-0.31402909755706787,-0.9201112389564514
val,depablo_mixed_temp,18,100,-3.860652208328247,-6.019201755523682,-0.13195130228996277,1.9647051095962524,-0.04486126825213432,-1.9380592107772827
val,depablo_mixed_temp,19,0,0.8666403889656067,1.0120364427566528,-0.273001104593277,-1.059852123260498,0.575171709060669,0.5706821084022522
val,depablo_mixed_temp,19,10,0.7066717147827148,0.5188474059104919,-0.3001127541065216,-1.1524176597595215,0.7820287942886353,0.4233972430229187
val,depablo_mixed_temp,19,50,-0.0648793950676918,-1.7495049238204956,-0.4188400208950043,-1.5169193744659424,1.6808607578277588,-0.2575201094150543
val,depablo_mixed_temp,19,100,-1.136160135269165,-4.590229511260986,-0.5484175086021423,-1.7847559452056885,2.6470460891723633,-1.1233866214752197
