split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5
train,reid,19,90,2.140850782394409,-2.528019905090332,4.381421089172363,4.513748645782471,-4.9836344718933105,2.877307415008545
train,reid,19,100,2.2481560707092285,-2.553103446960449,4.799800872802734,4.94956111907959,-5.499577522277832,3.2979512214660645
train,reid,20,0,-2.6409342288970947,3.5762171745300293,-3.2172458171844482,-3.1380128860473633,3.2977445125579834,-0.29409176111221313
train,reid,20,10,-2.839338779449463,4.063308238983154,-2.9420690536499023,-2.843203544616699,2.8806867599487305,0.3880113959312439
train,reid,20,20,-3.0415477752685547,4.5549726486206055,-2.6732523441314697,-2.554600477218628,2.4706366062164307,1.0670756101608276
train,reid,20,30,-3.246553897857666,5.050254821777344,-2.4085190296173096,-2.269883394241333,2.0649328231811523,1.7447923421859741
train,reid,20,40,-3.4538233280181885,5.548074722290039,-2.1480648517608643,-1.989280343055725,1.6639982461929321,2.4200832843780518
train,reid,20,50,-3.6632161140441895,6.048484802246094,-1.8911319971084595,-1.7120157480239868,1.266884684562683,3.0937812328338623
train,reid,20,60,-3.874795436859131,6.551276206970215,-1.6385080814361572,-1.4388893842697144,0.8745899796485901,3.764904022216797
train,reid,20,70,-4.088221549987793,7.055880546569824,-1.3900278806686401,-1.1697494983673096,0.48700475692749023,4.433152198791504
train,reid,20,80,-4.303538799285889,7.562322616577148,-1.1458611488342285,-0.9047474265098572,0.10432109236717224,5.098388671875
train,reid,20,90,-4.520159721374512,8.069930076599121,-0.9049472212791443,-0.6428338885307312,-0.27465322613716125,5.761165142059326
train,reid,20,100,-4.738080978393555,8.578227996826172,-0.6684370040893555,-0.3851839303970337,-0.6484308242797852,6.419897079467773
train,reid,21,0,-2.1458730697631836,2.7517778873443604,-2.8808629512786865,-2.803938150405884,3.02004075050354,-0.5767971873283386
train,reid,21,10,-2.2900917530059814,3.166661500930786,-2.534954309463501,-2.439624309539795,2.528388500213623,0.12071168422698975
train,reid,21,20,-2.432788372039795,3.577089786529541,-2.1928858757019043,-2.079277515411377,2.042168140411377,0.8105935454368591
train,reid,21,30,-2.575789213180542,3.9867467880249023,-1.8541393280029297,-1.722198724746704,1.5601017475128174,1.4964194297790527
train,reid,21,40,-2.7187893390655518,4.395295143127441,-1.5181608200073242,-1.3678531646728516,1.0815870761871338,2.1784815788269043
train,reid,21,50,-2.861962080001831,4.802774906158447,-1.1856056451797485,-1.0168863534927368,0.6074054837226868,2.856142997741699
train,reid,21,60,-3.0050876140594482,5.208925724029541,-0.8561455011367798,-0.6689868569374084,0.13721086084842682,3.529531717300415
train,reid,21,70,-3.1481196880340576,5.613670825958252,-0.5297192931175232,-0.32408788800239563,-0.32906630635261536,4.1986517906188965
train,reid,21,80,-3.2912795543670654,6.017655372619629,-0.2058172971010208,0.018338944762945175,-0.7921475172042847,4.8645429611206055
train,reid,21,90,-3.4348325729370117,6.4210028648376465,0.11469057202339172,0.35742366313934326,-1.2510026693344116,5.526409149169922
train,reid,21,100,-3.578052282333374,6.822743892669678,0.43273457884788513,0.6940631866455078,-1.7065865993499756,6.184425354003906
train,reid,22,0,-0.9699918627738953,0.8776013851165771,-1.9017993211746216,-1.8406157493591309,2.1369729042053223,-1.02317214012146
train,reid,22,10,-1.0829508304595947,1.2417374849319458,-1.5372108221054077,-1.4583693742752075,1.630998969078064,-0.34672921895980835
train,reid,22,20,-1.1923786401748657,1.5970219373703003,-1.1780097484588623,-1.0816447734832764,1.1329973936080933,0.3169882297515869
train,reid,22,30,-1.3014049530029297,1.9491169452667236,-0.8248496651649475,-0.71098393201828,0.6428502798080444,0.9718629121780396
train,reid,22,40,-1.4098047018051147,2.2976138591766357,-0.477647989988327,-0.346331387758255,0.16054017841815948,1.6176514625549316
train,reid,22,50,-1.5176852941513062,2.6428356170654297,-0.13614211976528168,0.012590326368808746,-0.3143157362937927,2.2548835277557373
train,reid,22,60,-1.6247854232788086,2.984531879425049,0.20027412474155426,0.36637550592422485,-0.7824065685272217,2.8839850425720215
train,reid,22,70,-1.7315351963043213,3.3231449127197266,0.5307089686393738,0.7141340970993042,-1.2427172660827637,3.5043859481811523
train,reid,22,80,-1.8374226093292236,3.658179998397827,0.8563017845153809,1.05699622631073,-1.6965500116348267,4.11686897277832
train,reid,22,90,-1.942894458770752,3.9903783798217773,1.1768097877502441,1.3947434425354004,-2.1437458992004395,4.7217817306518555
train,reid,22,100,-2.047889232635498,4.319519519805908,1.4920016527175903,1.7271125316619873,-2.58396315574646,5.318692207336426
train,reid,23,0,0.799852728843689,-1.9211212396621704,-0.34648066759109497,-0.3341546654701233,0.7205182909965515,-1.6221814155578613
train,reid,23,10,0.7815355658531189,-1.7005826234817505,0.11073890328407288,0.13693062961101532,0.1258891522884369,-0.964402437210083
train,reid,23,20,0.7867921590805054,-1.533355712890625,0.5470192432403564,0.5857738852500916,-0.4346543252468109,-0.37154051661491394
train,reid,23,30,0.7987825870513916,-1.390059471130371,0.9548646807670593,1.0055816173553467,-0.9569305777549744,0.1720990687608719
train,reid,23,40,0.8162209987640381,-1.266865849494934,1.3376471996307373,1.399855136871338,-1.4456486701965332,0.6731542944908142
train,reid,23,50,0.8368712663650513,-1.1579420566558838,1.6993753910064697,1.772769808769226,-1.9066178798675537,1.1405210494995117
train,reid,23,60,0.8605061769485474,-1.0617479085922241,2.0428431034088135,2.1272077560424805,-2.3434829711914062,1.5784165859222412
train,reid,23,70,0.8858580589294434,-0.9748337268829346,2.3706986904144287,2.4659273624420166,-2.760012149810791,1.9924155473709106
train,reid,23,80,0.9123124480247498,-0.8953139185905457,2.6847829818725586,2.79085636138916,-3.158759117126465,2.385991334915161
train,reid,23,90,0.9393855333328247,-0.8214632272720337,2.9871416091918945,3.1040992736816406,-3.5424816608428955,2.762690782546997
train,reid,23,100,0.966367781162262,-0.7512103319168091,3.2796123027801514,3.407561779022217,-3.9137463569641113,3.1261239051818848
train,reid,24,0,-1.8687664270401,2.322063446044922,-2.6255574226379395,-2.572793960571289,2.7931458950042725,-0.6756378412246704
train,reid,24,10,-2.041576623916626,2.797193765640259,-2.26021409034729,-2.1870710849761963,2.267427682876587,0.09162451326847076
train,reid,24,20,-2.217533826828003,3.275611639022827,-1.9012988805770874,-1.8076915740966797,1.749029278755188,0.8548488616943359
train,reid,24,30,-2.3969802856445312,3.7591142654418945,-1.545997977256775,-1.431740641593933,1.2342125177383423,1.618416428565979
train,reid,24,40,-2.579500913619995,4.247007846832275,-1.194095253944397,-1.0590190887451172,0.7228268980979919,2.382006883621216
train,reid,24,50,-2.765338659286499,4.7396626472473145,-0.8457910418510437,-0.6897313594818115,0.2150622308254242,3.1456878185272217
train,reid,24,60,-2.9541990756988525,5.236530780792236,-0.5010581016540527,-0.32387712597846985,-0.28901201486587524,3.9090635776519775
train,reid,24,70,-3.1459460258483887,5.737633228302002,-0.15926052629947662,0.0392116904258728,-0.7902004718780518,4.6728034019470215
train,reid,24,80,-3.3407440185546875,6.242987632751465,0.1789328157901764,0.39883026480674744,-1.2876676321029663,5.436220169067383
train,reid,24,90,-3.5380847454071045,6.752154350280762,0.5147577524185181,0.7562249898910522,-1.7828644514083862,6.200249195098877
train,reid,24,100,-3.73822021484375,7.265070915222168,0.8469170331954956,1.1100833415985107,-2.2741942405700684,6.963491439819336
train,reid,25,0,-0.4968026876449585,0.11725661158561707,-1.504303216934204,-1.4516726732254028,1.7792319059371948,-1.2018811702728271
train,reid,25,10,-0.5250973105430603,0.3562260866165161,-1.0563249588012695,-0.9888440370559692,1.1923842430114746,-0.5394080877304077
train,reid,25,20,-0.531338095664978,0.5501521229743958,-0.6163007616996765,-0.5351822972297668,0.6225597858428955,0.07861422747373581
train,reid,25,30,-0.5309157371520996,0.7248396277427673,-0.1928519606590271,-0.09857980161905289,0.07594172656536102,0.6638455390930176
train,reid,25,40,-0.5249497294425964,0.8830583095550537,0.21552060544490814,0.3225681483745575,-0.44974249601364136,1.220068335533142
train,reid,25,50,-0.5143193602561951,1.0273237228393555,0.6108918190002441,0.730397641658783,-0.9574087858200073,1.7514551877975464
train,reid,25,60,-0.5000873804092407,1.1601053476333618,0.9944558143615723,1.1261827945709229,-1.4489089250564575,2.2612311840057373
train,reid,25,70,-0.4822269082069397,1.2821991443634033,1.3682711124420166,1.5120196342468262,-1.926872968673706,2.752192497253418
train,reid,25,80,-0.46226105093955994,1.3966164588928223,1.7327247858047485,1.8883599042892456,-2.392258405685425,3.2271432876586914
train,reid,25,90,-0.4394294023513794,1.5029724836349487,2.0903611183166504,2.257766008377075,-2.848095417022705,3.688441514968872
train,reid,25,100,-0.4153558611869812,1.6036877632141113,2.439690113067627,2.618800401687622,-3.292973279953003,4.136481761932373
train,reid,26,0,-1.835606336593628,2.2585654258728027,-2.6227266788482666,-2.547948122024536,2.7858974933624268,-0.6920182108879089
train,reid,26,10,-2.0002152919769287,2.6935575008392334,-2.3222484588623047,-2.2287344932556152,2.346313238143921,-0.025436293333768845
train,reid,26,20,-2.167027473449707,3.1285595893859863,-2.0317373275756836,-1.9195165634155273,1.918921709060669,0.6308202147483826
train,reid,26,30,-2.335667371749878,3.5655875205993652,-1.7446489334106445,-1.6136431694030762,1.4953994750976562,1.2851569652557373
train,reid,26,40,-2.5063440799713135,4.005132675170898,-1.460766315460205,-1.3108738660812378,1.0753893852233887,1.938190221786499
train,reid,26,50,-2.6789143085479736,4.446654796600342,-1.180728793144226,-1.0118722915649414,0.6597644090652466,2.58882737159729
train,reid,26,60,-2.853524684906006,4.890678405761719,-0.9039369225502014,-0.7160217761993408,0.24770060181617737,3.2381012439727783
train,reid,26,70,-3.029680013656616,5.336338043212891,-0.6302394270896912,-0.4231826066970825,-0.16084878146648407,3.885493755340576
train,reid,26,80,-3.2076172828674316,5.783878803253174,-0.3601001799106598,-0.13383284211158752,-0.5653545260429382,4.530696868896484
train,reid,26,90,-3.3870131969451904,6.233037948608398,-0.09272748231887817,0.1528353989124298,-0.9667470455169678,5.17434024810791
train,reid,26,100,-3.5679244995117188,6.683804035186768,0.17163893580436707,0.4365660548210144,-1.3647295236587524,5.816149711608887
train,reid,27,0,0.6077971458435059,-1.6244312524795532,-0.5326274633407593,-0.5114957094192505,0.894018292427063,-1.5760526657104492
train,reid,27,10,0.6886629462242126,-1.5272374153137207,0.07599927484989166,0.1107923686504364,0.13433316349983215,-0.8589874505996704
train,reid,27,20,0.8217957019805908,-1.5199103355407715,0.7040227651596069,0.7521947026252747,-0.6356866359710693,-0.1938774734735489
train,reid,27,30,0.9674689769744873,-1.5472078323364258,1.3030526638031006,1.3650965690612793,-1.3661820888519287,0.41307052969932556
train,reid,27,40,1.1217302083969116,-1.6020711660385132,1.8721821308135986,1.948527455329895,-2.05702543258667,0.9665209054946899
train,reid,27,50,1.2808548212051392,-1.6767147779464722,2.41335129737854,2.5044403076171875,-2.7116897106170654,1.4746743440628052
train,reid,27,60,1.4429099559783936,-1.76588773727417,2.9306163787841797,3.036931276321411,-3.3358640670776367,1.9459590911865234
train,reid,27,70,1.6055266857147217,-1.8643816709518433,3.4258556365966797,3.54793643951416,-3.932607889175415,2.386486768722534
train,reid,27,80,1.7674341201782227,-1.9680805206298828,3.90336537361145,4.041813850402832,-4.507754802703857,2.804051160812378
train,reid,27,90,1.9267586469650269,-2.0724997520446777,4.365589141845703,4.521085739135742,-5.064974784851074,3.204782485961914
train,reid,27,100,2.082446336746216,-2.174513578414917,4.8154120445251465,4.988682270050049,-5.608234405517578,3.594219446182251
train,reid,28,0,-0.9033036828041077,0.7406002283096313,-1.9084672927856445,-1.834808588027954,2.158205270767212,-1.1131478548049927
train,reid,28,10,-1.038272500038147,1.1267729997634888,-1.5928956270217896,-1.501916527748108,1.7085553407669067,-0.47086742520332336
train,reid,28,20,-1.1682320833206177,1.5008424520492554,-1.283677339553833,-1.175766110420227,1.2687276601791382,0.15501916408538818
train,reid,28,30,-1.297532558441162,1.8721067905426025,-0.9782839417457581,-0.8534936308860779,0.834035336971283,0.774660050868988
train,reid,28,40,-1.4262783527374268,2.2408127784729004,-0.6765932440757751,-0.5349693298339844,0.404288649559021,1.3883816003799438
train,reid,28,50,-1.5548380613327026,2.607557773590088,-0.37885236740112305,-0.22041314840316772,-0.020322533324360847,1.9964141845703125
train,reid,28,60,-1.6828546524047852,2.971855401992798,-0.08460427075624466,0.09061451256275177,-0.44026997685432434,2.5988354682922363
train,reid,28,70,-1.8103713989257812,3.333793878555298,0.20615355670452118,0.39812716841697693,-0.8555829524993896,3.1957194805145264
train,reid,28,80,-1.9374334812164307,3.6934895515441895,0.49351271986961365,0.7022225856781006,-1.266392707824707,3.787261962890625
train,reid,28,90,-2.063960075378418,4.050764560699463,0.7773972749710083,1.002812385559082,-1.6725764274597168,4.373230457305908
train,reid,28,100,-2.189706325531006,4.405431747436523,1.0584852695465088,1.3005881309509277,-2.0749447345733643,4.954185485839844
train,reid,29,0,-0.8047479391098022,0.6094712018966675,-1.7525606155395508,-1.6966123580932617,2.0007994174957275,-1.0756807327270508
train,reid,29,10,-0.9270542860031128,0.9963587522506714,-1.3746209144592285,-1.3005790710449219,1.474522590637207,-0.36701294779777527
train,reid,29,20,-1.045303463935852,1.3741813898086548,-1.000068187713623,-0.9080301523208618,0.9537523984909058,0.3309108018875122
train,reid,29,30,-1.1628799438476562,1.7494785785675049,-0.6286996603012085,-0.5186222195625305,0.4371833801269531,1.0234750509262085
train,reid,29,40,-1.280186653137207,2.1225976943969727,-0.2615211308002472,-0.13336199522018433,-0.07401365786790848,1.709908127784729
train,reid,29,50,-1.3964686393737793,2.4923548698425293,0.10206301510334015,0.24832558631896973,-0.5803742408752441,2.3898935317993164
train,reid,29,60,-1.5125001668930054,2.8600857257843018,0.4617410898208618,0.6261366009712219,-1.0817185640335083,3.0641613006591797
train,reid,29,70,-1.627548098564148,3.2245371341705322,0.8178212642669678,1.0003656148910522,-1.5782301425933838,3.7320337295532227
train,reid,29,80,-1.7421724796295166,3.5867834091186523,1.1703569889068604,1.3710942268371582,-2.0701515674591064,4.394433498382568
train,reid,29,90,-1.855811595916748,3.94594669342041,1.519774079322815,1.7387045621871948,-2.5578384399414062,5.051083087921143
train,reid,29,100,-1.9685051441192627,4.301916599273682,1.8656423091888428,2.102782964706421,-3.040769577026367,5.70146369934082
val,reid,0,0,0.47041743993759155,-1.3994650840759277,-0.6426742076873779,-0.6069934368133545,0.9835070371627808,-1.5007853507995605
val,reid,0,10,0.5251832604408264,-1.263061761856079,-0.062220409512519836,-0.011700812727212906,0.25181716680526733,-0.7821512222290039
val,reid,0,50,0.8469054698944092,-1.0645853281021118,1.871931791305542,1.9791104793548584,-2.1562981605529785,1.4040234088897705
val,reid,0,100,1.2390280961990356,-1.1821922063827515,3.312450647354126,3.4911890029907227,-3.937601327896118,2.813690423965454
val,reid,1,0,0.6434473991394043,-1.6748584508895874,-0.48620492219924927,-0.4723379611968994,0.8501917123794556,-1.5763580799102783
val,reid,1,10,0.6730812788009644,-1.4969000816345215,0.08836105465888977,0.11688575893640518,0.11915389448404312,-0.8294434547424316
val,reid,1,50,1.0604894161224365,-1.5574733018875122,1.723684310913086,1.7970483303070068,-1.8824447393417358,0.843125581741333
val,reid,1,100,1.6201143264770508,-2.135962963104248,2.8352911472320557,2.965022325515747,-3.1885931491851807,1.5465524196624756
val,reid,2,0,0.9845864772796631,-2.2113492488861084,-0.1953449845314026,-0.18921902775764465,0.5868629813194275,-1.7011570930480957
val,reid,2,10,1.0334961414337158,-2.046273708343506,0.4324600398540497,0.45556220412254333,-0.20846767723560333,-0.9083884954452515
val,reid,2,50,1.5388007164001465,-2.1045117378234863,2.596344470977783,2.6803834438323975,-2.8615365028381348,1.3198871612548828
val,reid,2,100,2.133214235305786,-2.342374086380005,4.681960105895996,4.856225490570068,-5.421919822692871,3.3167927265167236
val,reid,3,0,-2.723022222518921,3.6466596126556396,-3.423480749130249,-3.3244831562042236,3.523559093475342,-0.41971713304519653
val,reid,3,10,-2.950892686843872,4.16151762008667,-3.217272996902466,-3.0982425212860107,3.1856162548065186,0.21277859807014465
val,reid,3,50,-3.921445608139038,6.293514251708984,-2.4851956367492676,-2.283588409423828,1.9345378875732422,2.7043168544769287
val,reid,3,100,-5.225144386291504,9.070425033569336,-1.712184190750122,-1.4020075798034668,0.5243827104568481,5.760393142700195
val,reid,4,0,-0.8960837125778198,0.7249559760093689,-1.900482177734375,-1.841477632522583,2.1597506999969482,-1.1322463750839233
val,reid,4,10,-1.0205281972885132,1.1043893098831177,-1.5497219562530518,-1.4735406637191772,1.668044924736023,-0.45845717191696167
val,reid,4,50,-1.4797277450561523,2.522122621536255,-0.2129894495010376,-0.07115698605775833,-0.20145803689956665,2.086958646774292
val,reid,4,100,-2.0208027362823486,4.181598663330078,1.3327492475509644,1.5534964799880981,-2.367443323135376,5.047624588012695
val,reid,5,0,-0.5884923338890076,0.25614994764328003,-1.6008659601211548,-1.548697829246521,1.8747282028198242,-1.1956228017807007
val,reid,5,10,-0.6814857125282288,0.5870530605316162,-1.2247172594070435,-1.1558341979980469,1.3600515127182007,-0.5338498950004578
val,reid,5,50,-1.0316522121429443,1.8375219106674194,0.2012208253145218,0.33530381321907043,-0.5907323360443115,1.9726018905639648
val,reid,5,100,-1.4663901329040527,3.3394718170166016,1.845804214477539,2.060159206390381,-2.851273775100708,4.912478923797607
val,reid,6,0,-1.2034929990768433,1.241419792175293,-2.094966411590576,-2.0374820232391357,2.3157355785369873,-0.9425979256629944
val,reid,6,10,-1.3363330364227295,1.6285359859466553,-1.7637724876403809,-1.6891956329345703,1.8465864658355713,-0.28295233845710754
val,reid,6,50,-1.8577640056610107,3.1386640071868896,-0.4866398870944977,-0.34487220644950867,0.034372515976428986,2.275056838989258
val,reid,6,100,-2.497166395187378,4.964017868041992,1.0139127969741821,1.2384331226348877,-2.104055881500244,5.32252311706543
val,reid,7,0,0.6698532104492188,-1.7166955471038818,-0.4645783305168152,-0.4454851746559143,0.8274000883102417,-1.5798897743225098
val,reid,7,10,0.6873396039009094,-1.5307894945144653,0.07289284467697144,0.10776615887880325,0.1393071860074997,-0.8648201823234558
val,reid,7,50,0.9524523019790649,-1.2530415058135986,1.9779132604599,2.0671234130859375,-2.243284225463867,1.3647381067276
val,reid,7,100,1.3356714248657227,-1.2131001949310303,3.8196804523468018,3.9746241569519043,-4.522234916687012,3.337135076522827
val,reid,8,0,1.0163308382034302,-2.263033151626587,-0.15545614063739777,-0.13226570188999176,0.5357661247253418,-1.6734884977340698
val,reid,8,10,1.0676238536834717,-2.138232946395874,0.3841700255870819,0.42124873399734497,-0.14407989382743835,-1.005861520767212
val,reid,8,50,1.5011563301086426,-2.1571691036224365,2.3172483444213867,2.4047720432281494,-2.512362241744995,1.011521577835083
val,reid,8,100,2.044889450073242,-2.4874725341796875,3.9657235145568848,4.114798545837402,-4.501816272735596,2.4763834476470947
val,reid,9,0,-1.9166734218597412,2.4031898975372314,-2.661719799041748,-2.610044240951538,2.825087547302246,-0.6545910835266113
val,reid,9,10,-2.0737802982330322,2.8391196727752686,-2.3197181224823,-2.249135971069336,2.3344502449035645,0.05653870478272438
val,reid,9,50,-2.7191665172576904,4.571564674377441,-1.057303547859192,-0.9110584259033203,0.5015615224838257,2.781595230102539
val,reid,9,100,-3.537881374359131,6.687201499938965,0.3412299156188965,0.5833749175071716,-1.5667892694473267,5.9593825340271
val,reid,10,0,-2.1032986640930176,2.6917507648468018,-2.8338747024536133,-2.7773799896240234,2.9852852821350098,-0.6032750606536865
val,reid,10,10,-2.233711004257202,3.104856014251709,-2.4254040718078613,-2.3505208492279053,2.4176290035247803,0.15813644230365753
val,reid,10,50,-2.741326332092285,4.7108025550842285,-0.8408976793289185,-0.6938249468803406,0.21476493775844574,3.114527702331543
val,reid,10,100,-3.3479151725769043,6.6298441886901855,1.0489728450775146,1.2847540378570557,-2.4144914150238037,6.643917083740234
val,reid,11,0,-0.16572794318199158,-0.39763185381889343,-1.205970048904419,-1.1786913871765137,1.5141702890396118,-1.3258934020996094
val,reid,11,10,-0.23522500693798065,-0.09116648137569427,-0.7762194275856018,-0.7321082949638367,0.9379037022590637,-0.6264252662658691
val,reid,11,50,-0.4393882751464844,0.9271999001502991,0.775016188621521,0.879615843296051,-1.1276909112930298,1.8295371532440186
val,reid,11,100,-0.6248064041137695,1.9700993299484253,2.4666640758514404,2.639716625213623,-3.3695788383483887,4.455175399780273
val,reid,12,0,0.8176048398017883,-1.974714756011963,-0.3806445598602295,-0.3668193817138672,0.768663227558136,-1.6919450759887695
val,reid,12,10,0.8586320877075195,-1.8256332874298096,0.17116601765155792,0.19898688793182373,0.06903858482837677,-0.9925150871276855
val,reid,12,50,1.1707037687301636,-1.5638014078140259,2.1984410285949707,2.2959113121032715,-2.4789299964904785,1.3473258018493652
val,reid,12,100,1.4930016994476318,-0.9326470494270325,4.940218448638916,5.261828422546387,-6.075525283813477,4.7389349937438965
val,reid,13,0,-0.7396883368492126,0.5038986206054688,-1.7210792303085327,-1.6802860498428345,1.9888545274734497,-1.1479054689407349
val,reid,13,10,-0.8344871997833252,0.8430182933807373,-1.3320767879486084,-1.2744190692901611,1.456999659538269,-0.46606361865997314
val,reid,13,50,-1.18715238571167,2.125389575958252,0.16330380737781525,0.28736311197280884,-0.5844219326972961,2.1389997005462646
val,reid,13,100,-1.6196905374526978,3.6645827293395996,1.9132792949676514,2.1196839809417725,-2.9803121089935303,5.220169544219971
val,reid,14,0,-1.6628013849258423,2.0153346061706543,-2.3944125175476074,-2.341907262802124,2.5612893104553223,-0.6733002066612244
val,reid,14,10,-1.8162379264831543,2.4517505168914795,-2.034257411956787,-1.962721347808838,2.0486292839050293,0.057311467826366425
val,reid,14,50,-2.438817024230957,4.17666482925415,-0.6846781969070435,-0.5378580093383789,0.1121193915605545,2.8679871559143066
val,reid,14,100,-3.2533695697784424,6.34252405166626,0.8582778573036194,1.1000921726226807,-2.1358578205108643,6.238791465759277
val,reid,15,0,-0.191234290599823,-0.33518341183662415,-1.1649760007858276,-1.1084109544754028,1.4369016885757446,-1.1965538263320923
val,reid,15,10,-0.22351928055286407,-0.09981557726860046,-0.7427776455879211,-0.6703930497169495,0.8819538950920105,-0.5627251267433167
val,reid,15,50,-0.2353125959634781,0.5919554233551025,0.8734455108642578,1.0051769018173218,-1.2092839479446411,1.6972748041152954
val,reid,15,100,-0.17049485445022583,1.2374143600463867,2.714850425720215,2.918940544128418,-3.571953535079956,4.160181522369385
val,reid,16,0,-0.29218846559524536,-0.17894192039966583,-1.2724461555480957,-1.239359974861145,1.5572333335876465,-1.2205982208251953
val,reid,16,10,-0.3590048551559448,0.12191197276115417,-0.8445929288864136,-0.7953590750694275,0.9847295880317688,-0.5284966826438904
val,reid,16,50,-0.563046395778656,1.1547988653182983,0.738299548625946,0.8480178117752075,-1.1223160028457642,1.9683067798614502
val,reid,16,100,-0.7896184921264648,2.3001623153686523,2.481889486312866,2.6644697189331055,-3.4487054347991943,4.7260050773620605
val,reid,17,0,0.8188965916633606,-1.9404376745224,-0.3044401705265045,-0.2845557928085327,0.668032169342041,-1.5855191946029663
val,reid,17,10,0.8583585023880005,-1.8002623319625854,0.21955157816410065,0.2523048222064972,0.00550363352522254,-0.9223313927650452
val,reid,17,50,1.2451971769332886,-1.792668104171753,1.9996275901794434,2.081609010696411,-2.1833362579345703,0.9553084373474121
val,reid,17,100,1.672155737876892,-1.797634482383728,3.785443067550659,4.000535011291504,-4.457238674163818,2.822357416152954
val,reid,18,0,0.38367030024528503,-1.253423810005188,-0.6948330402374268,-0.6737249493598938,1.0328543186187744,-1.4621093273162842
val,reid,18,10,0.3925572633743286,-1.055253028869629,-0.16884896159172058,-0.1333872675895691,0.3582329750061035,-0.7501806020736694
val,reid,18,50,0.6090360879898071,-0.7513242959976196,1.5683200359344482,1.6482651233673096,-1.8144869804382324,1.3204350471496582
val,reid,18,100,0.8707680106163025,-0.552375853061676,3.2381811141967773,3.3734874725341797,-3.8977773189544678,3.2348077297210693
val,reid,19,0,0.6627582907676697,-1.7159050703048706,-0.5042754411697388,-0.48210227489471436,0.873537003993988,-1.616758108139038
val,reid,19,10,0.662774920463562,-1.4986151456832886,0.02504771389067173,0.06171891465783119,0.1916600614786148,-0.8864143490791321
val,reid,19,50,0.7944269180297852,-0.9714457988739014,1.8988409042358398,1.992929220199585,-2.1946120262145996,1.5018728971481323
val,reid,19,100,0.8181688189506531,-0.3064775764942169,3.5787758827209473,3.7644259929656982,-4.3990702629089355,3.7913215160369873
