split,source,sim_idx,frame,z0,z1
val,depablo_mixed_temp,16,50,1.3676248788833618,-1.6553494930267334
val,depablo_mixed_temp,16,100,3.3011248111724854,-2.437744379043579
val,depablo_mixed_temp,17,0,1.0510343313217163,0.7639350295066833
val,depablo_mixed_temp,17,10,1.2759093046188354,0.6760269999504089
val,depablo_mixed_temp,17,50,2.3711748123168945,0.3976941704750061
val,depablo_mixed_temp,17,100,4.002551555633545,0.023409303277730942
val,depablo_mixed_temp,18,0,0.630486786365509,0.8691376447677612
val,depablo_mixed_temp,18,10,0.9476137757301331,0.7980864644050598
val,depablo_mixed_temp,18,50,2.3341400623321533,0.39671987295150757
val,depablo_mixed_temp,18,100,4.336998462677002,-0.1367766410112381
val,depablo_mixed_temp,19,0,-0.1406492441892624,0.04948970675468445
val,depablo_mixed_temp,19,10,0.1789204627275467,-0.07692980766296387
val,depablo_mixed_temp,19,50,1.444387674331665,-0.5872211456298828
val,depablo_mixed_temp,19,100,3.132406234741211,-1.232214093208313
