split,source,sim_idx,frame,z0,z1,z2,z3
train,reid,27,50,1.692807912826538,-1.5597624778747559,-0.3980088233947754,-4.270719528198242
train,reid,27,60,2.016636371612549,-1.89049232006073,-0.3854362368583679,-5.157010078430176
train,reid,27,70,2.3630788326263428,-2.2480628490448,-0.36030834913253784,-6.095318794250488
train,reid,27,80,2.7319350242614746,-2.6319596767425537,-0.32336241006851196,-7.0857343673706055
train,reid,27,90,3.122797966003418,-3.0417490005493164,-0.27470943331718445,-8.12718391418457
train,reid,27,100,3.534958600997925,-3.4769461154937744,-0.21400663256645203,-9.217312812805176
train,reid,28,0,0.2175569385290146,-0.02088538371026516,-0.4475296139717102,-0.24338702857494354
train,reid,28,10,0.40813755989074707,-0.34166064858436584,-0.189647376537323,-0.5163676142692566
train,reid,28,20,0.6152759790420532,-0.6818189024925232,0.07681571692228317,-0.8274531364440918
train,reid,28,30,0.8372766375541687,-1.0389894247055054,0.3505721688270569,-1.1732938289642334
train,reid,28,40,1.0733544826507568,-1.411873698234558,0.6305110454559326,-1.552818775177002
train,reid,28,50,1.3226970434188843,-1.7994606494903564,0.9161377549171448,-1.964271068572998
train,reid,28,60,1.5842628479003906,-2.2001709938049316,1.2062089443206787,-2.4059805870056152
train,reid,28,70,1.8569965362548828,-2.6127450466156006,1.5001482963562012,-2.875579833984375
train,reid,28,80,2.139887809753418,-3.0358917713165283,1.7972222566604614,-3.370974063873291
train,reid,28,90,2.4317541122436523,-3.4680964946746826,2.0965588092803955,-3.8897206783294678
train,reid,28,100,2.7315142154693604,-3.9080028533935547,2.3973705768585205,-4.4295549392700195
train,reid,29,0,0.44119569659233093,-0.4019227921962738,-0.1196136400103569,-0.5408600568771362
train,reid,29,10,0.6312502026557922,-0.6929721832275391,0.0787334069609642,-0.8713687062263489
train,reid,29,20,0.8374171853065491,-1.0012519359588623,0.2818416655063629,-1.2424068450927734
train,reid,29,30,1.0604416131973267,-1.3289788961410522,0.49282506108283997,-1.6531991958618164
train,reid,29,40,1.2994182109832764,-1.6750953197479248,0.7113615870475769,-2.101602792739868
train,reid,29,50,1.5532957315444946,-2.037862539291382,0.9359180927276611,-2.586212396621704
train,reid,29,60,1.8209244012832642,-2.4159915447235107,1.166126012802124,-3.104233503341675
train,reid,29,70,2.100830078125,-2.8072903156280518,1.400324821472168,-3.6531782150268555
train,reid,29,80,2.3917737007141113,-3.2101893424987793,1.6376941204071045,-4.230413913726807
train,reid,29,90,2.692223310470581,-3.6225662231445312,1.876821517944336,-4.833042144775391
train,reid,29,100,3.0005600452423096,-4.042317867279053,2.1165082454681396,-5.457720756530762
train,depablo_low_temp,30,0,0.5880743861198425,-0.5755724906921387,-0.17340688407421112,-1.0508917570114136
train,depablo_low_temp,30,10,0.7458877563476562,-0.7816331386566162,-0.08194968104362488,-1.3956844806671143
train,depablo_low_temp,30,20,0.9127480983734131,-0.9836012721061707,-0.015316110104322433,-1.7900619506835938
train,depablo_low_temp,30,30,1.0941357612609863,-1.2007677555084229,0.05542052164673805,-2.221501350402832
train,depablo_low_temp,30,40,1.2895678281784058,-1.4324097633361816,0.12974873185157776,-2.689202308654785
train,depablo_low_temp,30,50,1.498489260673523,-1.677656650543213,0.20697449147701263,-3.192322254180908
train,depablo_low_temp,30,60,1.7202272415161133,-1.9355331659317017,0.28640687465667725,-3.729686975479126
train,depablo_low_temp,30,70,1.9539140462875366,-2.2052016258239746,0.36804571747779846,-4.298912525177002
train,depablo_low_temp,30,80,2.198604106903076,-2.485361337661743,0.45099180936813354,-4.8982253074646
train,depablo_low_temp,30,90,2.4531517028808594,-2.774846076965332,0.5351229906082153,-5.524577617645264
train,depablo_low_temp,30,100,2.716684103012085,-3.072615623474121,0.6199188232421875,-6.176033020019531
train,depablo_low_temp,31,0,0.5402204394340515,-0.3504241704940796,-0.5381737351417542,-1.2518212795257568
train,depablo_low_temp,31,10,0.621407687664032,-0.36833521723747253,-0.6771564483642578,-1.6048312187194824
train,depablo_low_temp,31,20,0.7035788893699646,-0.3486362099647522,-0.8920265436172485,-2.0351343154907227
train,depablo_low_temp,31,30,0.8085326552391052,-0.3540644347667694,-1.0972814559936523,-2.5210049152374268
train,depablo_low_temp,31,40,0.938884437084198,-0.390241414308548,-1.2864147424697876,-3.0634493827819824
train,depablo_low_temp,31,50,1.0959689617156982,-0.45954227447509766,-1.4569960832595825,-3.6638693809509277
train,depablo_low_temp,31,60,1.2810925245285034,-0.5643779635429382,-1.606494426727295,-4.323513031005859
train,depablo_low_temp,31,70,1.4947466850280762,-0.706747829914093,-1.7316280603408813,-5.040609359741211
train,depablo_low_temp,31,80,1.7370836734771729,-0.8877663612365723,-1.8302702903747559,-5.8135809898376465
train,depablo_low_temp,31,90,2.0081984996795654,-1.1085237264633179,-1.900329351425171,-6.640658855438232
train,depablo_low_temp,31,100,2.30712628364563,-1.3691649436950684,-1.9395740032196045,-7.517028331756592
train,depablo_low_temp,32,0,0.624910831451416,-0.40105777978897095,-0.6024816036224365,-1.5482627153396606
train,depablo_low_temp,32,10,0.7555659413337708,-0.5706518292427063,-0.5289124846458435,-1.8371068239212036
train,depablo_low_temp,32,20,0.8950315713882446,-0.7410665154457092,-0.4688171446323395,-2.1646153926849365
train,depablo_low_temp,32,30,1.0485823154449463,-0.9241473078727722,-0.40881842374801636,-2.5326344966888428
train,depablo_low_temp,32,40,1.215856671333313,-1.1194730997085571,-0.3491017818450928,-2.940361976623535
train,depablo_low_temp,32,50,1.3962403535842896,-1.3262670040130615,-0.2900227904319763,-3.3864781856536865
train,depablo_low_temp,32,60,1.5891467332839966,-1.543803095817566,-0.23195892572402954,-3.8697049617767334
train,depablo_low_temp,32,70,1.793821096420288,-1.771477460861206,-0.17466607689857483,-4.387732028961182
train,depablo_low_temp,32,80,2.0094258785247803,-2.0085813999176025,-0.11796097457408905,-4.938058376312256
train,depablo_low_temp,32,90,2.2349843978881836,-2.25374698638916,-0.06273893266916275,-5.518833160400391
train,depablo_low_temp,32,100,2.4699547290802,-2.50675106048584,-0.008453547023236752,-6.128019332885742
train,depablo_low_temp,33,0,0.26402848958969116,-0.43067941069602966,0.20277681946754456,0.17357538640499115
train,depablo_low_temp,33,10,0.45032060146331787,-0.793647050857544,0.5618611574172974,0.00992510374635458
train,depablo_low_temp,33,20,0.6580990552902222,-1.183645248413086,0.9359220862388611,-0.1993805170059204
train,depablo_low_temp,33,30,0.8878117799758911,-1.6007918119430542,1.3243355751037598,-0.4562813639640808
train,depablo_low_temp,33,40,1.138907551765442,-2.0447192192077637,1.7275335788726807,-0.7589229345321655
train,depablo_low_temp,33,50,1.4107375144958496,-2.514162063598633,2.1441831588745117,-1.1068331003189087
train,depablo_low_temp,33,60,1.702263593673706,-3.0078091621398926,2.5736751556396484,-1.4977742433547974
train,depablo_low_temp,33,70,2.0123863220214844,-3.523935079574585,3.014589309692383,-1.9301040172576904
train,depablo_low_temp,33,80,2.3397579193115234,-4.060883522033691,3.466177225112915,-2.40084171295166
train,depablo_low_temp,33,90,2.682931423187256,-4.61644983291626,3.92668080329895,-2.907681465148926
train,depablo_low_temp,33,100,3.04044508934021,-5.189057350158691,4.395723342895508,-3.446965217590332
train,depablo_low_temp,34,0,0.5874484181404114,-0.48252999782562256,-0.3581888675689697,-1.2116740942001343
train,depablo_low_temp,34,10,0.6849481463432312,-0.5451940298080444,-0.438305139541626,-1.5539054870605469
train,depablo_low_temp,34,20,0.7894347906112671,-0.5937008857727051,-0.558488130569458,-1.9549413919448853
train,depablo_low_temp,34,30,0.9157294631004333,-0.6705257892608643,-0.6610194444656372,-2.4007747173309326
train,depablo_low_temp,34,40,1.063297986984253,-0.7745491862297058,-0.7469909191131592,-2.8911333084106445
train,depablo_low_temp,34,50,1.2317218780517578,-0.9049451351165771,-0.8172237873077393,-3.42576003074646
train,depablo_low_temp,34,60,1.4200000762939453,-1.0599688291549683,-0.8732021450996399,-4.003447532653809
train,depablo_low_temp,34,70,1.6273882389068604,-1.2381248474121094,-0.9165061116218567,-4.623776912689209
train,depablo_low_temp,34,80,1.8525511026382446,-1.4373235702514648,-0.9487363696098328,-5.284677028656006
train,depablo_low_temp,34,90,2.0940804481506348,-1.6554439067840576,-0.9714460372924805,-5.983831405639648
train,depablo_low_temp,34,100,2.350796937942505,-1.8909919261932373,-0.9853885769844055,-6.71875524520874
train,depablo_low_temp,35,0,0.5447953343391418,-0.6704531908035278,0.12527959048748016,-0.6562735438346863
train,depablo_low_temp,35,10,0.7270097732543945,-0.993472695350647,0.4108452796936035,-0.8840911984443665
train,depablo_low_temp,35,20,0.9259432554244995,-1.339590072631836,0.7127416133880615,-1.1432416439056396
train,depablo_low_temp,35,30,1.1415151357650757,-1.7069778442382812,1.027191162109375,-1.4371676445007324
train,depablo_low_temp,35,40,1.373217225074768,-2.094712495803833,1.353257179260254,-1.765381097793579
train,depablo_low_temp,35,50,1.6205649375915527,-2.5018796920776367,1.6899914741516113,-2.12748646736145
train,depablo_low_temp,35,60,1.8828357458114624,-2.9274985790252686,2.036773920059204,-2.5220718383789062
train,depablo_low_temp,35,70,2.15946626663208,-3.370823860168457,2.393174409866333,-2.9480106830596924
train,depablo_low_temp,35,80,2.449687957763672,-3.830563545227051,2.757983922958374,-3.4043385982513428
train,depablo_low_temp,35,90,2.7528858184814453,-4.306008815765381,3.1309356689453125,-3.889587163925171
train,depablo_low_temp,35,100,3.0680296421051025,-4.795975685119629,3.5116281509399414,-4.401280403137207
train,depablo_low_temp,36,0,0.3470962941646576,-0.41505110263824463,-0.007147106342017651,-0.23824810981750488
train,depablo_low_temp,36,10,0.4677283763885498,-0.5526489615440369,0.017678095027804375,-0.5421842336654663
train,depablo_low_temp,36,20,0.5995792746543884,-0.6917325854301453,0.02477760799229145,-0.8947343826293945
train,depablo_low_temp,36,30,0.748606264591217,-0.8486402630805969,0.035847701132297516,-1.291652798652649
train,depablo_low_temp,36,40,0.9151113629341125,-1.024522304534912,0.052778251469135284,-1.732001543045044
train,depablo_low_temp,36,50,1.0992157459259033,-1.2194420099258423,0.07548461109399796,-2.2162070274353027
train,depablo_low_temp,36,60,1.300560712814331,-1.4332342147827148,0.1044025868177414,-2.7428817749023438
train,depablo_low_temp,36,70,1.518513560295105,-1.6652629375457764,0.13950541615486145,-3.3103134632110596
train,depablo_low_temp,36,80,1.7521262168884277,-1.9146742820739746,0.18094931542873383,-3.915738821029663
train,depablo_low_temp,36,90,2.000521659851074,-2.1804392337799072,0.22831496596336365,-4.557121276855469
train,depablo_low_temp,36,100,2.2621710300445557,-2.460994005203247,0.28141871094703674,-5.230398178100586
train,depablo_low_temp,37,0,0.4799102544784546,-0.5788103938102722,0.05697799474000931,-0.5235551595687866
train,depablo_low_temp,37,10,0.5560402274131775,-0.5548805594444275,-0.16087515652179718,-0.9341962933540344
train,depablo_low_temp,37,20,0.6386151313781738,-0.5090217590332031,-0.43349719047546387,-1.4163541793823242
train,depablo_low_temp,37,30,0.7464097738265991,-0.4944336414337158,-0.6886941194534302,-1.9533321857452393
train,depablo_low_temp,37,40,0.8807051181793213,-0.5129774212837219,-0.9251052141189575,-2.547419786453247
train,depablo_low_temp,37,50,1.041921854019165,-0.5658794045448303,-1.140885591506958,-3.1980488300323486
train,depablo_low_temp,37,60,1.2301115989685059,-0.6539363265037537,-1.3344327211380005,-3.9038586616516113
train,depablo_low_temp,37,70,1.4445246458053589,-0.777373194694519,-1.5037001371383667,-4.660808086395264
train,depablo_low_temp,37,80,1.6839064359664917,-0.9354975819587708,-1.6475831270217896,-5.464367389678955
train,depablo_low_temp,37,90,1.9467997550964355,-1.1275908946990967,-1.7647159099578857,-6.309155464172363
train,depablo_low_temp,37,100,2.231245279312134,-1.3518122434616089,-1.8550660610198975,-7.189675331115723
train,depablo_low_temp,38,0,0.34197506308555603,-0.6066992282867432,0.4033081531524658,0.16087330877780914
train,depablo_low_temp,38,10,0.48075494170188904,-0.8078057765960693,0.5234572887420654,-0.10048387199640274
train,depablo_low_temp,38,20,0.6280232667922974,-1.0072065591812134,0.6247579455375671,-0.4042169451713562
train,depablo_low_temp,38,30,0.7898878455162048,-1.2243316173553467,0.7348150014877319,-0.7407272458076477
train,depablo_low_temp,38,40,0.9659063220024109,-1.4582948684692383,0.8526730537414551,-1.1097050905227661
train,depablo_low_temp,38,50,1.155542254447937,-1.7077885866165161,0.976673424243927,-1.5112553834915161
train,depablo_low_temp,38,60,1.3582630157470703,-1.9722174406051636,1.1066454648971558,-1.9440696239471436
train,depablo_low_temp,38,70,1.573189377784729,-2.250244379043579,1.241584062576294,-2.4066805839538574
train,depablo_low_temp,38,80,1.7994130849838257,-2.540290355682373,1.3799924850463867,-2.8979954719543457
train,depablo_low_temp,38,90,2.0360445976257324,-2.8413524627685547,1.5215479135513306,-3.415853977203369
train,depablo_low_temp,38,100,2.2819948196411133,-3.1520724296569824,1.6656054258346558,-3.9578535556793213
train,depablo_low_temp,39,0,0.34562620520591736,-0.4599246382713318,0.0928596705198288,-0.1485053449869156
train,depablo_low_temp,39,10,0.5188262462615967,-0.7504210472106934,0.3266739547252655,-0.3970945477485657
train,depablo_low_temp,39,20,0.708528459072113,-1.0595190525054932,0.5674576163291931,-0.6852662563323975
train,depablo_low_temp,39,30,0.9159982204437256,-1.390217900276184,0.8188574910163879,-1.0130594968795776
train,depablo_low_temp,39,40,1.1411999464035034,-1.7425179481506348,1.0809862613677979,-1.3802984952926636
train,depablo_low_temp,39,50,1.3837827444076538,-2.1162221431732178,1.3542133569717407,-1.7857153415679932
train,depablo_low_temp,39,60,1.6430976390838623,-2.510218381881714,1.6375236511230469,-2.2285008430480957
train,depablo_low_temp,39,70,1.9183788299560547,-2.9238390922546387,1.931126594543457,-2.7063755989074707
train,depablo_low_temp,39,80,2.2085907459259033,-3.3556342124938965,2.2340497970581055,-3.2174131870269775
train,depablo_low_temp,39,90,2.5124998092651367,-3.8040995597839355,2.5456323623657227,-3.758835792541504
train,depablo_low_temp,39,100,2.8288867473602295,-4.267794609069824,2.86531925201416,-4.327815055847168
train,depablo_low_temp,40,0,0.4704975485801697,-0.37288910150527954,-0.3456472158432007,-0.9017841815948486
train,depablo_low_temp,40,10,0.6390571594238281,-0.6358695030212402,-0.15909183025360107,-1.1839839220046997
train,depablo_low_temp,40,20,0.8225125074386597,-0.9151058793067932,0.032889753580093384,-1.5030697584152222
train,depablo_low_temp,40,30,1.0229904651641846,-1.2148630619049072,0.2347707450389862,-1.8606749773025513
train,depablo_low_temp,40,40,1.2408292293548584,-1.5352104902267456,0.4460739493370056,-2.2582457065582275
train,depablo_low_temp,40,50,1.4755730628967285,-1.8756821155548096,0.6668426990509033,-2.6945254802703857
train,depablo_low_temp,40,60,1.7268906831741333,-2.2354183197021484,0.8959742188453674,-3.169689178466797
train,depablo_low_temp,40,70,1.9941151142120361,-2.61369252204895,1.1333597898483276,-3.6820385456085205
train,depablo_low_temp,40,80,2.276319742202759,-3.0090832710266113,1.3779191970825195,-4.23006010055542
train,depablo_low_temp,40,90,2.5723321437835693,-3.4200148582458496,1.628736138343811,-4.811417579650879
train,depablo_low_temp,40,100,2.881002426147461,-3.8451812267303467,1.8854267597198486,-5.423313617706299
train,depablo_low_temp,41,0,0.4698502719402313,-0.46171993017196655,-0.1545351892709732,-0.722412109375
train,depablo_low_temp,41,10,0.6468785405158997,-0.7963502407073975,0.16593986749649048,-0.9004309177398682
train,depablo_low_temp,41,20,0.8443700671195984,-1.1586651802062988,0.505024254322052,-1.118026852607727
train,depablo_low_temp,41,30,1.0623881816864014,-1.5470777750015259,0.8592004179954529,-1.378771185874939
train,depablo_low_temp,41,40,1.3005139827728271,-1.9609410762786865,1.2280141115188599,-1.6819944381713867
train,depablo_low_temp,41,50,1.5578622817993164,-2.3983654975891113,1.6092561483383179,-2.0273828506469727
train,depablo_low_temp,41,60,1.8337548971176147,-2.8583457469940186,2.0021727085113525,-2.413815498352051
train,depablo_low_temp,41,70,2.1269166469573975,-3.3389570713043213,2.405275344848633,-2.8391926288604736
train,depablo_low_temp,41,80,2.4359989166259766,-3.8379883766174316,2.816563367843628,-3.3017423152923584
train,depablo_low_temp,41,90,2.759899139404297,-4.353885650634766,3.234940528869629,-3.799429416656494
train,depablo_low_temp,41,100,3.096924066543579,-4.884304523468018,3.6588308811187744,-4.3291144371032715
train,depablo_low_temp,42,0,0.33360132575035095,-0.3061889410018921,-0.20383115112781525,-0.374011367559433
train,depablo_low_temp,42,10,0.4024326801300049,-0.2649165093898773,-0.44245457649230957,-0.7849917411804199
train,depablo_low_temp,42,20,0.4762251377105713,-0.17417997121810913,-0.7899159789085388,-1.3146848678588867
train,depablo_low_temp,42,30,0.5785906314849854,-0.11495373398065567,-1.1257758140563965,-1.9135477542877197
train,depablo_low_temp,42,40,0.7112276554107666,-0.0934533029794693,-1.4404284954071045,-2.57718825340271
train,depablo_low_temp,42,50,0.8742260932922363,-0.11174670606851578,-1.729661464691162,-3.3018829822540283
train,depablo_low_temp,42,60,1.067172884941101,-0.17057985067367554,-1.9910624027252197,-4.0842084884643555
train,depablo_low_temp,42,70,1.2889515161514282,-0.27049165964126587,-2.221299648284912,-4.917901039123535
train,depablo_low_temp,42,80,1.538102388381958,-0.4113525450229645,-2.4178450107574463,-5.796462059020996
train,depablo_low_temp,42,90,1.8125498294830322,-0.5920027494430542,-2.579091787338257,-6.712575435638428
train,depablo_low_temp,42,100,2.1096203327178955,-0.8106175661087036,-2.703690528869629,-7.657477855682373
train,depablo_low_temp,43,0,0.5248953104019165,-0.6140864491462708,0.042235225439071655,-0.6652974486351013
train,depablo_low_temp,43,10,0.6434434056282043,-0.7241081595420837,0.01529623568058014,-1.0136504173278809
train,depablo_low_temp,43,20,0.769539475440979,-0.8278753757476807,-0.03769034147262573,-1.4086545705795288
train,depablo_low_temp,43,30,0.912834882736206,-0.9510746598243713,-0.08311718702316284,-1.8448190689086914
train,depablo_low_temp,43,40,1.0737311840057373,-1.0944360494613647,-0.12015081197023392,-2.322514057159424
train,depablo_low_temp,43,50,1.2521581649780273,-1.2583802938461304,-0.1476840376853943,-2.8405189514160156
train,depablo_low_temp,43,60,1.4480780363082886,-1.4429044723510742,-0.1655939370393753,-3.398637294769287
train,depablo_low_temp,43,70,1.660719394683838,-1.647072434425354,-0.17420384287834167,-3.9950661659240723
train,depablo_low_temp,43,80,1.8895137310028076,-1.8703111410140991,-0.1735597848892212,-4.628269195556641
train,depablo_low_temp,43,90,2.1336045265197754,-2.1116249561309814,-0.1640118509531021,-5.296225070953369
train,depablo_low_temp,43,100,2.3918755054473877,-2.369631052017212,-0.14619207382202148,-5.996413230895996
train,depablo_low_temp,44,0,0.23413273692131042,-0.5640289783477783,0.5378707051277161,0.5731671452522278
train,depablo_low_temp,44,10,0.41198378801345825,-0.8781129717826843,0.8115888237953186,0.35152003169059753
train,depablo_low_temp,44,20,0.6088393330574036,-1.215676188468933,1.0975782871246338,0.08858782052993774
train,depablo_low_temp,44,30,0.8248926401138306,-1.5777052640914917,1.397465467453003,-0.21473199129104614
train,depablo_low_temp,44,40,1.0598396062850952,-1.963275671005249,1.709964394569397,-0.5588776469230652
train,depablo_low_temp,44,50,1.3129732608795166,-2.371485948562622,2.0346758365631104,-0.9423357844352722
train,depablo_low_temp,44,60,1.5835902690887451,-2.8013250827789307,2.370931625366211,-1.363843560218811
train,depablo_low_temp,44,70,1.8705763816833496,-3.2512972354888916,2.7178618907928467,-1.8211984634399414
train,depablo_low_temp,44,80,2.172713041305542,-3.7201437950134277,3.0753204822540283,-2.3111960887908936
train,depablo_low_temp,44,90,2.4885950088500977,-4.205543041229248,3.4412221908569336,-2.8319578170776367
train,depablo_low_temp,44,100,2.8166606426239014,-4.705911636352539,3.815422534942627,-3.379312038421631
train,depablo_low_temp,45,0,0.5334154367446899,-0.5429404377937317,-0.1265033781528473,-0.8465433120727539
train,depablo_low_temp,45,10,0.6223058104515076,-0.5528530478477478,-0.29925715923309326,-1.2535392045974731
train,depablo_low_temp,45,20,0.7173547744750977,-0.5301008224487305,-0.5486320853233337,-1.7518327236175537
train,depablo_low_temp,45,30,0.8395369052886963,-0.540170431137085,-0.7814412117004395,-2.3102381229400635
train,depablo_low_temp,45,40,0.9911523461341858,-0.5878766775131226,-0.9922028183937073,-2.929975986480713
train,depablo_low_temp,45,50,1.1730462312698364,-0.6748433113098145,-1.1790227890014648,-3.6116867065429688
train,depablo_low_temp,45,60,1.3861470222473145,-0.8025048971176147,-1.3406182527542114,-4.356832504272461
train,depablo_low_temp,45,70,1.6309553384780884,-0.972097635269165,-1.4752700328826904,-5.165243148803711
train,depablo_low_temp,45,80,1.9074523448944092,-1.1842987537384033,-1.5813703536987305,-6.03544807434082
train,depablo_low_temp,45,90,2.2155702114105225,-1.4396791458129883,-1.6575217247009277,-6.965993881225586
train,depablo_low_temp,45,100,2.554616928100586,-1.7380855083465576,-1.7025840282440186,-7.953958511352539
train,depablo_low_temp,46,0,0.3948433995246887,-0.4771554470062256,0.022499311715364456,-0.33216649293899536
train,depablo_low_temp,46,10,0.47773537039756775,-0.4722473919391632,-0.16963930428028107,-0.7376664280891418
train,depablo_low_temp,46,20,0.5638768672943115,-0.4335489869117737,-0.4350879192352295,-1.2231694459915161
train,depablo_low_temp,46,30,0.673367440700531,-0.4268258810043335,-0.6784517765045166,-1.752941608428955
train,depablo_low_temp,46,40,0.8072382807731628,-0.45489630103111267,-0.8960016965866089,-2.3262977600097656
train,depablo_low_temp,46,50,0.9656128883361816,-0.5177002549171448,-1.0881083011627197,-2.9439783096313477
train,depablo_low_temp,46,60,1.1482187509536743,-0.6154536008834839,-1.253737211227417,-3.604287624359131
train,depablo_low_temp,46,70,1.3547013998031616,-0.7479410171508789,-1.3926541805267334,-4.306061744689941
train,depablo_low_temp,46,80,1.5843987464904785,-0.9144600033760071,-1.5050160884857178,-5.047657012939453
train,depablo_low_temp,46,90,1.8361937999725342,-1.1135362386703491,-1.5916526317596436,-5.826800346374512
train,depablo_low_temp,46,100,2.1089062690734863,-1.3442634344100952,-1.6521530151367188,-6.639866828918457
train,depablo_low_temp,47,0,0.1637430489063263,-0.20514357089996338,-0.06231022998690605,0.196843221783638
train,depablo_low_temp,47,10,0.33394044637680054,-0.49067968130111694,0.16636021435260773,-0.046020686626434326
train,depablo_low_temp,47,20,0.520607054233551,-0.79464191198349,0.4018797278404236,-0.3285192847251892
train,depablo_low_temp,47,30,0.7248961925506592,-1.1214358806610107,0.6510026454925537,-0.6474204063415527
train,depablo_low_temp,47,40,0.9462236762046814,-1.4697061777114868,0.9121203422546387,-1.0026935338974
train,depablo_low_temp,47,50,1.1840040683746338,-1.8382737636566162,1.183972716331482,-1.3939677476882935
train,depablo_low_temp,47,60,1.437477707862854,-2.2259793281555176,1.465687870979309,-1.8200039863586426
train,depablo_low_temp,47,70,1.7055559158325195,-2.631249189376831,1.75619375705719,-2.2788572311401367
train,depablo_low_temp,47,80,1.9871952533721924,-3.0527424812316895,2.054780960083008,-2.7683331966400146
train,depablo_low_temp,47,90,2.281080961227417,-3.4885451793670654,2.3600754737854004,-3.286123514175415
train,depablo_low_temp,47,100,2.585869789123535,-3.9369330406188965,2.6711442470550537,-3.829397201538086
train,depablo_low_temp,48,0,0.41218581795692444,-0.2809315621852875,-0.41703134775161743,-0.7878101468086243
train,depablo_low_temp,48,10,0.4755636155605316,-0.2405737042427063,-0.6410708427429199,-1.1722362041473389
train,depablo_low_temp,48,20,0.5462779998779297,-0.1644497513771057,-0.9506665468215942,-1.6598634719848633
train,depablo_low_temp,48,30,0.6454139351844788,-0.12137659639120102,-1.2458336353302002,-2.2132058143615723
train,depablo_low_temp,48,40,0.7742375135421753,-0.11727968603372574,-1.5166139602661133,-2.8263118267059326
train,depablo_low_temp,48,50,0.9327841997146606,-0.15412868559360504,-1.7589130401611328,-3.4954187870025635
train,depablo_low_temp,48,60,1.1206175088882446,-0.23308591544628143,-1.9694517850875854,-4.216196537017822
train,depablo_low_temp,48,70,1.3364925384521484,-0.35331833362579346,-2.1474506855010986,-4.9844970703125
train,depablo_low_temp,48,80,1.579056739807129,-0.5140771269798279,-2.291823148727417,-5.795530796051025
train,depablo_low_temp,48,90,1.84678316116333,-0.7138595581054688,-2.4026970863342285,-6.64522123336792
train,depablo_low_temp,48,100,2.137913703918457,-0.9509114623069763,-2.480289936065674,-7.528897762298584
train,depablo_low_temp,49,0,0.3759433627128601,-0.6607784032821655,0.4450071156024933,0.10920243710279465
train,depablo_low_temp,49,10,0.5190988779067993,-0.8546550273895264,0.5400306582450867,-0.1889537125825882
train,depablo_low_temp,49,20,0.672084629535675,-1.0530800819396973,0.6264204382896423,-0.5232175588607788
train,depablo_low_temp,49,30,0.8396251201629639,-1.2691047191619873,0.721436083316803,-0.8901643753051758
train,depablo_low_temp,49,40,1.0215799808502197,-1.5018526315689087,0.8235103487968445,-1.2909233570098877
train,depablo_low_temp,49,50,1.2173922061920166,-1.7499971389770508,0.9310304522514343,-1.7255545854568481
train,depablo_low_temp,49,60,1.4265013933181763,-2.0127689838409424,1.0435446500778198,-2.192983627319336
train,depablo_low_temp,49,70,1.6481424570083618,-2.2889795303344727,1.1601336002349854,-2.6920084953308105
train,depablo_low_temp,49,80,1.8814563751220703,-2.577500581741333,1.2801551818847656,-3.2208926677703857
train,depablo_low_temp,49,90,2.1252799034118652,-2.876600980758667,1.402350902557373,-3.77765154838562
train,depablo_low_temp,49,100,2.378629207611084,-3.185258388519287,1.526565432548523,-4.359713077545166
train,depablo_low_temp,50,0,0.4411124885082245,-0.5758422017097473,0.13069646060466766,-0.3539082109928131
train,depablo_low_temp,50,10,0.5248027443885803,-0.5877929329872131,-0.028185497969388962,-0.7302911877632141
train,depablo_low_temp,50,20,0.6074264049530029,-0.5522323250770569,-0.280132919549942,-1.1938153505325317
train,depablo_low_temp,50,30,0.7123476266860962,-0.5386756062507629,-0.5283887982368469,-1.7165907621383667
train,depablo_low_temp,50,40,0.8423638343811035,-0.553438663482666,-0.7653065919876099,-2.2990870475769043
train,depablo_low_temp,50,50,0.9988469481468201,-0.599604070186615,-0.9870386123657227,-2.9414939880371094
train,depablo_low_temp,50,60,1.1828303337097168,-0.6793697476387024,-1.1909525394439697,-3.6442043781280518
train,depablo_low_temp,50,70,1.3946075439453125,-0.7947493195533752,-1.3733243942260742,-4.404530048370361
train,depablo_low_temp,50,80,1.6342720985412598,-0.9465546011924744,-1.5325701236724854,-5.221262454986572
train,depablo_low_temp,50,90,1.9008042812347412,-1.1352099180221558,-1.6657174825668335,-6.088761806488037
train,depablo_low_temp,50,100,2.1934285163879395,-1.3606046438217163,-1.771479845046997,-7.003652572631836
train,depablo_low_temp,51,0,0.4142404794692993,-0.6015622019767761,0.24782955646514893,-0.18391165137290955
train,depablo_low_temp,51,10,0.588875412940979,-0.8989125490188599,0.49358659982681274,-0.4255238175392151
train,depablo_low_temp,51,20,0.7793070077896118,-1.2113187313079834,0.7405141592025757,-0.710145890712738
train,depablo_low_temp,51,30,0.9880959987640381,-1.5450620651245117,0.9964867830276489,-1.0374077558517456
train,depablo_low_temp,51,40,1.215356707572937,-1.9008300304412842,1.2627753019332886,-1.4064513444900513
train,depablo_low_temp,51,50,1.4606776237487793,-2.2781190872192383,1.5392484664916992,-1.8163096904754639
train,depablo_low_temp,51,60,1.7234539985656738,-2.6762101650238037,1.825643539428711,-2.265583038330078
train,depablo_low_temp,51,70,2.00272798538208,-3.093998670578003,2.1216320991516113,-2.7519702911376953
train,depablo_low_temp,51,80,2.2972512245178223,-3.52982759475708,2.4262545108795166,-3.2729458808898926
train,depablo_low_temp,51,90,2.6057698726654053,-3.9823174476623535,2.739147663116455,-3.825385570526123
train,depablo_low_temp,51,100,2.926661729812622,-4.4493608474731445,3.0591535568237305,-4.405910015106201
