split,source,sim_idx,frame,z0,z1
train,depablo_mixed_temp,28,90,-4.193930625915527,-1.8553637266159058
train,depablo_mixed_temp,28,100,-4.478130340576172,-2.4351582527160645
train,depablo_mixed_temp,29,0,-0.7735753655433655,-0.27292031049728394
train,depablo_mixed_temp,29,10,-0.824806809425354,-0.5760051012039185
train,depablo_mixed_temp,29,20,-1.037786602973938,-0.765216052532196
train,depablo_mixed_temp,29,30,-1.5183184146881104,-1.226953148841858
train,depablo_mixed_temp,29,40,-1.80525803565979,-1.5385428667068481
train,depablo_mixed_temp,29,50,-2.091846227645874,-1.3523290157318115
train,depablo_mixed_temp,29,60,-2.4933385848999023,-1.8672655820846558
train,depablo_mixed_temp,29,70,-2.6276180744171143,-2.554651975631714
train,depablo_mixed_temp,29,80,-3.002190589904785,-2.6692581176757812
train,depablo_mixed_temp,29,90,-3.528921127319336,-2.9617576599121094
train,depablo_mixed_temp,29,100,-3.5394883155822754,-3.0441150665283203
val,depablo_mixed_temp,0,0,2.9999074935913086,-1.1652315855026245
val,depablo_mixed_temp,0,10,2.512478828430176,-1.5529581308364868
val,depablo_mixed_temp,0,50,0.8302554488182068,-2.8998303413391113
val,depablo_mixed_temp,0,100,0.5896421074867249,-5.392851829528809
val,depablo_mixed_temp,1,0,-2.2143733501434326,-0.07352397590875626
val,depablo_mixed_temp,1,10,-2.537231683731079,-0.6718661189079285
val,depablo_mixed_temp,1,50,-3.688063621520996,-1.8000812530517578
val,depablo_mixed_temp,1,100,-4.958581924438477,-3.464060068130493
val,depablo_mixed_temp,2,0,-1.5032274723052979,-0.10808773338794708
val,depablo_mixed_temp,2,10,-1.7311265468597412,-0.29222726821899414
val,depablo_mixed_temp,2,50,-2.823648452758789,-1.2265713214874268
val,depablo_mixed_temp,2,100,-4.274236679077148,-2.6297855377197266
val,depablo_mixed_temp,3,0,-0.9013652801513672,0.9858793020248413
val,depablo_mixed_temp,3,10,-1.3763614892959595,0.3471032977104187
val,depablo_mixed_temp,3,50,-2.861358880996704,-0.6484963893890381
val,depablo_mixed_temp,3,100,-4.586039066314697,-2.022735118865967
val,depablo_mixed_temp,4,0,2.0875964164733887,-0.7837229371070862
val,depablo_mixed_temp,4,10,2.218264579772949,-1.1813898086547852
val,depablo_mixed_temp,4,50,0.6823948621749878,-2.7528927326202393
val,depablo_mixed_temp,4,100,-1.3718222379684448,-5.698667049407959
val,depablo_mixed_temp,5,0,0.5614831447601318,-0.45184314250946045
val,depablo_mixed_temp,5,10,0.8514111042022705,-0.7593300342559814
val,depablo_mixed_temp,5,50,-0.33848583698272705,-2.0127782821655273
val,depablo_mixed_temp,5,100,-2.038071632385254,-3.982820510864258
val,depablo_mixed_temp,6,0,1.0382897853851318,-0.8916336297988892
val,depablo_mixed_temp,6,10,1.1159112453460693,-1.5895532369613647
val,depablo_mixed_temp,6,50,1.3676071166992188,-3.0187008380889893
val,depablo_mixed_temp,6,100,-0.9583175182342529,-4.966000080108643
val,depablo_mixed_temp,7,0,-1.2003748416900635,0.8274137377738953
val,depablo_mixed_temp,7,10,-1.219468116760254,0.8063703179359436
val,depablo_mixed_temp,7,50,-2.8873798847198486,-0.48847201466560364
val,depablo_mixed_temp,7,100,-4.243389129638672,-1.7888866662979126
val,depablo_mixed_temp,8,0,0.7337912321090698,-0.5480116605758667
val,depablo_mixed_temp,8,10,0.28575849533081055,-0.7389876842498779
val,depablo_mixed_temp,8,50,-0.6604909896850586,-1.9188063144683838
val,depablo_mixed_temp,8,100,-2.3187520503997803,-3.824540853500366
val,depablo_mixed_temp,9,0,-1.5750874280929565,0.01583883725106716
val,depablo_mixed_temp,9,10,-1.5913081169128418,-0.5826157927513123
val,depablo_mixed_temp,9,50,-2.439744472503662,-1.2408791780471802
val,depablo_mixed_temp,9,100,-4.39314603805542,-2.972627878189087
val,depablo_mixed_temp,10,0,2.032352924346924,-1.4613415002822876
val,depablo_mixed_temp,10,10,3.945596694946289,-1.227173924446106
val,depablo_mixed_temp,10,50,1.6492666006088257,-3.5717272758483887
val,depablo_mixed_temp,10,100,0.9160088300704956,-6.227416038513184
val,depablo_mixed_temp,11,0,1.9126981496810913,-1.7544126510620117
val,depablo_mixed_temp,11,10,1.9303431510925293,-2.3977065086364746
val,depablo_mixed_temp,11,50,0.9189687371253967,-3.517268180847168
val,depablo_mixed_temp,11,100,-0.5576582551002502,-5.449695587158203
val,depablo_mixed_temp,12,0,2.3095545768737793,-1.6930619478225708
val,depablo_mixed_temp,12,10,1.9377398490905762,-2.08008074760437
val,depablo_mixed_temp,12,50,0.7512209415435791,-3.5422871112823486
val,depablo_mixed_temp,12,100,-0.8403093218803406,-5.462944030761719
val,depablo_mixed_temp,13,0,-1.2730777263641357,-0.011438356712460518
val,depablo_mixed_temp,13,10,-1.5438951253890991,-0.24318799376487732
val,depablo_mixed_temp,13,50,-2.6904139518737793,-1.1432100534439087
