source,split,index,original_index,target,z0_0,z0_1,z1_0,z1_1,z5_0,z5_1
depablo_mixed_temp,validation,15,70,0.32730089705365395,-2.1440794467926025,0.2889045178890228,-2.083238124847412,0.3745599091053009,-2.2461626529693604,0.4355142414569855
depablo_mixed_temp,validation,16,78,0.3604905423469671,-2.0549635887145996,0.26129910349845886,-1.9876201152801514,0.4348282516002655,-2.0865561962127686,0.4961290955543518
depablo_mixed_temp,validation,17,44,-0.5890735482937591,-2.612863540649414,0.26662561297416687,-2.6803030967712402,0.10097412765026093,-2.8309504985809326,0.08320481330156326
depablo_mixed_temp,validation,18,36,-0.42374491734946157,-2.248142719268799,0.21133963763713837,-2.2665011882781982,0.22240275144577026,-2.3893091678619385,0.13047584891319275
depablo_mixed_temp,validation,19,39,0.04910817340987088,-2.484607219696045,0.356044739484787,-2.4740407466888428,0.4263721704483032,-2.5546436309814453,0.5645220279693604
lj_noisy,validation,0,15,0.3895789582725141,-1.4982763528823853,-0.33017605543136597,-1.5221483707427979,-0.28044188022613525,-1.6087104082107544,-0.08365752547979355
lj_noisy,validation,1,79,0.3576925463198072,-1.5151129961013794,-0.25842979550361633,-1.5431462526321411,-0.20534619688987732,-1.6481211185455322,0.021309848874807358
lj_noisy,validation,2,75,0.3336379039226436,-1.7178443670272827,-0.2600238621234894,-1.753212332725525,-0.18822671473026276,-1.8801523447036743,0.08234182000160217
lj_noisy,validation,3,181,0.44327148009004075,-1.723198652267456,-0.23603369295597076,-1.7538275718688965,-0.18058894574642181,-1.866815447807312,0.03580775856971741
lj_noisy,validation,4,31,0.31790708980113286,-1.7006618976593018,-0.3462454676628113,-1.7266883850097656,-0.2897106409072876,-1.8318952322006226,-0.059480637311935425
lj_noisy,validation,5,142,0.38371281076273617,-1.466209888458252,-0.41173216700553894,-1.489699125289917,-0.3586864471435547,-1.570401906967163,-0.15842044353485107
lj_noisy,validation,6,157,0.34904167316259666,-1.6226789951324463,-0.28614917397499084,-1.6515142917633057,-0.2333749532699585,-1.7596426010131836,-0.03140256181359291
lj_noisy,validation,7,12,0.48728129287630984,-1.799512505531311,-0.20296865701675415,-1.8356101512908936,-0.13226187229156494,-1.9626734256744385,0.1516319215297699
lj_noisy,validation,8,152,0.42182618355634194,-1.5608124732971191,-0.31142714619636536,-1.5857013463974,-0.2595329284667969,-1.6820049285888672,-0.031216168776154518
lj_noisy,validation,9,29,0.35656753780878886,-1.290421724319458,-0.4617678225040436,-1.310126543045044,-0.4134676158428192,-1.3866779804229736,-0.21136929094791412
lj_noisy,validation,10,95,0.3377656497572999,-1.6836464405059814,-0.27837884426116943,-1.7145392894744873,-0.220817431807518,-1.8421056270599365,0.024615846574306488
lj_noisy,validation,11,183,0.3387825615006821,-1.303578495979309,-0.39465075731277466,-1.3260178565979004,-0.3485778272151947,-1.4069814682006836,-0.14547523856163025
lj_noisy,validation,12,147,0.44775623689279853,-1.7569013833999634,-0.27633237838745117,-1.7902350425720215,-0.20964328944683075,-1.9153971672058105,0.07450905442237854
lj_noisy,validation,13,43,0.4838678185004572,-1.4903316497802734,-0.3767986297607422,-1.5175247192382812,-0.32210519909858704,-1.6087228059768677,-0.0916336327791214
lj_noisy,validation,14,13,0.30720580286475424,-1.7518218755722046,-0.3324516713619232,-1.7795926332473755,-0.27515876293182373,-1.8942253589630127,-0.04514176398515701
lj_noisy,validation,15,40,0.27132510789722536,-1.4320073127746582,-0.3505946695804596,-1.4593435525894165,-0.2955111563205719,-1.57052743434906,-0.05880715325474739
lj_noisy,validation,16,132,0.478527419594068,-1.7506846189498901,-0.20494648814201355,-1.789092779159546,-0.1379624903202057,-1.9181115627288818,0.115242600440979
lj_noisy,validation,17,61,0.5001740477626283,-1.6121712923049927,-0.3271872401237488,-1.638791799545288,-0.2723190486431122,-1.7299946546554565,-0.04372049868106842
lj_noisy,validation,18,188,0.5408336561820039,-1.3499071598052979,-0.43673139810562134,-1.3708350658416748,-0.380005806684494,-1.4344635009765625,-0.14946672320365906
lj_noisy,validation,19,67,0.37530632872767494,-1.2436914443969727,-0.3628632724285126,-1.2658113241195679,-0.31593018770217896,-1.3480907678604126,-0.10354284197092056
