epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,val_ae_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_position_mse_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_sum_100,val_ae_source_lj_noisy_p_ratio_r2_step_100,val_ae_source_lj_noisy_position_mse_step_100,val_ae_source_lj_noisy_p_ratio_r2_sum_100,val_ae_source_reid_p_ratio_r2_step_100,val_ae_source_reid_position_mse_step_100,val_ae_source_reid_p_ratio_r2_sum_100,val_ae_mean_source_p_ratio_r2_step_100,val_ae_min_source_p_ratio_r2_sum_100,dataset,latent_dim,target_mode,hidden_size
19,0.2349153088895898,0.2597313959837744,0.22090517862846976,0.13478052367113139,0.3385774867315041,0.23138791679551726,0.23491530906605093,0.3385774867315041,0.25678095144072643,0.26655583642423153,0.15480098317493685,0.36082994454773143,0.2607289213822999,0.36082994454773143,0.9381532517958571,0.9829633186778787,3.3452650370691116e-06,0.9829633186778787,-0.27666016963593343,9.314984504271706e-06,-0.27666016963593343,0.7269233079058653,8.950462029133632e-06,0.7269233079058653,0.47774215231593686,-0.27666016963593343,2D AE mixed-T exclusion,4,normalized_delta,96
20,0.21718975215366013,0.24911204545121443,0.20400174107206495,0.12237936095579674,0.3299277639702747,0.19926213239760776,0.21718975244122637,0.3299277639702747,0.24621557624226337,0.2395200128958095,0.16018239402910694,0.3512312349921558,0.2503112139723574,0.3512312349921558,0.961521692498385,0.9687427599274321,3.687875474156499e-06,0.9687427599274321,0.15040170903518735,9.027797545968497e-06,0.15040170903518735,0.906477740765848,8.18237282373957e-06,0.906477740765848,0.6752074032428225,0.15040170903518735,2D AE mixed-T exclusion,4,normalized_delta,96
21,0.20542080825880954,0.23675457502127087,0.19399970934579247,0.1153720478282163,0.3222707557442941,0.1786196184001471,0.20542080732421916,0.3222707557442941,0.23374885476047272,0.215097871121543,0.144148498744471,0.35479309580114204,0.23801315522238534,0.35479309580114204,0.9620282787523581,0.9529797981370609,3.8610555236573415e-06,0.9529797981370609,0.2613987053618865,9.343735882794135e-06,0.2613987053618865,0.948150692220801,7.639843829565507e-06,0.948150692220801,0.720843065239916,0.2613987053618865,2D AE mixed-T exclusion,4,normalized_delta,96
22,0.199556336708759,0.23276917892753293,0.1878136380722648,0.11000023948910989,0.319030657096913,0.1696381149127295,0.1995563371662508,0.319030657096913,0.2297283419652989,0.21626743819797412,0.14289264073886443,0.34344583566416986,0.23420197153366948,0.34344583566416986,0.9681524114147608,0.9625141846024997,4.075674542036722e-06,0.9625141846024997,0.3433453783079725,8.940662974055158e-06,0.3433453783079725,0.9550348370094234,7.577268206659937e-06,0.9550348370094234,0.7536314666399653,0.3433453783079725,2D AE mixed-T exclusion,4,normalized_delta,96
23,0.19554376394340867,0.23404526511378781,0.1836216637962743,0.10527310816473083,0.3159614373978816,0.16539674662053586,0.19554376406104942,0.3159614373978816,0.2309038150087489,0.21727098447081516,0.14436874924285803,0.3447731794876745,0.2354709710671159,0.3447731794876745,0.9643165443400569,0.9521908230872408,4.228580513654378e-06,0.9521908230872408,0.2871917900163319,8.990503351924417e-06,0.2871917900163319,0.9658875615738634,7.765265593207005e-06,0.9658875615738634,0.7350900582258121,0.2871917900163319,2D AE mixed-T exclusion,4,normalized_delta,96
24,0.1929031338346632,0.2313371601195908,0.18115919224525753,0.10231123798967977,0.31233658386688484,0.16406158053953396,0.19290313413203286,0.31233658386688484,0.2283293536668153,0.22141310502047418,0.13672211742959917,0.340595653251512,0.23291029190052845,0.340595653251512,0.9665712716720745,0.9597649867670756,4.056002040897511e-06,0.9597649867670756,0.29885101365865796,8.802020897746842e-06,0.29885101365865796,0.9573728841142596,7.666271568496085e-06,0.9573728841142596,0.738662961513331,0.29885101365865796,2D AE mixed-T exclusion,4,normalized_delta,96
25,0.19192308265911906,0.23216694597841092,0.18018508706437913,0.10123118108236476,0.31165009031170293,0.16288797833809726,0.19192308324405497,0.31165009031170293,0.22906847035046668,0.2122563134325901,0.1354224928363692,0.3523462297889637,0.23334167868597433,0.3523462297889637,0.9640138545918336,0.9509930145160401,4.049012969176147e-06,0.9509930145160401,0.28157861624832736,9.300840315518143e-06,0.28157861624832736,0.9681817372855225,7.555287027116719e-06,0.9681817372855225,0.7335844560166299,0.28157861624832736,2D AE mixed-T exclusion,4,normalized_delta,96
26,0.19095910654256218,0.22745740736197484,0.17899744734168052,0.10023055075618782,0.3115087756985112,0.16113799206520382,0.19095910617330095,0.3115087756985112,0.2245221549326456,0.211583135285764,0.13430389807763277,0.34085500563378446,0.22891401299906042,0.34085500563378446,0.9639859287287655,0.9570958869527206,3.991245159795654e-06,0.9570958869527206,0.1730632021994889,8.851681900523545e-06,0.1730632021994889,0.9622785337130061,7.264528721862007e-06,0.9622785337130061,0.6974792076217385,0.1730632021994889,2D AE mixed-T exclusion,4,normalized_delta,96
27,0.1905585128617914,0.22725628620307697,0.17838986574819213,0.09833951606170127,0.31258815758322417,0.16074786246018974,0.19055851203503837,0.31258815758322417,0.22444495284733804,0.2110066148743499,0.1336202404636424,0.34139577684982214,0.2286742107292715,0.34139577684982214,0.9570236397628685,0.952664366800192,3.7326402605231123e-06,0.952664366800192,0.06835890446538084,8.927479916565062e-06,0.06835890446538084,0.9346437908987739,7.142971179519009e-06,0.9346437908987739,0.6518890207214488,0.06835890446538084,2D AE mixed-T exclusion,4,normalized_delta,96
28,0.1886900984142956,0.22567692580142695,0.17656882840551827,0.09768062557436918,0.3092845368934305,0.1591051319123883,0.18869009812672932,0.3092845368934305,0.22270939157613995,0.20846624275873182,0.1296868204663042,0.3427655288396636,0.22697286402156655,0.3427655288396636,0.9657658739067029,0.9583636021502164,3.857239494209352e-06,0.9583636021502164,0.24863021823727893,8.989988486973743e-06,0.24863021823727893,0.9622941110543038,7.1496000828119575e-06,0.9622941110543038,0.7230959771472665,0.24863021823727893,2D AE mixed-T exclusion,4,normalized_delta,96
29,0.18692562878131866,0.22487526165664587,0.17482911871844217,0.09440657761144011,0.3082505939822448,0.15811971374052136,0.18692562844473545,0.3082505939822448,0.22183403391636125,0.20761005224630935,0.13059321823675418,0.3404848666104954,0.2262293790311863,0.3404848666104954,0.9638462212676946,0.95668147428535,3.847094438924614e-06,0.95668147428535,0.21188780555128772,8.845593401929364e-06,0.21188780555128772,0.9572743979838839,7.145372583750031e-06,0.9572743979838839,0.7086145592735072,0.21188780555128772,2D AE mixed-T exclusion,4,normalized_delta,96
30,0.18587737440278657,0.2245038907104907,0.17408911472088412,0.0936857946315094,0.30645435715192243,0.15749197421889555,0.1858773753341091,0.30645435715192243,0.22149475157432455,0.20814456248263014,0.12584679103747476,0.34337654583214317,0.2257892997840827,0.34337654583214317,0.9645296768992182,0.9580678700063909,3.7807359149155673e-06,0.9580678700063909,0.18291463924134121,9.052636414708104e-06,0.18291463924134121,0.962123066275219,7.190236891574386e-06,0.962123066275219,0.7010351918409837,0.18291463924134121,2D AE mixed-T exclusion,4,normalized_delta,96
