epoch,train_loss,val_loss,train_dz_mse_norm,train_loss_raw,train_source_depablo_low_temp_loss_norm,train_source_reid_loss_norm,val_dz_mse_norm,val_dz_mse_raw,val_source_reid_loss_norm,val_source_depablo_low_temp_loss_norm,dataset,latent_dim,target_mode,hidden_size,propagator_loss,propagator_objective,propagator_multistep_horizons,propagator_multistep_loss,propagator_step_stride,initial_velocity
11,0.22331613480266796,0.26755935360161387,0.22331613480266796,0.00012478151490566335,0.12496956285223904,0.321662706992473,0.26755935360161387,0.00014910396415675805,0.40811252595391123,0.1274208104973659,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
12,0.2219665782698187,0.27120016152427223,0.2219665782698187,0.00012409357572849616,0.12438035844619494,0.3195527984076236,0.27120016152427223,0.0001510666329978224,0.4136088955127634,0.12925214595813303,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
13,0.2208467427207284,0.2642742661398323,0.2208467427207284,0.00012351264715735637,0.12323287519884396,0.3184606112150782,0.2642742661398323,0.00014721784985241871,0.4045569621436298,0.12368009220249951,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
14,0.2197368579157385,0.26564563236696775,0.2197368579157385,0.00012291602937160545,0.12218295793277192,0.31729075876644336,0.26564563236696775,0.0001478310358061299,0.40695700858160855,0.12388118508085609,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
15,0.21893013992821836,0.2683254283764979,0.21893013992821836,0.00012246760083925836,0.12166239469345794,0.3161978862551321,0.2683254283764979,0.000149426608605626,0.4121955904159695,0.12432535054162144,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
16,0.21788431736958552,0.26359836248812796,0.21788431736958552,0.00012187804314310206,0.12032693304330948,0.31544170220453577,0.26359836248812796,0.00014666188623716818,0.4035304759205319,0.12323508787155152,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
17,0.21715940693655167,0.26214716656752546,0.21715940693655167,0.00012146038955919554,0.12041428023911863,0.31390453150952197,0.26214716656752546,0.00014572199319617772,0.40253892992995677,0.12105654380563646,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
18,0.21697269475843053,0.2633167251871607,0.21697269475843053,0.00012134427157273688,0.12029895992822437,0.3136464301721159,0.2633167251871607,0.000146390189918092,0.4033045979794115,0.12282064330950379,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
19,0.2161585116482164,0.2663886679830142,0.2161585116482164,0.00012086981116891296,0.11974250420509093,0.31257451864251173,0.2663886679830142,0.00014805161309339266,0.4076692259097472,0.12467547219898552,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
20,0.2157257582887588,0.2618518942318591,0.2157257582887588,0.00012061853476004754,0.11923586188190913,0.31221565511451665,0.2618518942318591,0.0001454998387664573,0.4014029985168017,0.12163640884123743,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
21,0.21506543277976026,0.26456122000745674,0.21506543277976026,0.00012022495527443641,0.11979351312400825,0.31033735257016126,0.26456122000745674,0.00014699123241200367,0.40550888431305065,0.12312032483052462,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
22,0.21434913213592935,0.26280260469271693,0.21434913213592935,0.0001198113440109574,0.11878213780113013,0.3099161250643941,0.26280260469271693,0.00014605757452699778,0.4031019741189666,0.12193702460825444,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
23,0.21405322403912563,0.2670151473705126,0.21405322403912563,0.00011964226194753696,0.11868642717151039,0.3094200212583245,0.2670151473705126,0.00014830217727419487,0.4082855868288316,0.12534000570047646,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
24,0.21326190704502254,0.26152788654874903,0.21326190704502254,0.00011918430369317879,0.11823002290893271,0.3082937898346219,0.26152788654874903,0.00014524225558780273,0.4006286979056895,0.1217972481250763,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
25,0.21292002065234394,0.2606725524313819,0.21292002065234394,0.00011898552212045046,0.11783349657633219,0.3080065451771859,0.2606725524313819,0.00014469485271858837,0.3988233549641445,0.1217488935594447,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
26,0.21238540415184565,0.2596860557082053,0.21238540415184565,0.0001186839025134518,0.11890665461200788,0.30586415370664444,0.2596860557082053,0.0001441013590388056,0.3971317730182782,0.12138302200008183,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
27,0.21183763579072723,0.25518698850179083,0.21183763579072723,0.00011835968448340062,0.11780300495555124,0.30587226622195607,0.25518698850179083,0.00014160152486068049,0.390654715931043,0.11861530122533441,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
28,0.21115217360866118,0.26398192833240397,0.21115217360866118,0.00011798139602174032,0.11749316736995935,0.3048111810292824,0.26398192833240397,0.00014646966817723244,0.4015879410859197,0.1257171239978634,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
29,0.2105826620596001,0.25717471474706827,0.2105826620596001,0.00011765700709434734,0.11719684883293857,0.30396847534610566,0.25717471474706827,0.00014275324003897567,0.39247849433124066,0.12106852826103567,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
30,0.21005553411072994,0.25758663830782164,0.21005553411072994,0.00011736570491212846,0.11695044349325469,0.3031606248104907,0.25758663830782164,0.00014309931433755413,0.39423603750625624,0.12028165886551141,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
31,0.20955903747354646,0.2570039157070272,0.20955903747354646,0.0001170866738661916,0.11671296501883781,0.3024051102947997,0.2570039157070272,0.0001427367122866862,0.39296233459655194,0.1202080368567258,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
32,0.20910368392984552,0.25662317343620045,0.20910368392984552,0.00011683193839694669,0.11650462571277197,0.3017027431343454,0.25662317343620045,0.0001424269412206492,0.39030567702418195,0.12205048191174865,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
33,0.2083229098513902,0.25667817879703836,0.2083229098513902,0.00011640152832071006,0.1162404555184056,0.3004053622394441,0.25667817879703836,0.00014251813295998884,0.3910838275197893,0.12145435309037567,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
34,0.2078999483202356,0.25672492032391897,0.2078999483202356,0.00011615971783042818,0.11590891741365793,0.29989097924177427,0.25672492032391897,0.00014246764342863252,0.39241065693087873,0.12010200644470752,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
35,0.20736006186549444,0.25377306480584366,0.20736006186549444,0.00011586887631275463,0.11548970409306178,0.29923042038597736,0.25377306480584366,0.0001408814734660213,0.3881660593464039,0.11840448205173015,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
36,0.20676571498793292,0.2557735658796826,0.20676571498793292,0.00011554229907536258,0.11508483359642536,0.2984465959680128,0.2557735658796826,0.00014192009071811149,0.3898112290706485,0.12081480708532036,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
37,0.20594384943146304,0.25332535477822654,0.20594384943146304,0.00011508169080912468,0.11423150506843047,0.29765619400394966,0.25332535477822654,0.00014065186882541444,0.38441700480878355,0.1213221245687455,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
38,0.20568876186886945,0.25250932364537565,0.20568876186886945,0.00011495251962321298,0.1148131299898567,0.29656439255100175,0.25250932364537565,0.00014015366617859873,0.3827903035990894,0.12126483760587871,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
39,0.20523397768118296,0.2514067923553834,0.20523397768118296,0.00011470141124805944,0.11432722637272742,0.2961407291242875,0.2514067923553834,0.00013961524518388423,0.38339603119995447,0.11845663797669112,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
40,0.20440150312630526,0.2459485975340061,0.20440150312630526,0.00011423454387580983,0.11378912805732953,0.2950138789582923,0.2459485975340061,0.000136603731358587,0.37265651835501196,0.11808377392496913,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
