split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5
train,reid,19,80,6.376611709594727,-7.954239845275879,-4.992622375488281,-7.579952716827393,11.729351043701172,5.1971282958984375
train,reid,19,90,7.69631814956665,-9.054269790649414,-5.84148645401001,-8.79557991027832,13.78341293334961,6.327594757080078
train,reid,19,100,9.20130443572998,-10.285463333129883,-6.8017377853393555,-10.163121223449707,16.11284828186035,7.620268821716309
train,reid,20,0,-1.1572293043136597,-0.6352184414863586,0.16527828574180603,0.0935390442609787,-0.6549127697944641,-1.0508211851119995
train,reid,20,10,-0.7908444404602051,-1.2088450193405151,-0.1681717336177826,-0.4862639904022217,0.06765155494213104,-0.7632910013198853
train,reid,20,20,-0.5429109334945679,-1.9671931266784668,-0.5030924677848816,-1.133047103881836,0.7851830720901489,-0.6227251887321472
train,reid,20,30,-0.4056299924850464,-2.8745875358581543,-0.8316006064414978,-1.8237844705581665,1.4840097427368164,-0.6168056726455688
train,reid,20,40,-0.35952216386795044,-3.8806164264678955,-1.1468596458435059,-2.53166127204895,2.1530184745788574,-0.719038188457489
train,reid,20,50,-0.3733798563480377,-4.928695201873779,-1.4455206394195557,-3.2316646575927734,2.789041042327881,-0.8900426626205444
train,reid,20,60,-0.41121846437454224,-5.965515613555908,-1.72755765914917,-3.904064655303955,3.3955650329589844,-1.0857661962509155
train,reid,20,70,-0.4464726448059082,-6.956424236297607,-1.9947476387023926,-4.538727760314941,3.977834463119507,-1.2740581035614014
train,reid,20,80,-0.46277639269828796,-7.894027233123779,-2.252591371536255,-5.13987922668457,4.547506332397461,-1.4368484020233154
train,reid,20,90,-0.4608100652694702,-8.794309616088867,-2.506166458129883,-5.720162391662598,5.113356590270996,-1.5766270160675049
train,reid,20,100,-0.45102235674858093,-9.684966087341309,-2.7595744132995605,-6.295197010040283,5.68158483505249,-1.7074997425079346
train,reid,21,0,-1.1252402067184448,-0.5559148192405701,0.17790429294109344,0.1437566727399826,-0.669854462146759,-1.0113638639450073
train,reid,21,10,-0.7367396354675293,-1.0214712619781494,-0.1262221485376358,-0.3520011007785797,0.014225452207028866,-0.693800687789917
train,reid,21,20,-0.4123919606208801,-1.5832771062850952,-0.43033137917518616,-0.8822634220123291,0.6931828260421753,-0.45540663599967957
train,reid,21,30,-0.14080114662647247,-2.2402100563049316,-0.7388351559638977,-1.4508693218231201,1.3778640031814575,-0.2845257818698883
train,reid,21,40,0.08827777206897736,-2.9814882278442383,-1.0526636838912964,-2.0541179180145264,2.0721020698547363,-0.16941413283348083
train,reid,21,50,0.28717243671417236,-3.792794704437256,-1.3726978302001953,-2.687117099761963,2.779613971710205,-0.09565578401088715
train,reid,21,60,0.4712705612182617,-4.650966644287109,-1.698501706123352,-3.3402161598205566,3.501797676086426,-0.044507093727588654
train,reid,21,70,0.656531810760498,-5.525949001312256,-2.027958869934082,-3.999630928039551,4.236349105834961,0.00438509788364172
train,reid,21,80,0.8577058911323547,-6.383298873901367,-2.357267141342163,-4.648420333862305,4.976994514465332,0.07086213678121567
train,reid,21,90,1.0869824886322021,-7.1915130615234375,-2.682542324066162,-5.270991325378418,5.716629505157471,0.17183980345726013
train,reid,21,100,1.347163438796997,-7.93203067779541,-2.9998600482940674,-5.856974124908447,6.4465460777282715,0.3129778802394867
train,reid,22,0,-0.9684575796127319,-0.5741916298866272,0.10199390351772308,0.056266386061906815,-0.49881815910339355,-0.8595362901687622
train,reid,22,10,-0.6038768291473389,-1.001999855041504,-0.17729000747203827,-0.39411836862564087,0.14011730253696442,-0.5639362335205078
train,reid,22,20,-0.2643450200557709,-1.5149251222610474,-0.4698241353034973,-0.8880391120910645,0.8069676756858826,-0.3067203462123871
train,reid,22,30,0.05680073797702789,-2.1106338500976562,-0.7779432535171509,-1.4272537231445312,1.5070440769195557,-0.0806860476732254
train,reid,22,40,0.3683859407901764,-2.784684419631958,-1.103959321975708,-2.0121395587921143,2.2466623783111572,0.12369054555892944
train,reid,22,50,0.68092942237854,-3.5285279750823975,-1.4496312141418457,-2.64082670211792,3.031385898590088,0.3181719481945038
train,reid,22,60,1.0045603513717651,-4.326648712158203,-1.814502239227295,-3.3065123558044434,3.8620755672454834,0.5151262283325195
train,reid,22,70,1.3490632772445679,-5.1526288986206055,-2.194849967956543,-3.995055675506592,4.732392311096191,0.7282623648643494
train,reid,22,80,1.7211074829101562,-5.959802627563477,-2.579744338989258,-4.677356243133545,5.620161533355713,0.9710718393325806
train,reid,22,90,2.1198811531066895,-6.69038200378418,-2.9521560668945312,-5.314565658569336,6.488351821899414,1.2513607740402222
train,reid,22,100,2.5333666801452637,-7.299797058105469,-3.2945399284362793,-5.873151779174805,7.296413898468018,1.5638786554336548
train,reid,23,0,-1.177286148071289,-0.6047102212905884,0.17472146451473236,0.10699392110109329,-0.6884801387786865,-1.0844393968582153
train,reid,23,10,-0.8546657562255859,-1.0969159603118896,-0.09989161789417267,-0.3524980843067169,-0.04841553047299385,-0.8476381897926331
train,reid,23,20,-0.39952537417411804,-1.870086908340454,-0.5074300765991211,-1.0433748960494995,0.9065202474594116,-0.5253533124923706
train,reid,23,30,0.34010499715805054,-3.010425567626953,-1.1358461380004883,-2.083603858947754,2.3863484859466553,0.021364612504839897
train,reid,23,40,1.3376201391220093,-4.30836820602417,-1.9154767990112305,-3.326714515686035,4.230340957641602,0.801213800907135
train,reid,23,50,2.1079599857330322,-5.060739517211914,-2.447906732559204,-4.124768257141113,5.493247985839844,1.4460216760635376
train,reid,23,60,2.785780429840088,-5.718634128570557,-2.9131314754486084,-4.818263530731201,6.602354526519775,2.0123250484466553
train,reid,23,70,3.720968246459961,-6.739490509033203,-3.5846810340881348,-5.842690467834473,8.20797348022461,2.7737889289855957
train,reid,23,80,4.826047420501709,-7.9625244140625,-4.382090091705322,-7.061404228210449,10.11732292175293,3.6706228256225586
train,reid,23,90,6.107325077056885,-9.386028289794922,-5.307474613189697,-8.475616455078125,12.335786819458008,4.7094268798828125
train,reid,23,100,7.619032382965088,-11.052698135375977,-6.3950700759887695,-10.133787155151367,14.94642162322998,5.937063694000244
train,reid,24,0,-1.137747883796692,-0.6678409576416016,0.14204229414463043,0.04967904090881348,-0.6154642105102539,-1.037744164466858
train,reid,24,10,-0.730762779712677,-1.1887794733047485,-0.1874801367521286,-0.4945106506347656,0.1190791204571724,-0.7073943018913269
train,reid,24,20,-0.40693721175193787,-1.8556523323059082,-0.5227931141853333,-1.0967590808868408,0.8601273894309998,-0.48265597224235535
train,reid,24,30,-0.16962668299674988,-2.6639130115509033,-0.8610218167304993,-1.7521603107452393,1.6016243696212769,-0.3665640652179718
train,reid,24,40,-0.012204527854919434,-3.596531867980957,-1.1996763944625854,-2.451016426086426,2.3400087356567383,-0.35032105445861816
train,reid,24,50,0.08694934099912643,-4.61419153213501,-1.5360870361328125,-3.174872398376465,3.0732040405273438,-0.4067438542842865
train,reid,24,60,0.1645801067352295,-5.654575347900391,-1.867372751235962,-3.896519899368286,3.800246238708496,-0.4900515079498291
train,reid,24,70,0.25849640369415283,-6.653620719909668,-2.190999746322632,-4.589321136474609,4.519898891448975,-0.5527886748313904
train,reid,24,80,0.3904513120651245,-7.578177452087402,-2.5071024894714355,-5.2420783042907715,5.233376502990723,-0.5677449703216553
train,reid,24,90,0.5585514903068542,-8.44118595123291,-2.819394588470459,-5.865069389343262,5.946288108825684,-0.5381910800933838
train,reid,24,100,0.7414935231208801,-9.284055709838867,-3.131547689437866,-6.47908878326416,6.662139892578125,-0.49106401205062866
train,reid,25,0,-0.9478140473365784,-0.4422125518321991,0.13748431205749512,0.15506647527217865,-0.555820107460022,-0.8255512118339539
train,reid,25,10,-0.6168496608734131,-0.8370739221572876,-0.11057771742343903,-0.23812222480773926,0.03493437170982361,-0.5678935050964355
train,reid,25,20,-0.2871784567832947,-1.3689091205596924,-0.39487671852111816,-0.7141308188438416,0.7126359939575195,-0.33556246757507324
train,reid,25,30,0.15082959830760956,-2.102299690246582,-0.7794265747070312,-1.3598357439041138,1.6301740407943726,-0.028972506523132324
train,reid,25,40,0.8080465793609619,-3.0655581951141357,-1.3173234462738037,-2.2353553771972656,2.919671058654785,0.45766305923461914
train,reid,25,50,1.7255594730377197,-4.161726951599121,-1.99965238571167,-3.2976131439208984,4.560301303863525,1.183357834815979
train,reid,25,60,2.632399797439575,-5.016887187957764,-2.615121841430664,-4.213094234466553,6.031307697296143,1.9454052448272705
train,reid,25,70,3.2292861938476562,-5.4828314781188965,-2.998542547225952,-4.768377304077148,6.9315900802612305,2.4685275554656982
train,reid,25,80,3.855376720428467,-6.048337459564209,-3.4183499813079834,-5.389590740203857,7.928110122680664,3.0005412101745605
train,reid,25,90,4.663167476654053,-6.815675735473633,-3.9658236503601074,-6.201844692230225,9.242805480957031,3.6765944957733154
train,reid,25,100,5.5831708908081055,-7.6847686767578125,-4.586557865142822,-7.119490146636963,10.738664627075195,4.446427822113037
train,reid,26,0,-0.8802589178085327,-0.5895419716835022,0.061929695308208466,0.012319383211433887,-0.401058167219162,-0.7675037980079651
train,reid,26,10,-0.5084004402160645,-1.0886614322662354,-0.24824844300746918,-0.5093777775764465,0.2846165895462036,-0.4680405557155609
train,reid,26,20,-0.2243838757276535,-1.723801612854004,-0.5598273277282715,-1.0820772647857666,0.9657401442527771,-0.2774837017059326
train,reid,26,30,-0.010832281783223152,-2.476654529571533,-0.8738982677459717,-1.697964072227478,1.6490678787231445,-0.17619958519935608
train,reid,26,40,0.14783123135566711,-3.320718765258789,-1.1890861988067627,-2.345017433166504,2.33408784866333,-0.14470647275447845
train,reid,26,50,0.2685518264770508,-4.223268985748291,-1.502943515777588,-3.0081028938293457,3.017789840698242,-0.1611957550048828
train,reid,26,60,0.36836087703704834,-5.150219917297363,-1.812822699546814,-3.6717004776000977,3.696378707885742,-0.2035212218761444
train,reid,26,70,0.4622730314731598,-6.072645664215088,-2.116854429244995,-4.323317527770996,4.3671650886535645,-0.25227516889572144
train,reid,26,80,0.5610729455947876,-6.970458507537842,-2.4140796661376953,-4.9550042152404785,5.028555870056152,-0.29348820447921753
train,reid,26,90,0.6713510751724243,-7.835412979125977,-2.7052364349365234,-5.565103530883789,5.682040214538574,-0.319175124168396
train,reid,26,100,0.793552815914154,-8.670734405517578,-2.9918222427368164,-6.157137393951416,6.329875946044922,-0.3291202187538147
train,reid,27,0,-1.1699929237365723,-0.5888134241104126,0.17889104783535004,0.12080015987157822,-0.6927100419998169,-1.072262167930603
train,reid,27,10,-0.7630383372306824,-1.0259661674499512,-0.10214400291442871,-0.29803359508514404,0.011501039378345013,-0.756718635559082
train,reid,27,20,-0.23566347360610962,-1.7711035013198853,-0.5135131478309631,-0.9458001255989075,1.0393954515457153,-0.37554386258125305
train,reid,27,30,0.4636126160621643,-2.862391710281372,-1.0917015075683594,-1.8802796602249146,2.463789224624634,0.12239386141300201
train,reid,27,40,1.3089438676834106,-4.233776092529297,-1.8084862232208252,-3.0513439178466797,4.2151618003845215,0.723479688167572
train,reid,27,50,2.2297778129577637,-5.766064167022705,-2.602583646774292,-4.358046054840088,6.143973350524902,1.377929449081421
train,reid,27,60,3.169793128967285,-7.324230194091797,-3.414463520050049,-5.6959357261657715,8.105085372924805,2.052273988723755
train,reid,27,70,4.119174480438232,-8.802992820739746,-4.211427211761475,-6.996204853057861,10.020990371704102,2.7532989978790283
train,reid,27,80,5.088493347167969,-10.198887825012207,-4.995676517486572,-8.257560729980469,11.901933670043945,3.489922046661377
train,reid,27,90,6.088296413421631,-11.587770462036133,-5.790508270263672,-9.526291847229004,13.809359550476074,4.258090972900391
train,reid,27,100,7.113603115081787,-13.044118881225586,-6.613048076629639,-10.843354225158691,15.787032127380371,5.0398054122924805
train,reid,28,0,-0.7709121704101562,-0.43905407190322876,0.06804650276899338,0.0938134640455246,-0.3802225589752197,-0.6434065699577332
train,reid,28,10,-0.3638724088668823,-0.871816873550415,-0.2346276491880417,-0.38974639773368835,0.30368196964263916,-0.30280324816703796
train,reid,28,20,-0.0028629859443753958,-1.3964871168136597,-0.543705940246582,-0.912827730178833,0.9982550144195557,-0.022487562149763107
train,reid,28,30,0.30539649724960327,-2.013209819793701,-0.8565627336502075,-1.4731007814407349,1.6966912746429443,0.1908777952194214
train,reid,28,40,0.5630636811256409,-2.716858148574829,-1.172426462173462,-2.067399740219116,2.3981029987335205,0.3401278853416443
train,reid,28,50,0.7787164449691772,-3.4964733123779297,-1.4915157556533813,-2.6912848949432373,3.104485034942627,0.4354691207408905
train,reid,28,60,0.9642249345779419,-4.330472946166992,-1.8122639656066895,-3.334336519241333,3.8146443367004395,0.49187666177749634
train,reid,28,70,1.13628351688385,-5.187402725219727,-2.1322925090789795,-3.981632947921753,4.526139736175537,0.5306412577629089
train,reid,28,80,1.3137516975402832,-6.028661251068115,-2.448153257369995,-4.6146697998046875,5.234248638153076,0.5762985348701477
train,reid,28,90,1.512190580368042,-6.816585540771484,-2.755460739135742,-5.2147650718688965,5.931404113769531,0.6499790549278259
train,reid,28,100,1.7381864786148071,-7.531487941741943,-3.051542043685913,-5.772359848022461,6.611944198608398,0.7612704038619995
train,reid,29,0,-1.157238483428955,-0.5230758190155029,0.19726449251174927,0.1727595031261444,-0.718641996383667,-1.0486325025558472
train,reid,29,10,-0.7985926866531372,-0.965627133846283,-0.08447039872407913,-0.28637585043907166,-0.0771881639957428,-0.7607077360153198
train,reid,29,20,-0.48294320702552795,-1.5131759643554688,-0.3779967427253723,-0.7959020137786865,0.5863942503929138,-0.5322180986404419
train,reid,29,30,-0.20472452044487,-2.184596300125122,-0.6912314295768738,-1.370966911315918,1.2895057201385498,-0.36035123467445374
train,reid,29,40,0.0403205007314682,-2.9852800369262695,-1.027273178100586,-2.016071081161499,2.039959669113159,-0.24171476066112518
train,reid,29,50,0.26595538854599,-3.9018046855926514,-1.3875025510787964,-2.726337432861328,2.843656539916992,-0.16070255637168884
train,reid,29,60,0.4947001338005066,-4.89142370223999,-1.7684662342071533,-3.480928659439087,3.6971001625061035,-0.08846984058618546
train,reid,29,70,0.7556502819061279,-5.880932807922363,-2.160700559616089,-4.241635799407959,4.5844526290893555,0.015014206990599632
train,reid,29,80,1.0705103874206543,-6.790829658508301,-2.550210475921631,-4.964272975921631,5.478194713592529,0.1834763139486313
train,reid,29,90,1.4383021593093872,-7.581907749176025,-2.9257359504699707,-5.623955726623535,6.352542877197266,0.42209598422050476
train,reid,29,100,1.8370451927185059,-8.285569190979004,-3.2879438400268555,-6.23510217666626,7.2042741775512695,0.7044448852539062
train,depablo_low_temp,30,0,-1.5993205308914185,-0.8241051435470581,0.28431838750839233,0.1189415380358696,-0.9793740510940552,-1.5691689252853394
train,depablo_low_temp,30,10,-1.439836025238037,-1.1408779621124268,0.12511274218559265,-0.16494032740592957,-0.6165858507156372,-1.46479332447052
train,depablo_low_temp,30,20,-1.4015179872512817,-1.5053995847702026,0.005748733878135681,-0.42178523540496826,-0.34538018703460693,-1.4918301105499268
train,depablo_low_temp,30,30,-1.4408010244369507,-1.9625376462936401,-0.10707809776067734,-0.7054277658462524,-0.09505495429039001,-1.6110693216323853
train,depablo_low_temp,30,40,-1.5494987964630127,-2.5138866901397705,-0.21717830002307892,-1.0200189352035522,0.14359009265899658,-1.8143062591552734
train,depablo_low_temp,30,50,-1.7108807563781738,-3.1529104709625244,-0.32955098152160645,-1.3677470684051514,0.38344278931617737,-2.083611011505127
train,depablo_low_temp,30,60,-1.9022622108459473,-3.8658382892608643,-0.44969356060028076,-1.7487640380859375,0.6389443874359131,-2.394007921218872
train,depablo_low_temp,30,70,-2.101844310760498,-4.634539604187012,-0.5815949440002441,-2.160351037979126,0.9208933115005493,-2.720745801925659
train,depablo_low_temp,30,80,-2.2911505699157715,-5.4418416023254395,-0.7281026244163513,-2.5990047454833984,1.237396478652954,-3.042708396911621
train,depablo_low_temp,30,90,-2.4587390422821045,-6.271249771118164,-0.8894268870353699,-3.0590996742248535,1.589759111404419,-3.3458590507507324
train,depablo_low_temp,30,100,-2.5984368324279785,-7.111721038818359,-1.0650992393493652,-3.5363240242004395,1.9773658514022827,-3.622400999069214
train,depablo_low_temp,31,0,-1.5432668924331665,-0.9626961350440979,0.2337464690208435,0.02983107976615429,-0.8400889039039612,-1.534179925918579
train,depablo_low_temp,31,10,-1.8813059329986572,-0.9784553647041321,0.385275661945343,0.19703315198421478,-1.1622329950332642,-1.8954153060913086
train,depablo_low_temp,31,20,-2.4942355155944824,-1.2267467975616455,0.5920277237892151,0.3442225754261017,-1.6162360906600952,-2.5706558227539062
train,depablo_low_temp,31,30,-3.184605598449707,-1.786389946937561,0.7407814264297485,0.31476008892059326,-1.956792950630188,-3.3670904636383057
train,depablo_low_temp,31,40,-3.8983373641967773,-2.572932243347168,0.8319914937019348,0.13876821100711823,-2.1818795204162598,-4.217442512512207
train,depablo_low_temp,31,50,-4.617729663848877,-3.5128514766693115,0.8797178268432617,-0.14145062863826752,-2.3188493251800537,-5.093647003173828
train,depablo_low_temp,31,60,-5.333637714385986,-4.557004451751709,0.8949573040008545,-0.4951150417327881,-2.3884592056274414,-5.979928970336914
train,depablo_low_temp,31,70,-6.037825584411621,-5.670372486114502,0.8848876357078552,-0.9008062481880188,-2.403697967529297,-6.8633012771606445
train,depablo_low_temp,31,80,-6.724218368530273,-6.83153772354126,0.8535492420196533,-1.3456063270568848,-2.3714070320129395,-7.734811782836914
train,depablo_low_temp,31,90,-7.3838348388671875,-8.02401065826416,0.8022223711013794,-1.8214006423950195,-2.2924411296844482,-8.583301544189453
train,depablo_low_temp,31,100,-8.01147747039795,-9.23430061340332,0.732673168182373,-2.3212034702301025,-2.169797897338867,-9.40168285369873
train,depablo_low_temp,32,0,-1.6025357246398926,-1.0393455028533936,0.21940186619758606,-0.0405358150601387,-0.853958785533905,-1.5981816053390503
train,depablo_low_temp,32,10,-1.5913289785385132,-1.2358531951904297,0.16058896481990814,-0.17110994458198547,-0.714378833770752,-1.6276350021362305
train,depablo_low_temp,32,20,-1.6898267269134521,-1.5247321128845215,0.12282485514879227,-0.31225502490997314,-0.6277315020561218,-1.7824761867523193
train,depablo_low_temp,32,30,-1.8434916734695435,-1.9368826150894165,0.07388469576835632,-0.5083847641944885,-0.5202168822288513,-2.011443853378296
train,depablo_low_temp,32,40,-2.0263075828552246,-2.460782527923584,0.006147601641714573,-0.7627444863319397,-0.37275630235671997,-2.2863717079162598
train,depablo_low_temp,32,50,-2.2126407623291016,-3.0751678943634033,-0.08517421782016754,-1.072401523590088,-0.1726762354373932,-2.578080177307129
train,depablo_low_temp,32,60,-2.3837013244628906,-3.758953809738159,-0.2020605355501175,-1.4317247867584229,0.0859861820936203,-2.864492654800415
train,depablo_low_temp,32,70,-2.5255250930786133,-4.489847183227539,-0.3442460298538208,-1.832658052444458,0.4034934639930725,-3.1281332969665527
train,depablo_low_temp,32,80,-2.632901906967163,-5.252084732055664,-0.5095857381820679,-2.2675724029541016,0.7753735780715942,-3.361466407775879
train,depablo_low_temp,32,90,-2.7060024738311768,-6.0340986251831055,-0.6948217153549194,-2.72918701171875,1.1942849159240723,-3.562962055206299
train,depablo_low_temp,32,100,-2.7470815181732178,-6.828344821929932,-0.8969547748565674,-3.2119174003601074,1.6533195972442627,-3.7338643074035645
train,depablo_low_temp,33,0,-0.9636580348014832,-0.37258511781692505,0.1549808830022812,0.19201362133026123,-0.6061499118804932,-0.8601166605949402
train,depablo_low_temp,33,10,-0.5203311443328857,-0.9497656226158142,-0.21650774776935577,-0.4370412826538086,0.1974792629480362,-0.4929491877555847
train,depablo_low_temp,33,20,-0.19323760271072388,-1.7152361869812012,-0.5914002060890198,-1.1367144584655762,1.0002645254135132,-0.27085357904434204
train,depablo_low_temp,33,30,0.004035487305372953,-2.6167032718658447,-0.9475656151771545,-1.8626055717468262,1.7568862438201904,-0.20131516456604004
train,depablo_low_temp,33,40,0.08172726631164551,-3.5987396240234375,-1.2727718353271484,-2.580390214920044,2.4437713623046875,-0.26654326915740967
train,depablo_low_temp,33,50,0.07063024491071701,-4.604206085205078,-1.5633333921432495,-3.264350414276123,3.0569565296173096,-0.42742305994033813
train,depablo_low_temp,33,60,0.008699055761098862,-5.587458610534668,-1.8223707675933838,-3.900853395462036,3.606569766998291,-0.6388137340545654
train,depablo_low_temp,33,70,-0.06476535648107529,-6.520410537719727,-2.058894634246826,-4.489356517791748,4.114834308624268,-0.8565399646759033
train,depablo_low_temp,33,80,-0.12449577450752258,-7.398711681365967,-2.2831010818481445,-5.040011405944824,4.604242324829102,-1.0537935495376587
train,depablo_low_temp,33,90,-0.16147997975349426,-8.239701271057129,-2.5045933723449707,-5.570618152618408,5.0942702293396,-1.22340726852417
train,depablo_low_temp,33,100,-0.18425002694129944,-9.073080062866211,-2.7290334701538086,-6.099475860595703,5.594283103942871,-1.3777998685836792
train,depablo_low_temp,34,0,-1.5430165529251099,-0.9343931078910828,0.23994719982147217,0.045657891780138016,-0.8543195724487305,-1.5310769081115723
train,depablo_low_temp,34,10,-1.734938621520996,-1.0004477500915527,0.3122248649597168,0.1094997450709343,-0.9970397353172302,-1.7515991926193237
train,depablo_low_temp,34,20,-2.100050449371338,-1.2077988386154175,0.42109689116477966,0.16539554297924042,-1.2254778146743774,-2.1694977283477783
train,depablo_low_temp,34,30,-2.532529354095459,-1.6261837482452393,0.4974348545074463,0.10954515635967255,-1.3913110494613647,-2.6852216720581055
train,depablo_low_temp,34,40,-3.0166728496551514,-2.233773946762085,0.5404014587402344,-0.05158340930938721,-1.4924476146697998,-3.27939510345459
train,depablo_low_temp,34,50,-3.5353846549987793,-2.9992942810058594,0.5515628457069397,-0.30503737926483154,-1.5310988426208496,-3.930041790008545
train,depablo_low_temp,34,60,-4.071134567260742,-3.886510133743286,0.5340059995651245,-0.63398277759552,-1.5120182037353516,-4.61419677734375
train,depablo_low_temp,34,70,-4.60837459564209,-4.8612565994262695,0.4911578595638275,-1.0219032764434814,-1.440643072128296,-5.311290740966797
train,depablo_low_temp,34,80,-5.130619049072266,-5.888797760009766,0.4262738823890686,-1.4521358013153076,-1.321763038635254,-5.999817848205566
train,depablo_low_temp,34,90,-5.625847816467285,-6.940743923187256,0.3426717519760132,-1.910401701927185,-1.1607757806777954,-6.6636762619018555
train,depablo_low_temp,34,100,-6.086108207702637,-7.992862224578857,0.2441287785768509,-2.3836262226104736,-0.9646015167236328,-7.291512489318848
train,depablo_low_temp,35,0,-1.4604493379592896,-0.6584523916244507,0.26509004831314087,0.1570223867893219,-0.9378681182861328,-1.3988702297210693
train,depablo_low_temp,35,10,-1.0403084754943848,-1.2206435203552246,-0.08717495948076248,-0.4345110058784485,-0.16436290740966797,-1.0585641860961914
train,depablo_low_temp,35,20,-0.7761620879173279,-2.0007734298706055,-0.43430522084236145,-1.0988306999206543,0.5865094661712646,-0.9082821011543274
train,depablo_low_temp,35,30,-0.6397162675857544,-2.9639487266540527,-0.7770547270774841,-1.821148157119751,1.3226537704467773,-0.9154613018035889
train,depablo_low_temp,35,40,-0.585963249206543,-4.045717716217041,-1.115174412727356,-2.5754647254943848,2.0503501892089844,-1.0259625911712646
train,depablo_low_temp,35,50,-0.5594688057899475,-5.163259506225586,-1.4480093717575073,-3.3295156955718994,2.7747130393981934,-1.1719588041305542
train,depablo_low_temp,35,60,-0.5174187421798706,-6.2480854988098145,-1.7743779420852661,-4.057344436645508,3.4964518547058105,-1.2998359203338623
train,depablo_low_temp,35,70,-0.44166600704193115,-7.2695441246032715,-2.094099998474121,-4.749307632446289,4.214381694793701,-1.386007308959961
train,depablo_low_temp,35,80,-0.33961695432662964,-8.24367618560791,-2.4097514152526855,-5.416264057159424,4.930301666259766,-1.4395060539245605
train,depablo_low_temp,35,90,-0.22774863243103027,-9.208307266235352,-2.7260143756866455,-6.078634262084961,5.650609970092773,-1.4820572137832642
train,depablo_low_temp,35,100,-0.12189826369285583,-10.197041511535645,-3.046247720718384,-6.7531609535217285,6.379897117614746,-1.534336805343628
train,depablo_low_temp,36,0,-1.1802197694778442,-0.5779987573623657,0.19888462126255035,0.1663924753665924,-0.7021940350532532,-1.1145358085632324
train,depablo_low_temp,36,10,-1.1758958101272583,-0.7454800009727478,0.15004588663578033,0.051736559718847275,-0.5872904658317566,-1.1461869478225708
train,depablo_low_temp,36,20,-1.2458773851394653,-0.9686200618743896,0.11822039633989334,-0.06309576332569122,-0.5120762586593628,-1.2622815370559692
train,depablo_low_temp,36,30,-1.3379782438278198,-1.2642804384231567,0.07544160634279251,-0.21444447338581085,-0.41401147842407227,-1.411510705947876
train,depablo_low_temp,36,40,-1.4420822858810425,-1.6202746629714966,0.020881060510873795,-0.39871054887771606,-0.2905893921852112,-1.581642508506775
train,depablo_low_temp,36,50,-1.5514744520187378,-2.0247890949249268,-0.04482520744204521,-0.6107444763183594,-0.14233176410198212,-1.7641754150390625
train,depablo_low_temp,36,60,-1.6616318225860596,-2.4677350521087646,-0.12070074677467346,-0.8458728790283203,0.029077231884002686,-1.9530439376831055
train,depablo_low_temp,36,70,-1.7695882320404053,-2.9413669109344482,-0.20579831302165985,-1.1003475189208984,0.2218511700630188,-2.1441195011138916
train,depablo_low_temp,36,80,-1.8741596937179565,-3.4398090839385986,-0.2989279627799988,-1.3708261251449585,0.4335803985595703,-2.3353683948516846
train,depablo_low_temp,36,90,-1.9738863706588745,-3.958054780960083,-0.39925697445869446,-1.6546183824539185,0.6626977920532227,-2.5246334075927734
train,depablo_low_temp,36,100,-2.0695228576660156,-4.4926934242248535,-0.5055320262908936,-1.949313759803772,0.9063255786895752,-2.7121546268463135
train,depablo_low_temp,37,0,-1.5324039459228516,-0.6876534223556519,0.3274853527545929,0.2629684507846832,-0.9932048916816711,-1.4940156936645508
train,depablo_low_temp,37,10,-1.9465110301971436,-0.6772593259811401,0.5210034847259521,0.4854017496109009,-1.4059562683105469,-1.930498480796814
train,depablo_low_temp,37,20,-2.6993441581726074,-0.9114011526107788,0.7914077043533325,0.7005424499511719,-2.008563995361328,-2.7464852333068848
train,depablo_low_temp,37,30,-3.615201950073242,-1.485194444656372,1.0324628353118896,0.7578039765357971,-2.566502094268799,-3.77484130859375
train,depablo_low_temp,37,40,-4.612377643585205,-2.3538315296173096,1.2228449583053589,0.6536756753921509,-3.024533748626709,-4.926470756530762
train,depablo_low_temp,37,50,-5.600536823272705,-3.4368462562561035,1.3475563526153564,0.40370550751686096,-3.3409669399261475,-6.098265171051025
train,depablo_low_temp,37,60,-6.504704475402832,-4.641499042510986,1.4014184474945068,0.037297267466783524,-3.497413396835327,-7.200954914093018
train,depablo_low_temp,37,70,-7.289644241333008,-5.888296127319336,1.3921748399734497,-0.40846017003059387,-3.50756573677063,-8.187493324279785
train,depablo_low_temp,37,80,-7.956291198730469,-7.128706932067871,1.334155559539795,-0.9012258648872375,-3.402444362640381,-9.052102088928223
train,depablo_low_temp,37,90,-8.531489372253418,-8.344860076904297,1.2439534664154053,-1.417646884918213,-3.220254421234131,-9.819664001464844
train,depablo_low_temp,37,100,-9.048276901245117,-9.543787956237793,1.1338366270065308,-1.9476231336593628,-2.9898605346679688,-10.525068283081055
train,depablo_low_temp,38,0,-1.1274334192276,-0.4001755118370056,0.23048067092895508,0.2752034366130829,-0.7536984086036682,-1.0389577150344849
train,depablo_low_temp,38,10,-1.0828500986099243,-0.626711905002594,0.14290063083171844,0.09010721743106842,-0.563884437084198,-1.0350850820541382
train,depablo_low_temp,38,20,-1.1632444858551025,-0.8973211050033569,0.09756343811750412,-0.06469660997390747,-0.47183096408843994,-1.1661192178726196
train,depablo_low_temp,38,30,-1.3060694932937622,-1.2554124593734741,0.05396369472146034,-0.24899519979953766,-0.38825440406799316,-1.3736824989318848
