epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,val_ae_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_position_mse_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_sum_100,val_ae_source_lj_noisy_p_ratio_r2_step_100,val_ae_source_lj_noisy_position_mse_step_100,val_ae_source_lj_noisy_p_ratio_r2_sum_100,val_ae_source_reid_p_ratio_r2_step_100,val_ae_source_reid_position_mse_step_100,val_ae_source_reid_p_ratio_r2_sum_100,val_ae_mean_source_p_ratio_r2_step_100,val_ae_min_source_p_ratio_r2_sum_100,dataset,latent_dim,target_mode,hidden_size
12,0.1842012954385657,0.2179091877867713,0.17087091991775913,0.09119871439118134,0.3031613250704188,0.1582438511479842,0.18420129686986145,0.3031613250704188,0.21531779358016426,0.21031804547237698,0.11407806073111715,0.33325548013090156,0.21921719544479856,0.33325548013090156,0.9701185071705027,0.9787050133237755,2.955856002984092e-06,0.9787050133237755,0.5638507268312969,8.438373288299773e-06,0.5638507268312969,0.8871927551100576,7.586729304875917e-06,0.8871927551100576,0.8099161650883767,0.5638507268312969,2D AE mixed-T exclusion,2,normalized_delta,96
13,0.18323423709524306,0.21785296211264243,0.16997815445065498,0.090238045254036,0.3016580271485605,0.15780663835374933,0.18323423691878193,0.3016580271485605,0.21544012019508763,0.21266761017614044,0.11298398338112747,0.3319210247718729,0.21919087277638027,0.3319210247718729,0.9666591672298905,0.9835770871349085,2.9500781437263866e-06,0.9835770871349085,0.2819507101928965,8.52041146117699e-06,0.2819507101928965,0.8809608414459814,7.47482002907418e-06,0.8809608414459814,0.7154962129245955,0.2819507101928965,2D AE mixed-T exclusion,2,normalized_delta,96
14,0.1818760637782122,0.2177358710256062,0.16867469553100436,0.08915318533974259,0.30033788430063346,0.15613712266479668,0.18187606410172422,0.30033788430063346,0.2152896670624614,0.21381991704402026,0.11113389232195914,0.3322765444027027,0.2190767845895607,0.3322765444027027,0.9748163680691867,0.9859516463419732,2.938938393981516e-06,0.9859516463419732,0.4670620187412313,8.500786134391091e-06,0.4670620187412313,0.9142902678986615,7.3499967072621075e-06,0.9142902678986615,0.7891013109939552,0.4670620187412313,2D AE mixed-T exclusion,2,normalized_delta,96
15,0.18004976142393916,0.21750305308960377,0.1671754195109794,0.08809064954127135,0.29842101461008974,0.15363762051259217,0.1800497615546511,0.29842101461008974,0.21498665319706656,0.2147260079436819,0.10942325931682717,0.3326588533091126,0.2189360401898739,0.3326588533091126,0.9733404570097829,0.9815977937776268,2.7722174763766817e-06,0.9815977937776268,0.36814356849783436,8.505579330631008e-06,0.36814356849783436,0.9301955479354561,7.333606643555868e-06,0.9301955479354561,0.7599789700703057,0.36814356849783436,2D AE mixed-T exclusion,2,normalized_delta,96
16,0.1797424960293268,0.21968615839600955,0.16666494658903072,0.08768097200479946,0.2982398184506517,0.15330669993632717,0.17974249679725943,0.2982398184506517,0.21723151726550177,0.22081477011670358,0.11210228790150722,0.331065532300272,0.22132753010616094,0.331065532300272,0.964407992900774,0.9823291341128638,2.9390101602189133e-06,0.9823291341128638,0.3078703806980325,8.52134348861e-06,0.3078703806980325,0.8633243833978674,7.529471287170964e-06,0.8633243833978674,0.7178412994029214,0.3078703806980325,2D AE mixed-T exclusion,2,normalized_delta,96
17,0.17887730516101186,0.21834598411070674,0.16612294069246242,0.08717995482055764,0.2978507944627812,0.1516011673172838,0.17887730553354086,0.2978507944627812,0.2157939388085843,0.2202401271497365,0.10937760231172433,0.3302262088836869,0.2199479794483826,0.3302262088836869,0.9707126552104257,0.9829315005943964,2.7952437520184503e-06,0.9829315005943964,0.47257162949546405,8.51903889724781e-06,0.47257162949546405,0.8902709065346908,7.645231201536263e-06,0.8902709065346908,0.7819246788748503,0.47257162949546405,2D AE mixed-T exclusion,2,normalized_delta,96
18,0.17784414942327298,0.2193446031600041,0.16488657829008604,0.08688153148089585,0.295841964471497,0.15080895225860572,0.1778441494036662,0.295841964471497,0.21662409943528474,0.22273873820813606,0.10866423149127513,0.3321946935757296,0.2211992210917136,0.3321946935757296,0.9684511282553572,0.9836769922928242,2.8129643084184865e-06,0.9836769922928242,0.48246015460275393,8.56784049574344e-06,0.48246015460275393,0.8680704740534031,7.682796638164292e-06,0.8680704740534031,0.7780692069829938,0.48246015460275393,2D AE mixed-T exclusion,2,normalized_delta,96
19,0.1767940677114223,0.2179328147763092,0.1640559702131309,0.08636005308086935,0.29487324321740555,0.14914890733106356,0.17679406787644614,0.29487324321740555,0.21529912276585636,0.21910801710328087,0.1082345965623972,0.3314875902287895,0.21961006796482252,0.3314875902287895,0.9723236907440097,0.9825597156294279,2.7438208391572514e-06,0.9825597156294279,0.4572869006078626,8.562365337638767e-06,0.4572869006078626,0.9066690670527522,7.415003065602832e-06,0.9066690670527522,0.7821718944300141,0.4572869006078626,2D AE mixed-T exclusion,2,normalized_delta,96
20,0.1764370832396181,0.22200688862388857,0.16380322967704974,0.0859925846912359,0.29438544531401833,0.14893321971360005,0.17643708323961807,0.29438544531401833,0.21925198410784727,0.23135374498087913,0.10889119911007583,0.33173082272696774,0.2239919222726409,0.33173082272696774,0.9601162282818986,0.9829981788084277,2.9021549366348156e-06,0.9829981788084277,0.45351880968099645,8.598209444699022e-06,0.45351880968099645,0.806520260444356,7.951886757950888e-06,0.806520260444356,0.7476790829779268,0.45351880968099645,2D AE mixed-T exclusion,2,normalized_delta,96
21,0.17554778684126704,0.2207017889368887,0.1632725794456507,0.0859670617176514,0.2937464709540731,0.14692982796971735,0.1755477868804806,0.2937464709540731,0.21789705382022811,0.22889972608390963,0.10790523722243961,0.3312889248045394,0.22269796270362954,0.3312889248045394,0.970709205434792,0.9819231855657818,2.7854500814328274e-06,0.9819231855657818,0.4992389219721123,8.640965575068549e-06,0.4992389219721123,0.8899988598591938,7.572400241429022e-06,0.8899988598591938,0.7903869891323626,0.4992389219721123,2D AE mixed-T exclusion,2,normalized_delta,96
22,0.17453867828375416,0.2218762674932613,0.16258266685824646,0.08588651990223872,0.29156102977300946,0.14616848519562106,0.17453867829028977,0.29156102977300946,0.2192211784593957,0.22817071357712848,0.11127126377687091,0.33183385714073665,0.22375861149824536,0.33183385714073665,0.9733186846909279,0.9809011701933085,2.844095902787558e-06,0.9809011701933085,0.5172099393580918,8.633597553853179e-06,0.5172099393580918,0.9121809598683158,7.486601677442195e-06,0.9121809598683158,0.803430689806572,0.5172099393580918,2D AE mixed-T exclusion,2,normalized_delta,96
23,0.17411991091150986,0.2235204607272815,0.16232249466212173,0.08546047011684431,0.29074028640201216,0.1461589758333407,0.17411991078406572,0.29074028640201216,0.22036396826029217,0.234535804062034,0.10766121107735671,0.3355116110324161,0.22590287539060228,0.3355116110324161,0.9706969595831358,0.9838915103138685,2.809003147774547e-06,0.9838915103138685,0.6329521298385345,8.72533387337171e-06,0.6329521298385345,0.8652507104601104,7.754562557238386e-06,0.8652507104601104,0.8273647835375044,0.6329521298385345,2D AE mixed-T exclusion,2,normalized_delta,96
24,0.17326478452274674,0.22362823431061482,0.1611804307683518,0.08512049778119514,0.2907210858244645,0.1439527694626074,0.17326478435608902,0.2907210858244645,0.22040343045158997,0.23583821572901797,0.10763794257945847,0.33475768979405984,0.2260779493675121,0.33475768979405984,0.9636059653071968,0.9820775926437909,2.8174278781989414e-06,0.9820775926437909,0.5435446422807798,8.73819883508986e-06,0.5435446422807798,0.8257717140285337,7.973239704028856e-06,0.8257717140285337,0.7837979829843681,0.5435446422807798,2D AE mixed-T exclusion,2,normalized_delta,96
25,0.17232372823514436,0.2258662345402531,0.16089757782848257,0.08563645737931917,0.2891207025631478,0.14221402673344863,0.1723237288919719,0.2891207025631478,0.2225225397753284,0.2401027987652924,0.108979926459142,0.33649045837228186,0.22852439453223874,0.33649045837228186,0.9627091722332877,0.9770158183774584,2.93749429545187e-06,0.9770158183774584,0.48317772130128844,8.914748354982293e-06,0.48317772130128844,0.8435297047906822,7.99166544709351e-06,0.8435297047906822,0.7679077481564764,0.48317772130128844,2D AE mixed-T exclusion,2,normalized_delta,96
