split,source,sim_idx,frame,z0,z1,z2,z3
train,reid,26,90,-2.6135056018829346,-4.88032341003418,1.0726566314697266,-3.6214208602905273
train,reid,26,100,-2.929255485534668,-5.484714031219482,1.4785535335540771,-3.9084646701812744
train,reid,27,0,-0.20919765532016754,-0.5478638410568237,-1.9214046001434326,-1.4884977340698242
train,reid,27,10,-0.6998425126075745,-1.102165699005127,-1.9661785364151,-1.9760773181915283
train,reid,27,20,-1.234611988067627,-1.6971979141235352,-2.05194091796875,-2.5159671306610107
train,reid,27,30,-1.77474045753479,-2.3127498626708984,-2.123840808868408,-3.0635123252868652
train,reid,27,40,-2.3162617683410645,-2.9450795650482178,-2.1807000637054443,-3.614854335784912
train,reid,27,50,-2.856271982192993,-3.591618776321411,-2.221311330795288,-4.167134761810303
train,reid,27,60,-3.3924009799957275,-4.249017238616943,-2.247189521789551,-4.718270778656006
train,reid,27,70,-3.922639846801758,-4.914985179901123,-2.2583391666412354,-5.266323089599609
train,reid,27,80,-4.444953441619873,-5.585872173309326,-2.257213830947876,-5.809516906738281
train,reid,27,90,-4.9573187828063965,-6.258544445037842,-2.245067596435547,-6.345917224884033
train,reid,27,100,-5.458202838897705,-6.930163383483887,-2.223510980606079,-6.8740620613098145
train,reid,28,0,0.3795073926448822,0.18939854204654694,-1.949325442314148,-0.9239494800567627
train,reid,28,10,0.04669508337974548,-0.30803564190864563,-1.7119314670562744,-1.2227596044540405
train,reid,28,20,-0.2909228503704071,-0.8207912445068359,-1.4638665914535522,-1.5274739265441895
train,reid,28,30,-0.6342977285385132,-1.3508491516113281,-1.2034416198730469,-1.8388949632644653
train,reid,28,40,-0.9827926158905029,-1.8971333503723145,-0.9315117001533508,-2.156532049179077
train,reid,28,50,-1.3353171348571777,-2.458252191543579,-0.6483041644096375,-2.479340076446533
train,reid,28,60,-1.6915175914764404,-3.0332350730895996,-0.35492926836013794,-2.8070785999298096
train,reid,28,70,-2.050896644592285,-3.6211369037628174,-0.05206950008869171,-3.139319658279419
train,reid,28,80,-2.4125473499298096,-4.220543384552002,0.25977665185928345,-3.475167989730835
train,reid,28,90,-2.7759149074554443,-4.830142974853516,0.5794169306755066,-3.8141629695892334
train,reid,28,100,-3.1404852867126465,-5.448727607727051,0.9059118032455444,-4.155824184417725
train,reid,29,0,0.16382017731666565,-0.3235453963279724,-1.416690468788147,-1.079656958580017
train,reid,29,10,-0.17331257462501526,-0.8049490451812744,-1.2219372987747192,-1.3863335847854614
train,reid,29,20,-0.5145898461341858,-1.2996922731399536,-1.0193839073181152,-1.6986958980560303
train,reid,29,30,-0.8566831946372986,-1.8046070337295532,-0.8073365688323975,-2.0132458209991455
train,reid,29,40,-1.1983786821365356,-2.3180041313171387,-0.586327075958252,-2.3288440704345703
train,reid,29,50,-1.5395339727401733,-2.8389453887939453,-0.3577289283275604,-2.6454458236694336
train,reid,29,60,-1.8793957233428955,-3.3663477897644043,-0.12177398800849915,-2.962294578552246
train,reid,29,70,-2.217555284500122,-3.8991048336029053,0.12056581676006317,-3.2790133953094482
train,reid,29,80,-2.5534679889678955,-4.436056137084961,0.3685200810432434,-3.5950729846954346
train,reid,29,90,-2.886820077896118,-4.976350784301758,0.621481716632843,-3.9101366996765137
train,reid,29,100,-3.2171223163604736,-5.518710136413574,0.8783901929855347,-4.223737716674805
train,depablo_low_temp,30,0,-0.41534605622291565,-0.6755807995796204,-2.604189157485962,-1.747766375541687
train,depablo_low_temp,30,10,-0.7297104597091675,-1.1043065786361694,-2.4642865657806396,-2.0381882190704346
train,depablo_low_temp,30,20,-1.0622144937515259,-1.5489221811294556,-2.3501358032226562,-2.3528997898101807
train,depablo_low_temp,30,30,-1.3978291749954224,-2.008981466293335,-2.2218096256256104,-2.671700954437256
train,depablo_low_temp,30,40,-1.7356396913528442,-2.4833240509033203,-2.0795490741729736,-2.9937384128570557
train,depablo_low_temp,30,50,-2.075083017349243,-2.9706549644470215,-1.9246346950531006,-3.318589687347412
train,depablo_low_temp,30,60,-2.415245532989502,-3.469228982925415,-1.7581629753112793,-3.6454033851623535
train,depablo_low_temp,30,70,-2.7555131912231445,-3.9780545234680176,-1.5805984735488892,-3.9736008644104004
train,depablo_low_temp,30,80,-3.0953404903411865,-4.495460033416748,-1.3936504125595093,-4.302728652954102
train,depablo_low_temp,30,90,-3.4337356090545654,-5.01983642578125,-1.1979613304138184,-4.631809711456299
train,depablo_low_temp,30,100,-3.7703967094421387,-5.549759387969971,-0.9952572584152222,-4.960613250732422
train,depablo_low_temp,31,0,-0.529833197593689,-1.1205153465270996,-2.2923150062561035,-1.8824219703674316
train,depablo_low_temp,31,10,-0.8872987031936646,-1.4671010971069336,-2.4609875679016113,-2.256967067718506
train,depablo_low_temp,31,20,-1.2777222394943237,-1.8147565126419067,-2.7359869480133057,-2.682453155517578
train,depablo_low_temp,31,30,-1.6820859909057617,-2.1895506381988525,-3.009559392929077,-3.12666392326355
train,depablo_low_temp,31,40,-2.0977578163146973,-2.593381643295288,-3.2717511653900146,-3.586047649383545
train,depablo_low_temp,31,50,-2.5239548683166504,-3.0264875888824463,-3.521106004714966,-4.059921741485596
train,depablo_low_temp,31,60,-2.960341453552246,-3.4893414974212646,-3.7564587593078613,-4.547993183135986
train,depablo_low_temp,31,70,-3.405620574951172,-3.9813759326934814,-3.9761085510253906,-5.0488739013671875
train,depablo_low_temp,31,80,-3.859114408493042,-4.502014636993408,-4.180224418640137,-5.56207799911499
train,depablo_low_temp,31,90,-4.319732666015625,-5.050287246704102,-4.368156909942627,-6.086463928222656
train,depablo_low_temp,31,100,-4.78594970703125,-5.624436378479004,-4.539809226989746,-6.620516777038574
train,depablo_low_temp,32,0,-0.8146209120750427,-1.2966136932373047,-2.410297155380249,-2.147245168685913
train,depablo_low_temp,32,10,-1.1363914012908936,-1.6840194463729858,-2.3984408378601074,-2.464806318283081
train,depablo_low_temp,32,20,-1.471532940864563,-2.089056968688965,-2.4001963138580322,-2.801452398300171
train,depablo_low_temp,32,30,-1.8116412162780762,-2.5135579109191895,-2.387230396270752,-3.144806385040283
train,depablo_low_temp,32,40,-2.1557505130767822,-2.9567196369171143,-2.359346389770508,-3.4940197467803955
train,depablo_low_temp,32,50,-2.5028204917907715,-3.4170174598693848,-2.317667007446289,-3.8483211994171143
train,depablo_low_temp,32,60,-2.8529014587402344,-3.893995761871338,-2.263819932937622,-4.208073616027832
train,depablo_low_temp,32,70,-3.2045671939849854,-4.385836601257324,-2.1980321407318115,-4.571883201599121
train,depablo_low_temp,32,80,-3.5572094917297363,-4.891016960144043,-2.122246742248535,-4.939432621002197
train,depablo_low_temp,32,90,-3.910214900970459,-5.407769680023193,-2.0386853218078613,-5.310374736785889
train,depablo_low_temp,32,100,-4.262894630432129,-5.934488296508789,-1.9486987590789795,-5.6841044425964355
train,depablo_low_temp,33,0,0.29026246070861816,0.40261703729629517,-2.753904104232788,-1.020980954170227
train,depablo_low_temp,33,10,0.03693930059671402,-0.09570363909006119,-2.3088836669921875,-1.2159104347229004
train,depablo_low_temp,33,20,-0.21669220924377441,-0.608511745929718,-1.8475213050842285,-1.412603735923767
train,depablo_low_temp,33,30,-0.4738410711288452,-1.137087345123291,-1.374952793121338,-1.6147596836090088
train,depablo_low_temp,33,40,-0.734484851360321,-1.6810773611068726,-0.8917783498764038,-1.8224012851715088
train,depablo_low_temp,33,50,-0.9985653758049011,-2.239698886871338,-0.3994927406311035,-2.0356380939483643
train,depablo_low_temp,33,60,-1.265332818031311,-2.811845302581787,0.10151046514511108,-2.253755569458008
train,depablo_low_temp,33,70,-1.5345503091812134,-3.3963844776153564,0.6096347570419312,-2.476651668548584
train,depablo_low_temp,33,80,-1.8056546449661255,-3.9922966957092285,1.1242859363555908,-2.7037994861602783
train,depablo_low_temp,33,90,-2.0783474445343018,-4.598196506500244,1.643571376800537,-2.935049295425415
train,depablo_low_temp,33,100,-2.3520665168762207,-5.213094711303711,2.167013645172119,-3.169846773147583
train,depablo_low_temp,34,0,-0.5386245846748352,-1.2687276601791382,-1.8822956085205078,-1.8266140222549438
train,depablo_low_temp,34,10,-0.8724654316902161,-1.632619857788086,-1.9541622400283813,-2.166583299636841
train,depablo_low_temp,34,20,-1.2257753610610962,-1.9997256994247437,-2.0876150131225586,-2.5376222133636475
train,depablo_low_temp,34,30,-1.581308126449585,-2.375703811645508,-2.222090482711792,-2.9144439697265625
train,depablo_low_temp,34,40,-1.9384158849716187,-2.759064197540283,-2.358841896057129,-3.2964870929718018
train,depablo_low_temp,34,50,-2.296712875366211,-3.1493613719940186,-2.497453451156616,-3.6832308769226074
train,depablo_low_temp,34,60,-2.6551129817962646,-3.5454177856445312,-2.6373767852783203,-4.073460578918457
train,depablo_low_temp,34,70,-3.0137977600097656,-3.9471938610076904,-2.7788171768188477,-4.467294692993164
train,depablo_low_temp,34,80,-3.372060775756836,-4.353907108306885,-2.9213056564331055,-4.863895893096924
train,depablo_low_temp,34,90,-3.729588747024536,-4.765228748321533,-3.0644967555999756,-5.262848854064941
train,depablo_low_temp,34,100,-4.085798740386963,-5.180756568908691,-3.2071683406829834,-5.663289546966553
train,depablo_low_temp,35,0,-0.5711722373962402,-0.9921783208847046,-2.004363775253296,-1.7964565753936768
train,depablo_low_temp,35,10,-0.8024466633796692,-1.4355958700180054,-1.6229121685028076,-1.9766645431518555
train,depablo_low_temp,35,20,-1.0387425422668457,-1.9007421731948853,-1.223652720451355,-2.1636178493499756
train,depablo_low_temp,35,30,-1.279397964477539,-2.3861286640167236,-0.8088500499725342,-2.357112407684326
train,depablo_low_temp,35,40,-1.5243828296661377,-2.8911938667297363,-0.3801324963569641,-2.557431221008301
train,depablo_low_temp,35,50,-1.7740845680236816,-3.4156992435455322,0.06049937754869461,-2.7653121948242188
train,depablo_low_temp,35,60,-2.0280184745788574,-3.9587316513061523,0.5121304988861084,-2.980428695678711
train,depablo_low_temp,35,70,-2.2863125801086426,-4.5195393562316895,0.9726580381393433,-3.2031943798065186
train,depablo_low_temp,35,80,-2.5491514205932617,-5.097524642944336,1.440425992012024,-3.433962106704712
train,depablo_low_temp,35,90,-2.8159496784210205,-5.691267967224121,1.9139349460601807,-3.67231822013855
train,depablo_low_temp,35,100,-3.0866336822509766,-6.300079345703125,2.392108917236328,-3.9182631969451904
train,depablo_low_temp,36,0,-0.23707611858844757,-0.4202449321746826,-2.7368078231811523,-1.5923274755477905
train,depablo_low_temp,36,10,-0.5790138244628906,-0.8662616610527039,-2.642948627471924,-1.9190573692321777
train,depablo_low_temp,36,20,-0.9259939193725586,-1.3152437210083008,-2.5684499740600586,-2.256171464920044
train,depablo_low_temp,36,30,-1.2770521640777588,-1.778618574142456,-2.483842611312866,-2.5986642837524414
train,depablo_low_temp,36,40,-1.6325215101242065,-2.257828950881958,-2.3870689868927,-2.9466702938079834
train,depablo_low_temp,36,50,-1.9931235313415527,-2.7535336017608643,-2.2788338661193848,-3.301053762435913
train,depablo_low_temp,36,60,-2.3584365844726562,-3.265416145324707,-2.1590659618377686,-3.661465883255005
train,depablo_low_temp,36,70,-2.728130578994751,-3.7931129932403564,-2.0279226303100586,-4.027649402618408
train,depablo_low_temp,36,80,-3.101533889770508,-4.335914134979248,-1.885481357574463,-4.399008750915527
train,depablo_low_temp,36,90,-3.4783225059509277,-4.892997741699219,-1.732834815979004,-4.775388717651367
train,depablo_low_temp,36,100,-3.857745885848999,-5.463442325592041,-1.570181965827942,-5.156096935272217
train,depablo_low_temp,37,0,0.09416206926107407,-0.3375900387763977,-2.3955745697021484,-1.2721877098083496
train,depablo_low_temp,37,10,-0.31566211581230164,-0.7413979172706604,-2.5698983669281006,-1.6982518434524536
train,depablo_low_temp,37,20,-0.7719298005104065,-1.1644887924194336,-2.8446788787841797,-2.187692165374756
train,depablo_low_temp,37,30,-1.242273211479187,-1.6161611080169678,-3.1152846813201904,-2.6956679821014404
train,depablo_low_temp,37,40,-1.7251954078674316,-2.0967791080474854,-3.3782927989959717,-3.2205748558044434
train,depablo_low_temp,37,50,-2.2196807861328125,-2.6060891151428223,-3.632591962814331,-3.7614986896514893
train,depablo_low_temp,37,60,-2.7257654666900635,-3.1439688205718994,-3.879378318786621,-4.3188157081604
train,depablo_low_temp,37,70,-3.2425763607025146,-3.7094669342041016,-4.1192450523376465,-4.891913890838623
train,depablo_low_temp,37,80,-3.769418954849243,-4.301468849182129,-4.35354471206665,-5.480436325073242
train,depablo_low_temp,37,90,-4.30567741394043,-4.918914318084717,-4.583498477935791,-6.084035873413086
train,depablo_low_temp,37,100,-4.850766658782959,-5.5603508949279785,-4.8113203048706055,-6.7025275230407715
train,depablo_low_temp,38,0,0.5429269075393677,0.3819178342819214,-2.2841274738311768,-0.7414162158966064
train,depablo_low_temp,38,10,0.1948585957288742,-0.09316886216402054,-2.1369757652282715,-1.0662072896957397
train,depablo_low_temp,38,20,-0.1697748303413391,-0.581371009349823,-2.0154471397399902,-1.4131240844726562
train,depablo_low_temp,38,30,-0.5422312021255493,-1.0892010927200317,-1.8824985027313232,-1.7690439224243164
train,depablo_low_temp,38,40,-0.9200876355171204,-1.6143535375595093,-1.737210750579834,-2.1315410137176514
train,depablo_low_temp,38,50,-1.302564024925232,-2.1553897857666016,-1.5808378458023071,-2.500028371810913
train,depablo_low_temp,38,60,-1.6885721683502197,-2.710871934890747,-1.4137697219848633,-2.87349534034729
train,depablo_low_temp,38,70,-2.0770130157470703,-3.279271125793457,-1.2364856004714966,-3.250910758972168
train,depablo_low_temp,38,80,-2.4674501419067383,-3.858919620513916,-1.0513544082641602,-3.6320972442626953
train,depablo_low_temp,38,90,-2.8588407039642334,-4.448337078094482,-0.8587270975112915,-4.016020774841309
train,depablo_low_temp,38,100,-3.2500667572021484,-5.045693397521973,-0.6594606637954712,-4.401622295379639
train,depablo_low_temp,39,0,0.002962948754429817,-0.2004421055316925,-2.301318883895874,-1.2647379636764526
train,depablo_low_temp,39,10,-0.3092893064022064,-0.6859718561172485,-2.039198875427246,-1.5404812097549438
train,depablo_low_temp,39,20,-0.6247684359550476,-1.1850264072418213,-1.7670443058013916,-1.8208566904067993
train,depablo_low_temp,39,30,-0.9434924125671387,-1.699466586112976,-1.480639100074768,-2.105320930480957
train,depablo_low_temp,39,40,-1.2655136585235596,-2.2294626235961914,-1.1798802614212036,-2.3939456939697266
train,depablo_low_temp,39,50,-1.5898600816726685,-2.7739579677581787,-0.8647249937057495,-2.6858065128326416
train,depablo_low_temp,39,60,-1.9166853427886963,-3.3324854373931885,-0.5366057753562927,-2.9812326431274414
train,depablo_low_temp,39,70,-2.244863510131836,-3.9037694931030273,-0.1954413652420044,-3.2791128158569336
train,depablo_low_temp,39,80,-2.5740232467651367,-4.486870288848877,0.1577828973531723,-3.579176902770996
train,depablo_low_temp,39,90,-2.9036314487457275,-5.080558776855469,0.5218865871429443,-3.8810112476348877
train,depablo_low_temp,39,100,-3.2327535152435303,-5.683483123779297,0.8964989185333252,-4.183697700500488
train,depablo_low_temp,40,0,-0.39513516426086426,-0.6274213790893555,-2.4987094402313232,-1.6983988285064697
train,depablo_low_temp,40,10,-0.7008451223373413,-1.0716242790222168,-2.3011293411254883,-1.9732366800308228
train,depablo_low_temp,40,20,-1.0123883485794067,-1.5295357704162598,-2.1001508235931396,-2.25616717338562
train,depablo_low_temp,40,30,-1.3272266387939453,-2.0027964115142822,-1.8856130838394165,-2.543444871902466
train,depablo_low_temp,40,40,-1.6447890996932983,-2.490738868713379,-1.6576777696609497,-2.8345677852630615
train,depablo_low_temp,40,50,-1.9645594358444214,-2.9926726818084717,-1.4166741371154785,-3.1291046142578125
train,depablo_low_temp,40,60,-2.286067247390747,-3.5075314044952393,-1.1636571884155273,-3.426703929901123
train,depablo_low_temp,40,70,-2.608490228652954,-4.034278392791748,-0.8987959027290344,-3.7265801429748535
train,depablo_low_temp,40,80,-2.9314956665039062,-4.571757793426514,-0.6236124038696289,-4.028555870056152
train,depablo_low_temp,40,90,-3.2546138763427734,-5.119068622589111,-0.33877116441726685,-4.332226276397705
train,depablo_low_temp,40,100,-3.576672315597534,-5.674615383148193,-0.04442134127020836,-4.636377334594727
train,depablo_low_temp,41,0,-0.3517642915248871,-0.5441546440124512,-2.402888774871826,-1.625063419342041
train,depablo_low_temp,41,10,-0.5778070092201233,-0.9737938046455383,-2.0357003211975098,-1.8014919757843018
train,depablo_low_temp,41,20,-0.8075506687164307,-1.4188097715377808,-1.6588386297225952,-1.983797550201416
train,depablo_low_temp,41,30,-1.0411943197250366,-1.878811240196228,-1.2736390829086304,-2.1723334789276123
train,depablo_low_temp,41,40,-1.278143048286438,-2.352962017059326,-0.8804011344909668,-2.366551399230957
train,depablo_low_temp,41,50,-1.5182958841323853,-2.840519428253174,-0.48030829429626465,-2.566455125808716
train,depablo_low_temp,41,60,-1.7613328695297241,-3.340869426727295,-0.07379955053329468,-2.7717647552490234
train,depablo_low_temp,41,70,-2.0064806938171387,-3.852780342102051,0.33862900733947754,-2.981731653213501
train,depablo_low_temp,41,80,-2.2538609504699707,-4.375622749328613,0.755612850189209,-3.196563720703125
train,depablo_low_temp,41,90,-2.5027177333831787,-4.908109664916992,1.1765131950378418,-3.415539503097534
train,depablo_low_temp,41,100,-2.7528555393218994,-5.449542045593262,1.600661277770996,-3.6384639739990234
train,depablo_low_temp,42,0,0.1853020340204239,0.010363500565290451,-2.942969560623169,-1.2577033042907715
train,depablo_low_temp,42,10,-0.24773657321929932,-0.3994501233100891,-3.1710500717163086,-1.714719295501709
train,depablo_low_temp,42,20,-0.733845055103302,-0.8182468414306641,-3.5434412956237793,-2.247796058654785
train,depablo_low_temp,42,30,-1.236646294593811,-1.2662256956100464,-3.9186365604400635,-2.8031625747680664
train,depablo_low_temp,42,40,-1.7525289058685303,-1.7441667318344116,-4.286120414733887,-3.376107692718506
train,depablo_low_temp,42,50,-2.2798523902893066,-2.251617670059204,-4.643293380737305,-3.964860677719116
train,depablo_low_temp,42,60,-2.817378520965576,-2.7876088619232178,-4.9895172119140625,-4.568225860595703
train,depablo_low_temp,42,70,-3.3634376525878906,-3.3509087562561035,-5.323314189910889,-5.1844162940979
train,depablo_low_temp,42,80,-3.916400194168091,-3.940153121948242,-5.6434149742126465,-5.811664581298828
train,depablo_low_temp,42,90,-4.474357604980469,-4.553069591522217,-5.949615955352783,-6.448011875152588
train,depablo_low_temp,42,100,-5.0354485511779785,-5.187694072723389,-6.240963459014893,-7.0914082527160645
train,depablo_low_temp,43,0,0.19769109785556793,-0.20685777068138123,-2.13836669921875,-1.1035091876983643
train,depablo_low_temp,43,10,-0.15611867606639862,-0.6143903732299805,-2.1490957736968994,-1.4520134925842285
train,depablo_low_temp,43,20,-0.5189951658248901,-1.0252470970153809,-2.1883208751678467,-1.8158557415008545
train,depablo_low_temp,43,30,-0.8841519951820374,-1.4483813047409058,-2.217686414718628,-2.1833767890930176
train,depablo_low_temp,43,40,-1.252476453781128,-1.8843610286712646,-2.2383508682250977,-2.555617332458496
train,depablo_low_temp,43,50,-1.6237332820892334,-2.3328495025634766,-2.2506086826324463,-2.932421922683716
train,depablo_low_temp,43,60,-1.9980063438415527,-2.7936248779296875,-2.255288600921631,-3.314004898071289
train,depablo_low_temp,43,70,-2.374828338623047,-3.265659809112549,-2.2535574436187744,-3.700076103210449
train,depablo_low_temp,43,80,-2.7541186809539795,-3.748479127883911,-2.2463338375091553,-4.090690612792969
train,depablo_low_temp,43,90,-3.1357674598693848,-4.241546154022217,-2.234550952911377,-4.485864162445068
train,depablo_low_temp,43,100,-3.5193111896514893,-4.743723392486572,-2.2195212841033936,-4.8853044509887695
train,depablo_low_temp,44,0,0.45578479766845703,0.6525046229362488,-2.9217844009399414,-0.8793160915374756
train,depablo_low_temp,44,10,0.15269829332828522,0.11921536922454834,-2.532918930053711,-1.1310644149780273
train,depablo_low_temp,44,20,-0.1607319712638855,-0.43920156359672546,-2.128983736038208,-1.394303321838379
train,depablo_low_temp,44,30,-0.4805079698562622,-1.0192232131958008,-1.7075779438018799,-1.6648648977279663
train,depablo_low_temp,44,40,-0.8051098585128784,-1.6186566352844238,-1.2697224617004395,-1.9414138793945312
train,depablo_low_temp,44,50,-1.133127212524414,-2.2355294227600098,-0.8161460757255554,-2.2226643562316895
train,depablo_low_temp,44,60,-1.4638599157333374,-2.8682782649993896,-0.34842634201049805,-2.5081124305725098
train,depablo_low_temp,44,70,-1.7964105606079102,-3.5150437355041504,0.13189077377319336,-2.797013759613037
train,depablo_low_temp,44,80,-2.1293745040893555,-4.173800945281982,0.624187171459198,-3.088015556335449
train,depablo_low_temp,44,90,-2.4625117778778076,-4.842529773712158,1.1251152753829956,-3.381185293197632
train,depablo_low_temp,44,100,-2.794304847717285,-5.519083023071289,1.6342525482177734,-3.6749908924102783
train,depablo_low_temp,45,0,-0.10700184106826782,-0.31066620349884033,-2.8116986751556396,-1.4932770729064941
train,depablo_low_temp,45,10,-0.4785785675048828,-0.7009405493736267,-2.922269344329834,-1.875133752822876
train,depablo_low_temp,45,20,-0.8864434957504272,-1.0953654050827026,-3.1395676136016846,-2.310969591140747
train,depablo_low_temp,45,30,-1.3042525053024292,-1.510305404663086,-3.3556127548217773,-2.760678768157959
train,depablo_low_temp,45,40,-1.7306687831878662,-1.947161316871643,-3.5639047622680664,-3.2221601009368896
train,depablo_low_temp,45,50,-2.164336919784546,-2.404971122741699,-3.7632431983947754,-3.693971872329712
train,depablo_low_temp,45,60,-2.6047444343566895,-2.8829212188720703,-3.954193353652954,-4.175705432891846
train,depablo_low_temp,45,70,-3.0504202842712402,-3.3794784545898438,-4.1360955238342285,-4.665775299072266
train,depablo_low_temp,45,80,-3.4998178482055664,-3.892807960510254,-4.308628082275391,-5.162532806396484
train,depablo_low_temp,45,90,-3.952190637588501,-4.421612739562988,-4.472327709197998,-5.665220737457275
train,depablo_low_temp,45,100,-4.406050682067871,-4.963932514190674,-4.627013683319092,-6.172194480895996
train,depablo_low_temp,46,0,0.40590226650238037,0.2320837676525116,-2.73806095123291,-0.9929078817367554
train,depablo_low_temp,46,10,-0.017778567969799042,-0.17670510709285736,-2.936948776245117,-1.4355738162994385
train,depablo_low_temp,46,20,-0.48759543895721436,-0.6015422344207764,-3.241417646408081,-1.9416462182998657
train,depablo_low_temp,46,30,-0.9725546836853027,-1.0525695085525513,-3.5471858978271484,-2.467398166656494
train,depablo_low_temp,46,40,-1.4692405462265015,-1.5289021730422974,-3.8483235836029053,-3.0089614391326904
train,depablo_low_temp,46,50,-1.9766942262649536,-2.029566526412964,-4.1452531814575195,-3.5656168460845947
train,depablo_low_temp,46,60,-2.4926295280456543,-2.552788257598877,-4.4363861083984375,-4.135019302368164
train,depablo_low_temp,46,70,-3.0156126022338867,-3.097255229949951,-4.721012115478516,-4.715693473815918
train,depablo_low_temp,46,80,-3.5444400310516357,-3.6613669395446777,-4.9996538162231445,-5.306548595428467
train,depablo_low_temp,46,90,-4.077451705932617,-4.2432098388671875,-5.272192478179932,-5.905923843383789
train,depablo_low_temp,46,100,-4.6124701499938965,-4.84086275100708,-5.536674976348877,-6.5113115310668945
train,depablo_low_temp,47,0,0.3222963213920593,0.5522745251655579,-3.14713454246521,-1.053134799003601
train,depablo_low_temp,47,10,0.0011750707635656,0.0490453727543354,-2.864185333251953,-1.3342058658599854
train,depablo_low_temp,47,20,-0.33355802297592163,-0.47591879963874817,-2.5797841548919678,-1.6311239004135132
train,depablo_low_temp,47,30,-0.6757646799087524,-1.0208048820495605,-2.282176971435547,-1.9364502429962158
train,depablo_low_temp,47,40,-1.0238707065582275,-1.5837496519088745,-1.971616268157959,-2.2487235069274902
train,depablo_low_temp,47,50,-1.3768506050109863,-2.1633689403533936,-1.6485481262207031,-2.567002534866333
train,depablo_low_temp,47,60,-1.7338001728057861,-2.7582321166992188,-1.3137893676757812,-2.890503168106079
train,depablo_low_temp,47,70,-2.093841075897217,-3.3669018745422363,-0.968102216720581,-3.2184243202209473
train,depablo_low_temp,47,80,-2.456087827682495,-3.987969398498535,-0.6121575236320496,-3.54994535446167
train,depablo_low_temp,47,90,-2.8199050426483154,-4.6198554039001465,-0.24750834703445435,-3.884566307067871
train,depablo_low_temp,47,100,-3.1842167377471924,-5.26075553894043,0.12495545297861099,-4.2212700843811035
train,depablo_low_temp,48,0,-0.11303769052028656,-0.33889704942703247,-2.904780387878418,-1.538102626800537
train,depablo_low_temp,48,10,-0.5210914015769958,-0.7335225343704224,-3.1109187602996826,-1.9698594808578491
train,depablo_low_temp,48,20,-0.9521066546440125,-1.1176116466522217,-3.42348575592041,-2.442922353744507
train,depablo_low_temp,48,30,-1.3860656023025513,-1.5115188360214233,-3.739501714706421,-2.9234204292297363
train,depablo_low_temp,48,40,-1.8241477012634277,-1.9179760217666626,-4.055811882019043,-3.41207218170166
train,depablo_low_temp,48,50,-2.267399787902832,-2.338202476501465,-4.372649669647217,-3.9099812507629395
train,depablo_low_temp,48,60,-2.715141534805298,-2.7721376419067383,-4.688251495361328,-4.416227340698242
train,depablo_low_temp,48,70,-3.167569160461426,-3.219709634780884,-5.00358772277832,-4.931199073791504
train,depablo_low_temp,48,80,-3.623647928237915,-3.680131435394287,-5.31756591796875,-5.453705787658691
train,depablo_low_temp,48,90,-4.083285331726074,-4.153136730194092,-5.630638122558594,-5.983734130859375
train,depablo_low_temp,48,100,-4.545780658721924,-4.637972831726074,-5.942531585693359,-6.520539283752441
train,depablo_low_temp,49,0,0.18016964197158813,-0.16991418600082397,-2.057887315750122,-1.0785233974456787
train,depablo_low_temp,49,10,-0.1680426299571991,-0.6554549336433411,-1.8888657093048096,-1.4011393785476685
train,depablo_low_temp,49,20,-0.536535382270813,-1.164893627166748,-1.7324693202972412,-1.7482316493988037
train,depablo_low_temp,49,30,-0.9117132425308228,-1.6949615478515625,-1.5611566305160522,-2.1031627655029297
train,depablo_low_temp,49,40,-1.2910842895507812,-2.2431254386901855,-1.374313235282898,-2.4634673595428467
train,depablo_low_temp,49,50,-1.6737031936645508,-2.807631492614746,-1.1735061407089233,-2.8284499645233154
train,depablo_low_temp,49,60,-2.0582058429718018,-3.3865299224853516,-0.9593746066093445,-3.1968183517456055
train,depablo_low_temp,49,70,-2.443518877029419,-3.9777417182922363,-0.7335420846939087,-3.5676755905151367
train,depablo_low_temp,49,80,-2.828831672668457,-4.57951021194458,-0.4974174201488495,-3.9403152465820312
train,depablo_low_temp,49,90,-3.2132480144500732,-5.189638137817383,-0.2531839907169342,-4.3140459060668945
train,depablo_low_temp,49,100,-3.5952038764953613,-5.805754661560059,-0.0014358916087076068,-4.6872663497924805
train,depablo_low_temp,50,0,0.3010105490684509,0.12922102212905884,-2.7550270557403564,-1.0878467559814453
train,depablo_low_temp,50,10,-0.09999436885118484,-0.2756395637989044,-2.9087390899658203,-1.5037052631378174
train,depablo_low_temp,50,20,-0.5396807193756104,-0.6795694231987,-3.1881744861602783,-1.9785226583480835
train,depablo_low_temp,50,30,-0.9885661602020264,-1.100887656211853,-3.4720888137817383,-2.467358350753784
train,depablo_low_temp,50,40,-1.4450455904006958,-1.540900468826294,-3.7533397674560547,-2.9677371978759766
train,depablo_low_temp,50,50,-1.9084053039550781,-1.9996750354766846,-4.029888153076172,-3.4787001609802246
train,depablo_low_temp,50,60,-2.379112482070923,-2.4773964881896973,-4.302881240844727,-4.0009355545043945
train,depablo_low_temp,50,70,-2.855754852294922,-2.973191976547241,-4.570418834686279,-4.5327839851379395
train,depablo_low_temp,50,80,-3.3387491703033447,-3.4868202209472656,-4.834360599517822,-5.074947357177734
train,depablo_low_temp,50,90,-3.8268282413482666,-4.017228603363037,-5.093620300292969,-5.626021385192871
train,depablo_low_temp,50,100,-4.320536136627197,-4.564375877380371,-5.349958419799805,-6.186826705932617
