epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,dataset,latent_dim,target_mode,hidden_size
16,0.18944740511084857,0.2274664973913643,0.17718364859097882,0.1026367776488003,0.30695525439162,0.15875018313527106,0.1894474050585638,0.30695525439162,0.22503498272088013,0.22341417278948938,0.12927741614112165,0.33434463042067364,0.2290120731170949,0.33434463042067364,2D AE mixed-T exclusion,6,normalized_delta,96
17,0.18818366260905015,0.2261854995115611,0.17612048187538198,0.10138648997404073,0.30614412601448987,0.15702037485806566,0.18818366361553207,0.30614412601448987,0.22350072521765374,0.21603231468907325,0.1360073009855114,0.330501326781814,0.2275136474854662,0.330501326781814,2D AE mixed-T exclusion,6,normalized_delta,96
18,0.1871355151267428,0.2245120991487056,0.17495304091196312,0.10035970771783277,0.3032062016427517,0.15784063678430885,0.1871355153816311,0.3032062016427517,0.22194768258640052,0.21945051023794804,0.12774528495356208,0.3304938804212725,0.2258965585375942,0.3304938804212725,2D AE mixed-T exclusion,6,normalized_delta,96
19,0.18593182132432334,0.22513482269929036,0.1739656940886849,0.099319304967005,0.3027612090110779,0.15571495273003452,0.18593182223603913,0.3027612090110779,0.22236786054594343,0.22384852218237938,0.1252996438415721,0.3308638676535338,0.2266706778924951,0.3308638676535338,2D AE mixed-T exclusion,6,normalized_delta,96
20,0.1855864655422537,0.22632492996237583,0.1731246607868295,0.09851774737042816,0.3022208835733564,0.15602076581042063,0.1855864655847351,0.3022208835733564,0.22341868383932467,0.22823798299577902,0.12587371880363207,0.33052573254099116,0.22821247811346743,0.33052573254099116,2D AE mixed-T exclusion,6,normalized_delta,96
21,0.1844661891068283,0.22748032730611922,0.17244584125123527,0.09731021946982334,0.30138276403671815,0.1547055850295644,0.1844661895120353,0.30138276403671815,0.2247788052515764,0.22871257442602655,0.12586627883138135,0.33263177916524,0.2290702108075493,0.33263177916524,2D AE mixed-T exclusion,6,normalized_delta,96
22,0.1832657441496849,0.22239929235197212,0.17101940075425726,0.0953195215153851,0.30077002126919594,0.15370768766458098,0.18326574348305402,0.30077002126919594,0.21956290302700118,0.2163420922224759,0.12245751707087038,0.3330392221105285,0.22394627713462492,0.3330392221105285,2D AE mixed-T exclusion,6,normalized_delta,96
23,0.18287403579605252,0.22415721992300333,0.17080359404024326,0.09460214667610432,0.3006940089950436,0.1533259503543377,0.18287403534182856,0.3006940089950436,0.22105828109197317,0.22340103852548054,0.12156989119830541,0.33266858603747096,0.22587983858708563,0.33266858603747096,2D AE mixed-T exclusion,6,normalized_delta,96
24,0.1819115632458737,0.22487985150717002,0.1696465492248535,0.09328299506910537,0.2996627014326422,0.15278899510832208,0.1819115638700232,0.2996627014326422,0.22198879339511654,0.22995550394625752,0.11775450479035499,0.3323707244126126,0.22669357771640838,0.3323707244126126,2D AE mixed-T exclusion,6,normalized_delta,96
25,0.18116081360923617,0.22338074020747292,0.16903536496193786,0.09274026360362768,0.2987515008371127,0.15199067715163295,0.18116081386412444,0.2987515008371127,0.2203414434371026,0.21818576769146603,0.12451818102272227,0.3325995829363819,0.22510117721685674,0.3325995829363819,2D AE mixed-T exclusion,6,normalized_delta,96
