epoch,train_loss,val_loss,train_dz_mse_norm,train_loss_raw,train_source_depablo_low_temp_loss_norm,train_source_reid_loss_norm,val_dz_mse_norm,val_dz_mse_raw,val_source_reid_loss_norm,val_source_depablo_low_temp_loss_norm,dataset,latent_dim,target_mode,hidden_size,propagator_loss,propagator_objective,propagator_multistep_horizons,propagator_multistep_loss,propagator_step_stride,initial_velocity
23,0.15990431666613583,0.21051225987385516,0.15990431666613583,6.724265494629792e-05,0.1269322697028338,0.19287636392865795,0.21051225987385516,9.051518107339396e-05,0.26312658306304365,0.1572914573387243,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
24,0.15852607149316603,0.2033342320470132,0.15852607149316603,6.664041601575867e-05,0.12449765936976456,0.1925544838858656,0.2033342320470132,8.676270048708482e-05,0.2524692175621167,0.15383045756537467,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
25,0.15733985782387744,0.2026605485974957,0.15733985782387744,6.612064445439921e-05,0.12484945159360587,0.1898302631415277,0.2026605485974957,8.668886806355063e-05,0.25051889445073905,0.154366217632778,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
26,0.15589139454934492,0.20655576192683178,0.15589139454934492,6.549103893786126e-05,0.12419588096350072,0.18758690861394128,0.20655576192683178,8.856862878012607e-05,0.25298929891269656,0.15961784395063297,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
27,0.15460329083912822,0.2097935470255432,0.15460329083912822,6.490856649033374e-05,0.12388523790731008,0.18532134439930859,0.2097935470255432,9.047421647305025e-05,0.253541062861681,0.165429857684765,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
28,0.15351969679914804,0.20078123160535058,0.15351969679914804,6.444542163241482e-05,0.12323708438789509,0.18380230959938712,0.20078123160535058,8.622480652999673e-05,0.24663591740978882,0.15450422607688233,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
29,0.1523358352691773,0.1969230446710165,0.1523358352691773,6.39029660459232e-05,0.12286296952141815,0.18180870194451876,0.1969230446710165,8.39984353259967e-05,0.23956332001648845,0.15408705204166473,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
30,0.15137977706620012,0.20594650210277832,0.15137977706620012,6.345784557591956e-05,0.12236350743346903,0.18039604569654388,0.20594650210277832,8.873631139726876e-05,0.2472204991998151,0.16414097131136804,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
31,0.15029232646806173,0.19922815958256776,0.15029232646806173,6.3001249759235e-05,0.12178670884255903,0.17879794380930533,0.19922815958256776,8.546777652770241e-05,0.241482050021179,0.15658964016661048,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
32,0.14925367501844844,0.20040209072989873,0.14925367501844844,6.257163497584734e-05,0.12256848117912629,0.17593886876800452,0.20040209072989873,8.603559869166623e-05,0.2430970865963027,0.1573226692052558,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
33,0.14845872155753484,0.19361931090729392,0.14845872155753484,6.216620589926957e-05,0.12025952180585708,0.1766579204414743,0.19361931090729392,8.266521734719251e-05,0.23418986461218447,0.15284004450496286,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
34,0.1477622332343136,0.2033765896223018,0.1477622332343136,6.18618606060489e-05,0.12174134387309293,0.17378312193725004,0.2033765896223018,8.765321429136857e-05,0.244764370478224,0.16143617918901146,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
35,0.14712335561293674,0.1983539989453284,0.14712335561293674,6.159149681815941e-05,0.12039794799793198,0.17384876267438432,0.1983539989453284,8.529908045917533e-05,0.23695537102082745,0.15938253989722578,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
36,0.14631029748054872,0.19820391576985893,0.14631029748054872,6.120416507900769e-05,0.11986040762330155,0.17276018801104112,0.19820391576985893,8.506259749185529e-05,0.23687946405168622,0.15914972360245883,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
37,0.14543457694321751,0.18585463016748383,0.14543457694321751,6.084311389421341e-05,0.11963920603435202,0.17122994798673205,0.18585463016748383,7.886142997970904e-05,0.22403334237728267,0.1476605915054679,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
38,0.14488469348494787,0.1978423611520898,0.14488469348494787,6.0573018323251395e-05,0.12025552540718312,0.16951386111388245,0.1978423611520898,8.506880904766226e-05,0.23752787395566702,0.1576944149378687,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
39,0.1445314454206501,0.1912538742676497,0.1445314454206501,6.041699667680021e-05,0.11859727038975701,0.17046562088541237,0.1912538742676497,8.190458859198806e-05,0.22703641607332975,0.15524810475390405,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
40,0.14371585938705497,0.20054631274619913,0.14371585938705497,6.0049291511884904e-05,0.11981097315569,0.16762074663576831,0.20054631274619913,8.640629469224099e-05,0.23631390151567758,0.16436160045303405,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
