split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5,z6,z7
train,depablo_mixed_temp,10,40,0.7293045520782471,-0.2315017580986023,-1.738391399383545,0.7718490958213806,-1.0454214811325073,-0.6799989938735962,0.1478455662727356,1.0099143981933594
train,depablo_mixed_temp,10,50,0.8560359477996826,-0.26591476798057556,-2.019395112991333,0.896909236907959,-1.2494847774505615,-0.8121606111526489,0.16637176275253296,1.132653832435608
train,depablo_mixed_temp,10,60,0.9874045252799988,-0.3071025013923645,-2.307466506958008,1.026029109954834,-1.4614413976669312,-0.9540683031082153,0.19299040734767914,1.2578092813491821
train,depablo_mixed_temp,10,70,1.1189968585968018,-0.3398018479347229,-2.6017227172851562,1.1562771797180176,-1.6735339164733887,-1.0896786451339722,0.21031665802001953,1.3860820531845093
train,depablo_mixed_temp,10,80,1.2519288063049316,-0.3895852267742157,-2.8866543769836426,1.285475492477417,-1.8876001834869385,-1.2388997077941895,0.24566392600536346,1.5094695091247559
train,depablo_mixed_temp,10,90,1.3814393281936646,-0.4167886972427368,-3.179926872253418,1.4147130250930786,-2.096061944961548,-1.3686437606811523,0.2565835118293762,1.6379971504211426
train,depablo_mixed_temp,10,100,1.5283368825912476,-0.4688371419906616,-3.4978840351104736,1.5580570697784424,-2.333056688308716,-1.531774640083313,0.29209715127944946,1.775359869003296
train,depablo_mixed_temp,11,0,0.3138267993927002,-0.34051746129989624,-0.6210052371025085,0.3041346073150635,-0.3848714828491211,-0.3772296607494354,0.3051164448261261,0.45142504572868347
train,depablo_mixed_temp,11,10,0.5030966401100159,-0.4370328485965729,-1.0044671297073364,0.4828874170780182,-0.6916427612304688,-0.612326443195343,0.39688172936439514,0.6115574240684509
train,depablo_mixed_temp,11,20,0.5924499034881592,-0.485798716545105,-1.1832542419433594,0.5625114440917969,-0.8353217840194702,-0.7176983952522278,0.41979971528053284,0.6818796992301941
train,depablo_mixed_temp,11,30,0.7470744252204895,-0.5166646838188171,-1.535843849182129,0.7173389196395874,-1.0830234289169312,-0.8714628219604492,0.4296821057796478,0.838765025138855
train,depablo_mixed_temp,11,40,0.8156907558441162,-0.5550780296325684,-1.6733025312423706,0.7815268039703369,-1.192944884300232,-0.9561489820480347,0.4544014036655426,0.8963250517845154
train,depablo_mixed_temp,11,50,1.0399501323699951,-0.6543166041374207,-2.144047975540161,0.9982329607009888,-1.5531538724899292,-1.2174034118652344,0.5261200666427612,1.101254940032959
train,depablo_mixed_temp,11,60,1.1556516885757446,-0.67195725440979,-2.4093821048736572,1.113440990447998,-1.7413557767868042,-1.328582763671875,0.528445303440094,1.215266227722168
train,depablo_mixed_temp,11,70,1.220231056213379,-0.6955870389938354,-2.5480270385742188,1.178491234779358,-1.8434903621673584,-1.402577519416809,0.5528804063796997,1.279405117034912
train,depablo_mixed_temp,11,80,1.4656610488891602,-0.8361643552780151,-3.040178060531616,1.4049510955810547,-2.2408883571624756,-1.7123353481292725,0.6568361520767212,1.4787280559539795
train,depablo_mixed_temp,11,90,1.6293489933013916,-0.9308648109436035,-3.363776683807373,1.5574085712432861,-2.5027127265930176,-1.918624997138977,0.7351852059364319,1.616978645324707
train,depablo_mixed_temp,11,100,1.7635977268218994,-0.9289361238479614,-3.6903464794158936,1.6963164806365967,-2.7188949584960938,-2.0307300090789795,0.712149441242218,1.761502981185913
train,depablo_mixed_temp,12,0,0.1376962959766388,0.013043058104813099,-0.4974013864994049,0.21355405449867249,-0.08650854974985123,0.00583283044397831,-0.053441036492586136,0.5219739079475403
train,depablo_mixed_temp,12,10,0.25280067324638367,-0.013140248134732246,-0.7572907209396362,0.3284355700016022,-0.2720351219177246,-0.1113680750131607,-0.040551070123910904,0.6359791159629822
train,depablo_mixed_temp,12,20,0.3612366318702698,-0.049127284437417984,-0.9933905601501465,0.4346340596675873,-0.4467582106590271,-0.22907854616641998,-0.018190594390034676,0.7390415072441101
train,depablo_mixed_temp,12,30,0.48069584369659424,-0.08155282586812973,-1.2588857412338257,0.5529453754425049,-0.639183521270752,-0.3540555536746979,-0.00046117341844365,0.8555032014846802
train,depablo_mixed_temp,12,40,0.5957013368606567,-0.11218033730983734,-1.514687418937683,0.6665563583374023,-0.8240818381309509,-0.4737657904624939,0.015860747545957565,0.9673166275024414
train,depablo_mixed_temp,12,50,0.7266014814376831,-0.1512175053358078,-1.803243637084961,0.7953077554702759,-1.0354036092758179,-0.6135714054107666,0.039615731686353683,1.0925434827804565
