epoch,train_loss,val_loss,train_dz_mse_norm,train_loss_raw,train_source_depablo_low_temp_loss_norm,train_source_reid_loss_norm,val_dz_mse_norm,val_dz_mse_raw,val_source_reid_loss_norm,val_source_depablo_low_temp_loss_norm,dataset,latent_dim,target_mode,hidden_size,propagator_loss,propagator_objective,propagator_multistep_horizons,propagator_multistep_loss,propagator_step_stride,initial_velocity
31,0.26258256250476264,0.38926634313557373,0.26258256250476264,8.963365587578847e-05,0.1563803140358274,0.3687848104650237,0.38926634313557373,0.00014122375510218003,0.5055615076664836,0.27154311365261674,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
32,0.26086745578720866,0.40114509327763537,0.26086745578720866,8.910454150271064e-05,0.15443461790800572,0.3673002924246482,0.40114509327763537,0.00014570838907875569,0.5090701279118657,0.2914021266922355,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
33,0.25917497806879414,0.38879284836832495,0.25917497806879414,8.853865370933288e-05,0.1534922239651163,0.36485773248665304,0.38879284836832495,0.00014123242998911645,0.49543005028460174,0.28069457747787235,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
34,0.2576841194047985,0.38969857884471837,0.2576841194047985,8.805520537935374e-05,0.15547618578117056,0.3598920528788164,0.38969857884471837,0.00014126567117021197,0.4957306642914191,0.2823635322954506,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
35,0.2560357664483618,0.3838932840672535,0.2560357664483618,8.750800391070987e-05,0.15592018453531475,0.3561513482267598,0.3838932840672535,0.0001387715853673994,0.49358530126698313,0.2730811427431181,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
36,0.2548909711550517,0.3957303231156592,0.2548909711550517,8.711313834845417e-05,0.1535305553321618,0.35625138795040695,0.3957303231156592,0.00014279469876688915,0.5009331269124523,0.288971860986203,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
37,0.2535305550419183,0.38430718723665847,0.2535305550419183,8.665420203299045e-05,0.15241744637070412,0.35464366321941937,0.38430718723665847,0.00013920739646114343,0.4903667215788737,0.2770543434964493,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
38,0.2523400916691765,0.39151272508053925,0.2523400916691765,8.625792030347455e-05,0.15325158625003324,0.3514285961008934,0.39151272508053925,0.000140830112381918,0.494787805643864,0.2869374713273719,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
39,0.25092076519167567,0.3826476358467279,0.25092076519167567,8.575581297012847e-05,0.15305435554270286,0.34878717611233395,0.3826476358467279,0.0001382723830135499,0.49273819755576553,0.2716064118640497,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
40,0.24996234398769088,0.38111174761983435,0.24996234398769088,8.541507782960632e-05,0.1526981968597236,0.3472264913699952,0.38111174761983435,0.00013786555424631335,0.48743157945387067,0.2739585858173668,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
