split,source,sim_idx,frame,z0,z1,z2,z3
train,depablo_low_temp,24,50,0.6886545419692993,-0.06439653038978577,-1.598362684249878,-4.44216775894165
train,depablo_low_temp,24,60,0.6951128840446472,0.16297399997711182,-1.9849860668182373,-5.34172248840332
train,depablo_low_temp,24,70,0.709412693977356,0.3744634985923767,-2.3684701919555664,-6.2459259033203125
train,depablo_low_temp,24,80,0.7314027547836304,0.5705315470695496,-2.7491042613983154,-7.155242443084717
train,depablo_low_temp,24,90,0.7611426711082458,0.7505879402160645,-3.1261069774627686,-8.06796932220459
train,depablo_low_temp,24,100,0.7986127138137817,0.9150301218032837,-3.500056743621826,-8.985461235046387
train,depablo_low_temp,25,0,1.0240591764450073,-2.106955051422119,0.6876946091651917,0.27093154191970825
train,depablo_low_temp,25,10,1.0462676286697388,-1.878612995147705,0.2516469955444336,-0.769265353679657
train,depablo_low_temp,25,20,1.0906459093093872,-1.699454426765442,-0.16913378238677979,-1.8087732791900635
train,depablo_low_temp,25,30,1.1551011800765991,-1.5604230165481567,-0.5830883979797363,-2.863762140274048
train,depablo_low_temp,25,40,1.2401275634765625,-1.4628440141677856,-0.9894769787788391,-3.9333226680755615
train,depablo_low_temp,25,50,1.3462986946105957,-1.407726526260376,-1.3883047103881836,-5.0183820724487305
train,depablo_low_temp,25,60,1.4751567840576172,-1.3980681896209717,-1.7792425155639648,-6.120569229125977
train,depablo_low_temp,25,70,1.6278939247131348,-1.4361295700073242,-2.1620657444000244,-7.241260528564453
train,depablo_low_temp,25,80,1.8065694570541382,-1.5259201526641846,-2.5363659858703613,-8.38264274597168
train,depablo_low_temp,25,90,2.0131006240844727,-1.670425295829773,-2.9029154777526855,-9.549427032470703
train,depablo_low_temp,25,100,2.2512028217315674,-1.8759825229644775,-3.262411117553711,-10.748976707458496
train,depablo_low_temp,26,0,1.260297417640686,-2.7291414737701416,0.9817855358123779,0.5532087683677673
train,depablo_low_temp,26,10,1.2923483848571777,-2.605783700942993,0.6867332458496094,-0.18077228963375092
train,depablo_low_temp,26,20,1.3455915451049805,-2.5345258712768555,0.41434115171432495,-0.8961672782897949
train,depablo_low_temp,26,30,1.413236379623413,-2.4942595958709717,0.15018466114997864,-1.6151947975158691
train,depablo_low_temp,26,40,1.4951890707015991,-2.484431266784668,-0.1063421368598938,-2.338988780975342
train,depablo_low_temp,26,50,1.591599464416504,-2.5055019855499268,-0.35494136810302734,-3.0670223236083984
train,depablo_low_temp,26,60,1.7026453018188477,-2.5582547187805176,-0.5948355793952942,-3.797762632369995
train,depablo_low_temp,26,70,1.8282842636108398,-2.642747402191162,-0.8258204460144043,-4.530636787414551
train,depablo_low_temp,26,80,1.9687995910644531,-2.75966739654541,-1.0475751161575317,-5.2653374671936035
train,depablo_low_temp,26,90,2.123772621154785,-2.9086782932281494,-1.2594166994094849,-5.999608039855957
train,depablo_low_temp,26,100,2.2932496070861816,-3.089833974838257,-1.4613823890686035,-6.733615875244141
train,depablo_low_temp,27,0,1.4281076192855835,-3.1703763008117676,1.1712825298309326,0.6999933123588562
train,depablo_low_temp,27,10,1.582419753074646,-3.3131067752838135,0.948650598526001,-0.057507894933223724
train,depablo_low_temp,27,20,1.8245091438293457,-3.6526732444763184,0.789208173751831,-0.807398796081543
train,depablo_low_temp,27,30,2.132664442062378,-4.119662284851074,0.644415557384491,-1.6265894174575806
train,depablo_low_temp,27,40,2.5061771869659424,-4.7113823890686035,0.5121090412139893,-2.5189476013183594
train,depablo_low_temp,27,50,2.943291425704956,-5.423974514007568,0.3912769556045532,-3.4840099811553955
train,depablo_low_temp,27,60,3.4402682781219482,-6.248625755310059,0.2786288857460022,-4.523489952087402
train,depablo_low_temp,27,70,3.9917707443237305,-7.174962997436523,0.17294026911258698,-5.631811141967773
train,depablo_low_temp,27,80,4.591508865356445,-8.1907320022583,0.07266759127378464,-6.802604675292969
train,depablo_low_temp,27,90,5.230750560760498,-9.278153419494629,-0.025590645149350166,-8.02998161315918
train,depablo_low_temp,27,100,5.900896072387695,-10.42133617401123,-0.12263926863670349,-9.302213668823242
train,depablo_low_temp,28,0,1.7504172325134277,-3.9893717765808105,1.533647894859314,0.995253324508667
train,depablo_low_temp,28,10,1.8858182430267334,-4.153426170349121,1.403273105621338,0.4766918122768402
train,depablo_low_temp,28,20,2.093674421310425,-4.491264343261719,1.3442915678024292,0.008229553699493408
train,depablo_low_temp,28,30,2.346853494644165,-4.925279140472412,1.309991717338562,-0.47393473982810974
train,depablo_low_temp,28,40,2.6447789669036865,-5.454094886779785,1.299887776374817,-0.9698653221130371
train,depablo_low_temp,28,50,2.9883716106414795,-6.080655574798584,1.316124677658081,-1.4760241508483887
train,depablo_low_temp,28,60,3.3789405822753906,-6.809360027313232,1.362038016319275,-1.9867490530014038
train,depablo_low_temp,28,70,3.817246198654175,-7.642918109893799,1.439812421798706,-2.498183012008667
train,depablo_low_temp,28,80,4.30454683303833,-8.585556983947754,1.5526654720306396,-3.0048668384552
train,depablo_low_temp,28,90,4.841300010681152,-9.639358520507812,1.7026056051254272,-3.502899408340454
train,depablo_low_temp,28,100,5.426360607147217,-10.802645683288574,1.8902180194854736,-3.9890379905700684
train,depablo_low_temp,29,0,0.7902573347091675,-1.4853096008300781,0.4043981432914734,0.016047051176428795
train,depablo_low_temp,29,10,0.7556101083755493,-1.1552908420562744,-0.02970052883028984,-0.9303200840950012
train,depablo_low_temp,29,20,0.7270550727844238,-0.8386796712875366,-0.4597093164920807,-1.8762049674987793
train,depablo_low_temp,29,30,0.704883337020874,-0.5354490876197815,-0.8864892721176147,-2.8240344524383545
train,depablo_low_temp,29,40,0.6895065903663635,-0.24644044041633606,-1.3098727464675903,-3.7740187644958496
train,depablo_low_temp,29,50,0.6814485192298889,0.027742328122258186,-1.7303802967071533,-4.728158473968506
train,depablo_low_temp,29,60,0.6811981201171875,0.2858537435531616,-2.1474013328552246,-5.6857404708862305
train,depablo_low_temp,29,70,0.6895371675491333,0.5263153314590454,-2.5606346130371094,-6.647244453430176
train,depablo_low_temp,29,80,0.7072651386260986,0.7483185529708862,-2.9710824489593506,-7.616186141967773
train,depablo_low_temp,29,90,0.7353373169898987,0.9495882391929626,-3.377802610397339,-8.591800689697266
train,depablo_low_temp,29,100,0.7750272750854492,1.128131628036499,-3.7812399864196777,-9.576993942260742
val,depablo_low_temp,0,0,0.7317993640899658,-1.3333085775375366,0.32808247208595276,-0.06790519505739212
val,depablo_low_temp,0,10,0.714501142501831,-0.9877119660377502,-0.18105420470237732,-1.2119381427764893
val,depablo_low_temp,0,50,0.7223997116088867,0.23319323360919952,-2.177868604660034,-5.812706470489502
val,depablo_low_temp,0,100,0.9300006031990051,1.373605728149414,-4.6175618171691895,-11.732951164245605
val,depablo_low_temp,1,0,0.8477502465248108,-1.6463780403137207,0.47928622364997864,0.08678434044122696
val,depablo_low_temp,1,10,0.8511280417442322,-1.353737235069275,-0.005074205808341503,-1.0344363451004028
val,depablo_low_temp,1,50,0.9734536409378052,-0.3946685492992401,-1.915199875831604,-5.626521110534668
val,depablo_low_temp,1,100,1.37369704246521,0.34879156947135925,-4.282083034515381,-11.702956199645996
val,depablo_low_temp,2,0,0.8147698044776917,-1.542586088180542,0.4321688413619995,0.036615680903196335
val,depablo_low_temp,2,10,0.7693005204200745,-1.226431131362915,0.05143943801522255,-0.7714706063270569
val,depablo_low_temp,2,50,0.6616073846817017,-0.12055668234825134,-1.4286613464355469,-4.015724182128906
val,depablo_low_temp,2,100,0.7148081660270691,0.8790841698646545,-3.201672315597534,-8.174814224243164
val,depablo_low_temp,3,0,1.7255903482437134,-3.9376773834228516,1.513802409172058,0.9869988560676575
val,depablo_low_temp,3,10,1.8910481929779053,-4.161672592163086,1.391040325164795,0.43712276220321655
val,depablo_low_temp,3,50,3.110485792160034,-6.229961395263672,1.184589147567749,-1.9754809141159058
val,depablo_low_temp,3,100,5.671203136444092,-10.822615623474121,1.1898161172866821,-5.987349033355713
val,depablo_low_temp,4,0,1.3684028387069702,-2.9893925189971924,1.0728585720062256,0.5809455513954163
val,depablo_low_temp,4,10,1.4444196224212646,-2.9697132110595703,0.8168026804924011,-0.13313809037208557
val,depablo_low_temp,4,50,2.093487024307251,-3.6662521362304688,0.04297572374343872,-2.9569551944732666
val,depablo_low_temp,4,100,3.7390360832214355,-6.368138790130615,-0.38660985231399536,-6.557650566101074
val,depablo_low_temp,5,0,2.051726818084717,-4.762383937835693,1.8556430339813232,1.2353532314300537
val,depablo_low_temp,5,10,2.2800469398498535,-5.119476318359375,1.764763355255127,0.6630685329437256
val,depablo_low_temp,5,50,4.116664886474609,-8.422831535339355,1.7726043462753296,-2.194234848022461
val,depablo_low_temp,5,100,8.624236106872559,-17.01039695739746,2.622838258743286,-7.237374305725098
val,depablo_low_temp,6,0,1.726976990699768,-3.9333324432373047,1.5047848224639893,0.9747254848480225
val,depablo_low_temp,6,10,1.8863303661346436,-4.1337385177612305,1.3630964756011963,0.39413249492645264
val,depablo_low_temp,6,50,3.2383980751037598,-6.385400772094727,1.0807514190673828,-2.3787200450897217
val,depablo_low_temp,6,100,6.182275772094727,-11.360146522521973,0.626435399055481,-7.99070405960083
val,depablo_low_temp,7,0,1.8751380443572998,-4.318233966827393,1.6752612590789795,1.110886812210083
val,depablo_low_temp,7,10,2.053262233734131,-4.577983856201172,1.574559211730957,0.5942928791046143
val,depablo_low_temp,7,50,3.4025933742523193,-6.92063570022583,1.4509637355804443,-1.8151211738586426
val,depablo_low_temp,7,100,5.908915996551514,-11.354074478149414,1.3972854614257812,-5.859668254852295
val,depablo_low_temp,8,0,0.7669616937637329,-1.4213792085647583,0.36990225315093994,-0.027190521359443665
val,depablo_low_temp,8,10,0.7400236129760742,-1.0832314491271973,-0.09953200072050095,-1.0664259195327759
val,depablo_low_temp,8,50,0.7004337310791016,0.12319271266460419,-1.9371228218078613,-5.232481956481934
val,depablo_low_temp,8,100,0.822817325592041,1.2646270990371704,-4.135350227355957,-10.470556259155273
val,depablo_low_temp,9,0,1.4874534606933594,-3.313901424407959,1.2400234937667847,0.7638972401618958
val,depablo_low_temp,9,10,1.5750752687454224,-3.346590995788574,1.0352210998535156,0.14967328310012817
val,depablo_low_temp,9,50,2.203045606613159,-4.0854692459106445,0.3955264687538147,-2.326382875442505
val,depablo_low_temp,9,100,3.455565929412842,-5.976505279541016,-0.19040490686893463,-5.657768249511719
val,depablo_low_temp,10,0,2.0518293380737305,-4.762348175048828,1.8607735633850098,1.2586793899536133
val,depablo_low_temp,10,10,2.268125295639038,-5.119843482971191,1.8052752017974854,0.7877914309501648
val,depablo_low_temp,10,50,3.7708749771118164,-7.840410232543945,1.8270471096038818,-1.5106701850891113
val,depablo_low_temp,10,100,6.324946403503418,-12.405817031860352,1.802458643913269,-5.525310516357422
val,depablo_low_temp,11,0,0.8834580183029175,-1.7314149141311646,0.5142643451690674,0.10661499202251434
val,depablo_low_temp,11,10,0.8772473335266113,-1.432657241821289,0.047435469925403595,-0.9596505165100098
val,depablo_low_temp,11,50,0.9446288347244263,-0.4276670515537262,-1.7813656330108643,-5.278391361236572
val,depablo_low_temp,11,100,1.261575698852539,0.37161603569984436,-4.0071563720703125,-10.894309043884277
val,depablo_low_temp,12,0,1.8466243743896484,-4.2443366050720215,1.6473835706710815,1.1082217693328857
val,depablo_low_temp,12,10,2.0000627040863037,-4.4656081199646,1.556398868560791,0.6535835266113281
val,depablo_low_temp,12,50,3.10868763923645,-6.377053737640381,1.4252287149429321,-1.3956799507141113
val,depablo_low_temp,12,100,5.286151885986328,-10.220824241638184,1.3439013957977295,-4.988195419311523
val,depablo_low_temp,13,0,0.8177344799041748,-1.5513081550598145,0.4348263442516327,0.03670905530452728
val,depablo_low_temp,13,10,0.7784487009048462,-1.2263370752334595,0.021850386634469032,-0.8548192381858826
val,depablo_low_temp,13,50,0.6725207567214966,-0.034682244062423706,-1.6028403043746948,-4.433513641357422
val,depablo_low_temp,13,100,0.6641128063201904,1.1997098922729492,-3.5787746906280518,-8.962721824645996
val,depablo_low_temp,14,0,2.011481285095215,-4.652912139892578,1.8117642402648926,1.2040499448776245
val,depablo_low_temp,14,10,2.228071689605713,-4.997718811035156,1.7350549697875977,0.6822152137756348
val,depablo_low_temp,14,50,3.9607863426208496,-8.18222713470459,1.8443576097488403,-1.7864837646484375
val,depablo_low_temp,14,100,7.456030368804932,-14.701848030090332,2.2638895511627197,-6.250670433044434
val,depablo_low_temp,15,0,1.799013376235962,-4.131898880004883,1.6050218343734741,1.0846726894378662
val,depablo_low_temp,15,10,1.9402508735656738,-4.314606666564941,1.4865491390228271,0.5856049656867981
val,depablo_low_temp,15,50,3.0098190307617188,-6.09643030166626,1.2584128379821777,-1.6234099864959717
val,depablo_low_temp,15,100,5.1427459716796875,-9.804652214050293,1.0918351411819458,-5.335224628448486
val,depablo_low_temp,16,0,0.9565527439117432,-1.922975778579712,0.6024606227874756,0.1880349963903427
val,depablo_low_temp,16,10,0.9584189653396606,-1.6582629680633545,0.1667744517326355,-0.8202778697013855
val,depablo_low_temp,16,50,1.0553096532821655,-0.791461169719696,-1.5251532793045044,-4.873997688293457
val,depablo_low_temp,16,100,1.3720954656600952,-0.11299656331539154,-3.552396535873413,-10.039237022399902
val,depablo_low_temp,17,0,1.003810167312622,-2.0623857975006104,0.6737281680107117,0.2701289653778076
val,depablo_low_temp,17,10,1.0413259267807007,-1.842360496520996,0.2057563066482544,-0.8668649792671204
val,depablo_low_temp,17,50,1.4232807159423828,-1.4684220552444458,-1.5234003067016602,-5.444726467132568
val,depablo_low_temp,17,100,2.5523154735565186,-2.422419786453247,-3.281669855117798,-11.245819091796875
val,depablo_low_temp,18,0,1.6308269500732422,-3.6843297481536865,1.3993010520935059,0.8828772306442261
val,depablo_low_temp,18,10,1.7540380954742432,-3.814124584197998,1.2493245601654053,0.33891305327415466
val,depablo_low_temp,18,50,2.649786949157715,-5.1439714431762695,0.7992050647735596,-2.1110713481903076
val,depablo_low_temp,18,100,4.346777439117432,-7.829317092895508,0.23823955655097961,-6.050355911254883
val,depablo_low_temp,19,0,0.7814551591873169,-1.4575401544570923,0.390582412481308,-0.004984701052308083
val,depablo_low_temp,19,10,0.7442569136619568,-1.135115146636963,-0.024402929469943047,-0.904107391834259
val,depablo_low_temp,19,50,0.6639204621315002,0.0109736118465662,-1.6495715379714966,-4.521936416625977
val,depablo_low_temp,19,100,0.7104002237319946,1.147170066833496,-3.625502824783325,-9.13464641571045
