epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,dataset,latent_dim,target_mode,hidden_size
11,0.18295152880748114,0.21792771531501784,0.20351134865482648,0.07810240174705783,0.3304308376113574,0.140321347810328,0.18295152905624776,0.3304308376113574,0.21685753112845124,0.19800342469615861,0.10536191566661,0.3504178055822849,0.21792771531501787,0.3504178055822849,shared Reid + low-T + noisy-LJ,8,normalized_delta,96
12,0.18179483060042062,0.22017088995035738,0.20245928986867268,0.07713546012093624,0.32890083571275075,0.13934819627925754,0.18179483070431482,0.32890083571275075,0.2190687682731077,0.20408745117671787,0.10571633683796972,0.35070888183638455,0.22017088995035738,0.35070888183638455,shared Reid + low-T + noisy-LJ,8,normalized_delta,96
13,0.18071026328206063,0.22034305352562417,0.20148827849825224,0.07652003698858122,0.3275251014232636,0.13808565227190653,0.18071026356125044,0.3275251014232636,0.21928754701682676,0.20581251778081058,0.10441309895645827,0.35080354383960366,0.2203430535256242,0.35080354383960366,shared Reid + low-T + noisy-LJ,8,normalized_delta,96
14,0.1793342161377271,0.21804003167245536,0.20028811225295068,0.07596586684385935,0.3260446376999219,0.13599214336648582,0.17933421597008903,0.3260446376999219,0.21689914506611724,0.19995639976114035,0.102039401226677,0.35212429402954876,0.21804003167245536,0.35212429402954876,shared Reid + low-T + noisy-LJ,8,normalized_delta,96
15,0.1774641231795152,0.21959974089978884,0.1988176837861538,0.07538042625039816,0.32430492966373764,0.13270701456069947,0.17746412349161178,0.32430492966373764,0.21849556208308787,0.20381384993251414,0.10353298078477383,0.35145239198207856,0.21959974089978884,0.35145239198207856,shared Reid + low-T + noisy-LJ,8,normalized_delta,96
16,0.17538894481460254,0.2214922487984101,0.19714655728141467,0.0748571160895129,0.32229581219951314,0.1290139048732817,0.1753889443874359,0.32229581219951314,0.22007328422429662,0.20259864991623908,0.10588953383360059,0.35598856264539064,0.22149224879841012,0.35598856264539064,shared Reid + low-T + noisy-LJ,8,normalized_delta,96
17,0.17373826414346694,0.21962333676343163,0.19579421173532804,0.07436612304796775,0.32082438717285794,0.12602428092310827,0.17373826371464465,0.32082438717285794,0.2183146753028656,0.19454190857335926,0.10663102286495268,0.35769707885198293,0.21962333676343163,0.35769707885198293,shared Reid + low-T + noisy-LJ,8,normalized_delta,96
18,0.17183832226196924,0.22054405545443295,0.19403651143113773,0.0732646719540159,0.3185391679704189,0.12371112752209107,0.17183832248217532,0.3185391679704189,0.21905342847915987,0.19845644512213767,0.10686209967546165,0.35631362156569957,0.22054405545443298,0.35631362156569957,shared Reid + low-T + noisy-LJ,8,normalized_delta,96
19,0.17052255517244339,0.22133271587391695,0.19288289590676624,0.07250248034795126,0.31691294940312703,0.12215223652000229,0.17052255542369354,0.31691294940312703,0.2197934553042675,0.19797674569860102,0.10667788308672607,0.35934351883642374,0.22133271587391698,0.35934351883642374,shared Reid + low-T + noisy-LJ,8,normalized_delta,96
20,0.16916629032790662,0.22270301990304142,0.1914797801375389,0.07174217744233707,0.31510524182518324,0.12065145201484362,0.16916629042745465,0.31510524182518324,0.2211176376224806,0.1971866781692952,0.11118049056362361,0.35974189097620546,0.22270301990304142,0.35974189097620546,shared Reid + low-T + noisy-LJ,8,normalized_delta,96
21,0.1677772053281466,0.22124662346889576,0.1901789190073808,0.07100558716555437,0.31314313570658364,0.11918289311106006,0.1677772053277327,0.31314313570658364,0.21970891646388918,0.1977247051242739,0.10680223848298193,0.35921292679943145,0.22124662346889576,0.35921292679943145,shared Reid + low-T + noisy-LJ,8,normalized_delta,96
