split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5
train,lj_noisy,16,100,2.9283509254455566,2.4597103595733643,2.946577310562134,6.213687419891357,1.8493916988372803,-4.667120456695557
train,lj_noisy,17,0,-0.2940434217453003,-0.24707245826721191,-0.3455820381641388,-0.5731391310691833,-0.19012077152729034,0.4455806314945221
train,lj_noisy,17,10,-0.054318152368068695,-0.04805735871195793,-0.10115233063697815,-0.06953903287649155,-0.03835953399538994,0.06406469643115997
train,lj_noisy,17,20,0.1738833785057068,0.14285889267921448,0.13223598897457123,0.4112732708454132,0.1063285768032074,-0.2992035150527954
train,lj_noisy,17,30,0.4213266968727112,0.35162612795829773,0.38599666953086853,0.9342402219772339,0.26338690519332886,-0.6931071877479553
train,lj_noisy,17,40,0.7016646862030029,0.5899707078933716,0.6741759777069092,1.5284204483032227,0.4414650797843933,-1.1394407749176025
train,lj_noisy,17,50,1.0226532220840454,0.8647727370262146,1.0048973560333252,2.210602283477783,0.645465075969696,-1.6507008075714111
train,lj_noisy,17,60,1.3877239227294922,1.1793099641799927,1.3818886280059814,2.988492488861084,0.8776010274887085,-2.2324624061584473
train,lj_noisy,17,70,1.8079913854599,1.5431677103042603,1.8166238069534302,3.885829210281372,1.1448615789413452,-2.902527332305908
train,lj_noisy,17,80,2.294893503189087,1.9664005041122437,2.321043014526367,4.9272894859313965,1.454477310180664,-3.679274082183838
train,lj_noisy,17,90,2.865823745727539,2.4641060829162598,2.9131879806518555,6.150152683258057,1.8174320459365845,-4.590551853179932
train,lj_noisy,17,100,3.5177042484283447,3.0321872234344482,3.5890536308288574,7.546149253845215,2.2320265769958496,-5.630805969238281
train,lj_noisy,18,0,-0.3813023567199707,-0.3203582465648651,-0.43556472659111023,-0.7579934000968933,-0.2459109127521515,0.5858651399612427
train,lj_noisy,18,10,-0.0846952348947525,-0.07485262304544449,-0.13344721496105194,-0.13585032522678375,-0.05844365432858467,0.11419392377138138
train,lj_noisy,18,20,0.21558764576911926,0.17461352050304413,0.1727042943239212,0.49466219544410706,0.13142406940460205,-0.3631424605846405
train,lj_noisy,18,30,0.5350174903869629,0.4413095712661743,0.4988657236099243,1.166493535041809,0.33347854018211365,-0.8708416819572449
train,lj_noisy,18,40,0.8773581385612488,0.7285153865814209,0.8489393591880798,1.8876980543136597,0.5500946640968323,-1.4148924350738525
train,lj_noisy,18,50,1.240526556968689,1.03392493724823,1.2204911708831787,2.6532552242279053,0.7798986434936523,-1.9918015003204346
train,lj_noisy,18,60,1.6218221187591553,1.3552523851394653,1.6108126640319824,3.4575536251068115,1.0211665630340576,-2.5974600315093994
train,lj_noisy,18,70,2.0226786136627197,1.6940926313400269,2.0215773582458496,4.304046154022217,1.2748645544052124,-3.2341930866241455
