epoch,train_loss,val_loss,train_dz_mse_norm,train_loss_raw,train_source_depablo_low_temp_loss_norm,train_source_reid_loss_norm,val_dz_mse_norm,val_dz_mse_raw,val_source_reid_loss_norm,val_source_depablo_low_temp_loss_norm,dataset,latent_dim,target_mode,hidden_size,propagator_loss,propagator_objective,propagator_multistep_horizons,propagator_multistep_loss,propagator_step_stride,initial_velocity
11,0.2349077685769782,0.25128408790641765,0.2349077685769782,0.00016714552899305503,0.12039227530838974,0.34942326292275905,0.25128408790641765,0.0001818640906573461,0.3625164251043461,0.1387753283502534,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
12,0.23346301631994515,0.24884414367576926,0.23346301631994515,0.0001663076445291073,0.11813704522857704,0.3487889872317812,0.24884414367576926,0.00017968033987691309,0.3590202111741528,0.13733278109831734,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
13,0.23200447064446636,0.24847682817263086,0.23200447064446636,0.00016535136970070969,0.11820541227976959,0.34580352797685376,0.24847682817263086,0.00017838443717236365,0.35968737487634644,0.13588769940333442,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
14,0.23017039033303777,0.24582432782446711,0.23017039033303777,0.0001641860910466672,0.11639820528497179,0.34394257617403706,0.24582432782446711,0.00017689241630180908,0.3563156349104829,0.13399912481568754,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
15,0.2288582197513925,0.25374797379142644,0.2288582197513925,0.00016334723383978377,0.1166270825727637,0.341089356047322,0.25374797379142644,0.0001819936600786623,0.36614825858734545,0.14018496807524936,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
16,0.22745731440054845,0.2480454375232424,0.22745731440054845,0.0001624804464085626,0.11440978036168589,0.3405048487835141,0.2480454375232424,0.0001782273781191362,0.35852658676728605,0.13626608046330513,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
17,0.2258722017029203,0.24600571547620873,0.2258722017029203,0.00016144040903208842,0.11448450257859556,0.33725990043825893,0.24600571547620873,0.0001763732649878711,0.35635910707712176,0.13433200143137947,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
18,0.22491232964049382,0.24508789774702758,0.22491232964049382,0.00016085830393275824,0.11435227722946899,0.3354723825452318,0.24508789774702758,0.00017513304510270516,0.35507944555487486,0.1337108694356866,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
19,0.22385895123563138,0.24559326897362194,0.22385895123563138,0.00016016485340763294,0.11242023746232431,0.33529766502389946,0.24559326897362194,0.00017574003833735412,0.3551237432169728,0.13477170434920116,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
20,0.22254271416300273,0.24622676470765778,0.22254271416300273,0.00015927507129126606,0.11263725754008236,0.3324481721623356,0.24622676470765778,0.00017667439701234028,0.35497918890882285,0.13626990659255533,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
21,0.22124932260518093,0.2440937950446955,0.22124932260518093,0.0001584062475123654,0.11163716896410927,0.33086147705414687,0.2440937950446955,0.00017520093143753092,0.35291457040049135,0.13407974383700638,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
22,0.22009816711925598,0.24198094811888943,0.22009816711925598,0.00015773148265450792,0.11085478611380221,0.3293415489774871,0.24198094811888943,0.00017313506073109982,0.34982841238193213,0.13289855197258293,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
23,0.21905137140707798,0.24072974296656052,0.21905137140707798,0.00015700634179826654,0.111141493521541,0.32696125036980733,0.24072974296656052,0.00017228166628326498,0.34809178638039157,0.13211725027300417,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
24,0.21805492178144226,0.24399721355436474,0.21805492178144226,0.0001563893581834532,0.11021972775279758,0.32589011507699767,0.24399721355436474,0.00017349143812900336,0.35256590838870033,0.1342884296765551,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
25,0.21670631621496744,0.23697161586369841,0.21670631621496744,0.00015546267875096197,0.10923972811145954,0.3241729047224225,0.23697161586369841,0.00016962006643977354,0.342313794136513,0.1304109220453538,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
26,0.2162211864707939,0.23854331961067593,0.2162211864707939,0.00015511150569404871,0.10870988719374779,0.3237324865706953,0.23854331961067593,0.0001707963143353454,0.3435039727909025,0.13240705249737947,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
27,0.21509709807643929,0.2359469590314017,0.21509709807643929,0.00015438806196222603,0.10865281977836626,0.3215413776985613,0.2359469590314017,0.00016935267261585003,0.33957651437819003,0.131145265692845,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
28,0.2144730048904936,0.2365299463223004,0.2144730048904936,0.00015397720974771845,0.10795700149124406,0.3209890087385733,0.2365299463223004,0.00016940395527224365,0.34086670555174353,0.1310318340412341,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
29,0.21362219293074436,0.2349151202876553,0.21362219293074436,0.00015337572117587626,0.10822026991102111,0.3190241157559745,0.2349151202876553,0.00016743144629364985,0.3379611826126929,0.13058586804941297,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
30,0.21276109486100186,0.23216946612550068,0.21276109486100186,0.0001527966332759093,0.10718325302603254,0.31833893687550324,0.23216946612550068,0.00016583201520029982,0.3337721892214613,0.12927986516989767,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
31,0.21199009636319785,0.2368036748032108,0.21199009636319785,0.00015234701310826303,0.10807098088464344,0.31590921175946673,0.2368036748032108,0.00016877772449423807,0.3399412916465662,0.13249284553807228,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
32,0.21141635064020692,0.23479231016291494,0.21141635064020692,0.00015190560252924194,0.10693918847026355,0.31589351126168624,0.23479231016291494,0.00016819192459562477,0.3364513840242289,0.13195781581336632,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
33,0.21070368414423074,0.23363530105185587,0.21070368414423074,0.0001514009659386139,0.10669631110018037,0.3147110580560194,0.23363530105185587,0.00016690636660800134,0.3343949340218678,0.13167847599182278,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
34,0.21044376253124222,0.2307720122013585,0.21044376253124222,0.000151191610836164,0.10612270002623639,0.3147648228818633,0.2307720122013585,0.00016514962433894566,0.3298851226968691,0.1304341197507456,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
35,0.2098449067208901,0.23159824337283838,0.2098449067208901,0.00015079193113216977,0.10691388528868856,0.31277592617823896,0.23159824337283838,0.00016563089850597427,0.3305101971500553,0.13147281701862812,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
36,0.20954025611580615,0.23275211964215875,0.20954025611580615,0.00015056681054904702,0.10629484311763542,0.31278566902421084,0.23275211964215875,0.00016689328533018224,0.3321920957416296,0.1321535612391308,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
37,0.20889534522970038,0.23254588528664363,0.20889534522970038,0.00015016446711404817,0.10580732445251272,0.3119833652812793,0.23254588528664363,0.00016631023513710317,0.3321417288626544,0.13179343207832425,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
38,0.2085946275886283,0.22903851349557558,0.2085946275886283,0.00014992146596736107,0.1046961930890878,0.3124930618039097,0.22903851349557558,0.00016402527119107143,0.32596373778581617,0.1308695448078215,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
39,0.20828880725735163,0.22990740893710682,0.20828880725735163,0.00014969228561904495,0.1063617694389868,0.31021584417805614,0.22990740893710682,0.0001645553255915287,0.3272673349841498,0.1313303451612592,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
40,0.20758379786368833,0.23284757737982945,0.20758379786368833,0.00014923728523139157,0.1062806819726425,0.30888691430829135,0.23284757737982945,0.00016615411000526752,0.33107138441316786,0.1334275583345443,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
