source,frame,mode,latent_mse,normalized_latent_mse
reid,61,teacher_forced,2.2044123859643605e-08,9.89979076840286e-09
reid,62,free_rollout,0.020830636832397432,0.009325218736194074
reid,62,teacher_forced,3.076590979755878e-08,1.4124769187606745e-08
reid,63,free_rollout,0.022069749631918968,0.00987179649528116
reid,63,teacher_forced,2.6708489297977423e-08,1.2112019448506927e-08
reid,64,free_rollout,0.023374344466719776,0.01044713613227941
reid,64,teacher_forced,3.6490183341619796e-08,1.719228065744094e-08
reid,65,free_rollout,0.024743242701515556,0.011050801409874111
reid,65,teacher_forced,4.2562197544171454e-08,1.9978668153175506e-08
reid,66,free_rollout,0.026149434270337224,0.011669612937839701
reid,66,teacher_forced,3.8650464717626676e-08,1.8098034126889928e-08
reid,67,free_rollout,0.02762825300451368,0.01231993333203718
reid,67,teacher_forced,4.888281106563141e-08,2.223148336255587e-08
reid,68,free_rollout,0.029155771899968385,0.012991318345302715
reid,68,teacher_forced,3.169704023697761e-08,1.4535326092746103e-08
reid,69,free_rollout,0.030743395816534756,0.01368797435425222
reid,69,teacher_forced,4.3703083774104814e-08,2.0243276610543148e-08
reid,70,free_rollout,0.03239975129254162,0.014415547158569098
reid,70,teacher_forced,5.4430266516192205e-08,2.6382976675565217e-08
reid,71,free_rollout,0.03412431892938912,0.015171246358659119
reid,71,teacher_forced,5.166489860375378e-08,2.3344821659110337e-08
reid,72,free_rollout,0.03591114040464163,0.015954444115050138
reid,72,teacher_forced,2.4207442056445318e-08,1.0779533407556664e-08
reid,73,free_rollout,0.03776617867406458,0.016766500030644237
reid,73,teacher_forced,4.3963717999417895e-08,2.0274401586750647e-08
reid,74,free_rollout,0.0396737617906183,0.017600601015146822
reid,74,teacher_forced,4.165439724257425e-08,1.9591678500352484e-08
reid,75,constant_acceleration,1.0628274302231149,0.5159717997419648
reid,75,constant_latent,6.032639527320862,2.4021743476390838
reid,75,constant_velocity,0.27994019389152525,0.09806879386305808
reid,75,constant_velocity_recent,0.24979872927069663,0.08675873447209596
reid,75,free_rollout,0.04168148166500032,0.01847888099728152
reid,75,oracle_ae,0.0,0.0
reid,75,teacher_forced,7.083607503344247e-08,3.354952179124293e-08
reid,76,free_rollout,0.0437342862598598,0.019374762184452266
reid,76,teacher_forced,5.3560121893170276e-08,2.5376289762568673e-08
reid,77,free_rollout,0.04588058376684785,0.02031165872467682
reid,77,teacher_forced,4.3585053299821655e-08,1.97702572812819e-08
reid,78,free_rollout,0.048072440829128024,0.021267253893893213
reid,78,teacher_forced,4.3312481096124954e-08,2.0598552262496295e-08
reid,79,free_rollout,0.050363162602297964,0.02226555972592905
reid,79,teacher_forced,6.969914463361704e-08,3.2856488896282344e-08
reid,80,free_rollout,0.052734716702252625,0.023298313934355976
reid,80,teacher_forced,5.85126393115587e-08,2.7202266617010195e-08
reid,81,free_rollout,0.055187201825901866,0.024366541393101217
reid,81,teacher_forced,7.20177419921697e-08,3.404303936527242e-08
reid,82,free_rollout,0.057715019583702086,0.02546625949908048
reid,82,teacher_forced,4.384179406180522e-08,2.004827719184754e-08
reid,83,free_rollout,0.06034349068067968,0.026608733274042607
reid,83,teacher_forced,6.903179263773041e-08,3.231495303637755e-08
reid,84,free_rollout,0.06302524176426232,0.027772402798291296
reid,84,teacher_forced,6.887479444550593e-08,3.2481504289028076e-08
reid,85,free_rollout,0.06583088957704604,0.02899131861049682
reid,85,teacher_forced,7.160078592249875e-08,3.3281001365903505e-08
reid,86,free_rollout,0.06869991440325976,0.030236910854000598
reid,86,teacher_forced,4.878736972191433e-08,2.2744023903120692e-08
reid,87,free_rollout,0.07168545131571591,0.03153206296265125
reid,87,teacher_forced,4.209443580371897e-08,1.8327015027796988e-08
reid,88,free_rollout,0.07475734651088714,0.03286372722359374
reid,88,teacher_forced,6.49960974152819e-08,3.089678246581684e-08
reid,89,free_rollout,0.07790691889822483,0.034228172607254234
reid,89,teacher_forced,6.543593684682492e-08,3.086893118897649e-08
reid,90,free_rollout,0.08116834610700607,0.03563954277196899
reid,90,teacher_forced,6.943531172254325e-08,3.270394618448691e-08
reid,91,free_rollout,0.08452000636607408,0.03709036826621741
reid,91,teacher_forced,6.38409635378423e-08,3.023487411546455e-08
reid,92,free_rollout,0.08800054164603352,0.038597727671731266
reid,92,teacher_forced,7.980397729312471e-08,3.780416829579636e-08
reid,93,free_rollout,0.09159179502166807,0.04015094890492037
reid,93,teacher_forced,8.491812431010715e-08,3.9870439318828724e-08
reid,94,free_rollout,0.0952533922623843,0.0417319814208895
reid,94,teacher_forced,6.20706847032082e-08,2.9011907182185936e-08
reid,95,free_rollout,0.09904483542777598,0.04337148563936353
reid,95,teacher_forced,7.829459285346729e-08,3.7237104025950043e-08
reid,96,free_rollout,0.10294465450569987,0.045056438981555404
reid,96,teacher_forced,5.086965781941899e-08,2.3191345313589017e-08
reid,97,free_rollout,0.1069717014208436,0.04679406909272075
reid,97,teacher_forced,6.469263129638136e-08,2.8733596507679594e-08
reid,98,free_rollout,0.11108883447013795,0.04857113510370255
reid,98,teacher_forced,7.206992238550925e-08,3.34468263973875e-08
reid,99,free_rollout,0.1153508667834103,0.05041152257472277
reid,99,teacher_forced,4.9958420134110784e-08,2.2166447444238458e-08
reid,100,constant_acceleration,3.726328182592988,1.8063683271408082
reid,100,constant_latent,11.546665525436401,4.50391937494278
reid,100,constant_velocity,0.860861423611641,0.3011112600564957
reid,100,constant_velocity_recent,0.7947966560721398,0.27677585557103157
reid,100,free_rollout,0.11972505059093237,0.05229722869116813
reid,100,oracle_ae,0.0,0.0
reid,100,teacher_forced,5.043857191910916e-08,2.24391246805844e-08
