split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5
train,reid,5,70,-2.549217700958252,-2.8739616870880127,-0.7784605026245117,5.4120306968688965,-0.28502094745635986,-3.9040729999542236
train,reid,5,80,-3.0420424938201904,-3.1714630126953125,-0.8032032251358032,6.350535869598389,-0.2652224898338318,-4.563737392425537
train,reid,5,90,-3.5694613456726074,-3.3719048500061035,-0.7647701501846313,7.296987056732178,-0.19802966713905334,-5.229153633117676
train,reid,5,100,-4.13740873336792,-3.463923931121826,-0.6551547646522522,8.255417823791504,-0.07748010754585266,-5.903348445892334
train,reid,6,0,0.4513499438762665,0.9853520393371582,0.49629315733909607,-1.3196325302124023,0.40332096815109253,0.8299475908279419
train,reid,6,10,0.08987730741500854,0.6086325645446777,0.3919379413127899,-0.5513680577278137,0.35096660256385803,0.2877064049243927
train,reid,6,20,-0.2662634551525116,0.15769031643867493,0.24530866742134094,0.24474270641803741,0.26945221424102783,-0.2734925448894501
train,reid,6,30,-0.615784764289856,-0.28399786353111267,0.1017279326915741,1.0251340866088867,0.19031937420368195,-0.8231368064880371
train,reid,6,40,-0.959131121635437,-0.7012510299682617,-0.03028722293674946,1.7830991744995117,0.11957317590713501,-1.3566292524337769
train,reid,6,50,-1.2974894046783447,-1.0847678184509277,-0.14524023234844208,2.5160465240478516,0.06110840663313866,-1.8722553253173828
train,reid,6,60,-1.6317176818847656,-1.4292628765106201,-0.23995618522167206,3.2228212356567383,0.017180869355797768,-2.369267702102661
train,reid,6,70,-1.962944746017456,-1.7303826808929443,-0.3116850256919861,3.9031553268432617,-0.010263324715197086,-2.8475570678710938
train,reid,6,80,-2.2915124893188477,-1.9860529899597168,-0.3591850697994232,4.5566182136535645,-0.02038763277232647,-3.306856393814087
train,reid,6,90,-2.6183173656463623,-2.1966707706451416,-0.38240885734558105,5.184894561767578,-0.01313463132828474,-3.7483839988708496
train,reid,6,100,-2.943577527999878,-2.3627803325653076,-0.3815985321998596,5.788608074188232,0.01127980649471283,-4.172595024108887
train,reid,7,0,0.45585572719573975,0.6086641550064087,0.2882564961910248,-1.1359834671020508,0.2603473961353302,0.7045239806175232
train,reid,7,10,0.07343016564846039,0.28472813963890076,0.21784807741641998,-0.36062273383140564,0.2330952137708664,0.15763550996780396
train,reid,7,20,-0.29428693652153015,-0.08584239333868027,0.11756980419158936,0.4132779836654663,0.18435224890708923,-0.3876429796218872
train,reid,7,30,-0.6494601368904114,-0.45643895864486694,0.013591593131422997,1.1662719249725342,0.13260439038276672,-0.9177442789077759
train,reid,7,40,-0.9951781630516052,-0.8198612928390503,-0.08924440294504166,1.899856448173523,0.08144637197256088,-1.4337818622589111
train,reid,7,50,-1.3342477083206177,-1.1718910932540894,-0.1878027617931366,2.6165223121643066,0.03322378918528557,-1.9375864267349243
train,reid,7,60,-1.6694366931915283,-1.5102486610412598,-0.2800409495830536,3.3196566104888916,-0.010470651090145111,-2.4315836429595947
train,reid,7,70,-2.0038511753082275,-1.8334006071090698,-0.3642292618751526,4.01356840133667,-0.04825374484062195,-2.9188499450683594
train,reid,7,80,-2.3398945331573486,-2.139864206314087,-0.4388665556907654,4.70142936706543,-0.0789656937122345,-3.401658773422241
train,reid,7,90,-2.6803929805755615,-2.4306986331939697,-0.5037411451339722,5.388355731964111,-0.10227954387664795,-3.8836207389831543
train,reid,7,100,-3.027406692504883,-2.704895257949829,-0.557712197303772,6.077207565307617,-0.11730789393186569,-4.3667826652526855
train,reid,8,0,0.27937254309654236,3.8569111824035645,2.1363131999969482,-2.5325043201446533,1.4999873638153076,1.6525757312774658
