split,source,sim_idx,frame,z0,z1
train,depablo_low_temp,44,0,0.31475603580474854,-0.25146299600601196
train,depablo_low_temp,44,10,0.7045394778251648,-0.6919643878936768
train,depablo_low_temp,44,20,1.1111433506011963,-1.1271696090698242
train,depablo_low_temp,44,30,1.5362577438354492,-1.5624128580093384
train,depablo_low_temp,44,40,1.9797641038894653,-1.9979684352874756
train,depablo_low_temp,44,50,2.440948724746704,-2.4337339401245117
train,depablo_low_temp,44,60,2.9197463989257812,-2.869534492492676
train,depablo_low_temp,44,70,3.4160232543945312,-3.304996967315674
train,depablo_low_temp,44,80,3.928950309753418,-3.7406253814697266
train,depablo_low_temp,44,90,4.458916664123535,-4.175009250640869
train,depablo_low_temp,44,100,5.004857540130615,-4.608724594116211
train,depablo_low_temp,45,0,0.8991759419441223,1.2420836687088013
train,depablo_low_temp,45,10,1.2352876663208008,1.4204230308532715
train,depablo_low_temp,45,20,1.5884716510772705,1.7359635829925537
train,depablo_low_temp,45,30,1.9658219814300537,2.0570383071899414
train,depablo_low_temp,45,40,2.3683645725250244,2.375495195388794
train,depablo_low_temp,45,50,2.795276641845703,2.690032482147217
train,depablo_low_temp,45,60,3.2474920749664307,2.9993703365325928
train,depablo_low_temp,45,70,3.7243244647979736,3.3020660877227783
train,depablo_low_temp,45,80,4.224934101104736,3.596958637237549
train,depablo_low_temp,45,90,4.74998664855957,3.8827898502349854
train,depablo_low_temp,45,100,5.2986602783203125,4.158441543579102
train,depablo_low_temp,46,0,0.723161518573761,0.9737094640731812
train,depablo_low_temp,46,10,1.0577298402786255,1.255037784576416
train,depablo_low_temp,46,20,1.4122496843338013,1.685336709022522
train,depablo_low_temp,46,30,1.7956840991973877,2.127014636993408
train,depablo_low_temp,46,40,2.2088096141815186,2.5720317363739014
train,depablo_low_temp,46,50,2.652728796005249,3.019289016723633
train,depablo_low_temp,46,60,3.1263980865478516,3.46646785736084
train,depablo_low_temp,46,70,3.630521774291992,3.9115524291992188
train,depablo_low_temp,46,80,4.165095329284668,4.353163719177246
train,depablo_low_temp,46,90,4.729376792907715,4.790459156036377
train,depablo_low_temp,46,100,5.322170257568359,5.220287322998047
train,depablo_low_temp,47,0,0.4672737717628479,0.6520501375198364
train,depablo_low_temp,47,10,0.879143476486206,0.32192185521125793
train,depablo_low_temp,47,20,1.3065063953399658,0.009980219416320324
train,depablo_low_temp,47,30,1.749441146850586,-0.2994939684867859
train,depablo_low_temp,47,40,2.207538604736328,-0.6068794131278992
train,depablo_low_temp,47,50,2.680814266204834,-0.9126478433609009
train,depablo_low_temp,47,60,3.169060230255127,-1.2167620658874512
train,depablo_low_temp,47,70,3.67181396484375,-1.5190027952194214
train,depablo_low_temp,47,80,4.188620567321777,-1.8198106288909912
train,depablo_low_temp,47,90,4.7196149826049805,-2.1186130046844482
train,depablo_low_temp,47,100,5.263962268829346,-2.415494680404663
train,depablo_low_temp,48,0,0.8865177631378174,1.6418278217315674
train,depablo_low_temp,48,10,1.1936720609664917,1.9632339477539062
train,depablo_low_temp,48,20,1.5145231485366821,2.4100277423858643
train,depablo_low_temp,48,30,1.8572306632995605,2.8618123531341553
train,depablo_low_temp,48,40,2.2213399410247803,3.315389633178711
train,depablo_low_temp,48,50,2.6076972484588623,3.770143508911133
train,depablo_low_temp,48,60,3.016630172729492,4.223230838775635
train,depablo_low_temp,48,70,3.448052167892456,4.675297260284424
train,depablo_low_temp,48,80,3.901865243911743,5.124120235443115
train,depablo_low_temp,48,90,4.378641605377197,5.5693511962890625
train,depablo_low_temp,48,100,4.878053665161133,6.009819030761719
train,depablo_low_temp,49,0,0.4346216320991516,-0.1872003823518753
train,depablo_low_temp,49,10,0.8417081832885742,-0.37455618381500244
train,depablo_low_temp,49,20,1.2594342231750488,-0.5199928283691406
train,depablo_low_temp,49,30,1.6928480863571167,-0.6610838174819946
train,depablo_low_temp,49,40,2.1423087120056152,-0.7995288968086243
train,depablo_low_temp,49,50,2.6076889038085938,-0.9350429773330688
train,depablo_low_temp,49,60,3.088679075241089,-1.067973017692566
train,depablo_low_temp,49,70,3.5849499702453613,-1.1982475519180298
train,depablo_low_temp,49,80,4.0966010093688965,-1.3261867761611938
train,depablo_low_temp,49,90,4.623058319091797,-1.4508495330810547
train,depablo_low_temp,49,100,5.16392183303833,-1.573386311531067
train,depablo_low_temp,50,0,0.684468686580658,0.5976157784461975
train,depablo_low_temp,50,10,0.9930375814437866,0.841445803642273
train,depablo_low_temp,50,20,1.3117625713348389,1.2402818202972412
train,depablo_low_temp,50,30,1.652503490447998,1.6499913930892944
train,depablo_low_temp,50,40,2.0153348445892334,2.063288927078247
train,depablo_low_temp,50,50,2.399949312210083,2.4780702590942383
train,depablo_low_temp,50,60,2.807431221008301,2.8943610191345215
train,depablo_low_temp,50,70,3.2368013858795166,3.3100318908691406
train,depablo_low_temp,50,80,3.6895134449005127,3.7252135276794434
train,depablo_low_temp,50,90,4.163706302642822,4.1385698318481445
train,depablo_low_temp,50,100,4.6613006591796875,4.5499114990234375
train,depablo_low_temp,51,0,0.48749715089797974,-0.22872522473335266
train,depablo_low_temp,51,10,0.9060257077217102,-0.5745477676391602
train,depablo_low_temp,51,20,1.3369394540786743,-0.9124552607536316
train,depablo_low_temp,51,30,1.7838983535766602,-1.2502288818359375
train,depablo_low_temp,51,40,2.2468175888061523,-1.5885052680969238
train,depablo_low_temp,51,50,2.72552752494812,-1.9268144369125366
train,depablo_low_temp,51,60,3.2201719284057617,-2.26523494720459
train,depablo_low_temp,51,70,3.7306628227233887,-2.6038458347320557
train,depablo_low_temp,51,80,4.256933689117432,-2.9423954486846924
train,depablo_low_temp,51,90,4.798866271972656,-3.28121018409729
train,depablo_low_temp,51,100,5.356346607208252,-3.620042324066162
train,depablo_low_temp,52,0,0.7429247498512268,0.8050364851951599
train,depablo_low_temp,52,10,1.184431791305542,0.4676222503185272
train,depablo_low_temp,52,20,1.6363744735717773,0.14478209614753723
train,depablo_low_temp,52,30,2.1016154289245605,-0.1772131621837616
train,depablo_low_temp,52,40,2.580111026763916,-0.4989412724971771
train,depablo_low_temp,52,50,3.071298599243164,-0.819616973400116
train,depablo_low_temp,52,60,3.575258255004883,-1.1397651433944702
train,depablo_low_temp,52,70,4.091642379760742,-1.4591984748840332
train,depablo_low_temp,52,80,4.620457172393799,-1.7777001857757568
train,depablo_low_temp,52,90,5.161356449127197,-2.095111608505249
train,depablo_low_temp,52,100,5.713521957397461,-2.411956787109375
train,depablo_low_temp,53,0,0.3403116464614868,-0.01657080091536045
train,depablo_low_temp,53,10,0.7299783229827881,-0.395546555519104
train,depablo_low_temp,53,20,1.1330270767211914,-0.766647219657898
train,depablo_low_temp,53,30,1.550705075263977,-1.1382739543914795
train,depablo_low_temp,53,40,1.9828166961669922,-1.5097712278366089
train,depablo_low_temp,53,50,2.4288675785064697,-1.881169080734253
train,depablo_low_temp,53,60,2.8886959552764893,-2.252225875854492
train,depablo_low_temp,53,70,3.362112283706665,-2.6232402324676514
train,depablo_low_temp,53,80,3.848710060119629,-2.9937891960144043
train,depablo_low_temp,53,90,4.348089218139648,-3.3638415336608887
train,depablo_low_temp,53,100,4.86027193069458,-3.7333970069885254
train,depablo_low_temp,54,0,0.527914822101593,0.0730498805642128
train,depablo_low_temp,54,10,0.9072386622428894,-0.41686052083969116
train,depablo_low_temp,54,20,1.3050421476364136,-0.9082857370376587
train,depablo_low_temp,54,30,1.724319338798523,-1.4017322063446045
train,depablo_low_temp,54,40,2.1654200553894043,-1.8969340324401855
train,depablo_low_temp,54,50,2.6277709007263184,-2.3936541080474854
train,depablo_low_temp,54,60,3.11161208152771,-2.8914501667022705
train,depablo_low_temp,54,70,3.6163878440856934,-3.3900413513183594
train,depablo_low_temp,54,80,4.142305374145508,-3.889286994934082
train,depablo_low_temp,54,90,4.688299179077148,-4.38885498046875
train,depablo_low_temp,54,100,5.254598140716553,-4.888327598571777
train,depablo_low_temp,55,0,0.7786290645599365,0.7974305152893066
train,depablo_low_temp,55,10,1.2401740550994873,0.4576203227043152
train,depablo_low_temp,55,20,1.712491512298584,0.13666924834251404
train,depablo_low_temp,55,30,2.2019569873809814,-0.18041616678237915
train,depablo_low_temp,55,40,2.7085461616516113,-0.49344485998153687
train,depablo_low_temp,55,50,3.2328500747680664,-0.8028276562690735
train,depablo_low_temp,55,60,3.7749767303466797,-1.1078075170516968
train,depablo_low_temp,55,70,4.3351054191589355,-1.4086874723434448
train,depablo_low_temp,55,80,4.913425445556641,-1.7050716876983643
train,depablo_low_temp,55,90,5.509561538696289,-1.9971015453338623
train,depablo_low_temp,55,100,6.124520301818848,-2.2845675945281982
train,depablo_low_temp,56,0,0.34193453192710876,-0.024378018453717232
train,depablo_low_temp,56,10,0.7346372008323669,-0.17271357774734497
train,depablo_low_temp,56,20,1.1331473588943481,-0.27145200967788696
train,depablo_low_temp,56,30,1.5402244329452515,-0.36688369512557983
train,depablo_low_temp,56,40,1.956627368927002,-0.45901963114738464
train,depablo_low_temp,56,50,2.382202386856079,-0.5474830865859985
train,depablo_low_temp,56,60,2.8169682025909424,-0.6318496465682983
train,depablo_low_temp,56,70,3.260692596435547,-0.7127739191055298
train,depablo_low_temp,56,80,3.7141153812408447,-0.7887494564056396
train,depablo_low_temp,56,90,4.176294326782227,-0.8613700270652771
train,depablo_low_temp,56,100,4.647621154785156,-0.9296029806137085
train,depablo_low_temp,57,0,1.0812859535217285,1.6317400932312012
train,depablo_low_temp,57,10,1.427600383758545,1.615248203277588
train,depablo_low_temp,57,20,1.7637099027633667,1.682762861251831
train,depablo_low_temp,57,30,2.1108362674713135,1.760575532913208
train,depablo_low_temp,57,40,2.4693081378936768,1.8455291986465454
train,depablo_low_temp,57,50,2.838566303253174,1.9379520416259766
train,depablo_low_temp,57,60,3.219714403152466,2.0368683338165283
train,depablo_low_temp,57,70,3.6114614009857178,2.1419501304626465
train,depablo_low_temp,57,80,4.013289928436279,2.2535643577575684
train,depablo_low_temp,57,90,4.425959587097168,2.3708038330078125
train,depablo_low_temp,57,100,4.848611831665039,2.4935057163238525
train,depablo_low_temp,58,0,0.7154624462127686,1.0435807704925537
train,depablo_low_temp,58,10,1.0540246963500977,1.2337557077407837
train,depablo_low_temp,58,20,1.4019070863723755,1.5632991790771484
train,depablo_low_temp,58,30,1.765395164489746,1.902909278869629
train,depablo_low_temp,58,40,2.1452314853668213,2.2476961612701416
train,depablo_low_temp,58,50,2.541494607925415,2.596461296081543
train,depablo_low_temp,58,60,2.9539284706115723,2.9481794834136963
train,depablo_low_temp,58,70,3.3827152252197266,3.3019230365753174
train,depablo_low_temp,58,80,3.8272290229797363,3.6573121547698975
train,depablo_low_temp,58,90,4.287317276000977,4.012917995452881
train,depablo_low_temp,58,100,4.763075828552246,4.368893623352051
train,depablo_low_temp,59,0,0.4967820346355438,0.14766936004161835
train,depablo_low_temp,59,10,0.9170280694961548,-0.34741485118865967
train,depablo_low_temp,59,20,1.35688316822052,-0.8461821675300598
train,depablo_low_temp,59,30,1.8176745176315308,-1.347937822341919
train,depablo_low_temp,59,40,2.2993216514587402,-1.8529843091964722
train,depablo_low_temp,59,50,2.8025341033935547,-2.360017776489258
train,depablo_low_temp,59,60,3.326453447341919,-2.869877576828003
train,depablo_low_temp,59,70,3.8709936141967773,-3.3817102909088135
train,depablo_low_temp,59,80,4.436864852905273,-3.8950939178466797
train,depablo_low_temp,59,90,5.02316427230835,-4.410441875457764
train,depablo_low_temp,59,100,5.629659652709961,-4.927000045776367
train,depablo_mixed_temp,60,0,0.6592634916305542,0.15037816762924194
train,depablo_mixed_temp,60,10,1.063348650932312,-0.15805558860301971
train,depablo_mixed_temp,60,20,1.4283840656280518,-0.0045821163803339005
train,depablo_mixed_temp,60,30,2.0219197273254395,-0.6038942933082581
train,depablo_mixed_temp,60,40,2.7411231994628906,-1.026847243309021
train,depablo_mixed_temp,60,50,3.4645533561706543,-2.0366218090057373
train,depablo_mixed_temp,60,60,3.6249899864196777,-2.1116065979003906
train,depablo_mixed_temp,60,70,4.161902904510498,-3.034658908843994
train,depablo_mixed_temp,60,80,4.587469577789307,-3.620307683944702
train,depablo_mixed_temp,60,90,5.403708457946777,-3.399657726287842
train,depablo_mixed_temp,60,100,5.996923446655273,-4.004648208618164
train,depablo_mixed_temp,61,0,0.8422369360923767,0.8741364479064941
train,depablo_mixed_temp,61,10,1.8741525411605835,3.3907551765441895
train,depablo_mixed_temp,61,20,0.7047085762023926,-0.8208757638931274
train,depablo_mixed_temp,61,30,2.282456398010254,-0.06287556141614914
train,depablo_mixed_temp,61,40,2.8700711727142334,1.3474516868591309
train,depablo_mixed_temp,61,50,2.6631476879119873,4.759527683258057
train,depablo_mixed_temp,61,60,2.8207497596740723,1.7222785949707031
train,depablo_mixed_temp,61,70,2.734936475753784,2.5417909622192383
train,depablo_mixed_temp,61,80,4.994368553161621,2.5616836547851562
train,depablo_mixed_temp,61,90,4.907291412353516,0.9372090697288513
train,depablo_mixed_temp,61,100,3.942986011505127,1.562819480895996
train,depablo_mixed_temp,62,0,0.9658284187316895,1.4459097385406494
train,depablo_mixed_temp,62,10,0.49383994936943054,4.516498565673828
train,depablo_mixed_temp,62,20,1.107062816619873,4.464503765106201
train,depablo_mixed_temp,62,30,1.7455413341522217,6.384969234466553
train,depablo_mixed_temp,62,40,1.4229326248168945,4.864553928375244
train,depablo_mixed_temp,62,50,1.295586347579956,5.486173152923584
train,depablo_mixed_temp,62,60,2.742800712585449,7.446307182312012
train,depablo_mixed_temp,62,70,2.0073556900024414,5.721374988555908
train,depablo_mixed_temp,62,80,3.9460997581481934,6.985911846160889
train,depablo_mixed_temp,62,90,3.118384599685669,5.427892684936523
train,depablo_mixed_temp,62,100,4.043464183807373,7.373222351074219
train,depablo_mixed_temp,63,0,1.084041714668274,1.5827841758728027
train,depablo_mixed_temp,63,10,-3.458613634109497,12.781532287597656
train,depablo_mixed_temp,63,20,-0.9212983250617981,5.939168930053711
train,depablo_mixed_temp,63,30,-2.083094358444214,8.644440650939941
train,depablo_mixed_temp,63,40,-1.088703989982605,7.092358112335205
train,depablo_mixed_temp,63,50,0.023121390491724014,8.607369422912598
train,depablo_mixed_temp,63,60,-5.351254940032959,14.907678604125977
train,depablo_mixed_temp,63,70,-0.059509698301553726,10.666406631469727
train,depablo_mixed_temp,63,80,-0.04260841757059097,8.121088981628418
train,depablo_mixed_temp,63,90,3.899803638458252,8.450572967529297
train,depablo_mixed_temp,63,100,-2.2286367416381836,11.934612274169922
train,depablo_mixed_temp,64,0,0.6725613474845886,0.8587276935577393
train,depablo_mixed_temp,64,10,0.5600435137748718,-0.3941693902015686
train,depablo_mixed_temp,64,20,1.3212753534317017,-1.1975469589233398
train,depablo_mixed_temp,64,30,2.1330714225769043,-1.2891422510147095
train,depablo_mixed_temp,64,40,1.1044676303863525,-0.909873902797699
train,depablo_mixed_temp,64,50,2.4878809452056885,-2.1227409839630127
train,depablo_mixed_temp,64,60,2.5091264247894287,-2.437182903289795
train,depablo_mixed_temp,64,70,4.278335094451904,-4.587589740753174
train,depablo_mixed_temp,64,80,3.2685444355010986,-1.5330984592437744
train,depablo_mixed_temp,64,90,3.448615312576294,-3.5925588607788086
train,depablo_mixed_temp,64,100,5.148873329162598,-3.8498876094818115
train,depablo_mixed_temp,65,0,1.0248655080795288,1.3292723894119263
train,depablo_mixed_temp,65,10,0.49674439430236816,0.7996981739997864
train,depablo_mixed_temp,65,20,1.578910231590271,-0.1387534737586975
train,depablo_mixed_temp,65,30,0.7892149686813354,2.526740074157715
train,depablo_mixed_temp,65,40,1.9187617301940918,2.86147403717041
train,depablo_mixed_temp,65,50,3.5851006507873535,0.39307260513305664
train,depablo_mixed_temp,65,60,2.9450831413269043,3.3962509632110596
train,depablo_mixed_temp,65,70,2.1781394481658936,2.051086902618408
train,depablo_mixed_temp,65,80,4.137048244476318,2.9442214965820312
train,depablo_mixed_temp,65,90,2.9680325984954834,2.22749924659729
train,depablo_mixed_temp,65,100,2.667213201522827,3.7641072273254395
train,depablo_mixed_temp,66,0,0.6558406949043274,0.24021822214126587
train,depablo_mixed_temp,66,10,1.2109445333480835,0.1727018654346466
train,depablo_mixed_temp,66,20,0.8166395425796509,0.38543930649757385
train,depablo_mixed_temp,66,30,1.3938140869140625,-0.1557573527097702
train,depablo_mixed_temp,66,40,3.351306676864624,-2.13401460647583
train,depablo_mixed_temp,66,50,2.609550714492798,-1.769178867340088
train,depablo_mixed_temp,66,60,2.599439859390259,-1.3639957904815674
train,depablo_mixed_temp,66,70,4.335610389709473,-2.6430976390838623
train,depablo_mixed_temp,66,80,4.983029365539551,-5.07067346572876
train,depablo_mixed_temp,66,90,3.674015522003174,-3.5964555740356445
train,depablo_mixed_temp,66,100,5.4433159828186035,-2.08097505569458
train,depablo_mixed_temp,67,0,0.3520911633968353,-0.24057841300964355
train,depablo_mixed_temp,67,10,1.042860746383667,-0.9201656579971313
train,depablo_mixed_temp,67,20,1.4634919166564941,-1.3971410989761353
train,depablo_mixed_temp,67,30,1.9466782808303833,-1.3537057638168335
train,depablo_mixed_temp,67,40,1.801842451095581,-1.889866828918457
train,depablo_mixed_temp,67,50,2.6567115783691406,-3.21028208732605
train,depablo_mixed_temp,67,60,3.290978193283081,-3.193862199783325
train,depablo_mixed_temp,67,70,3.3699891567230225,-3.738985061645508
train,depablo_mixed_temp,67,80,4.470357894897461,-4.420796871185303
train,depablo_mixed_temp,67,90,4.63593053817749,-5.077085018157959
train,depablo_mixed_temp,67,100,5.421486854553223,-5.544201850891113
train,depablo_mixed_temp,68,0,0.9489189386367798,1.3710615634918213
train,depablo_mixed_temp,68,10,2.2685866355895996,1.7060401439666748
train,depablo_mixed_temp,68,20,1.8267301321029663,3.142054319381714
train,depablo_mixed_temp,68,30,2.3197743892669678,2.677997589111328
train,depablo_mixed_temp,68,40,2.7426536083221436,3.513620615005493
train,depablo_mixed_temp,68,50,3.6443331241607666,2.6397085189819336
train,depablo_mixed_temp,68,60,3.317318916320801,0.7403373718261719
train,depablo_mixed_temp,68,70,4.133913040161133,0.7603302001953125
train,depablo_mixed_temp,68,80,3.731989622116089,-0.4353981614112854
train,depablo_mixed_temp,68,90,5.079697608947754,3.0804386138916016
train,depablo_mixed_temp,68,100,6.266360282897949,1.4011414051055908
train,depablo_mixed_temp,69,0,0.6481618881225586,0.09445210546255112
train,depablo_mixed_temp,69,10,1.1202929019927979,-0.3281223475933075
train,depablo_mixed_temp,69,20,1.6227316856384277,-0.8998775482177734
train,depablo_mixed_temp,69,30,2.0989251136779785,-1.4164080619812012
train,depablo_mixed_temp,69,40,2.6088106632232666,-1.9680380821228027
train,depablo_mixed_temp,69,50,3.1068780422210693,-2.495972156524658
train,depablo_mixed_temp,69,60,3.740975856781006,-3.12811279296875
train,depablo_mixed_temp,69,70,4.323412895202637,-3.6313023567199707
train,depablo_mixed_temp,69,80,4.898616790771484,-4.111623764038086
train,depablo_mixed_temp,69,90,5.532049655914307,-4.6775593757629395
train,depablo_mixed_temp,69,100,6.195837497711182,-5.2909955978393555
train,depablo_mixed_temp,70,0,0.6148401498794556,0.741229772567749
train,depablo_mixed_temp,70,10,0.9809961318969727,0.8615536093711853
train,depablo_mixed_temp,70,20,1.3526300191879272,0.6512795686721802
train,depablo_mixed_temp,70,30,1.7855782508850098,0.7274308204650879
train,depablo_mixed_temp,70,40,2.1810898780822754,0.7211319804191589
train,depablo_mixed_temp,70,50,2.6567625999450684,0.7181435227394104
train,depablo_mixed_temp,70,60,3.060945510864258,0.6233818531036377
train,depablo_mixed_temp,70,70,3.5776686668395996,0.6694586873054504
train,depablo_mixed_temp,70,80,3.935572624206543,0.612728476524353
train,depablo_mixed_temp,70,90,4.507680416107178,0.5151660442352295
train,depablo_mixed_temp,70,100,4.96286678314209,0.5741679072380066
train,depablo_mixed_temp,71,0,0.8289362192153931,1.147761344909668
train,depablo_mixed_temp,71,10,1.2504552602767944,2.1802890300750732
train,depablo_mixed_temp,71,20,2.101229190826416,4.824097633361816
train,depablo_mixed_temp,71,30,2.486380100250244,5.5330986976623535
train,depablo_mixed_temp,71,40,2.8560662269592285,5.5894927978515625
train,depablo_mixed_temp,71,50,3.1373097896575928,5.369894027709961
train,depablo_mixed_temp,71,60,4.142672538757324,5.986669540405273
train,depablo_mixed_temp,71,70,3.8358070850372314,4.7532525062561035
train,depablo_mixed_temp,71,80,5.412563800811768,7.4992852210998535
train,depablo_mixed_temp,71,90,5.540308952331543,8.151987075805664
train,depablo_mixed_temp,71,100,6.372570037841797,6.974844932556152
train,depablo_mixed_temp,72,0,0.43625831604003906,-0.08723720163106918
train,depablo_mixed_temp,72,10,0.8388821482658386,-0.4967515766620636
train,depablo_mixed_temp,72,20,1.1202375888824463,-0.35062140226364136
train,depablo_mixed_temp,72,30,1.5307931900024414,-0.44905298948287964
train,depablo_mixed_temp,72,40,1.8973753452301025,-0.5332263112068176
train,depablo_mixed_temp,72,50,2.324925422668457,-0.5221997499465942
train,depablo_mixed_temp,72,60,2.750325918197632,-0.6307113170623779
train,depablo_mixed_temp,72,70,3.217447519302368,-0.8412138223648071
train,depablo_mixed_temp,72,80,3.6724183559417725,-0.7853933572769165
train,depablo_mixed_temp,72,90,4.083228588104248,-0.7502794861793518
train,depablo_mixed_temp,72,100,4.5114569664001465,-0.7294262647628784
train,depablo_mixed_temp,73,0,0.5289989113807678,0.2983003854751587
train,depablo_mixed_temp,73,10,1.012485146522522,-0.17193946242332458
train,depablo_mixed_temp,73,20,1.433605432510376,-0.6349010467529297
train,depablo_mixed_temp,73,30,1.8936634063720703,-0.7424280643463135
train,depablo_mixed_temp,73,40,2.346830368041992,-0.6884938478469849
train,depablo_mixed_temp,73,50,2.8724355697631836,-1.7129231691360474
train,depablo_mixed_temp,73,60,3.6034536361694336,-2.0947277545928955
train,depablo_mixed_temp,73,70,4.1157917976379395,-2.0608341693878174
train,depablo_mixed_temp,73,80,4.509288787841797,-2.4943289756774902
train,depablo_mixed_temp,73,90,5.1310343742370605,-2.7826876640319824
train,depablo_mixed_temp,73,100,5.753805160522461,-3.372957944869995
train,depablo_mixed_temp,74,0,0.8247145414352417,0.9893603920936584
train,depablo_mixed_temp,74,10,1.3923053741455078,-0.33998313546180725
train,depablo_mixed_temp,74,20,2.1068665981292725,-0.33625954389572144
train,depablo_mixed_temp,74,30,2.4101123809814453,-0.16347122192382812
train,depablo_mixed_temp,74,40,3.0958774089813232,-0.696631908416748
train,depablo_mixed_temp,74,50,3.670771837234497,-1.7030227184295654
train,depablo_mixed_temp,74,60,3.4480669498443604,-0.18257954716682434
train,depablo_mixed_temp,74,70,4.410314083099365,-2.181335687637329
train,depablo_mixed_temp,74,80,4.817106246948242,-1.7908051013946533
train,depablo_mixed_temp,74,90,5.461069583892822,-1.9377737045288086
train,depablo_mixed_temp,74,100,6.816195964813232,-3.174579620361328
train,depablo_mixed_temp,75,0,0.7334489226341248,0.6289053559303284
train,depablo_mixed_temp,75,10,1.0247278213500977,0.01951773278415203
train,depablo_mixed_temp,75,20,1.6066550016403198,-0.1874745488166809
train,depablo_mixed_temp,75,30,1.9622576236724854,-0.7029114961624146
train,depablo_mixed_temp,75,40,2.5027639865875244,-1.2892452478408813
train,depablo_mixed_temp,75,50,2.8501510620117188,-1.7143700122833252
train,depablo_mixed_temp,75,60,3.4366202354431152,-2.375560760498047
train,depablo_mixed_temp,75,70,3.7925162315368652,-2.834270715713501
train,depablo_mixed_temp,75,80,4.480180740356445,-3.1029534339904785
train,depablo_mixed_temp,75,90,4.589117050170898,-3.847551107406616
train,depablo_mixed_temp,75,100,5.663138389587402,-4.543700695037842
train,depablo_mixed_temp,76,0,0.5531678199768066,0.46659600734710693
train,depablo_mixed_temp,76,10,1.2414722442626953,1.9617009162902832
train,depablo_mixed_temp,76,20,1.1630795001983643,0.5167259573936462
train,depablo_mixed_temp,76,30,1.3602054119110107,-0.4916083812713623
train,depablo_mixed_temp,76,40,2.2840521335601807,-1.2479891777038574
train,depablo_mixed_temp,76,50,2.512927293777466,0.051419563591480255
train,depablo_mixed_temp,76,60,2.6677963733673096,-0.02512126974761486
train,depablo_mixed_temp,76,70,3.021214723587036,-0.3833652138710022
train,depablo_mixed_temp,76,80,4.789984703063965,0.18978330492973328
train,depablo_mixed_temp,76,90,4.9216742515563965,-1.8200278282165527
train,depablo_mixed_temp,76,100,4.779820919036865,-2.656576633453369
train,depablo_mixed_temp,77,0,0.7116565704345703,1.2624119520187378
train,depablo_mixed_temp,77,10,1.030085563659668,0.984984278678894
train,depablo_mixed_temp,77,20,1.3778023719787598,2.293064594268799
train,depablo_mixed_temp,77,30,1.6769039630889893,3.018629312515259
train,depablo_mixed_temp,77,40,2.1580958366394043,3.6198830604553223
train,depablo_mixed_temp,77,50,2.6807632446289062,3.3849732875823975
train,depablo_mixed_temp,77,60,3.1355342864990234,4.615020751953125
train,depablo_mixed_temp,77,70,3.5866189002990723,5.361329555511475
train,depablo_mixed_temp,77,80,3.8858413696289062,5.1454243659973145
train,depablo_mixed_temp,77,90,4.193460941314697,5.742353916168213
train,depablo_mixed_temp,77,100,5.152039051055908,6.671499729156494
train,depablo_mixed_temp,78,0,1.0584185123443604,1.785662293434143
train,depablo_mixed_temp,78,10,2.057936429977417,-1.7544792890548706
train,depablo_mixed_temp,78,20,1.5922880172729492,0.37221187353134155
train,depablo_mixed_temp,78,30,3.492141008377075,-0.2238501012325287
train,depablo_mixed_temp,78,40,1.4883402585983276,3.0943150520324707
train,depablo_mixed_temp,78,50,1.1386512517929077,6.295242786407471
train,depablo_mixed_temp,78,60,1.530273675918579,3.01581072807312
train,depablo_mixed_temp,78,70,3.9313509464263916,6.524950981140137
train,depablo_mixed_temp,78,80,2.3366217613220215,7.425226211547852
train,depablo_mixed_temp,78,90,0.9236761331558228,9.06405258178711
train,depablo_mixed_temp,78,100,3.1684229373931885,12.334609985351562
train,depablo_mixed_temp,79,0,0.3151315152645111,-0.25065940618515015
train,depablo_mixed_temp,79,10,0.6609008312225342,-0.45090240240097046
train,depablo_mixed_temp,79,20,1.011102557182312,-0.8688252568244934
train,depablo_mixed_temp,79,30,1.5834311246871948,-1.2273167371749878
train,depablo_mixed_temp,79,40,1.9658567905426025,-1.89078688621521
train,depablo_mixed_temp,79,50,2.4130029678344727,-2.2175512313842773
train,depablo_mixed_temp,79,60,2.8601207733154297,-2.8827571868896484
train,depablo_mixed_temp,79,70,3.2406954765319824,-2.9753241539001465
train,depablo_mixed_temp,79,80,3.6834356784820557,-3.5517544746398926
train,depablo_mixed_temp,79,90,4.305903434753418,-4.016665458679199
train,depablo_mixed_temp,79,100,4.8476457595825195,-4.354531288146973
train,depablo_mixed_temp,80,0,1.0043425559997559,1.4243388175964355
train,depablo_mixed_temp,80,10,0.22853660583496094,6.015311241149902
train,depablo_mixed_temp,80,20,1.6476330757141113,7.034844398498535
train,depablo_mixed_temp,80,30,1.2748825550079346,5.769881725311279
train,depablo_mixed_temp,80,40,1.966023564338684,5.131343364715576
train,depablo_mixed_temp,80,50,3.409416437149048,-0.32643765211105347
train,depablo_mixed_temp,80,60,1.139054775238037,5.5006561279296875
train,depablo_mixed_temp,80,70,3.9071991443634033,3.6373355388641357
train,depablo_mixed_temp,80,80,4.5073981285095215,5.329379081726074
train,depablo_mixed_temp,80,90,5.265746593475342,3.4653382301330566
train,depablo_mixed_temp,80,100,5.50083589553833,6.6400628089904785
train,depablo_mixed_temp,81,0,0.8985989093780518,1.240104079246521
train,depablo_mixed_temp,81,10,1.2045395374298096,2.111203908920288
train,depablo_mixed_temp,81,20,1.5102792978286743,1.6689884662628174
train,depablo_mixed_temp,81,30,1.8224517107009888,2.3855831623077393
train,depablo_mixed_temp,81,40,2.2369871139526367,3.0282375812530518
