split,source,sim_idx,frame,z0,z1,z2,z3
train,reid,27,100,3.5447936058044434,-7.774130821228027,4.51404333114624,-4.66107177734375
train,reid,28,0,1.6826412677764893,0.4967448115348816,2.125034809112549,0.04545610770583153
train,reid,28,10,1.6074345111846924,0.048360999673604965,2.123340129852295,-0.2670833468437195
train,reid,28,20,1.5261316299438477,-0.42003369331359863,2.132044792175293,-0.6139456033706665
train,reid,28,30,1.436666488647461,-0.9037328362464905,2.149637460708618,-0.9939712285995483
train,reid,28,40,1.339347243309021,-1.4006330966949463,2.1758689880371094,-1.4054373502731323
train,reid,28,50,1.2338742017745972,-1.9086217880249023,2.210012674331665,-1.8467772006988525
train,reid,28,60,1.120508074760437,-2.4254825115203857,2.251502513885498,-2.3157742023468018
train,reid,28,70,0.9994216561317444,-2.949249744415283,2.2996668815612793,-2.810274124145508
train,reid,28,80,0.8706380128860474,-3.4777932167053223,2.3537302017211914,-3.328120231628418
train,reid,28,90,0.734637975692749,-4.009227275848389,2.4130916595458984,-3.8668344020843506
train,reid,28,100,0.591796875,-4.541597843170166,2.477001190185547,-4.423840045928955
train,reid,29,0,1.7433918714523315,-1.0960155725479126,2.0795669555664062,-0.436980664730072
train,reid,29,10,1.7022429704666138,-1.5329779386520386,2.108340263366699,-0.7459052205085754
train,reid,29,20,1.657488226890564,-1.9928693771362305,2.1505048274993896,-1.0916602611541748
train,reid,29,30,1.6044294834136963,-2.472809314727783,2.2028493881225586,-1.4751121997833252
train,reid,29,40,1.542341709136963,-2.9705095291137695,2.2646522521972656,-1.8952183723449707
train,reid,29,50,1.4713850021362305,-3.4844565391540527,2.335683822631836,-2.350748062133789
train,reid,29,60,1.3907520771026611,-4.012303352355957,2.4148154258728027,-2.840101957321167
train,reid,29,70,1.3002898693084717,-4.551704406738281,2.5012872219085693,-3.36128568649292
train,reid,29,80,1.2001771926879883,-5.100616455078125,2.5944385528564453,-3.9120960235595703
train,reid,29,90,1.0899131298065186,-5.65673828125,2.693147659301758,-4.490475177764893
train,reid,29,100,0.9702817797660828,-6.218083381652832,2.796900510787964,-5.093592643737793
train,depablo_low_temp,30,0,1.62353515625,-1.7334823608398438,2.044764518737793,-0.6749510169029236
train,depablo_low_temp,30,10,1.6272963285446167,-2.1516873836517334,2.1096787452697754,-0.9610810279846191
train,depablo_low_temp,30,20,1.6522760391235352,-2.5928843021392822,2.2036001682281494,-1.2707865238189697
train,depablo_low_temp,30,30,1.6700160503387451,-3.0502748489379883,2.3083667755126953,-1.6158055067062378
train,depablo_low_temp,30,40,1.6803884506225586,-3.521848678588867,2.423464298248291,-1.9946753978729248
train,depablo_low_temp,30,50,1.6839361190795898,-4.005720615386963,2.548585891723633,-2.405290126800537
train,depablo_low_temp,30,60,1.6809955835342407,-4.499692440032959,2.683187484741211,-2.8453280925750732
train,depablo_low_temp,30,70,1.6720675230026245,-5.002005577087402,2.8266773223876953,-3.312356472015381
train,depablo_low_temp,30,80,1.6576104164123535,-5.5103302001953125,2.9783010482788086,-3.8034608364105225
train,depablo_low_temp,30,90,1.6382025480270386,-6.022895812988281,3.13753604888916,-4.316160678863525
train,depablo_low_temp,30,100,1.6146124601364136,-6.5380859375,3.303663492202759,-4.847466468811035
train,depablo_low_temp,31,0,1.8389747142791748,-1.1957168579101562,2.2157094478607178,-0.4425848126411438
train,depablo_low_temp,31,10,2.042098045349121,-1.5919724702835083,2.400454521179199,-0.6007769107818604
train,depablo_low_temp,31,20,2.322904586791992,-2.004925012588501,2.650158405303955,-0.7506925463676453
train,depablo_low_temp,31,30,2.60693097114563,-2.4319491386413574,2.9166228771209717,-0.9285603761672974
train,depablo_low_temp,31,40,2.889643669128418,-2.8716037273406982,3.1966075897216797,-1.1355475187301636
train,depablo_low_temp,31,50,3.1720614433288574,-3.3220348358154297,3.490128755569458,-1.3693522214889526
train,depablo_low_temp,31,60,3.4561874866485596,-3.7824530601501465,3.7976956367492676,-1.627467393875122
train,depablo_low_temp,31,70,3.7427048683166504,-4.250905513763428,4.118768215179443,-1.9071768522262573
train,depablo_low_temp,31,80,4.033522605895996,-4.7262091636657715,4.453682899475098,-2.2056171894073486
train,depablo_low_temp,31,90,4.330474853515625,-5.207374572753906,4.802811622619629,-2.5202128887176514
train,depablo_low_temp,31,100,4.634520530700684,-5.693025588989258,5.165743827819824,-2.8482415676116943
train,depablo_low_temp,32,0,1.826438069343567,-1.8841025829315186,2.128445863723755,-0.5992544293403625
train,depablo_low_temp,32,10,1.8777130842208862,-2.2385921478271484,2.2078728675842285,-0.8066051602363586
train,depablo_low_temp,32,20,1.9440172910690308,-2.61093807220459,2.3124685287475586,-1.0385687351226807
train,depablo_low_temp,32,30,2.00539493560791,-3.00020694732666,2.429255485534668,-1.304703950881958
train,depablo_low_temp,32,40,2.061041831970215,-3.404569149017334,2.5571508407592773,-1.6037507057189941
train,depablo_low_temp,32,50,2.111171245574951,-3.8220505714416504,2.695624828338623,-1.9336531162261963
train,depablo_low_temp,32,60,2.1561834812164307,-4.2511515617370605,2.844179630279541,-2.2923953533172607
train,depablo_low_temp,32,70,2.196280002593994,-4.689877510070801,3.0020973682403564,-2.6776528358459473
train,depablo_low_temp,32,80,2.23160719871521,-5.136369705200195,3.168440341949463,-3.0869076251983643
train,depablo_low_temp,32,90,2.263765335083008,-5.588979244232178,3.343547821044922,-3.5175375938415527
train,depablo_low_temp,32,100,2.2932896614074707,-6.046440124511719,3.5267832279205322,-3.9671998023986816
train,depablo_low_temp,33,0,1.5064024925231934,-0.018712423741817474,2.0316359996795654,-0.1375095546245575
train,depablo_low_temp,33,10,1.2928045988082886,-0.43778687715530396,1.9572043418884277,-0.5299073457717896
train,depablo_low_temp,33,20,1.0674183368682861,-0.8746392130851746,1.8907238245010376,-0.9606565237045288
train,depablo_low_temp,33,30,0.8357346057891846,-1.3300632238388062,1.8345426321029663,-1.4255682229995728
train,depablo_low_temp,33,40,0.597245454788208,-1.8022403717041016,1.7878327369689941,-1.9233300685882568
train,depablo_low_temp,33,50,0.3526845872402191,-2.2895333766937256,1.7506051063537598,-2.452155590057373
train,depablo_low_temp,33,60,0.10142598301172256,-2.7897121906280518,1.721958875656128,-3.0106124877929688
train,depablo_low_temp,33,70,-0.15608996152877808,-3.300807237625122,1.7015492916107178,-3.596670389175415
train,depablo_low_temp,33,80,-0.4202630817890167,-3.8207290172576904,1.6884500980377197,-4.208545207977295
train,depablo_low_temp,33,90,-0.6903300285339355,-4.3474297523498535,1.6824032068252563,-4.843828201293945
train,depablo_low_temp,33,100,-0.9669438600540161,-4.878787994384766,1.6822091341018677,-5.500654697418213
train,depablo_low_temp,34,0,1.7960690259933472,-1.3834290504455566,2.1431820392608643,-0.46390753984451294
train,depablo_low_temp,34,10,1.946716547012329,-1.7720293998718262,2.287773370742798,-0.636206865310669
train,depablo_low_temp,34,20,2.136472463607788,-2.182044744491577,2.471986770629883,-0.820321798324585
train,depablo_low_temp,34,30,2.3199381828308105,-2.611536741256714,2.668391227722168,-1.0415147542953491
train,depablo_low_temp,34,40,2.498145580291748,-3.058757781982422,2.877661943435669,-1.298529028892517
train,depablo_low_temp,34,50,2.6713247299194336,-3.522792100906372,3.0998003482818604,-1.5906803607940674
train,depablo_low_temp,34,60,2.8397183418273926,-4.001136302947998,3.334555149078369,-1.9160832166671753
train,depablo_low_temp,34,70,3.00418758392334,-4.4924798011779785,3.582033634185791,-2.2730867862701416
train,depablo_low_temp,34,80,3.1651642322540283,-4.994524002075195,3.841796636581421,-2.6593477725982666
train,depablo_low_temp,34,90,3.322920083999634,-5.505129814147949,4.113194465637207,-3.0724875926971436
train,depablo_low_temp,34,100,3.4776785373687744,-6.022347450256348,4.395489692687988,-3.510190963745117
train,depablo_low_temp,35,0,1.5964646339416504,-2.0032098293304443,1.8909581899642944,-0.5829576253890991
train,depablo_low_temp,35,10,1.4331645965576172,-2.327101945877075,1.8348703384399414,-0.8921102285385132
train,depablo_low_temp,35,20,1.2599455118179321,-2.6667141914367676,1.7847042083740234,-1.2327513694763184
train,depablo_low_temp,35,30,1.0760825872421265,-3.022091865539551,1.7403364181518555,-1.605850338935852
train,depablo_low_temp,35,40,0.8807200789451599,-3.3923873901367188,1.7009259462356567,-2.0109925270080566
train,depablo_low_temp,35,50,0.6745980978012085,-3.7769157886505127,1.6666213274002075,-2.4470419883728027
train,depablo_low_temp,35,60,0.4571395218372345,-4.1745686531066895,1.6366206407546997,-2.9131195545196533
train,depablo_low_temp,35,70,0.22875171899795532,-4.584011554718018,1.6106770038604736,-3.4076263904571533
train,depablo_low_temp,35,80,-0.009942430071532726,-5.004634380340576,1.5886914730072021,-3.9292409420013428
train,depablo_low_temp,35,90,-0.25871843099594116,-5.435070514678955,1.5702499151229858,-4.4763641357421875
train,depablo_low_temp,35,100,-0.5175290703773499,-5.873865604400635,1.5546698570251465,-5.047203063964844
train,depablo_low_temp,36,0,1.6401172876358032,-0.3255748748779297,2.1723313331604004,-0.3051106333732605
train,depablo_low_temp,36,10,1.7025279998779297,-0.7531770467758179,2.2706127166748047,-0.5553287267684937
train,depablo_low_temp,36,20,1.779342770576477,-1.2013349533081055,2.3932383060455322,-0.8312032222747803
train,depablo_low_temp,36,30,1.8525002002716064,-1.6650199890136719,2.5276427268981934,-1.1383613348007202
train,depablo_low_temp,36,40,1.9224538803100586,-2.142094850540161,2.6732993125915527,-1.4743733406066895
train,depablo_low_temp,36,50,1.9908113479614258,-2.6311466693878174,2.830352783203125,-1.8364708423614502
train,depablo_low_temp,36,60,2.0584020614624023,-3.130016565322876,2.9984405040740967,-2.221888780593872
train,depablo_low_temp,36,70,2.126098871231079,-3.6369333267211914,3.1772329807281494,-2.6280410289764404
train,depablo_low_temp,36,80,2.194333553314209,-4.149982452392578,3.366021156311035,-3.0523107051849365
train,depablo_low_temp,36,90,2.2645537853240967,-4.667593479156494,3.564724922180176,-3.4917163848876953
train,depablo_low_temp,36,100,2.336928606033325,-5.187969207763672,3.772526741027832,-3.943905830383301
train,depablo_low_temp,37,0,1.6774522066116333,-0.6659148931503296,2.2928414344787598,-0.5941492319107056
train,depablo_low_temp,37,10,1.9088040590286255,-1.109203815460205,2.5022482872009277,-0.7672593593597412
train,depablo_low_temp,37,20,2.205559492111206,-1.5832077264785767,2.766442060470581,-0.9398638010025024
train,depablo_low_temp,37,30,2.4953722953796387,-2.0758233070373535,3.0404138565063477,-1.1463208198547363
train,depablo_low_temp,37,40,2.776169776916504,-2.5834176540374756,3.322739601135254,-1.38602614402771
train,depablo_low_temp,37,50,3.0478932857513428,-3.103604793548584,3.6129589080810547,-1.657328724861145
train,depablo_low_temp,37,60,3.3121657371520996,-3.6345956325531006,3.9113643169403076,-1.9575307369232178
train,depablo_low_temp,37,70,3.569584369659424,-4.173999309539795,4.2174577713012695,-2.2839202880859375
train,depablo_low_temp,37,80,3.8212661743164062,-4.7195844650268555,4.53109884262085,-2.633601188659668
train,depablo_low_temp,37,90,4.068356037139893,-5.269613742828369,4.8520307540893555,-3.0037500858306885
train,depablo_low_temp,37,100,4.312211990356445,-5.8220930099487305,5.1801042556762695,-3.3912107944488525
train,depablo_low_temp,38,0,1.589046835899353,0.1340150088071823,2.1265575885772705,-0.10931377112865448
train,depablo_low_temp,38,10,1.5976948738098145,-0.32310378551483154,2.190072774887085,-0.39843034744262695
train,depablo_low_temp,38,20,1.6204743385314941,-0.799824059009552,2.274909496307373,-0.7080307006835938
train,depablo_low_temp,38,30,1.63323175907135,-1.2923431396484375,2.366752862930298,-1.050889492034912
train,depablo_low_temp,38,40,1.6352218389511108,-1.7979838848114014,2.46492338180542,-1.4259443283081055
train,depablo_low_temp,38,50,1.627772331237793,-2.315087080001831,2.5697901248931885,-1.8311161994934082
train,depablo_low_temp,38,60,1.6109204292297363,-2.841038942337036,2.680739402770996,-2.2642629146575928
train,depablo_low_temp,38,70,1.5855895280838013,-3.373727321624756,2.7976200580596924,-2.7228472232818604
train,depablo_low_temp,38,80,1.5533841848373413,-3.91115665435791,2.920619487762451,-3.203897476196289
train,depablo_low_temp,38,90,1.5150136947631836,-4.451305389404297,3.0493052005767822,-3.704801559448242
train,depablo_low_temp,38,100,1.4711077213287354,-4.992013454437256,3.1831576824188232,-4.222838878631592
train,depablo_low_temp,39,0,1.6128886938095093,-0.24834740161895752,2.0215179920196533,-0.059427980333566666
train,depablo_low_temp,39,10,1.5318094491958618,-0.6738996505737305,2.01941180229187,-0.370057612657547
train,depablo_low_temp,39,20,1.4460806846618652,-1.1184431314468384,2.0288004875183105,-0.7143189907073975
train,depablo_low_temp,39,30,1.3530378341674805,-1.5793050527572632,2.047226667404175,-1.091288447380066
train,depablo_low_temp,39,40,1.2530322074890137,-2.0549449920654297,2.0743775367736816,-1.4992773532867432
train,depablo_low_temp,39,50,1.1463255882263184,-2.54366135597229,2.109772205352783,-1.936416506767273
train,depablo_low_temp,39,60,1.033903956413269,-3.043530225753784,2.153419017791748,-2.4004037380218506
train,depablo_low_temp,39,70,0.916098415851593,-3.5528671741485596,2.204819679260254,-2.889237642288208
train,depablo_low_temp,39,80,0.7933444380760193,-4.069790363311768,2.263453245162964,-3.400630474090576
train,depablo_low_temp,39,90,0.6666131019592285,-4.592589378356934,2.329110860824585,-3.932051658630371
train,depablo_low_temp,39,100,0.5362507700920105,-5.119612693786621,2.401224136352539,-4.481362342834473
train,depablo_low_temp,40,0,1.6222202777862549,-1.2179689407348633,1.9490931034088135,-0.3087230622768402
train,depablo_low_temp,40,10,1.563724160194397,-1.6110001802444458,1.959238886833191,-0.592906653881073
train,depablo_low_temp,40,20,1.5034114122390747,-2.022367477416992,1.9810547828674316,-0.9060680866241455
train,depablo_low_temp,40,30,1.4347472190856934,-2.452017068862915,2.0111024379730225,-1.2527300119400024
train,depablo_low_temp,40,40,1.358431100845337,-2.898552179336548,2.0498337745666504,-1.631945252418518
train,depablo_low_temp,40,50,1.2748897075653076,-3.360474109649658,2.0970823764801025,-2.042173147201538
train,depablo_low_temp,40,60,1.1850961446762085,-3.836183786392212,2.1531310081481934,-2.4816789627075195
train,depablo_low_temp,40,70,1.0896044969558716,-4.323935031890869,2.2177302837371826,-2.94846510887146
train,depablo_low_temp,40,80,0.989651083946228,-4.8221635818481445,2.2911717891693115,-3.440436840057373
train,depablo_low_temp,40,90,0.8856952786445618,-5.328861713409424,2.3729538917541504,-3.955211877822876
train,depablo_low_temp,40,100,0.7780965566635132,-5.842367649078369,2.462785243988037,-4.49104642868042
train,depablo_low_temp,41,0,1.5727992057800293,-1.2213159799575806,1.9254686832427979,-0.3553200960159302
train,depablo_low_temp,41,10,1.3712824583053589,-1.571692943572998,1.8445574045181274,-0.6906402111053467
train,depablo_low_temp,41,20,1.1605325937271118,-1.9372308254241943,1.7705941200256348,-1.0576752424240112
train,depablo_low_temp,41,30,0.9426307678222656,-2.318446636199951,1.705157995223999,-1.4561259746551514
train,depablo_low_temp,41,40,0.7180870175361633,-2.7140331268310547,1.6482447385787964,-1.884704828262329
train,depablo_low_temp,41,50,0.4878288209438324,-3.122421979904175,1.5999113321304321,-2.3414127826690674
train,depablo_low_temp,41,60,0.2523641884326935,-3.542337656021118,1.5600098371505737,-2.8247547149658203
train,depablo_low_temp,41,70,0.012072768062353134,-3.9720325469970703,1.5280773639678955,-3.3326752185821533
train,depablo_low_temp,41,80,-0.23215170204639435,-4.409934997558594,1.504003882408142,-3.8629961013793945
train,depablo_low_temp,41,90,-0.4794630706310272,-4.854703426361084,1.4876137971878052,-4.413571357727051
train,depablo_low_temp,41,100,-0.7297770380973816,-5.3046746253967285,1.4781439304351807,-4.982365131378174
train,depablo_low_temp,42,0,1.7605661153793335,0.3287297189235687,2.36500883102417,-0.1879654824733734
train,depablo_low_temp,42,10,2.0275485515594482,-0.16195541620254517,2.600022315979004,-0.3663010597229004
train,depablo_low_temp,42,20,2.3987414836883545,-0.6917603015899658,2.92130446434021,-0.5391857624053955
train,depablo_low_temp,42,30,2.7738280296325684,-1.2392557859420776,3.2616899013519287,-0.7441067695617676
train,depablo_low_temp,42,40,3.1467485427856445,-1.799466609954834,3.6161255836486816,-0.9802026152610779
train,depablo_low_temp,42,50,3.5168330669403076,-2.36919903755188,3.9830996990203857,-1.2447541952133179
train,depablo_low_temp,42,60,3.8847780227661133,-2.9452860355377197,4.3618340492248535,-1.5341403484344482
train,depablo_low_temp,42,70,4.250552654266357,-3.5249950885772705,4.751014232635498,-1.845155954360962
train,depablo_low_temp,42,80,4.614396572113037,-4.1059041023254395,5.149540901184082,-2.1746578216552734
train,depablo_low_temp,42,90,4.977261543273926,-4.685924530029297,5.556717872619629,-2.519211769104004
train,depablo_low_temp,42,100,5.339269161224365,-5.2627716064453125,5.9713287353515625,-2.875704765319824
train,depablo_low_temp,43,0,1.6648565530776978,-0.9377438426017761,2.1117095947265625,-0.41118162870407104
train,depablo_low_temp,43,10,1.7715952396392822,-1.367474913597107,2.23638916015625,-0.6370267868041992
train,depablo_low_temp,43,20,1.8953609466552734,-1.8137396574020386,2.3866195678710938,-0.8846807479858398
train,depablo_low_temp,43,30,2.0127763748168945,-2.2784104347229004,2.547442674636841,-1.1670066118240356
train,depablo_low_temp,43,40,2.12528920173645,-2.7603507041931152,2.7194135189056396,-1.4822485446929932
train,depablo_low_temp,43,50,2.2328553199768066,-3.2580623626708984,2.902097463607788,-1.8291783332824707
train,depablo_low_temp,43,60,2.336714267730713,-3.7702393531799316,3.095841407775879,-2.2059569358825684
train,depablo_low_temp,43,70,2.4372920989990234,-4.294804096221924,3.3003997802734375,-2.610649824142456
train,depablo_low_temp,43,80,2.535545587539673,-4.8304762840271,3.5158281326293945,-3.0414083003997803
train,depablo_low_temp,43,90,2.6325201988220215,-5.375715255737305,3.7421324253082275,-3.496034622192383
train,depablo_low_temp,43,100,2.72894287109375,-5.928568363189697,3.9791035652160645,-3.972263813018799
train,depablo_low_temp,44,0,1.4862096309661865,0.22348666191101074,2.127295970916748,-0.2342434525489807
train,depablo_low_temp,44,10,1.3388835191726685,-0.24286463856697083,2.0963752269744873,-0.614389181137085
train,depablo_low_temp,44,20,1.1842989921569824,-0.729028046131134,2.074408769607544,-1.028347134590149
train,depablo_low_temp,44,30,1.021209478378296,-1.2304065227508545,2.0603082180023193,-1.4744784832000732
train,depablo_low_temp,44,40,0.8499252796173096,-1.7451426982879639,2.053903341293335,-1.9512869119644165
train,depablo_low_temp,44,50,0.6706648468971252,-2.270883560180664,2.054654598236084,-2.456592082977295
train,depablo_low_temp,44,60,0.4843815863132477,-2.8055334091186523,2.0624232292175293,-2.987856149673462
train,depablo_low_temp,44,70,0.291742205619812,-3.347064256668091,2.076805830001831,-3.542590379714966
train,depablo_low_temp,44,80,0.09278134256601334,-3.8931074142456055,2.096928358078003,-4.118330955505371
train,depablo_low_temp,44,90,-0.11052550375461578,-4.442122936248779,2.1231842041015625,-4.712079048156738
train,depablo_low_temp,44,100,-0.3183445334434509,-4.991957664489746,2.154467821121216,-5.3213887214660645
train,depablo_low_temp,45,0,1.658523440361023,-1.094970703125,2.2429254055023193,-0.7063292860984802
train,depablo_low_temp,45,10,1.8619871139526367,-1.5327943563461304,2.440150022506714,-0.9027392864227295
train,depablo_low_temp,45,20,2.141218900680542,-1.9922029972076416,2.701721429824829,-1.0950500965118408
train,depablo_low_temp,45,30,2.424130439758301,-2.4703071117401123,2.9811642169952393,-1.3183116912841797
train,depablo_low_temp,45,40,2.708057165145874,-2.9661877155303955,3.2765486240386963,-1.5731920003890991
train,depablo_low_temp,45,50,2.993544101715088,-3.4785315990448,3.5878992080688477,-1.8583545684814453
train,depablo_low_temp,45,60,3.2819292545318604,-4.005947113037109,3.915679454803467,-2.1719298362731934
train,depablo_low_temp,45,70,3.5739850997924805,-4.547098159790039,4.259851932525635,-2.512179374694824
train,depablo_low_temp,45,80,3.8703107833862305,-5.100011825561523,4.620189189910889,-2.8769538402557373
train,depablo_low_temp,45,90,4.172475814819336,-5.663507461547852,4.996928691864014,-3.2638120651245117
train,depablo_low_temp,45,100,4.481268405914307,-6.235876083374023,5.389812469482422,-3.6704189777374268
train,depablo_low_temp,46,0,1.6774176359176636,-0.010649590753018856,2.288687229156494,-0.3171027898788452
train,depablo_low_temp,46,10,1.9159574508666992,-0.4712977707386017,2.503774881362915,-0.4973489046096802
train,depablo_low_temp,46,20,2.226262092590332,-0.9590059518814087,2.777080535888672,-0.6720101237297058
train,depablo_low_temp,46,30,2.531608819961548,-1.4669345617294312,3.060610294342041,-0.8791661858558655
train,depablo_low_temp,46,40,2.8283493518829346,-1.9930545091629028,3.352349042892456,-1.1203420162200928
train,depablo_low_temp,46,50,3.1175475120544434,-2.5358057022094727,3.6527161598205566,-1.3939638137817383
train,depablo_low_temp,46,60,3.399214744567871,-3.092957019805908,3.9613919258117676,-1.6985628604888916
train,depablo_low_temp,46,70,3.6741068363189697,-3.66283917427063,4.278359413146973,-2.032280921936035
train,depablo_low_temp,46,80,3.9436678886413574,-4.243516445159912,4.6037917137146,-2.39241099357605
train,depablo_low_temp,46,90,4.208976745605469,-4.832991600036621,4.937735080718994,-2.776517868041992
train,depablo_low_temp,46,100,4.469888687133789,-5.429019927978516,5.279221534729004,-3.182328701019287
train,depablo_low_temp,47,0,1.5042548179626465,0.6738966107368469,2.1201016902923584,-0.0017822016961872578
train,depablo_low_temp,47,10,1.4135127067565918,0.21235455572605133,2.1244285106658936,-0.3507981598377228
train,depablo_low_temp,47,20,1.3214874267578125,-0.26775452494621277,2.1420345306396484,-0.7309072017669678
train,depablo_low_temp,47,30,1.2198877334594727,-0.7641756534576416,2.1670033931732178,-1.1444549560546875
train,depablo_low_temp,47,40,1.108776330947876,-1.2752245664596558,2.1990244388580322,-1.5901600122451782
train,depablo_low_temp,47,50,0.9881001710891724,-1.798771858215332,2.237490177154541,-2.0662403106689453
train,depablo_low_temp,47,60,0.8584712743759155,-2.3330936431884766,2.2822554111480713,-2.5708279609680176
train,depablo_low_temp,47,70,0.7202708125114441,-2.8758957386016846,2.332839012145996,-3.101609230041504
train,depablo_low_temp,47,80,0.5737507343292236,-3.4251184463500977,2.388594150543213,-3.656303882598877
train,depablo_low_temp,47,90,0.41980212926864624,-3.9788990020751953,2.4493422508239746,-4.23248815536499
train,depablo_low_temp,47,100,0.2586822807788849,-4.53498649597168,2.514312505722046,-4.827564716339111
train,depablo_low_temp,48,0,1.7457603216171265,-0.20202867686748505,2.357335090637207,-0.4152926206588745
train,depablo_low_temp,48,10,2.0163192749023438,-0.649566113948822,2.593282699584961,-0.5728709697723389
train,depablo_low_temp,48,20,2.365748882293701,-1.1161043643951416,2.8935766220092773,-0.7205987572669983
train,depablo_low_temp,48,30,2.7206203937530518,-1.6003179550170898,3.211221218109131,-0.8953673839569092
train,depablo_low_temp,48,40,3.078808307647705,-2.1007730960845947,3.54429030418396,-1.0967445373535156
train,depablo_low_temp,48,50,3.4405088424682617,-2.6163363456726074,3.892343759536743,-1.3232861757278442
train,depablo_low_temp,48,60,3.8042798042297363,-3.145311117172241,4.254000663757324,-1.5742826461791992
train,depablo_low_temp,48,70,4.170754432678223,-3.6861443519592285,4.628997802734375,-1.8477166891098022
train,depablo_low_temp,48,80,4.538925647735596,-4.237065315246582,5.01619815826416,-2.142538070678711
train,depablo_low_temp,48,90,4.909119129180908,-4.796825885772705,5.415171146392822,-2.4570608139038086
train,depablo_low_temp,48,100,5.280892372131348,-5.36375617980957,5.825084686279297,-2.789896011352539
train,depablo_low_temp,49,0,1.613940715789795,-0.6095346212387085,2.0839109420776367,-0.3049592971801758
train,depablo_low_temp,49,10,1.6146633625030518,-1.0406798124313354,2.1432931423187256,-0.5889659523963928
train,depablo_low_temp,49,20,1.6215864419937134,-1.4899719953536987,2.2197210788726807,-0.8981031179428101
train,depablo_low_temp,49,30,1.6165685653686523,-1.955960988998413,2.3024418354034424,-1.2425780296325684
train,depablo_low_temp,49,40,1.5985779762268066,-2.437272071838379,2.390808343887329,-1.6223585605621338
train,depablo_low_temp,49,50,1.5685467720031738,-2.932138681411743,2.4850802421569824,-2.035703420639038
train,depablo_low_temp,49,60,1.5262794494628906,-3.4386091232299805,2.584731340408325,-2.4812426567077637
train,depablo_low_temp,49,70,1.4725701808929443,-3.9547500610351562,2.6897525787353516,-2.9569201469421387
train,depablo_low_temp,49,80,1.407779574394226,-4.47837495803833,2.7996203899383545,-3.460435390472412
train,depablo_low_temp,49,90,1.333328366279602,-5.0078582763671875,2.914640426635742,-3.989417552947998
train,depablo_low_temp,49,100,1.249043583869934,-5.5408148765563965,3.0340263843536377,-4.541826248168945
train,depablo_low_temp,50,0,1.7140390872955322,-0.4042843282222748,2.3370256423950195,-0.5072882175445557
train,depablo_low_temp,50,10,1.9272817373275757,-0.8570200800895691,2.537855863571167,-0.698469340801239
train,depablo_low_temp,50,20,2.2280542850494385,-1.330119252204895,2.8089914321899414,-0.8766112327575684
train,depablo_low_temp,50,30,2.5339627265930176,-1.8220746517181396,3.0976414680480957,-1.082838773727417
train,depablo_low_temp,50,40,2.841588020324707,-2.3319902420043945,3.401498556137085,-1.3183166980743408
train,depablo_low_temp,50,50,3.1504979133605957,-2.8583219051361084,3.719918966293335,-1.5820504426956177
train,depablo_low_temp,50,60,3.462007761001587,-3.3999533653259277,4.053411483764648,-1.872399926185608
train,depablo_low_temp,50,70,3.775300979614258,-3.9547970294952393,4.400957107543945,-2.188129425048828
train,depablo_low_temp,50,80,4.092228889465332,-4.521394729614258,4.76314640045166,-2.5267696380615234
train,depablo_low_temp,50,90,4.411805152893066,-5.097461223602295,5.138704299926758,-2.886814832687378
train,depablo_low_temp,50,100,4.735825538635254,-5.681737899780273,5.528097152709961,-3.2657930850982666
train,depablo_low_temp,51,0,1.6133822202682495,-0.7041349411010742,2.02872896194458,-0.24767224490642548
train,depablo_low_temp,51,10,1.5243339538574219,-1.152085542678833,2.030942916870117,-0.5843780636787415
train,depablo_low_temp,51,20,1.4302743673324585,-1.6212077140808105,2.0461227893829346,-0.958290696144104
train,depablo_low_temp,51,30,1.329520344734192,-2.1077282428741455,2.072439193725586,-1.3677419424057007
train,depablo_low_temp,51,40,1.221906065940857,-2.6094119548797607,2.109323263168335,-1.8111516237258911
train,depablo_low_temp,51,50,1.1083745956420898,-3.12368106842041,2.156639814376831,-2.2857918739318848
train,depablo_low_temp,51,60,0.989340603351593,-3.6482386589050293,2.2140204906463623,-2.789492607116699
train,depablo_low_temp,51,70,0.8653807640075684,-4.1804728507995605,2.2808244228363037,-3.3192474842071533
train,depablo_low_temp,51,80,0.7373711466789246,-4.718028545379639,2.3566503524780273,-3.8721089363098145
train,depablo_low_temp,51,90,0.6057097911834717,-5.258593559265137,2.4408023357391357,-4.445370674133301
train,depablo_low_temp,51,100,0.4712459444999695,-5.799818515777588,2.532668113708496,-5.035772323608398
train,depablo_low_temp,52,0,1.5831351280212402,-0.9000964164733887,1.9920599460601807,-0.3182981014251709
train,depablo_low_temp,52,10,1.5092753171920776,-1.3200414180755615,1.9985915422439575,-0.6297712922096252
train,depablo_low_temp,52,20,1.4380502700805664,-1.757957935333252,2.0196807384490967,-0.9682111740112305
train,depablo_low_temp,52,30,1.3611153364181519,-2.212265968322754,2.050522565841675,-1.3381929397583008
train,depablo_low_temp,52,40,1.278242826461792,-2.681107759475708,2.0907235145568848,-1.7386853694915771
train,depablo_low_temp,52,50,1.1902700662612915,-3.1624677181243896,2.1402475833892822,-2.167515516281128
train,depablo_low_temp,52,60,1.097313404083252,-3.6544737815856934,2.19846248626709,-2.622709035873413
train,depablo_low_temp,52,70,1.0001277923583984,-4.155460834503174,2.265164852142334,-3.1021223068237305
train,depablo_low_temp,52,80,0.8993523120880127,-4.663365364074707,2.3399369716644287,-3.603227138519287
