split,source,sim_idx,frame,z0,z1,z2,z3
train,depablo_low_temp,24,80,-3.3008692264556885,-0.8381827473640442,7.0990424156188965,-4.334257125854492
train,depablo_low_temp,24,90,-4.033836841583252,-0.8450125455856323,8.374177932739258,-5.135795593261719
train,depablo_low_temp,24,100,-4.772219657897949,-0.8690470457077026,9.700326919555664,-5.969696044921875
train,depablo_low_temp,25,0,3.0734732151031494,-1.7258716821670532,-1.7012654542922974,1.1785451173782349
train,depablo_low_temp,25,10,2.4142398834228516,-1.729341983795166,-0.5647443532943726,0.46395283937454224
train,depablo_low_temp,25,20,1.784043312072754,-1.7697011232376099,0.6133266091346741,-0.27729445695877075
train,depablo_low_temp,25,30,1.1644755601882935,-1.843019723892212,1.855181336402893,-1.0590571165084839
train,depablo_low_temp,25,40,0.5584288239479065,-1.9559227228164673,3.172327756881714,-1.8886003494262695
train,depablo_low_temp,25,50,-0.03232736140489578,-2.117445707321167,4.584253311157227,-2.7782115936279297
train,depablo_low_temp,25,60,-0.6007179021835327,-2.344789505004883,6.121616840362549,-3.747269868850708
train,depablo_low_temp,25,70,-1.1411601305007935,-2.6580557823181152,7.825038909912109,-4.821403503417969
train,depablo_low_temp,25,80,-1.6411274671554565,-3.0865964889526367,9.746232986450195,-6.033264636993408
train,depablo_low_temp,25,90,-2.0894715785980225,-3.6674201488494873,11.958479881286621,-7.429098606109619
train,depablo_low_temp,25,100,-2.468341588973999,-4.4402174949646,14.530261039733887,-9.05211067199707
train,depablo_low_temp,26,0,4.647768497467041,-2.596850872039795,-2.315962553024292,1.532596230506897
train,depablo_low_temp,26,10,4.257519245147705,-2.6703526973724365,-1.4665775299072266,0.9971820116043091
train,depablo_low_temp,26,20,3.919273614883423,-2.789116144180298,-0.5957258939743042,0.4476332664489746
train,depablo_low_temp,26,30,3.5925910472869873,-2.932102918624878,0.315707266330719,-0.1277063488960266
train,depablo_low_temp,26,40,3.2764768600463867,-3.0981554985046387,1.2666661739349365,-0.7281554341316223
train,depablo_low_temp,26,50,2.9707837104797363,-3.2867887020111084,2.2562873363494873,-1.353158950805664
train,depablo_low_temp,26,60,2.6773018836975098,-3.4983081817626953,3.2823047637939453,-2.001284599304199
train,depablo_low_temp,26,70,2.396467447280884,-3.7328410148620605,4.344372749328613,-2.67229962348938
train,depablo_low_temp,26,80,2.129154682159424,-3.991044521331787,5.442662715911865,-3.366309881210327
train,depablo_low_temp,26,90,1.8763651847839355,-4.272678852081299,6.5749688148498535,-4.081902980804443
train,depablo_low_temp,26,100,1.640102744102478,-4.57934045791626,7.741827964782715,-4.819430351257324
train,depablo_low_temp,27,0,4.592261791229248,-2.6161577701568604,-2.164862871170044,1.443006992340088
train,depablo_low_temp,27,10,4.457491397857666,-2.8843493461608887,-1.2883728742599487,0.8871996998786926
train,depablo_low_temp,27,20,4.507425308227539,-3.3196465969085693,-0.31733834743499756,0.27054911851882935
train,depablo_low_temp,27,30,4.6354265213012695,-3.8796353340148926,0.8297417163848877,-0.45742666721343994
train,depablo_low_temp,27,40,4.835013389587402,-4.563808441162109,2.1631383895874023,-1.3031806945800781
train,depablo_low_temp,27,50,5.09754753112793,-5.369780540466309,3.692265748977661,-2.2726151943206787
train,depablo_low_temp,27,60,5.410944938659668,-6.291369438171387,5.422980308532715,-3.369384765625
train,depablo_low_temp,27,70,5.766522407531738,-7.321765899658203,7.353669166564941,-4.592474937438965
train,depablo_low_temp,27,80,6.149434566497803,-8.446227073669434,9.473894119262695,-5.935193061828613
train,depablo_low_temp,27,90,6.542325019836426,-9.649144172668457,11.7750244140625,-7.3920183181762695
train,depablo_low_temp,27,100,6.937517166137695,-10.911323547363281,14.222880363464355,-8.94133472442627
train,depablo_low_temp,28,0,6.137338161468506,-3.5253522396087646,-2.6410865783691406,1.7133128643035889
train,depablo_low_temp,28,10,6.177072048187256,-3.8055176734924316,-2.034022808074951,1.326218843460083
train,depablo_low_temp,28,20,6.436498641967773,-4.238729476928711,-1.4317798614501953,0.9398972988128662
train,depablo_low_temp,28,30,6.781789779663086,-4.757132530212402,-0.7667919993400574,0.5132167935371399
train,depablo_low_temp,28,40,7.20543098449707,-5.35508918762207,-0.03965701162815094,0.046671994030475616
train,depablo_low_temp,28,50,7.70488166809082,-6.029644012451172,0.7468998432159424,-0.45796892046928406
train,depablo_low_temp,28,60,8.28023624420166,-6.779762268066406,1.5902681350708008,-0.9990468621253967
train,depablo_low_temp,28,70,8.928213119506836,-7.6017961502075195,2.4873428344726562,-1.5745563507080078
train,depablo_low_temp,28,80,9.644865989685059,-8.491082191467285,3.433573007583618,-2.181572198867798
train,depablo_low_temp,28,90,10.42331600189209,-9.443103790283203,4.429886341094971,-2.820631265640259
train,depablo_low_temp,28,100,11.255722045898438,-10.450249671936035,5.471234321594238,-3.488455057144165
train,depablo_low_temp,29,0,2.413949966430664,-1.3121534585952759,-1.5698416233062744,1.1055595874786377
train,depablo_low_temp,29,10,1.683053731918335,-1.2100270986557007,-0.5616200566291809,0.4735463857650757
train,depablo_low_temp,29,20,0.956345796585083,-1.1168636083602905,0.46088871359825134,-0.16763639450073242
train,depablo_low_temp,29,30,0.23163548111915588,-1.032742977142334,1.5016117095947266,-0.8204225897789001
train,depablo_low_temp,29,40,-0.49070921540260315,-0.9581577777862549,2.5610921382904053,-1.4851521253585815
train,depablo_low_temp,29,50,-1.2108654975891113,-0.893854558467865,3.6414101123809814,-2.1631290912628174
train,depablo_low_temp,29,60,-1.9281115531921387,-0.8403820395469666,4.7426838874816895,-2.8544082641601562
train,depablo_low_temp,29,70,-2.642282247543335,-0.7984315752983093,5.8662800788879395,-3.55983304977417
train,depablo_low_temp,29,80,-3.353724718093872,-0.7693911194801331,7.0161662101745605,-4.281891822814941
train,depablo_low_temp,29,90,-4.061397075653076,-0.7539570331573486,8.192244529724121,-5.020498752593994
train,depablo_low_temp,29,100,-4.765775680541992,-0.7537360191345215,9.399238586425781,-5.778598308563232
val,depablo_low_temp,0,0,1.9078876972198486,-1.0734037160873413,-1.2714357376098633,0.9306347370147705
val,depablo_low_temp,0,10,1.0977952480316162,-0.991710364818573,-0.0852462500333786,0.18578007817268372
val,depablo_low_temp,0,50,-2.1436591148376465,-0.7761973142623901,4.930078506469727,-2.9654717445373535
val,depablo_low_temp,0,100,-6.26446008682251,-0.7909075617790222,12.003534317016602,-7.412933826446533
val,depablo_low_temp,1,0,2.5737667083740234,-1.4489744901657104,-1.5154813528060913,1.0699247121810913
val,depablo_low_temp,1,10,1.8325717449188232,-1.411969542503357,-0.3381938934326172,0.33002787828445435
val,depablo_low_temp,1,50,-1.0316638946533203,-1.448151707649231,4.650420665740967,-2.8084819316864014
val,depablo_low_temp,1,100,-4.519022464752197,-1.8613226413726807,11.629199028015137,-7.20405387878418
val,depablo_low_temp,2,0,2.793449878692627,-1.5204559564590454,-1.7265429496765137,1.1953444480895996
val,depablo_low_temp,2,10,2.1103551387786865,-1.4042190313339233,-0.8296054005622864,0.6336105465888977
val,depablo_low_temp,2,50,-0.6089606285095215,-1.0661823749542236,3.042510509490967,-1.7939602136611938
val,depablo_low_temp,2,100,-4.006107330322266,-1.0017541646957397,8.747024536132812,-5.376246929168701
val,depablo_low_temp,3,0,5.912208557128906,-3.4396891593933105,-2.458038330078125,1.6037249565124512
val,depablo_low_temp,3,10,5.981295585632324,-3.7879843711853027,-1.7353533506393433,1.14298415184021
val,depablo_low_temp,3,50,7.160106658935547,-6.0404815673828125,1.7276968955993652,-1.0691653490066528
val,depablo_low_temp,3,100,9.70182991027832,-10.047314643859863,7.180510997772217,-4.551543235778809
val,depablo_low_temp,4,0,4.447765827178955,-2.555999755859375,-2.0700392723083496,1.385877251625061
val,depablo_low_temp,4,10,4.160573959350586,-2.7068521976470947,-1.2118382453918457,0.8437362313270569
val,depablo_low_temp,4,50,3.5259625911712646,-3.8855996131896973,2.7631185054779053,-1.673435926437378
val,depablo_low_temp,4,100,3.4937822818756104,-6.407534599304199,9.047910690307617,-5.660151481628418
val,depablo_low_temp,5,0,6.317997455596924,-3.7021403312683105,-2.5193285942077637,1.6376738548278809
val,depablo_low_temp,5,10,6.504911422729492,-4.122321128845215,-1.828076720237732,1.1951888799667358
val,depablo_low_temp,5,50,8.480978012084961,-6.922196388244629,1.5819841623306274,-0.9857749938964844
val,depablo_low_temp,5,100,12.955164909362793,-12.280597686767578,6.981902122497559,-4.4295172691345215
val,depablo_low_temp,6,0,5.6652326583862305,-3.2391581535339355,-2.5122363567352295,1.6416192054748535
val,depablo_low_temp,6,10,5.675542831420898,-3.5422449111938477,-1.8015601634979248,1.1895101070404053
val,depablo_low_temp,6,50,6.865251064300537,-5.856069564819336,1.7698962688446045,-1.0886600017547607
val,depablo_low_temp,6,100,9.097155570983887,-10.01309871673584,8.09896183013916,-5.111657619476318
val,depablo_low_temp,7,0,6.318811893463135,-3.667590856552124,-2.608698844909668,1.6918514966964722
val,depablo_low_temp,7,10,6.424345970153809,-4.003403663635254,-1.9808108806610107,1.2908281087875366
val,depablo_low_temp,7,50,7.989322185516357,-6.4483442306518555,1.2845478057861328,-0.798229455947876
val,depablo_low_temp,7,100,11.44005012512207,-11.35576343536377,7.435531139373779,-4.723877906799316
val,depablo_low_temp,8,0,2.211998462677002,-1.2188730239868164,-1.446237564086914,1.0329680442810059
val,depablo_low_temp,8,10,1.4263272285461426,-1.118047833442688,-0.344561904668808,0.34188777208328247
val,depablo_low_temp,8,50,-1.7562074661254883,-0.8203602433204651,4.384695053100586,-2.6276443004608154
val,depablo_low_temp,8,100,-5.854649066925049,-0.7084852457046509,11.12897777557373,-6.8678765296936035
val,depablo_low_temp,9,0,5.531978607177734,-3.1352739334106445,-2.5429751873016357,1.6595290899276733
val,depablo_low_temp,9,10,5.398721218109131,-3.3518264293670654,-1.7898873090744019,1.1821318864822388
val,depablo_low_temp,9,50,5.359148025512695,-4.732234001159668,1.6490848064422607,-1.002285361289978
val,depablo_low_temp,9,100,5.78216552734375,-7.201997756958008,7.009177207946777,-4.409167766571045
val,depablo_low_temp,10,0,6.30051326751709,-3.6802031993865967,-2.5435397624969482,1.6520321369171143
val,depablo_low_temp,10,10,6.529507637023926,-4.1073784828186035,-1.9071375131607056,1.24424147605896
val,depablo_low_temp,10,50,8.416894912719727,-6.846517562866211,1.5067133903503418,-0.9400500059127808
val,depablo_low_temp,10,100,11.27171516418457,-11.381952285766602,7.694273948669434,-4.881576061248779
val,depablo_low_temp,11,0,2.686142921447754,-1.5072988271713257,-1.5652928352355957,1.0999525785446167
val,depablo_low_temp,11,10,1.947571039199829,-1.4671672582626343,-0.39790216088294983,0.3663835823535919
val,depablo_low_temp,11,50,-1.0143183469772339,-1.466591477394104,4.678595542907715,-2.8269217014312744
val,depablo_low_temp,11,100,-4.740124225616455,-1.8345203399658203,11.973697662353516,-7.421371936798096
val,depablo_low_temp,12,0,6.247239112854004,-3.59468936920166,-2.6628923416137695,1.7245676517486572
val,depablo_low_temp,12,10,6.408069610595703,-3.9567484855651855,-2.0667266845703125,1.3430290222167969
val,depablo_low_temp,12,50,7.889873027801514,-6.193507671356201,0.8176599740982056,-0.5051000714302063
val,depablo_low_temp,12,100,10.261543273925781,-9.818316459655762,5.596369743347168,-3.5586466789245605
val,depablo_low_temp,13,0,2.672369956970215,-1.4539003372192383,-1.6740286350250244,1.165885090827942
val,depablo_low_temp,13,10,1.9616599082946777,-1.349399209022522,-0.7039544582366943,0.5577142834663391
val,depablo_low_temp,13,50,-0.8516032695770264,-1.011469841003418,3.316615104675293,-1.9649409055709839
val,depablo_low_temp,13,100,-4.301903247833252,-0.7765174508094788,8.67462158203125,-5.33073616027832
val,depablo_low_temp,14,0,6.26981258392334,-3.6153922080993652,-2.6389577388763428,1.7140495777130127
val,depablo_low_temp,14,10,6.485569953918457,-4.041574001312256,-1.980715274810791,1.2927840948104858
val,depablo_low_temp,14,50,8.831429481506348,-7.1321821212768555,1.5214159488677979,-0.9501855969429016
val,depablo_low_temp,14,100,13.19100570678711,-12.928004264831543,8.268500328063965,-5.246897220611572
val,depablo_low_temp,15,0,6.14918327331543,-3.537823438644409,-2.6287927627563477,1.705336570739746
val,depablo_low_temp,15,10,6.179938793182373,-3.838168144226074,-1.9571802616119385,1.277561068534851
val,depablo_low_temp,15,50,7.165807723999023,-5.842907905578613,1.2141366004943848,-0.7478147745132446
val,depablo_low_temp,15,100,9.009405136108398,-9.304376602172852,6.482309341430664,-4.1061482429504395
val,depablo_low_temp,16,0,3.1794235706329346,-1.7738605737686157,-1.7737234830856323,1.2205182313919067
val,depablo_low_temp,16,10,2.50868558883667,-1.7588902711868286,-0.6596612930297852,0.5201635360717773
val,depablo_low_temp,16,50,-0.14228513836860657,-1.8488935232162476,4.112911224365234,-2.4832589626312256
val,depablo_low_temp,16,100,-3.4801905155181885,-2.2691128253936768,10.884590148925781,-6.750341415405273
val,depablo_low_temp,17,0,3.162431478500366,-1.7987143993377686,-1.6831146478652954,1.1649030447006226
val,depablo_low_temp,17,10,2.5378522872924805,-1.8713998794555664,-0.44162243604660034,0.3825094699859619
val,depablo_low_temp,17,50,0.40078049898147583,-2.5922861099243164,4.977059841156006,-3.0373659133911133
val,depablo_low_temp,17,100,-1.5137779712677002,-4.348539352416992,12.592430114746094,-7.85186243057251
val,depablo_low_temp,18,0,5.475142478942871,-3.154595136642456,-2.390582323074341,1.5693711042404175
val,depablo_low_temp,18,10,5.449381351470947,-3.423290252685547,-1.698288917541504,1.1290040016174316
val,depablo_low_temp,18,50,5.826361179351807,-5.0143866539001465,1.5213677883148193,-0.9201306104660034
val,depablo_low_temp,18,100,6.389983654022217,-7.477877616882324,6.582577228546143,-4.132700443267822
val,depablo_low_temp,19,0,2.566193103790283,-1.4050079584121704,-1.6114163398742676,1.1284068822860718
val,depablo_low_temp,19,10,1.836519479751587,-1.291053295135498,-0.6316604614257812,0.5143746733665466
val,depablo_low_temp,19,50,-1.0683172941207886,-0.9477394223213196,3.5338549613952637,-2.098517417907715
val,depablo_low_temp,19,100,-4.660065650939941,-0.8048352599143982,9.361091613769531,-5.758948802947998
