epoch,train_loss,val_loss,train_dz_mse_norm,train_loss_raw,train_source_depablo_low_temp_loss_norm,train_source_reid_loss_norm,val_dz_mse_norm,val_dz_mse_raw,val_source_reid_loss_norm,val_source_depablo_low_temp_loss_norm,dataset,latent_dim,target_mode,hidden_size,propagator_loss,propagator_objective,propagator_multistep_horizons,propagator_multistep_loss,propagator_step_stride,initial_velocity
11,0.18495088217248878,0.18687383217777287,0.18495088217248878,7.115177954600873e-05,0.14867480256291757,0.22122696220096813,0.18687383217777287,7.144344316596501e-05,0.2019700540448539,0.17070080861262976,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
12,0.1830956406562204,0.1858976122710001,0.1830956406562204,7.051382911972231e-05,0.14766744495814585,0.21852383611491885,0.1858976122710001,7.115138935520359e-05,0.19780842017475517,0.1729991948818788,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
13,0.1813438973094086,0.18442463443893192,0.1813438973094086,6.987504287145753e-05,0.14878578147435761,0.21390201353344573,0.18442463443893192,7.092274672371435e-05,0.19377859574835749,0.1739801268838346,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
14,0.18003883984792662,0.1843401506224303,0.18003883984792662,6.938341111269682e-05,0.1484750965871964,0.21160258363229204,0.1843401506224303,7.075983793708061e-05,0.1943337812004611,0.17332320242747665,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
15,0.17865500928288003,0.18171638619841027,0.17865500928288003,6.886001681843745e-05,0.14827293358054985,0.2090370851647423,0.18171638619841027,6.977702066014407e-05,0.19160867533646525,0.1707584337228909,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
16,0.17743935100883845,0.18191771443847224,0.17743935100883845,6.839892809062095e-05,0.1482132688224555,0.20666543347948046,0.18191771443847224,6.993217887891872e-05,0.19042333605140446,0.17239121630974114,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
17,0.17616169043932575,0.17790209693482603,0.17616169043932575,6.789350931263382e-05,0.1480062215263585,0.20431715872393075,0.17790209693482603,6.827078353155346e-05,0.18493373035266997,0.16994299684092404,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
18,0.17493229856093725,0.1781647033058107,0.17493229856093725,6.741236180701035e-05,0.14897957984283267,0.200885017772755,0.1781647033058107,6.834019457557704e-05,0.1871010496839881,0.1682916678376496,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
19,0.17382411120167698,0.17625843129966065,0.17382411120167698,6.69427438451858e-05,0.1478319256061531,0.19981629723107,0.17625843129966065,6.777272413060986e-05,0.18242757800221443,0.16915436817891896,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
20,0.17256805683714319,0.17668653402784204,0.17256805683714319,6.643491701013034e-05,0.14836748925796953,0.19676862504467907,0.17668653402784204,6.814439738506797e-05,0.18172207645699381,0.17068938377499582,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
21,0.17144102333899003,0.17390047406579506,0.17144102333899003,6.598502080901582e-05,0.14725806068883363,0.19562398633324957,0.17390047406579506,6.671584239153659e-05,0.17979808908328415,0.16720592551492156,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
22,0.17036631826057014,0.16896476348521688,0.17036631826057014,6.552074956565059e-05,0.14767652850253993,0.19305610749496513,0.16896476348521688,6.489173995784866e-05,0.17574857222475113,0.16144316692277788,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
23,0.16937013470145115,0.17083776342667578,0.16937013470145115,6.509113773355498e-05,0.14723337250181948,0.19150689709557586,0.17083776342667578,6.555792948716427e-05,0.17669626327417792,0.16424801693111657,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
24,0.16830269208394857,0.16831369087077588,0.16830269208394857,6.463696153803605e-05,0.1467364503736477,0.1898689326347716,0.16831369087077588,6.465924779346885e-05,0.17416122423484923,0.1618140668272972,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
25,0.16723805061545238,0.16998190419228532,0.16723805061545238,6.418847399445842e-05,0.14744127004680385,0.18703483095968584,0.16998190419228532,6.538827826839717e-05,0.17323548961244523,0.1659963615760207,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
26,0.16619977262245125,0.16806605949354578,0.16619977262245125,6.375457576862218e-05,0.1458564198400122,0.18654312479148907,0.16806605949354578,6.459340803973599e-05,0.17213800287991762,0.16337944287061693,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
27,0.16537493739621228,0.17212148339872857,0.16537493739621228,6.338486767721823e-05,0.14630864702733645,0.18444122679262276,0.17212148339872857,6.640197053990364e-05,0.1721872664168477,0.171323061786592,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
28,0.16446715829721895,0.16812932683738419,0.16446715829721895,6.29982373155429e-05,0.14541774555801387,0.18351656988442663,0.16812932683738419,6.469785376432273e-05,0.1695978156775236,0.16598668626323343,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
29,0.1635410298395109,0.165099762303448,0.1635410298395109,6.258598176166827e-05,0.1450402575084962,0.18204180229021363,0.165099762303448,6.33125453678204e-05,0.1667353444006294,0.1629674564357847,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
30,0.16259227351969982,0.16853777533322273,0.16259227351969982,6.218189092801349e-05,0.14649051086730266,0.17869403623194102,0.16853777533322273,6.50021205229955e-05,0.1690386993791908,0.16731843606941402,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
31,0.16182984480537085,0.16496372129440862,0.16182984480537085,6.18508593800518e-05,0.14449399796475368,0.17916569167591004,0.16496372129440862,6.339631754686145e-05,0.16528551172837616,0.16408306275773793,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
32,0.1610315006121574,0.16351502817442048,0.1610315006121574,6.150398697658726e-05,0.1440917982843267,0.1779712033439353,0.16351502817442048,6.283754328799122e-05,0.1613455957416445,0.16517008965462446,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
33,0.16030599158930492,0.16743289094827846,0.16030599158930492,6.11900801838298e-05,0.14519239157198902,0.17541959144204974,0.16743289094827846,6.435986078103102e-05,0.1632792057991028,0.17099113158416002,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
34,0.159557692945961,0.1656056324288391,0.159557692945961,6.0853306130152174e-05,0.14381360929893203,0.17530177677252207,0.1656056324288391,6.385156722383939e-05,0.15992645213846118,0.17077973352558912,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
35,0.1589187990769325,0.15995269666152845,0.1589187990769325,6.0582915006285384e-05,0.14417373022461033,0.17366386703159437,0.15995269666152845,6.123122215007951e-05,0.15902068947069348,0.16053661853633822,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
36,0.15820073279511018,0.15904382568686812,0.15820073279511018,6.026835290981124e-05,0.14389451062044945,0.17250695540364008,0.15904382568686812,6.09516399474998e-05,0.15823217377392576,0.1595261115753092,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
37,0.1576421853588767,0.1620119210761826,0.1576421853588767,6.003136786968395e-05,0.1434242649520018,0.1718601052421164,0.1620119210761826,6.228239692564057e-05,0.15780228929780424,0.16586428064946085,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
38,0.1569751931361884,0.16129674772819855,0.1569751931361884,5.9743384145077293e-05,0.14332838049794297,0.17062200632799102,0.16129674772819855,6.191818555711356e-05,0.15813442320004106,0.16414211806003004,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
39,0.15653303962754436,0.16261860768798828,0.15653303962754436,5.955142278180282e-05,0.14328213175197682,0.1697839471290868,0.16261860768798828,6.253292224917196e-05,0.1581311400933191,0.16666794776171445,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
40,0.15581856739808278,0.16051296114778504,0.15581856739808278,5.923753115459557e-05,0.14269241011406045,0.16894472391909385,0.16051296114778504,6.173031007453134e-05,0.15446412332588808,0.1662771189035848,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
