split,source,sim_idx,frame,z0,z1,z2,z3
train,reid,27,90,1.2182021141052246,-7.993880271911621,3.5533432960510254,-4.112515926361084
train,reid,27,100,1.1675834655761719,-8.809919357299805,3.769388198852539,-4.414629936218262
train,reid,28,0,1.6282950639724731,-0.24071453511714935,1.7809995412826538,-1.4893825054168701
train,reid,28,10,1.494160532951355,-0.6994498372077942,1.78865647315979,-1.553680658340454
train,reid,28,20,1.3541741371154785,-1.1791719198226929,1.8007316589355469,-1.6242812871932983
train,reid,28,30,1.2084683179855347,-1.6750571727752686,1.8163013458251953,-1.6997967958450317
train,reid,28,40,1.0576245784759521,-2.185378313064575,1.8353893756866455,-1.780061960220337
train,reid,28,50,0.9019249677658081,-2.708177328109741,1.857689619064331,-1.8645834922790527
train,reid,28,60,0.7419401407241821,-3.2413439750671387,1.8830171823501587,-1.952958106994629
train,reid,28,70,0.5781210660934448,-3.7829952239990234,1.9111229181289673,-2.0447564125061035
train,reid,28,80,0.4108821749687195,-4.330986022949219,1.9416601657867432,-2.139421224594116
train,reid,28,90,0.24081268906593323,-4.883362770080566,1.974415898323059,-2.2365458011627197
train,reid,28,100,0.06845429539680481,-5.4381561279296875,2.009117603302002,-2.3356714248657227
train,reid,29,0,1.476526141166687,-1.5136289596557617,1.9275071620941162,-1.769802451133728
train,reid,29,10,1.371777057647705,-1.9639493227005005,1.9609308242797852,-1.8580451011657715
train,reid,29,20,1.2626649141311646,-2.437649726867676,2.000990152359009,-1.9550445079803467
train,reid,29,30,1.1474193334579468,-2.932453155517578,2.045724391937256,-2.058746337890625
train,reid,29,40,1.0260958671569824,-3.4462616443634033,2.0946714878082275,-2.1684768199920654
train,reid,29,50,0.8990029096603394,-3.977977991104126,2.1478116512298584,-2.284104585647583
train,reid,29,60,0.7661651968955994,-4.525269031524658,2.204493761062622,-2.404752731323242
train,reid,29,70,0.6278485059738159,-5.085940837860107,2.2643017768859863,-2.5297842025756836
train,reid,29,80,0.4844820499420166,-5.6580119132995605,2.3269405364990234,-2.658708333969116
train,reid,29,90,0.3361523449420929,-6.239051342010498,2.391700506210327,-2.7905802726745605
train,reid,29,100,0.1835530400276184,-6.827225208282471,2.458517074584961,-2.925138235092163
train,depablo_low_temp,30,0,1.2989420890808105,-1.9530627727508545,1.8359051942825317,-1.7995214462280273
train,depablo_low_temp,30,10,1.2128381729125977,-2.393646001815796,1.8852838277816772,-1.899290680885315
train,depablo_low_temp,30,20,1.134383201599121,-2.8621602058410645,1.9519972801208496,-2.017986536026001
train,depablo_low_temp,30,30,1.0512030124664307,-3.348365068435669,2.023963212966919,-2.143354654312134
train,depablo_low_temp,30,40,0.9636087417602539,-3.850442886352539,2.100963592529297,-2.2749991416931152
train,depablo_low_temp,30,50,0.8721815943717957,-4.366558074951172,2.1829135417938232,-2.412639617919922
train,depablo_low_temp,30,60,0.7775051593780518,-4.894603252410889,2.2696313858032227,-2.555880308151245
train,depablo_low_temp,30,70,0.6801033020019531,-5.432915210723877,2.3609566688537598,-2.7043938636779785
train,depablo_low_temp,30,80,0.5805855989456177,-5.978984355926514,2.4564743041992188,-2.857534408569336
train,depablo_low_temp,30,90,0.4794851243495941,-6.530969619750977,2.5559616088867188,-3.014885425567627
train,depablo_low_temp,30,100,0.37745869159698486,-7.087155342102051,2.659195899963379,-3.1760752201080322
train,depablo_low_temp,31,0,1.5544824600219727,-1.5916776657104492,1.9919133186340332,-1.917715072631836
train,depablo_low_temp,31,10,1.5594677925109863,-2.038320302963257,2.1147515773773193,-2.0834336280822754
train,depablo_low_temp,31,20,1.5980180501937866,-2.5164296627044678,2.277723789215088,-2.2891671657562256
train,depablo_low_temp,31,30,1.6350977420806885,-3.0117299556732178,2.4486074447631836,-2.5039219856262207
train,depablo_low_temp,31,40,1.6687469482421875,-3.5217833518981934,2.625162363052368,-2.7253856658935547
train,depablo_low_temp,31,50,1.6997039318084717,-4.045069694519043,2.807574510574341,-2.9535398483276367
train,depablo_low_temp,31,60,1.7290935516357422,-4.580955982208252,2.9964637756347656,-3.188915491104126
train,depablo_low_temp,31,70,1.7575751543045044,-5.127708435058594,3.1917459964752197,-3.431234359741211
train,depablo_low_temp,31,80,1.7862192392349243,-5.684431076049805,3.3939290046691895,-3.680856227874756
train,depablo_low_temp,31,90,1.816025972366333,-6.250467777252197,3.603503465652466,-3.9381768703460693
train,depablo_low_temp,31,100,1.847681999206543,-6.824550151824951,3.820500373840332,-4.203073978424072
train,depablo_low_temp,32,0,1.5445963144302368,-2.016739845275879,2.0618667602539062,-2.022440195083618
train,depablo_low_temp,32,10,1.499404788017273,-2.3948097229003906,2.1252739429473877,-2.126929998397827
train,depablo_low_temp,32,20,1.4593453407287598,-2.7961301803588867,2.203559637069702,-2.247446298599243
train,depablo_low_temp,32,30,1.4152599573135376,-3.215651273727417,2.2876570224761963,-2.3753316402435303
train,depablo_low_temp,32,40,1.3669894933700562,-3.6514155864715576,2.3768351078033447,-2.509709119796753
train,depablo_low_temp,32,50,1.3148378133773804,-4.101338863372803,2.4706554412841797,-2.6499404907226562
train,depablo_low_temp,32,60,1.2592111825942993,-4.564054489135742,2.5689592361450195,-2.7957334518432617
train,depablo_low_temp,32,70,1.200401782989502,-5.037487030029297,2.671252965927124,-2.946408748626709
train,depablo_low_temp,32,80,1.1387730836868286,-5.519586086273193,2.7770497798919678,-3.101285934448242
train,depablo_low_temp,32,90,1.0751748085021973,-6.009014129638672,2.886591911315918,-3.260425567626953
train,depablo_low_temp,32,100,1.0100420713424683,-6.504315376281738,2.999572515487671,-3.4234073162078857
train,depablo_low_temp,33,0,1.4773399829864502,-0.5508133769035339,1.6687763929367065,-1.4706413745880127
train,depablo_low_temp,33,10,1.2782306671142578,-0.9532345533370972,1.6130094528198242,-1.4684079885482788
train,depablo_low_temp,33,20,1.070542335510254,-1.3723294734954834,1.5586578845977783,-1.4692535400390625
train,depablo_low_temp,33,30,0.8571171164512634,-1.8107073307037354,1.5084588527679443,-1.4760541915893555
train,depablo_low_temp,33,40,0.6381368041038513,-2.2667741775512695,1.4621129035949707,-1.488350510597229
train,depablo_low_temp,33,50,0.4143199622631073,-2.7392969131469727,1.4198647737503052,-1.5062381029129028
train,depablo_low_temp,33,60,0.18579785525798798,-3.226133346557617,1.3812353610992432,-1.5290281772613525
train,depablo_low_temp,33,70,-0.046817880123853683,-3.7256052494049072,1.3462445735931396,-1.5565555095672607
train,depablo_low_temp,33,80,-0.28333336114883423,-4.2356133460998535,1.3143999576568604,-1.588125467300415
train,depablo_low_temp,33,90,-0.5229787826538086,-4.7543816566467285,1.285782814025879,-1.623622179031372
train,depablo_low_temp,33,100,-0.7656928300857544,-5.279616832733154,1.2596930265426636,-1.662131428718567
train,depablo_low_temp,34,0,1.4946149587631226,-1.6898493766784668,1.9442449808120728,-1.8783130645751953
train,depablo_low_temp,34,10,1.4783896207809448,-2.11323618888855,2.041217565536499,-2.0182158946990967
train,depablo_low_temp,34,20,1.4781488180160522,-2.562129497528076,2.161252975463867,-2.1817898750305176
train,depablo_low_temp,34,30,1.4723182916641235,-3.030214309692383,2.2861244678497314,-2.3517980575561523
train,depablo_low_temp,34,40,1.4616059064865112,-3.516380548477173,2.416252851486206,-2.5284836292266846
train,depablo_low_temp,34,50,1.4463006258010864,-4.0199294090271,2.551710367202759,-2.7118632793426514
train,depablo_low_temp,34,60,1.4268896579742432,-4.5386552810668945,2.692352294921875,-2.901529312133789
train,depablo_low_temp,34,70,1.4040236473083496,-5.071544170379639,2.8383874893188477,-3.0975914001464844
train,depablo_low_temp,34,80,1.378170132637024,-5.616617679595947,2.989633321762085,-3.2996466159820557
train,depablo_low_temp,34,90,1.3497672080993652,-6.17179012298584,3.145752191543579,-3.5071563720703125
train,depablo_low_temp,34,100,1.3191651105880737,-6.735335350036621,3.3064651489257812,-3.719677686691284
train,depablo_low_temp,35,0,1.3156986236572266,-2.1579060554504395,1.8665900230407715,-1.834183931350708
train,depablo_low_temp,35,10,1.1709301471710205,-2.483449935913086,1.8368587493896484,-1.8488930463790894
train,depablo_low_temp,35,20,1.0193724632263184,-2.82405948638916,1.8089265823364258,-1.8669617176055908
train,depablo_low_temp,35,30,0.8605823516845703,-3.179769515991211,1.7825545072555542,-1.8881962299346924
train,depablo_low_temp,35,40,0.694328784942627,-3.5494730472564697,1.757176399230957,-1.911965250968933
train,depablo_low_temp,35,50,0.5211407542228699,-3.9327504634857178,1.733098030090332,-1.9385159015655518
train,depablo_low_temp,35,60,0.3409605026245117,-4.3283257484436035,1.7098497152328491,-1.9672818183898926
train,depablo_low_temp,35,70,0.15424229204654694,-4.73487663269043,1.6873505115509033,-1.9980416297912598
train,depablo_low_temp,35,80,-0.038553498685359955,-5.15195369720459,1.6657637357711792,-2.0309135913848877
train,depablo_low_temp,35,90,-0.23709578812122345,-5.578146457672119,1.6448628902435303,-2.0655322074890137
train,depablo_low_temp,35,100,-0.44111278653144836,-6.011995792388916,1.6243386268615723,-2.1014440059661865
train,depablo_low_temp,36,0,1.5333919525146484,-0.8358739614486694,1.8007550239562988,-1.644590139389038
train,depablo_low_temp,36,10,1.4628325700759888,-1.3001208305358887,1.864709734916687,-1.7592252492904663
train,depablo_low_temp,36,20,1.3964312076568604,-1.7893146276474,1.942664384841919,-1.8893976211547852
train,depablo_low_temp,36,30,1.3267890214920044,-2.295452833175659,2.026599884033203,-2.0269432067871094
train,depablo_low_temp,36,40,1.254572868347168,-2.816357135772705,2.116381883621216,-2.171491861343384
train,depablo_low_temp,36,50,1.1809253692626953,-3.350806713104248,2.2124509811401367,-2.3233399391174316
train,depablo_low_temp,36,60,1.1066715717315674,-3.8966586589813232,2.314746618270874,-2.482191801071167
train,depablo_low_temp,36,70,1.032614827156067,-4.452204704284668,2.423302173614502,-2.647900104522705
train,depablo_low_temp,36,80,0.9593476057052612,-5.015434741973877,2.5378427505493164,-2.81998348236084
train,depablo_low_temp,36,90,0.8878713250160217,-5.584862232208252,2.658569574356079,-2.9984779357910156
train,depablo_low_temp,36,100,0.8185912370681763,-6.158501148223877,2.7850570678710938,-3.18276309967041
train,depablo_low_temp,37,0,1.4473052024841309,-1.0517977476119995,1.7966021299362183,-1.678322434425354
train,depablo_low_temp,37,10,1.4621970653533936,-1.5386006832122803,1.9343924522399902,-1.8623733520507812
train,depablo_low_temp,37,20,1.5051002502441406,-2.0633366107940674,2.1068549156188965,-2.082287549972534
train,depablo_low_temp,37,30,1.5419434309005737,-2.6052260398864746,2.2825875282287598,-2.3070600032806396
train,depablo_low_temp,37,40,1.572247862815857,-3.1603312492370605,2.460387706756592,-2.5351357460021973
train,depablo_low_temp,37,50,1.5963469743728638,-3.7264280319213867,2.639955759048462,-2.765979290008545
train,depablo_low_temp,37,60,1.615378737449646,-4.302253723144531,2.8218021392822266,-2.9999451637268066
train,depablo_low_temp,37,70,1.6300911903381348,-4.8854594230651855,3.005784034729004,-3.2366299629211426
train,depablo_low_temp,37,80,1.6413356065750122,-5.47412109375,3.1919360160827637,-3.4758453369140625
train,depablo_low_temp,37,90,1.6499994993209839,-6.066827774047852,3.380439281463623,-3.7176241874694824
train,depablo_low_temp,37,100,1.6569976806640625,-6.661850929260254,3.571377754211426,-3.9618422985076904
train,depablo_low_temp,38,0,1.5647183656692505,-0.3548136055469513,1.702540397644043,-1.492150068283081
train,depablo_low_temp,38,10,1.4660452604293823,-0.8275049328804016,1.7443454265594482,-1.5873719453811646
train,depablo_low_temp,38,20,1.3717435598373413,-1.3244575262069702,1.7988969087600708,-1.696913242340088
train,depablo_low_temp,38,30,1.2707204818725586,-1.8384252786636353,1.8561519384384155,-1.8107832670211792
train,depablo_low_temp,38,40,1.1630637645721436,-2.36667537689209,1.9155703783035278,-1.928169846534729
train,depablo_low_temp,38,50,1.0497238636016846,-2.9079315662384033,1.9776010513305664,-2.0493545532226562
train,depablo_low_temp,38,60,0.931165337562561,-3.4596285820007324,2.0419013500213623,-2.173719644546509
train,depablo_low_temp,38,70,0.8082228302955627,-4.019704341888428,2.1085128784179688,-2.301072359085083
train,depablo_low_temp,38,80,0.6820458173751831,-4.5863800048828125,2.1777868270874023,-2.431535005569458
train,depablo_low_temp,38,90,0.5533565282821655,-5.157651901245117,2.2496368885040283,-2.5648043155670166
train,depablo_low_temp,38,100,0.42285943031311035,-5.731256484985352,2.3238637447357178,-2.7004334926605225
train,depablo_low_temp,39,0,1.5380300283432007,-0.6834526062011719,1.7392985820770264,-1.5574864149093628
train,depablo_low_temp,39,10,1.4047155380249023,-1.1145973205566406,1.742780089378357,-1.6140433549880981
train,depablo_low_temp,39,20,1.2667343616485596,-1.5655174255371094,1.7513930797576904,-1.6774929761886597
train,depablo_low_temp,39,30,1.1234177350997925,-2.0330991744995117,1.7637803554534912,-1.7462576627731323
train,depablo_low_temp,39,40,0.9752864837646484,-2.5159032344818115,1.7799453735351562,-1.8201804161071777
train,depablo_low_temp,39,50,0.8228055238723755,-3.012338161468506,1.7997651100158691,-1.898973822593689
train,depablo_low_temp,39,60,0.6668078899383545,-3.52074933052063,1.8234095573425293,-1.9826078414916992
train,depablo_low_temp,39,70,0.5077699422836304,-4.03956937789917,1.8507554531097412,-2.070796489715576
train,depablo_low_temp,39,80,0.34625473618507385,-4.566983699798584,1.8816471099853516,-2.1631956100463867
train,depablo_low_temp,39,90,0.18301694095134735,-5.10150146484375,1.916157603263855,-2.2597079277038574
train,depablo_low_temp,39,100,0.018514759838581085,-5.64145040512085,1.9540643692016602,-2.359940767288208
train,depablo_low_temp,40,0,1.4311658143997192,-1.4917243719100952,1.8143370151519775,-1.7187644243240356
train,depablo_low_temp,40,10,1.3254096508026123,-1.891237497329712,1.8330082893371582,-1.7864370346069336
train,depablo_low_temp,40,20,1.2171525955200195,-2.3074560165405273,1.8570448160171509,-1.8608946800231934
train,depablo_low_temp,40,30,1.103053092956543,-2.7397348880767822,1.8837463855743408,-1.939621090888977
train,depablo_low_temp,40,40,0.9836781620979309,-3.1870081424713135,1.913376808166504,-2.022731304168701
train,depablo_low_temp,40,50,0.8595210909843445,-3.647998094558716,1.9459705352783203,-2.1101114749908447
train,depablo_low_temp,40,60,0.7313284873962402,-4.121341705322266,1.9817419052124023,-2.2018024921417236
train,depablo_low_temp,40,70,0.5996615290641785,-4.605520248413086,2.0206689834594727,-2.2976088523864746
train,depablo_low_temp,40,80,0.4653785228729248,-5.099270343780518,2.0630502700805664,-2.3976635932922363
train,depablo_low_temp,40,90,0.3290075659751892,-5.600797653198242,2.1086931228637695,-2.5015780925750732
train,depablo_low_temp,40,100,0.19096998870372772,-6.108569622039795,2.1574738025665283,-2.6090548038482666
train,depablo_low_temp,41,0,1.3980772495269775,-1.5100047588348389,1.7940326929092407,-1.6936633586883545
train,depablo_low_temp,41,10,1.226037621498108,-1.8474196195602417,1.7427616119384766,-1.6886426210403442
train,depablo_low_temp,41,20,1.0474493503570557,-2.1993300914764404,1.6935398578643799,-1.687040090560913
train,depablo_low_temp,41,30,0.8631670475006104,-2.5667762756347656,1.6474533081054688,-1.6900204420089722
train,depablo_low_temp,41,40,0.6736910343170166,-2.948908805847168,1.604740858078003,-1.6977072954177856
train,depablo_low_temp,41,50,0.4797547161579132,-3.34428334236145,1.5655465126037598,-1.7100741863250732
train,depablo_low_temp,41,60,0.28182804584503174,-3.7520227432250977,1.5300203561782837,-1.7271649837493896
train,depablo_low_temp,41,70,0.08037951588630676,-4.170492172241211,1.498016595840454,-1.748657464981079
train,depablo_low_temp,41,80,-0.12389572709798813,-4.598476409912109,1.4697048664093018,-1.7745721340179443
train,depablo_low_temp,41,90,-0.3303649425506592,-5.034665584564209,1.4451193809509277,-1.8047999143600464
train,depablo_low_temp,41,100,-0.5387529134750366,-5.47755241394043,1.4239622354507446,-1.8388864994049072
train,depablo_low_temp,42,0,1.6860722303390503,-0.291265606880188,1.837050437927246,-1.6292535066604614
train,depablo_low_temp,42,10,1.704411268234253,-0.8190405964851379,1.9860267639160156,-1.827775239944458
train,depablo_low_temp,42,20,1.7648733854293823,-1.4028022289276123,2.187979221343994,-2.0809168815612793
train,depablo_low_temp,42,30,1.823743462562561,-2.0078325271606445,2.3988564014434814,-2.3445327281951904
train,depablo_low_temp,42,40,1.8790565729141235,-2.628387451171875,2.615504264831543,-2.6150999069213867
train,depablo_low_temp,42,50,1.9310392141342163,-3.261230230331421,2.837104320526123,-2.891521453857422
train,depablo_low_temp,42,60,1.9806145429611206,-3.9032270908355713,3.063408374786377,-3.1732289791107178
train,depablo_low_temp,42,70,2.0282392501831055,-4.551478862762451,3.293776035308838,-3.459315299987793
train,depablo_low_temp,42,80,2.0744802951812744,-5.203327655792236,3.527702808380127,-3.749032497406006
train,depablo_low_temp,42,90,2.120204210281372,-5.8565239906311035,3.765017509460449,-4.04198694229126
train,depablo_low_temp,42,100,2.1659038066864014,-6.508464813232422,4.005133152008057,-4.33734655380249
train,depablo_low_temp,43,0,1.456384539604187,-1.2250010967254639,1.800720453262329,-1.687164545059204
train,depablo_low_temp,43,10,1.4108705520629883,-1.6945791244506836,1.8865193128585815,-1.8225194215774536
train,depablo_low_temp,43,20,1.3709096908569336,-2.1861515045166016,1.9867738485336304,-1.9734020233154297
train,depablo_low_temp,43,30,1.3250552415847778,-2.698343276977539,2.0920000076293945,-2.1310629844665527
train,depablo_low_temp,43,40,1.2742863893508911,-3.2306292057037354,2.2029099464416504,-2.2960944175720215
train,depablo_low_temp,43,50,1.2189353704452515,-3.781790256500244,2.319490909576416,-2.4683420658111572
train,depablo_low_temp,43,60,1.1599228382110596,-4.351044654846191,2.442318916320801,-2.64825439453125
train,depablo_low_temp,43,70,1.0978091955184937,-4.9366455078125,2.571401596069336,-2.8356120586395264
train,depablo_low_temp,43,80,1.0333913564682007,-5.537759780883789,2.7071762084960938,-3.030734062194824
train,depablo_low_temp,43,90,0.9674779772758484,-6.153320789337158,2.850008964538574,-3.2338311672210693
train,depablo_low_temp,43,100,0.9007430076599121,-6.781721591949463,2.999988317489624,-3.44478178024292
train,depablo_low_temp,44,0,1.4993072748184204,-0.3158598840236664,1.656205177307129,-1.437990665435791
train,depablo_low_temp,44,10,1.3204545974731445,-0.7736040353775024,1.629642128944397,-1.4691064357757568
train,depablo_low_temp,44,20,1.135270357131958,-1.252339482307434,1.6067826747894287,-1.5059295892715454
train,depablo_low_temp,44,30,0.9441275596618652,-1.747847318649292,1.5871694087982178,-1.547576665878296
train,depablo_low_temp,44,40,0.7475152015686035,-2.2584567070007324,1.5707976818084717,-1.593863844871521
train,depablo_low_temp,44,50,0.5459758043289185,-2.7818751335144043,1.557465672492981,-1.6443448066711426
train,depablo_low_temp,44,60,0.3403845429420471,-3.316174268722534,1.5472958087921143,-1.698925495147705
train,depablo_low_temp,44,70,0.1314781904220581,-3.859426736831665,1.5402742624282837,-1.7573859691619873
train,depablo_low_temp,44,80,-0.08029340952634811,-4.40913200378418,1.535968542098999,-1.8190432786941528
train,depablo_low_temp,44,90,-0.29365071654319763,-4.9638991355896,1.5348947048187256,-1.8842337131500244
train,depablo_low_temp,44,100,-0.5082703232765198,-5.521283149719238,1.5364651679992676,-1.95213782787323
train,depablo_low_temp,45,0,1.4290379285812378,-1.434232234954834,1.8592692613601685,-1.7733361721038818
train,depablo_low_temp,45,10,1.42843496799469,-1.923135757446289,1.9879852533340454,-1.9499640464782715
train,depablo_low_temp,45,20,1.4597526788711548,-2.4470417499542236,2.156151294708252,-2.1664297580718994
train,depablo_low_temp,45,30,1.4890711307525635,-2.9935338497161865,2.3332691192626953,-2.3934850692749023
train,depablo_low_temp,45,40,1.5152781009674072,-3.561523914337158,2.5182580947875977,-2.630023956298828
train,depablo_low_temp,45,50,1.5388755798339844,-4.149907112121582,2.7113072872161865,-2.876086473464966
train,depablo_low_temp,45,60,1.5607330799102783,-4.757713794708252,2.912930727005005,-3.1320323944091797
train,depablo_low_temp,45,70,1.5815284252166748,-5.383821964263916,3.1234023571014404,-3.397991180419922
train,depablo_low_temp,45,80,1.6019247770309448,-6.026294708251953,3.34273099899292,-3.673732280731201
train,depablo_low_temp,45,90,1.6229283809661865,-6.684361457824707,3.571477174758911,-3.959696054458618
train,depablo_low_temp,45,100,1.6452836990356445,-7.356281757354736,3.8097052574157715,-4.255740165710449
train,depablo_low_temp,46,0,1.557981014251709,-0.5848071575164795,1.780045509338379,-1.6053743362426758
train,depablo_low_temp,46,10,1.5677655935287476,-1.097708821296692,1.9209792613983154,-1.7954682111740112
train,depablo_low_temp,46,20,1.608143925666809,-1.6482514142990112,2.0993425846099854,-2.0239877700805664
train,depablo_low_temp,46,30,1.642808437347412,-2.2189996242523193,2.2820701599121094,-2.2587010860443115
train,depablo_low_temp,46,40,1.6702752113342285,-2.80757999420166,2.4676034450531006,-2.4978976249694824
train,depablo_low_temp,46,50,1.691347360610962,-3.4127020835876465,2.656301975250244,-2.7417731285095215
train,depablo_low_temp,46,60,1.706378698348999,-4.03226900100708,2.8479669094085693,-2.9898931980133057
train,depablo_low_temp,46,70,1.7160313129425049,-4.664835453033447,3.042717218399048,-3.2422213554382324
train,depablo_low_temp,46,80,1.7213406562805176,-5.308743000030518,3.240880012512207,-3.498873710632324
train,depablo_low_temp,46,90,1.7231358289718628,-5.962192535400391,3.4425673484802246,-3.759748697280884
train,depablo_low_temp,46,100,1.7217134237289429,-6.622931003570557,3.647289276123047,-4.024135589599609
train,depablo_low_temp,47,0,1.5555223226547241,-0.023495255038142204,1.6307930946350098,-1.3835467100143433
train,depablo_low_temp,47,10,1.4052420854568481,-0.4920059144496918,1.631069302558899,-1.4407275915145874
train,depablo_low_temp,47,20,1.2518821954727173,-0.9813219308853149,1.637883186340332,-1.5061748027801514
train,depablo_low_temp,47,30,1.0920472145080566,-1.4879311323165894,1.6475720405578613,-1.5761592388153076
train,depablo_low_temp,47,40,0.9261026382446289,-2.0102293491363525,1.6600369215011597,-1.6504138708114624
train,depablo_low_temp,47,50,0.7544553279876709,-2.5461032390594482,1.6750297546386719,-1.7284736633300781
train,depablo_low_temp,47,60,0.5777247548103333,-3.094024419784546,1.692612648010254,-1.8102312088012695
train,depablo_low_temp,47,70,0.3965354263782501,-3.6517956256866455,1.7126466035842896,-1.8953107595443726
train,depablo_low_temp,47,80,0.21141019463539124,-4.217299461364746,1.7348670959472656,-1.9832351207733154
train,depablo_low_temp,47,90,0.023126712068915367,-4.788804531097412,1.759344458580017,-2.073880434036255
train,depablo_low_temp,47,100,-0.16776832938194275,-5.363864898681641,1.7856931686401367,-2.166612386703491
train,depablo_low_temp,48,0,1.5983248949050903,-0.6013631820678711,1.8278403282165527,-1.654162883758545
train,depablo_low_temp,48,10,1.628627061843872,-1.1009172201156616,1.9808481931686401,-1.85343337059021
train,depablo_low_temp,48,20,1.6928434371948242,-1.6310853958129883,2.173349618911743,-2.092217206954956
train,depablo_low_temp,48,30,1.7557955980300903,-2.1808698177337646,2.3741626739501953,-2.3407623767852783
train,depablo_low_temp,48,40,1.8168022632598877,-2.7490973472595215,2.5823569297790527,-2.598074436187744
train,depablo_low_temp,48,50,1.8762935400009155,-3.334965467453003,2.797994375228882,-2.8641319274902344
train,depablo_low_temp,48,60,1.9339489936828613,-3.9369614124298096,3.020415782928467,-3.138151168823242
train,depablo_low_temp,48,70,1.9904425144195557,-4.55376672744751,3.2497596740722656,-3.420109987258911
train,depablo_low_temp,48,80,2.045642852783203,-5.183600902557373,3.485405445098877,-3.709221124649048
train,depablo_low_temp,48,90,2.1000218391418457,-5.825432777404785,3.7274155616760254,-4.005435943603516
train,depablo_low_temp,48,100,2.153651714324951,-6.477527618408203,3.975313901901245,-4.308097839355469
train,depablo_low_temp,49,0,1.4952330589294434,-0.9684669971466064,1.7783546447753906,-1.6317135095596313
train,depablo_low_temp,49,10,1.3974943161010742,-1.4190382957458496,1.8163669109344482,-1.7213479280471802
train,depablo_low_temp,49,20,1.3007653951644897,-1.8905030488967896,1.8637359142303467,-1.8217647075653076
train,depablo_low_temp,49,30,1.196522831916809,-2.3793394565582275,1.9132184982299805,-1.9260073900222778
train,depablo_low_temp,49,40,1.0844900608062744,-2.884068727493286,1.9643192291259766,-2.0334534645080566
train,depablo_low_temp,49,50,0.9654451608657837,-3.403193950653076,2.0173001289367676,-2.1441831588745117
train,depablo_low_temp,49,60,0.8396273851394653,-3.934889078140259,2.0718955993652344,-2.2577366828918457
train,depablo_low_temp,49,70,0.7077694535255432,-4.477304935455322,2.128169536590576,-2.3739633560180664
train,depablo_low_temp,49,80,0.5704357624053955,-5.028379440307617,2.1859421730041504,-2.4924681186676025
train,depablo_low_temp,49,90,0.4286115765571594,-5.586690902709961,2.2455694675445557,-2.6134185791015625
train,depablo_low_temp,49,100,0.28258180618286133,-6.149768352508545,2.3065316677093506,-2.736036777496338
train,depablo_low_temp,50,0,1.577895164489746,-0.7563762068748474,1.8439269065856934,-1.68785560131073
train,depablo_low_temp,50,10,1.5811313390731812,-1.247725009918213,1.9739521741867065,-1.865251898765564
train,depablo_low_temp,50,20,1.6232620477676392,-1.771787405014038,2.14762806892395,-2.086242437362671
train,depablo_low_temp,50,30,1.6642404794692993,-2.3161697387695312,2.3293838500976562,-2.3168625831604004
train,depablo_low_temp,50,40,1.702448844909668,-2.8797338008880615,2.517697811126709,-2.5555779933929443
train,depablo_low_temp,50,50,1.7379297018051147,-3.4611358642578125,2.712286949157715,-2.801978826522827
train,depablo_low_temp,50,60,1.7714773416519165,-4.059807300567627,2.913691997528076,-3.056497812271118
train,depablo_low_temp,50,70,1.8030622005462646,-4.673811912536621,3.12139892578125,-3.3184430599212646
train,depablo_low_temp,50,80,1.8338162899017334,-5.3022236824035645,3.336050510406494,-3.588313579559326
train,depablo_low_temp,50,90,1.8636261224746704,-5.942832946777344,3.556947708129883,-3.865194320678711
train,depablo_low_temp,50,100,1.8935692310333252,-6.594764709472656,3.784669876098633,-4.1495466232299805
train,depablo_low_temp,51,0,1.514420986175537,-1.0082240104675293,1.7909181118011475,-1.6423741579055786
train,depablo_low_temp,51,10,1.3720372915267944,-1.4512662887573242,1.789892315864563,-1.6956627368927002
train,depablo_low_temp,51,20,1.223961591720581,-1.9160938262939453,1.7940027713775635,-1.7559435367584229
train,depablo_low_temp,51,30,1.070420742034912,-2.3999526500701904,1.8028790950775146,-1.8226444721221924
train,depablo_low_temp,51,40,0.9117599725723267,-2.90101957321167,1.8163286447525024,-1.8953819274902344
train,depablo_low_temp,51,50,0.7489497065544128,-3.417083263397217,1.834519863128662,-1.974058985710144
train,depablo_low_temp,51,60,0.5826132893562317,-3.9462087154388428,1.8574093580245972,-2.0584213733673096
train,depablo_low_temp,51,70,0.4135281443595886,-4.485910415649414,1.884836196899414,-2.1480398178100586
train,depablo_low_temp,51,80,0.2425731122493744,-5.0340800285339355,1.916836142539978,-2.24271559715271
train,depablo_low_temp,51,90,0.07034710049629211,-5.5884246826171875,1.9531302452087402,-2.3419294357299805
train,depablo_low_temp,51,100,-0.10230466723442078,-6.146614074707031,1.9935821294784546,-2.4452950954437256
train,depablo_low_temp,52,0,1.4430828094482422,-1.2700461149215698,1.7914750576019287,-1.671673059463501
train,depablo_low_temp,52,10,1.3163063526153564,-1.696247935295105,1.8001811504364014,-1.7326629161834717
train,depablo_low_temp,52,20,1.1887359619140625,-2.1418538093566895,1.8168997764587402,-1.8030755519866943
train,depablo_low_temp,52,30,1.056526780128479,-2.6054534912109375,1.8383753299713135,-1.8798112869262695
train,depablo_low_temp,52,40,0.9198611974716187,-3.085641622543335,1.8644535541534424,-1.9625637531280518
train,depablo_low_temp,52,50,0.7795030474662781,-3.580803871154785,1.8953166007995605,-2.0513110160827637
train,depablo_low_temp,52,60,0.6358593106269836,-4.089167594909668,1.9307243824005127,-2.1456384658813477
