epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,val_ae_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_position_mse_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_sum_100,val_ae_source_lj_noisy_p_ratio_r2_step_100,val_ae_source_lj_noisy_position_mse_step_100,val_ae_source_lj_noisy_p_ratio_r2_sum_100,val_ae_source_reid_p_ratio_r2_step_100,val_ae_source_reid_position_mse_step_100,val_ae_source_reid_p_ratio_r2_sum_100,val_ae_mean_source_p_ratio_r2_step_100,val_ae_min_source_p_ratio_r2_sum_100,dataset,latent_dim,target_mode,hidden_size
11,0.260273208978929,0.24966969476816686,0.2447941278548617,0.14697675866712082,0.36025257345877193,0.27359029603631874,0.26027320938740384,0.36025257345877193,0.2457334242565067,0.2483893338503549,0.15796324373513926,0.3469194704957772,0.2510906826937571,0.3469194704957772,0.9422693376954688,0.9632427361051726,3.3829301273158306e-06,0.9632427361051726,-0.617970595695472,8.858956584845146e-06,-0.617970595695472,0.8722984965197795,8.15424849918145e-06,0.8722984965197795,0.40585687897649336,-0.617970595695472,2D AE mixed-T exclusion,4,normalized_delta,96
12,0.20825451153673624,0.2322177045194334,0.19478970299425877,0.11003292557832442,0.3239034464484767,0.19082716032862662,0.20825451078514257,0.3239034464484767,0.22941514688396925,0.22322146908845752,0.13698442023451207,0.33924999585724436,0.233151961726738,0.33924999585724436,0.9612668171422238,0.9741132314207253,3.2498473188979914e-06,0.9741132314207253,-0.052298095681952095,8.593185179961438e-06,-0.052298095681952095,0.9139111046643108,7.238502871587116e-06,0.9139111046643108,0.6119087468010279,-0.052298095681952095,2D AE mixed-T exclusion,4,normalized_delta,96
13,0.19697880125359485,0.22406258830114414,0.18399521814365136,0.10231810674855583,0.31719827769618286,0.1714200207473416,0.19697880173069346,0.31719827769618286,0.22125882356378593,0.20829756662715226,0.12776137972105062,0.3387403526576236,0.22493309966860883,0.3387403526576236,0.9606218063576457,0.9798897970102669,3.0461582412044663e-06,0.9798897970102669,-0.11133999427560282,8.570532145313337e-06,-0.11133999427560282,0.8973905932502252,6.915905811410994e-06,0.8973905932502252,0.5886467986616298,-0.11133999427560282,2D AE mixed-T exclusion,4,normalized_delta,96
14,0.19373738718660255,0.21970065372848982,0.18119372721565397,0.09890758100112802,0.3138572791297185,0.16844730314455533,0.19373738775846727,0.3138572791297185,0.21676350526119534,0.20340483508334728,0.12235558239626698,0.3363890971522778,0.22071650487729735,0.3363890971522778,0.9682036946544159,0.9850755887074816,2.9962655560211716e-06,0.9850755887074816,-0.07466305805175466,8.60869415646448e-06,-0.07466305805175466,0.9367452009855118,6.925182071881864e-06,0.9367452009855118,0.615719243880413,-0.07466305805175466,2D AE mixed-T exclusion,4,normalized_delta,96
15,0.19267114883190709,0.2188074375551782,0.1792778772350989,0.09760864978950275,0.3132045577231206,0.16720023878702991,0.1926711487665511,0.3132045577231206,0.21586885601037034,0.20226274665037636,0.1206858200894203,0.3363813376199687,0.21977663478658846,0.3363813376199687,0.9670003268140723,0.9866373441940018,2.928563142745588e-06,0.9866373441940018,-0.08765597345120457,8.63352420310548e-06,-0.08765597345120457,0.923515692567653,6.846359573842164e-06,0.923515692567653,0.6074990211034834,-0.08765597345120457,2D AE mixed-T exclusion,4,normalized_delta,96
16,0.19015721000338856,0.21815627649377442,0.17713939316178623,0.09539657601792562,0.3109485343490776,0.16412651933925718,0.19015720990208682,0.3109485343490776,0.21540125978522395,0.19941824749548687,0.12167336571292253,0.3360423260310199,0.2190446464131431,0.3360423260310199,0.9670564463857582,0.9871496532680814,2.9127381282023633e-06,0.9871496532680814,-0.04165969555940241,8.562811285628413e-06,-0.04165969555940241,0.9160423048259804,6.832345795260153e-06,0.9160423048259804,0.6205107541782198,-0.04165969555940241,2D AE mixed-T exclusion,4,normalized_delta,96
17,0.18853382130986765,0.21639394528281533,0.17539137029334118,0.09368652448450264,0.30858725242708857,0.16332768567494657,0.18853382086217926,0.30858725242708857,0.21349589704339833,0.19737670679751318,0.11960001363331685,0.3351233150897315,0.21736667850685384,0.3351233150897315,0.9710422878427768,0.9877615149167981,2.9205640913687604e-06,0.9877615149167981,-0.039048656280791016,8.573254172006273e-06,-0.039048656280791016,0.9460370507558453,6.788848210703691e-06,0.9460370507558453,0.6315833031306175,-0.039048656280791016,2D AE mixed-T exclusion,4,normalized_delta,96
18,0.18755863983380167,0.21829114662434318,0.17470346383358304,0.09298880514933874,0.3087375761646973,0.16094953974610882,0.18755864035338163,0.3087375761646973,0.21536882272921504,0.2021467160229804,0.12173335779516492,0.33427802789083216,0.2193860339029925,0.33427802789083216,0.9707106416593321,0.9866619491676477,2.9253329984157973e-06,0.9866619491676477,-0.015822218659385268,8.573172817705198e-06,-0.015822218659385268,0.9438678079486206,6.98509031735739e-06,0.9438678079486206,0.6382358461522943,-0.015822218659385268,2D AE mixed-T exclusion,4,normalized_delta,96
19,0.18659606344605748,0.21683982840837224,0.1731183763789503,0.09249550224723001,0.3062659848677485,0.16102670733081667,0.18659606481526506,0.3062659848677485,0.21377906972101252,0.199876539001707,0.1178516791696893,0.3361720876273466,0.21796676859958097,0.3361720876273466,0.9676476712924001,0.985304107686224,2.8689767333389684e-06,0.985304107686224,-0.11250734159844011,8.68427937348315e-06,-0.11250734159844011,0.9365832814654822,6.777190100137886e-06,0.9365832814654822,0.6031266825177554,-0.11250734159844011,2D AE mixed-T exclusion,4,normalized_delta,96
20,0.1853527250650682,0.21636825214924388,0.1721600333718877,0.0910779295587226,0.30524183739172783,0.15973840757812324,0.18535272484285792,0.30524183739172783,0.21356886061104505,0.19789127686817665,0.11914075039385352,0.3353266405320028,0.21745288926467765,0.3353266405320028,0.9683149550891257,0.9861707092991069,2.8362918996549523e-06,0.9861707092991069,-0.09500887031999494,8.593216443841812e-06,-0.09500887031999494,0.9367488458050985,6.7423378311559645e-06,0.9367488458050985,0.6093035615947368,-0.09500887031999494,2D AE mixed-T exclusion,4,normalized_delta,96
21,0.1847883158216351,0.21881566398875102,0.1714769252428883,0.09001632036739274,0.3056657121369713,0.1586829143331239,0.18478831561249598,0.3056657121369713,0.21603825837128648,0.204957865360484,0.11956818086764542,0.33504149173677433,0.21985584598830124,0.33504149173677433,0.9589760445561449,0.9832045727972354,2.880395445004069e-06,0.9832045727972354,-0.16529939564373675,8.595582016823755e-06,-0.16529939564373675,0.8802606478907457,6.885094055064655e-06,0.8802606478907457,0.5660552750147482,-0.16529939564373675,2D AE mixed-T exclusion,4,normalized_delta,96
22,0.18387806890042205,0.21426598849020115,0.1706781215573612,0.08941999361115066,0.3044782096225964,0.15773600140880598,0.18387806821418437,0.3044782096225964,0.21133867136300785,0.1946597158384975,0.11793785393092548,0.3335060771787539,0.21536788231605897,0.3335060771787539,0.9738482353658494,0.9844215518901015,2.8607817057491047e-06,0.9844215518901015,0.06407250007805554,8.563087999391427e-06,0.06407250007805554,0.9660294963179208,6.699087239780965e-06,0.9660294963179208,0.6715078494286927,0.06407250007805554,2D AE mixed-T exclusion,4,normalized_delta,96
23,0.18334199158768905,0.21488002509270843,0.17016710646842656,0.08851427791738196,0.3031123921667275,0.15839930512011052,0.18334199173474,0.3031123921667275,0.21205839114018568,0.19694938392785843,0.11707929013937246,0.333741515816655,0.21592339662796198,0.333741515816655,0.9700914715457734,0.9842061601077214,2.7756831158853855e-06,0.9842061601077214,0.018024436720856962,8.620840480944025e-06,0.018024436720856962,0.942448753085289,6.675170968151178e-06,0.942448753085289,0.6482264499712892,0.018024436720856962,2D AE mixed-T exclusion,4,normalized_delta,96
24,0.18228113141499067,0.2139587607210208,0.16926196335177673,0.08777616396546364,0.3028419956957039,0.15622523687779905,0.1822811321796555,0.3028419956957039,0.21092170017869458,0.1924306309010717,0.11654322299727937,0.3359985111455899,0.21499078834798033,0.3359985111455899,0.9744646856034795,0.9838516765281844,2.76795256013429e-06,0.9838516765281844,0.10355630473532162,8.734361813367286e-06,0.10355630473532162,0.9675990991794996,6.573281766009131e-06,0.9675990991794996,0.6850023601476686,0.10355630473532162,2D AE mixed-T exclusion,4,normalized_delta,96
25,0.18119937732423608,0.21981064154717483,0.1678133757098725,0.08717690227847351,0.30141046176615516,0.15501076791827617,0.18119937732096827,0.30141046176615516,0.21709759350817062,0.20560705300886184,0.12506243719690247,0.3320817755884491,0.22091708859807113,0.3320817755884491,0.9678997678257002,0.9782272539988284,2.990195528695949e-06,0.9782272539988284,0.1019536899002974,8.509665940437117e-06,0.1019536899002974,0.9332273467398274,6.956366064514441e-06,0.9332273467398274,0.6711360968796511,0.1019536899002974,2D AE mixed-T exclusion,4,normalized_delta,96
26,0.18009457301936652,0.21775455068257688,0.16740807835993013,0.08622195681949195,0.3002811132685134,0.15378065051903067,0.1800945735356787,0.3002811132685134,0.21499078715416162,0.20061264738615137,0.12255859105061973,0.3333769229357131,0.21884938712416138,0.3333769229357131,0.9638956223786874,0.9783508389959811,2.9145858405854597e-06,0.9783508389959811,-0.009999874479163617,8.532285960427544e-06,-0.009999874479163617,0.9154195066973315,6.6496362819634666e-06,0.9154195066973315,0.6279234904047163,-0.009999874479163617,2D AE mixed-T exclusion,4,normalized_delta,96
27,0.1803486956969688,0.21552927024466426,0.16756766807091864,0.08628789118344063,0.3005829181326063,0.15417527705430983,0.18034869545678558,0.3005829181326063,0.21257159012418828,0.20324135712871794,0.11573856744507793,0.3313195412629284,0.21676648861224143,0.3313195412629284,0.9747444188935309,0.9840861996585815,2.7759779257507944e-06,0.9840861996585815,0.15262703674809097,8.508182668265363e-06,0.15262703674809097,0.9624533538683863,6.752389421649241e-06,0.9624533538683863,0.6997221967583528,0.15262703674809097,2D AE mixed-T exclusion,4,normalized_delta,96
28,0.17969493807146425,0.21684326838799997,0.16655360734776448,0.08540847241682442,0.29995602365387114,0.15372031813389378,0.17969493806819645,0.29995602365387114,0.21410435950873713,0.20307016270089662,0.12035175824712496,0.3301901995728258,0.21787070684028245,0.3301901995728258,0.9656224748144316,0.9786792371270847,2.8317655022647157e-06,0.9786792371270847,0.11705602852814811,8.471651358377131e-06,0.11705602852814811,0.9111724799841694,6.824573785024768e-06,0.9111724799841694,0.6689692485464674,0.11705602852814811,2D AE mixed-T exclusion,4,normalized_delta,96
29,0.17919298061414768,0.21466451601713504,0.1663932556384488,0.08486851965518374,0.3001705659063239,0.15253985594761998,0.17919298050304255,0.3001705659063239,0.21182338252271476,0.20131035330268787,0.11582617961175856,0.3302283665398136,0.21578829981808667,0.3302283665398136,0.971687029927324,0.9804348818710102,2.7417105954441467e-06,0.9804348818710102,0.12922664369775017,8.476390030409675e-06,0.12922664369775017,0.9529512097505454,6.726401792889192e-06,0.9529512097505454,0.6875375784397687,0.12922664369775017,2D AE mixed-T exclusion,4,normalized_delta,96
30,0.1782607930663385,0.21699817872508184,0.16511009413945046,0.08415171621661437,0.2980203549132535,0.1526103097455282,0.17826079362513203,0.2980203549132535,0.2138783525013806,0.210357165968162,0.1140718789647508,0.33051976043498144,0.21831626845596475,0.33051976043498144,0.9747646319569665,0.9838553521841935,2.774199907662478e-06,0.9838553521841935,0.1441198213088336,8.437046017206739e-06,0.1441198213088336,0.9645380461067709,6.98766094160419e-06,0.9645380461067709,0.6975044065332661,0.1441198213088336,2D AE mixed-T exclusion,4,normalized_delta,96
31,0.17753350969992185,0.21229064776562154,0.16481663659214973,0.0839358627992241,0.297372469698128,0.15129219482799894,0.17753350910845034,0.297372469698128,0.20946921787812914,0.19644582314504078,0.11259389709448442,0.33150557670160197,0.2135150989803757,0.33150557670160197,0.9723581754429467,0.9820679038216484,2.698034090542478e-06,0.9820679038216484,0.09715496019422776,8.47577368858765e-06,0.09715496019422776,0.9572964303306148,6.611631420128106e-06,0.9572964303306148,0.6788397647821638,0.09715496019422776,2D AE mixed-T exclusion,4,normalized_delta,96
32,0.1767835988418052,0.21570325193828657,0.1640810064579311,0.08354378988672244,0.29654047214671186,0.1502665350017579,0.1767835990117307,0.29654047214671186,0.21292506424269,0.2048867166377022,0.11580890541517874,0.33010275760898367,0.21693279322062153,0.33010275760898367,0.9703164074561536,0.9799170082671788,2.8106506192671078e-06,0.9799170082671788,0.11185498896822799,8.441713112006255e-06,0.11185498896822799,0.9458902712170246,6.803695868029536e-06,0.9458902712170246,0.6792207561508105,0.11185498896822799,2D AE mixed-T exclusion,4,normalized_delta,96
33,0.17558857724070548,0.2172708218586386,0.1626742164555349,0.08223833214295538,0.29560375786141346,0.14892364145305595,0.17558857715247492,0.29560375786141346,0.21454944625300795,0.20898666614448302,0.11728335811494617,0.32935413625091314,0.2185413868367808,0.32935413625091314,0.9682753012380428,0.9785739422793669,2.770413738062416e-06,0.9785739422793669,0.08498549742208095,8.428358432865934e-06,0.08498549742208095,0.9374176019506568,6.854123762423115e-06,0.9374176019506568,0.6669923472173682,0.08498549742208095,2D AE mixed-T exclusion,4,normalized_delta,96
34,0.17581684373711284,0.21467190900033242,0.1626862533390522,0.08254810748131651,0.2957072743067616,0.14919514724690663,0.17581684301166156,0.2957072743067616,0.21169903468291618,0.20719798478967277,0.11181616437170305,0.3287087649514433,0.21590763803760638,0.3287087649514433,0.9697251883903207,0.9808027805557034,2.7035001778585866e-06,0.9808027805557034,0.16835095829736801,8.43185471239849e-06,0.16835095829736801,0.9304911610342739,6.865791164045731e-06,0.9304911610342739,0.6932149666291151,0.16835095829736801,2D AE mixed-T exclusion,4,normalized_delta,96
35,0.17423290543650327,0.214663464477972,0.1617411855412157,0.0818575244298891,0.2933696185679812,0.14747157464490124,0.17423290588092386,0.2933696185679812,0.21194300073149958,0.20529390108276857,0.11356425627309363,0.32875514664920047,0.21587110133502088,0.32875514664920047,0.9739985530245283,0.9828087465510869,2.7014013141979376e-06,0.9828087465510869,0.26259938559745477,8.371392709705106e-06,0.26259938559745477,0.9457792859419856,6.787938522734293e-06,0.9457792859419856,0.7303958060301757,0.26259938559745477,2D AE mixed-T exclusion,4,normalized_delta,96
36,0.17429083385749866,0.21520650511313427,0.16155733289687257,0.0812727716016142,0.29401997657198653,0.14757975379103108,0.17429083398821058,0.29401997657198653,0.2122777892595255,0.20643787919834722,0.11302055106352782,0.3300186177366413,0.21649234933283878,0.3300186177366413,0.9677582355226086,0.9800998689374277,2.7208885981622187e-06,0.9800998689374277,0.08910213222154517,8.45446757011814e-06,0.08910213222154517,0.9275703528787997,6.802480493206531e-06,0.9275703528787997,0.6655907846792576,0.08910213222154517,2D AE mixed-T exclusion,4,normalized_delta,96
37,0.1733032690459176,0.21379320101175261,0.16052185465630733,0.08107271457189008,0.29323958350639595,0.14559751027508785,0.17330326945112462,0.29323958350639595,0.21091401957612682,0.20649389411846641,0.11118446849286556,0.32724582342780195,0.21497472867971132,0.32724582342780195,0.9753265196097414,0.984901503944107,2.6696507148926683e-06,0.984901503944107,0.35546259244745626,8.377661538361281e-06,0.35546259244745626,0.9370314096746837,6.9122196521220754e-06,0.9370314096746837,0.7591318353554156,0.35546259244745626,2D AE mixed-T exclusion,4,normalized_delta,96
38,0.17242191736831478,0.21494360589912456,0.1600898795516083,0.08029084322287848,0.29097188852335276,0.1460030195744414,0.1724219171068909,0.29097188852335276,0.2118791931259789,0.2109629154074355,0.11102501306595514,0.3265791128796991,0.21618901378436325,0.3265791128796991,0.9767269670646516,0.9849061176909528,2.66024546533572e-06,0.9849061176909528,0.32905872049009255,8.350681605406863e-06,0.32905872049009255,0.9519669292697821,7.048180077617872e-06,0.9519669292697821,0.7553105891502758,0.32905872049009255,2D AE mixed-T exclusion,4,normalized_delta,96
39,0.1724459414027239,0.21761983876900845,0.15991032190228763,0.07987329582438657,0.2926270047692876,0.1448375246242473,0.17244594173930716,0.2926270047692876,0.21473034062716914,0.21453988497523824,0.11461070479344926,0.32742164612864144,0.21885741196577632,0.32742164612864144,0.9755286076974288,0.9869620082927204,2.7349524458486485e-06,0.9869620082927204,0.2994003395676522,8.353802468263893e-06,0.2994003395676522,0.9393841708520049,7.116736858847616e-06,0.9393841708520049,0.7419155062374592,0.2994003395676522,2D AE mixed-T exclusion,4,normalized_delta,96
40,0.17122792758439717,0.21258261388682417,0.15885969945474676,0.07949961065069626,0.2901502142219167,0.14403395748844272,0.17122792745368523,0.2901502142219167,0.20991913301772194,0.2017930801921466,0.11042851430102019,0.3290080040751491,0.21374319952277196,0.3290080040751491,0.9734244254753234,0.9862770109138423,2.6404344737329666e-06,0.9862770109138423,0.2066047226654799,8.347887205673033e-06,0.2066047226654799,0.9371206835934048,6.8004500093366005e-06,0.9371206835934048,0.7100008057242424,0.2066047226654799,2D AE mixed-T exclusion,4,normalized_delta,96
