source,split,index,original_index,target,z0_0,z0_1,z1_0,z1_1,z5_0,z5_1
depablo_mixed_temp,validation,19,39,0.04910817340987088,0.8087879419326782,0.1626325249671936,0.8608192205429077,0.13251608610153198,1.006639838218689,0.049543000757694244
lj_noisy,validation,0,15,0.3895789582725141,-0.4470658600330353,-0.2623485326766968,-0.38091152906417847,-0.30033445358276367,-0.14647944271564484,-0.4349525570869446
lj_noisy,validation,1,79,0.3576925463198072,-0.45664548873901367,-0.24173526465892792,-0.3845202326774597,-0.2831803560256958,-0.12508481740951538,-0.4322138726711273
lj_noisy,validation,2,75,0.3336379039226436,-0.4672110378742218,-0.22761443257331848,-0.3825893998146057,-0.2762788236141205,-0.09037524461746216,-0.44439464807510376
lj_noisy,validation,3,181,0.44327148009004075,-0.4518311023712158,-0.26698827743530273,-0.37675797939300537,-0.3101191520690918,-0.1079019233584404,-0.4646569490432739
lj_noisy,validation,4,31,0.31790708980113286,-0.45473670959472656,-0.25220197439193726,-0.38568440079689026,-0.2918780744075775,-0.1253354698419571,-0.44149795174598694
lj_noisy,validation,5,142,0.38371281076273617,-0.4460880756378174,-0.2661587595939636,-0.3778266906738281,-0.3053663372993469,-0.14822529256343842,-0.43726202845573425
lj_noisy,validation,6,157,0.34904167316259666,-0.428207129240036,-0.26509779691696167,-0.3515920042991638,-0.309104323387146,-0.07211281359195709,-0.46957460045814514
lj_noisy,validation,7,12,0.48728129287630984,-0.44478684663772583,-0.26628103852272034,-0.36406728625297546,-0.3126624524593353,-0.09897294640541077,-0.46498653292655945
lj_noisy,validation,8,152,0.42182618355634194,-0.4619846045970917,-0.2608121931552887,-0.3954145908355713,-0.2990644872188568,-0.13716937601566315,-0.447442889213562
lj_noisy,validation,9,29,0.35656753780878886,-0.463366836309433,-0.2566429376602173,-0.4043487012386322,-0.2905653715133667,-0.19042649865150452,-0.4135938882827759
lj_noisy,validation,10,95,0.3377656497572999,-0.46687546372413635,-0.24106159806251526,-0.3913500905036926,-0.2844642996788025,-0.09043675661087036,-0.4573834240436554
lj_noisy,validation,11,183,0.3387825615006821,-0.4431229531764984,-0.27117985486984253,-0.37627020478248596,-0.30957359075546265,-0.13291504979133606,-0.4493221938610077
lj_noisy,validation,12,147,0.44775623689279853,-0.44571131467819214,-0.2588006556034088,-0.36567920446395874,-0.3047862946987152,-0.08377651125192642,-0.46665990352630615
lj_noisy,validation,13,43,0.4838678185004572,-0.4691416025161743,-0.24554327130317688,-0.3946012556552887,-0.2883564531803131,-0.13694894313812256,-0.43632692098617554
lj_noisy,validation,14,13,0.30720580286475424,-0.4368528723716736,-0.2691762447357178,-0.36639508605003357,-0.3096563518047333,-0.08552022278308868,-0.47098010778427124
lj_noisy,validation,15,40,0.27132510789722536,-0.4537585973739624,-0.2543776035308838,-0.3837047219276428,-0.2946498990058899,-0.11831142753362656,-0.44721198081970215
lj_noisy,validation,16,132,0.478527419594068,-0.41754814982414246,-0.2688594460487366,-0.32625383138656616,-0.3213142156600952,-0.03181927651166916,-0.49042192101478577
lj_noisy,validation,17,61,0.5001740477626283,-0.43713808059692383,-0.2785778343677521,-0.36354899406433105,-0.3208342492580414,-0.11205669492483139,-0.46525484323501587
lj_noisy,validation,18,188,0.5408336561820039,-0.47361934185028076,-0.23556917905807495,-0.40368008613586426,-0.27576565742492676,-0.16551867127418518,-0.4126793444156647
lj_noisy,validation,19,67,0.37530632872767494,-0.4518207311630249,-0.24987788498401642,-0.38352251052856445,-0.2891155779361725,-0.12590797245502472,-0.4370763599872589
