split,source,frame,transfer_only,networks,valid,total,coordinate_mse,zero_displacement_mse,explained_displacement_score,shuffled_same_source_coordinate_mse
train,reid,100,False,5,5,5,4.750291850541544e-06,4.607020091498271e-05,0.9004619028761315,9.6127807864832e-06
train,reid,125,False,5,5,5,7.391374560938857e-06,7.261199498316273e-05,0.9033283467042136,1.5188003544608364e-05
train,reid,149,False,5,5,5,1.0962297574224067e-05,0.00010387085058027878,0.9008130464121515,2.21208771563397e-05
train,reid,175,False,5,5,5,1.621172571049101e-05,0.0001441765867639333,0.8951666245591909,3.1714028227725064e-05
train,reid,199,False,5,5,5,2.2488794297714775e-05,0.00018736525962594896,0.8886576404951658,4.278749352124578e-05
validation,depablo_low_temp,0,False,20,20,20,6.990319342925489e-07,0.0,,8.709265336470651e-07
validation,depablo_low_temp,5,False,20,20,20,4.924321996391257e-07,1.0374946519675632e-07,-3.7267343822030314,6.906904053138874e-07
validation,depablo_low_temp,10,False,20,20,20,3.5319662963217977e-07,4.3081104337261424e-07,0.18686147425559962,6.058978859968533e-07
validation,depablo_low_temp,25,False,20,20,20,3.479610825252166e-07,2.7970711698799277e-06,0.8770822349048808,9.79727438732425e-07
validation,depablo_low_temp,50,False,20,20,20,9.56683967956451e-07,1.1410252727728221e-05,0.9183350985541795,3.390685927229242e-06
validation,depablo_low_temp,75,False,20,20,20,1.731844709240704e-06,2.5913254285114816e-05,0.9357790415700172,8.059738991050836e-06
validation,depablo_low_temp,100,False,20,20,20,2.830462348413221e-06,4.636267858586507e-05,0.9421512748199093,1.5042334922554801e-05
validation,depablo_low_temp,125,False,20,20,20,4.458570705878628e-06,7.281413381861057e-05,0.9423949398394116,2.428843232564759e-05
validation,depablo_low_temp,149,False,20,20,20,6.564405833842102e-06,0.00010390844217909035,0.9407645984896755,3.5470101988721583e-05
validation,depablo_low_temp,175,False,20,20,20,9.544467928890299e-06,0.00014395233920367901,0.9379324715997663,5.055598403487238e-05
validation,depablo_low_temp,199,False,20,20,20,1.3192348524171393e-05,0.00018684058959479445,0.9339575214544243,6.78341192838161e-05
validation,lj_noisy,0,False,20,20,20,4.2278158431940935e-07,0.0,,5.343543055147392e-07
validation,lj_noisy,5,False,20,20,20,2.7971590750297536e-07,9.562797735895856e-08,-1.9003587274552303,4.042369461387807e-07
validation,lj_noisy,10,False,20,20,20,1.9917429145976938e-07,4.023101709549337e-07,0.5136081032237176,3.393693326358971e-07
validation,lj_noisy,25,False,20,20,20,4.0410219241948654e-07,2.700515562992223e-06,0.8509529976225556,6.284669545664201e-07
validation,lj_noisy,50,False,20,20,20,1.769417696095843e-06,1.1352922138030408e-05,0.8454392090361692,2.337361843274266e-06
validation,lj_noisy,75,False,20,20,20,4.099371653865091e-06,2.626361301736324e-05,0.8462723099060362,5.267456083402067e-06
validation,lj_noisy,100,False,20,20,20,7.81057760832482e-06,4.754355759359896e-05,0.8380596183546659,9.461073977945489e-06
validation,lj_noisy,125,False,20,20,20,1.3162246614228933e-05,7.53616273868829e-05,0.8279568412998592,1.505845416431839e-05
validation,lj_noisy,149,False,20,20,20,1.9745963936657062e-05,0.00010829863385879435,0.8207658191999887,2.1986722549627304e-05
validation,lj_noisy,175,False,20,20,20,2.8868718982266727e-05,0.00015109891755855643,0.8124199553679669,3.183241069564247e-05
validation,lj_noisy,199,False,20,20,20,3.982652951890486e-05,0.00019709730695467443,0.8016808737392462,4.3958395781373835e-05
validation,reid,0,False,20,20,20,3.9785061032304727e-07,0.0,,4.4395858296297773e-07
validation,reid,5,False,20,20,20,2.7820159882452343e-07,1.0172996844914906e-07,-1.7546640248825622,3.295484807708249e-07
validation,reid,10,False,20,20,20,2.3285313481835602e-07,4.1971166808707494e-07,0.44652283343387317,2.932534355792882e-07
validation,reid,25,False,20,20,20,4.558280268796011e-07,2.7402936780163147e-06,0.8395465727181503,5.849971778104646e-07
validation,reid,50,False,20,20,20,1.7212169410640853e-06,1.1289792837487767e-05,0.8556717610489477,2.2108809488941007e-06
validation,reid,75,False,20,20,20,3.873909591334268e-06,2.5800835919653765e-05,0.8602354555533562,5.1516171680532356e-06
validation,reid,100,False,20,20,20,6.830786162481672e-06,4.6367003233172e-05,0.8645482088922101,9.30006294197483e-06
validation,reid,125,False,20,20,20,1.0675004455151793e-05,7.307437172130449e-05,0.8667020635411993,1.4695802724418172e-05
validation,reid,149,False,20,20,20,1.550739557956149e-05,0.00010457381868036463,0.8652616299892483,2.1428025729619548e-05
validation,reid,175,False,20,20,20,2.251723011568174e-05,0.00014527933526551351,0.8596324857882817,3.1073483842192215e-05
validation,reid,199,False,20,20,20,3.123066925354578e-05,0.00018904373064287938,0.8508643073828583,4.2834445980588495e-05
