epoch,train_loss,val_loss,train_dz_mse_norm,train_loss_raw,train_source_depablo_low_temp_loss_norm,train_source_reid_loss_norm,val_dz_mse_norm,val_dz_mse_raw,val_source_reid_loss_norm,val_source_depablo_low_temp_loss_norm,dataset,latent_dim,target_mode,hidden_size,propagator_loss,propagator_objective,propagator_multistep_horizons,propagator_multistep_loss,propagator_step_stride,initial_velocity
16,0.2856035291191086,0.3018891068482136,0.2856035291191086,0.00011020473885512631,0.18672308861371503,0.38448397121036865,0.3018891068482136,0.00011813666090262474,0.39617643986456097,0.2055436905492097,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
17,0.2831148707184447,0.3018749578599725,0.2831148707184447,0.00010926019710740617,0.18709417983111606,0.37913556200972043,0.3018749578599725,0.00011825397330605746,0.39695533463172616,0.20470657140761614,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
18,0.2812384916058027,0.3020225436553868,0.2812384916058027,0.0001085607094221971,0.185635383738332,0.3768415987102621,0.3020225436553868,0.0001183379219921324,0.3885788762755692,0.21345483435690402,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
19,0.27913917218106815,0.30407827994673997,0.27913917218106815,0.0001077712044806171,0.1882760456228352,0.37000229781171884,0.30407827994673997,0.00011906366419330391,0.3861680363621563,0.22000989983603358,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
20,0.2768784904156823,0.2898011368645138,0.2768784904156823,0.00010691316156700931,0.1867156092930271,0.3670413715832205,0.2898011368645138,0.00011353079008276964,0.37740676308237014,0.20030287782102824,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
21,0.2750649676624551,0.29194384827568426,0.2750649676624551,0.00010623218632867956,0.18680175555398665,0.3633281789031852,0.29194384827568426,0.00011437846102326039,0.37508436529804023,0.2069113838262856,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
22,0.2729981549712549,0.2885667873288404,0.2729981549712549,0.00010543937582312709,0.18780811259665164,0.3581881977946883,0.2885667873288404,0.00011300896407115636,0.37298105406016113,0.20227423299476505,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
23,0.2711464641802761,0.29158280545333215,0.2711464641802761,0.00010474280418978208,0.1859160920821998,0.3563768346326418,0.29158280545333215,0.00011431344740883442,0.36864438459649684,0.21270659197680652,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
24,0.26953177112173365,0.2883689656973364,0.26953177112173365,0.0001041295791330493,0.18880861333335738,0.350254929239252,0.2883689656973364,0.00011314394779867004,0.36972067459113894,0.20516325807012617,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
25,0.26745944999786747,0.2978662416478245,0.26745944999786747,0.0001033374774635603,0.1878422717432899,0.34707662681618845,0.2978662416478245,0.00011687757304490008,0.3736395285418257,0.2201690297294408,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
26,0.265855119859119,0.2838405147124733,0.265855119859119,0.00010272838260855032,0.18425725624862924,0.3474529832601547,0.2838405147124733,0.00011136611177000787,0.36108951863553373,0.2048214477803558,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
27,0.26416436151926775,0.2787266933274115,0.26416436151926775,0.00010208522848458586,0.18657574494440393,0.34175297994929626,0.2787266933274115,0.00010945077067935835,0.35867327732220294,0.1970276392707601,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
28,0.26241922617916125,0.2817734300416528,0.26241922617916125,0.0001014098423651427,0.18444711451669293,0.34039133855975773,0.2817734300416528,0.00011057602444454468,0.3557601665505208,0.206066292389296,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
29,0.2608991928368687,0.2751689165981157,0.2608991928368687,0.00010082348604650558,0.18530430064263592,0.3364940849712575,0.2751689165981157,0.00010795246920810383,0.3510106360111386,0.19766010552924126,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
30,0.259222020765385,0.2747949260871635,0.259222020765385,0.0001001846901627106,0.18545198323855916,0.33299205787330266,0.2747949260871635,0.00010796251984902665,0.3514760812364984,0.19645146703813224,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
31,0.25776330995033064,0.2824512996884291,0.25776330995033064,9.962115731044957e-05,0.1857428920855484,0.3297837274560488,0.2824512996884291,0.00011091817610485895,0.3523770562885329,0.21079883939074354,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
32,0.2564783126833927,0.274678959304104,0.2564783126833927,9.912219475410097e-05,0.18337591225842395,0.3295807126894533,0.274678959304104,0.00010782176459038311,0.35086457268334925,0.19680447896476835,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
33,0.25500306427239416,0.27294493520218155,0.25500306427239416,9.855650723949224e-05,0.1830283494359518,0.32697777842063025,0.27294493520218155,0.00010721038320799338,0.34718212140956894,0.19706016786396505,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
34,0.25386364105714854,0.2737271589049125,0.25386364105714854,9.811431280022625e-05,0.18323556817020756,0.32449171494647683,0.2737271589049125,0.00010740152247446401,0.34665239266678693,0.1991498947243672,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
35,0.25231617416842395,0.27220339464055504,0.25231617416842395,9.751803434000867e-05,0.18153935643922853,0.3230929924062936,0.27220339464055504,0.00010691292207632588,0.3457173744821921,0.19703916836157442,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
36,0.2513747211381135,0.2749106732050301,0.2513747211381135,9.715104124735084e-05,0.1806689860471281,0.32208045545112657,0.2749106732050301,0.00010794856496490646,0.3424594618473202,0.2057492813291028,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
37,0.2503739462858702,0.2706337282158262,0.2503739462858702,9.676173174074462e-05,0.1836774020668972,0.31707049167180157,0.2706337282158262,0.00010622963080631378,0.3417296646004543,0.19795130740664899,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
38,0.2489128102021045,0.26480550302803163,0.2489128102021045,9.619123118017411e-05,0.17961745490750156,0.31820816657389983,0.26480550302803163,0.00010399049866078761,0.3362176378034055,0.1918941928469576,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
39,0.24788067262455163,0.27477027279704463,0.24788067262455163,9.578595383945538e-05,0.18007967870936814,0.31568166754212246,0.27477027279704463,0.00010797508567951257,0.33794610231556,0.2100315125612542,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
40,0.2469868437652607,0.265537295455906,0.2469868437652607,9.543683939640519e-05,0.17880809936956707,0.3151655879963833,0.265537295455906,0.00010438062540277271,0.33423798124305903,0.19535393274948,Reid + low-T 2D AE,2,normalized_delta,96,delta,one_step,,final_horizon,1,zero
