source,split,index,original_index,target,z0_0,z0_1,z1_0,z1_1,z5_0,z5_1
depablo_mixed_temp,validation,17,44,-0.5890735482937591,-3.3367533683776855,0.04446718096733093,-3.342874050140381,0.0444909930229187,-3.3896753787994385,0.0452679842710495
depablo_mixed_temp,validation,18,36,-0.42374491734946157,-3.342352867126465,0.04271002113819122,-3.3595728874206543,0.04295601695775986,-3.3910903930664062,0.043145470321178436
depablo_mixed_temp,validation,19,39,0.04910817340987088,-3.4060556888580322,0.03981913626194,-3.429865837097168,0.04020220786333084,-3.4686431884765625,0.04056756570935249
lj_noisy,validation,0,15,0.3895789582725141,-1.5901683568954468,0.32495319843292236,-1.6081379652023315,0.3252076804637909,-1.6725373268127441,0.326102077960968
lj_noisy,validation,1,79,0.3576925463198072,-1.5867365598678589,0.32478925585746765,-1.6060092449188232,0.32507258653640747,-1.6752326488494873,0.3260387182235718
lj_noisy,validation,2,75,0.3336379039226436,-1.5618247985839844,0.3266475200653076,-1.5838112831115723,0.32697850465774536,-1.660225510597229,0.3281494975090027
lj_noisy,validation,3,181,0.44327148009004075,-1.5594284534454346,0.3266996145248413,-1.579505205154419,0.3269904553890228,-1.6517269611358643,0.32801926136016846
lj_noisy,validation,4,31,0.31790708980113286,-1.5721989870071411,0.32586216926574707,-1.590573787689209,0.3261267840862274,-1.6604493856430054,0.3271016478538513
lj_noisy,validation,5,142,0.38371281076273617,-1.559386968612671,0.3269274830818176,-1.5779186487197876,0.3271901309490204,-1.6406886577606201,0.32804733514785767
lj_noisy,validation,6,157,0.34904167316259666,-1.5734350681304932,0.32409271597862244,-1.5940797328948975,0.32439446449279785,-1.6691755056381226,0.3254607319831848
lj_noisy,validation,7,12,0.48728129287630984,-1.5451217889785767,0.32839569449424744,-1.5661752223968506,0.3286966383457184,-1.6361074447631836,0.3296726942062378
lj_noisy,validation,8,152,0.42182618355634194,-1.5387969017028809,0.32928991317749023,-1.5566349029541016,0.32955026626586914,-1.6257829666137695,0.3305310010910034
lj_noisy,validation,9,29,0.35656753780878886,-1.520388126373291,0.3305485248565674,-1.5361783504486084,0.33078160881996155,-1.5939810276031494,0.33162739872932434
lj_noisy,validation,10,95,0.3377656497572999,-1.5656472444534302,0.32699915766716003,-1.5854967832565308,0.3272944688796997,-1.6648515462875366,0.3284454643726349
lj_noisy,validation,11,183,0.3387825615006821,-1.5369503498077393,0.32838916778564453,-1.5549267530441284,0.32865169644355774,-1.6204957962036133,0.32957470417022705
lj_noisy,validation,12,147,0.44775623689279853,-1.5537227392196655,0.32715439796447754,-1.574851155281067,0.32746192812919617,-1.6492433547973633,0.3285028636455536
lj_noisy,validation,13,43,0.4838678185004572,-1.5888845920562744,0.3256804645061493,-1.6090092658996582,0.32597529888153076,-1.6789907217025757,0.3269714117050171
lj_noisy,validation,14,13,0.30720580286475424,-1.556955099105835,0.32566753029823303,-1.5758473873138428,0.32593902945518494,-1.651163101196289,0.32700568437576294
lj_noisy,validation,15,40,0.27132510789722536,-1.5634559392929077,0.32640787959098816,-1.5821821689605713,0.32668042182922363,-1.653364658355713,0.3276790380477905
lj_noisy,validation,16,132,0.478527419594068,-1.5523768663406372,0.32536301016807556,-1.5761268138885498,0.32570981979370117,-1.6532323360443115,0.3268006145954132
lj_noisy,validation,17,61,0.5001740477626283,-1.5683914422988892,0.32599031925201416,-1.588257908821106,0.3262685239315033,-1.6566957235336304,0.32719138264656067
lj_noisy,validation,18,188,0.5408336561820039,-1.5568841695785522,0.32778558135032654,-1.5753562450408936,0.32806193828582764,-1.6386340856552124,0.3289942145347595
lj_noisy,validation,19,67,0.37530632872767494,-1.5379194021224976,0.3287215232849121,-1.5560494661331177,0.3289959132671356,-1.6245583295822144,0.3299999237060547
