epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,val_ae_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_position_mse_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_sum_100,val_ae_source_lj_noisy_p_ratio_r2_step_100,val_ae_source_lj_noisy_position_mse_step_100,val_ae_source_lj_noisy_p_ratio_r2_sum_100,val_ae_source_reid_p_ratio_r2_step_100,val_ae_source_reid_position_mse_step_100,val_ae_source_reid_p_ratio_r2_sum_100,val_ae_mean_source_p_ratio_r2_step_100,val_ae_min_source_p_ratio_r2_sum_100,dataset,latent_dim,target_mode,hidden_size
11,0.17497234905236644,0.22173774922756773,0.17497234905236644,0.09358408701066909,0.3093053065632519,0.16422312892973423,0.1890375075012184,0.3093053065632519,0.22173774922756773,0.21303967903077137,0.12897401060763514,0.3345681954669999,0.22552729503513547,0.3345681954669999,0.9506984093375443,0.9414635012112771,3.1333867099192504e-06,0.9414635012112771,-0.10009151591163445,8.822080508252838e-06,-0.10009151591163445,0.9433825900712423,7.337541001106729e-06,0.9433825900712423,0.5949181917902949,-0.10009151591163445,2D AE mixed-T exclusion,2,normalized_delta,96
12,0.17345392841257548,0.21604057968054946,0.17345392841257548,0.09255544627575497,0.30801592198641675,0.1626107114122102,0.18772735989146064,0.30801592198641675,0.21604057968054946,0.2099682757507253,0.11548711855721194,0.33502180538198445,0.22015906656330722,0.33502180538198445,0.9526620835702714,0.9616964230147517,3.052925436008991e-06,0.9616964230147517,-0.23539034598863706,8.862599565873098e-06,-0.23539034598863706,0.9101623430856336,7.358289909120685e-06,0.9101623430856336,0.5454894733705827,-0.23539034598863706,2D AE mixed-T exclusion,2,normalized_delta,96
13,0.1727023202337717,0.22041883159085715,0.1727023202337717,0.0924463748245647,0.3055494612376941,0.16165205043201383,0.18654929549809088,0.3055494612376941,0.22041883159085715,0.2217400032459409,0.11871532144141383,0.3343310302880127,0.22492878499178914,0.3343310302880127,0.9554389680533177,0.9597545913279375,2.902389840642172e-06,0.9597545913279375,-0.248277565085667,8.957070053838834e-06,-0.248277565085667,0.9409457925962845,7.460422582994397e-06,0.9409457925962845,0.5508076062795183,-0.248277565085667,2D AE mixed-T exclusion,2,normalized_delta,96
14,0.1720958595213137,0.21824684061698224,0.1720958595213137,0.09198448291342509,0.3046355718060544,0.16222998444971284,0.18628334638973076,0.3046355718060544,0.21824684061698224,0.2205063342116773,0.11484955963533139,0.33331447673845105,0.22289012352848658,0.33331447673845105,0.9586678343587913,0.96587460975967,2.8470451979956122e-06,0.96587460975967,-0.18052328695315856,8.919416768549126e-06,-0.18052328695315856,0.9376096059980061,7.363101357782398e-06,0.9376096059980061,0.5743203096015058,-0.18052328695315856,2D AE mixed-T exclusion,2,normalized_delta,96
15,0.17103926578634662,0.2176510012635079,0.17103926578634662,0.09086250300078015,0.30277558380835934,0.1608589142168823,0.18483233367534058,0.30277558380835934,0.2176510012635079,0.21011365275626304,0.12359725768328644,0.3306127281393856,0.22144121285964502,0.3306127281393856,0.9495691816718127,0.9449347712753035,2.953586903231553e-06,0.9449347712753035,-0.03334890680696634,8.82565200299723e-06,-0.03334890680696634,0.9136033741177969,7.054251935301181e-06,0.9136033741177969,0.6083964128620446,-0.03334890680696634,2D AE mixed-T exclusion,2,normalized_delta,96
16,0.17092990338018066,0.220565788754213,0.17092990338018066,0.0912186044219293,0.3034861014077538,0.16027005312866285,0.18499158631944865,0.3034861014077538,0.220565788754213,0.21240929683699505,0.12155459014320513,0.340665797382826,0.22487656145434207,0.340665797382826,0.9481840122054376,0.9540249462816361,2.8981222442325817e-06,0.9540249462816361,-0.678476592629381,8.98463370049285e-06,-0.678476592629381,0.9592844322179724,7.128892704599821e-06,0.9592844322179724,0.41161092862340914,-0.678476592629381,2D AE mixed-T exclusion,2,normalized_delta,96
17,0.1697621710206333,0.2146829605347624,0.1697621710206333,0.08979790630309205,0.3017893010848447,0.1594623953496155,0.1836832009125174,0.3017893010848447,0.2146829605347624,0.21040641874424182,0.11586473407078302,0.33038913273776416,0.21888676185092967,0.33038913273776416,0.9601283093567179,0.9628388052916621,2.8494561178149524e-06,0.9628388052916621,-0.049247162088270624,8.778522078500827e-06,-0.049247162088270624,0.94184668115701,7.089724971365286e-06,0.94184668115701,0.6184794414534672,-0.049247162088270624,2D AE mixed-T exclusion,2,normalized_delta,96
18,0.16852902691615254,0.2180398544284368,0.16852902691615254,0.08869124858787185,0.30041040805609603,0.15769734763001142,0.18226633475799311,0.30041040805609603,0.2180398544284368,0.21495768134627724,0.121816646278603,0.3294864599156426,0.22208692918017428,0.3294864599156426,0.9563029878678061,0.9503272092077903,2.858232099356428e-06,0.9503272092077903,0.06949211933218336,8.880629093255265e-06,0.06949211933218336,0.9364288940379479,7.127985307420204e-06,0.9364288940379479,0.6520827408593072,0.06949211933218336,2D AE mixed-T exclusion,2,normalized_delta,96
19,0.1677217752329613,0.21511159422929937,0.1677217752329613,0.08835556724745976,0.2990401559362286,0.15718002676179535,0.18152524998182792,0.2990401559362286,0.21511159422929937,0.20979337982134894,0.11800906909047626,0.32986533011717256,0.21922259300966593,0.32986533011717256,0.9601132524601821,0.962820776659497,2.9194497244589003e-06,0.962820776659497,0.013252161312324873,8.770295130489103e-06,0.013252161312324873,0.933331571764503,7.024770752650511e-06,0.933331571764503,0.6364681699121083,0.013252161312324873,2D AE mixed-T exclusion,2,normalized_delta,96
20,0.16681932708934732,0.2189515227831802,0.16681932708934732,0.08777200080650417,0.29724928724922633,0.15659251724810977,0.1805379351012801,0.29724928724922633,0.2189515227831802,0.21548226110098767,0.12288179752067663,0.3305747360282112,0.22297959821662516,0.3305747360282112,0.9538756416454768,0.9553334983957606,2.9835353927865073e-06,0.9553334983957606,-0.05121481342283429,8.847475783113623e-06,-0.05121481342283429,0.9163342426670659,6.975730150315939e-06,0.9163342426670659,0.6068176425466641,-0.05121481342283429,2D AE mixed-T exclusion,2,normalized_delta,96
21,0.16593277011262744,0.21629962520918955,0.16593277011262744,0.0866194057621454,0.29693872614910727,0.15599644888976688,0.1798515269336732,0.29693872614910727,0.21629962520918955,0.21422172066377243,0.11536302037711721,0.3334279174305266,0.22100421949047208,0.3334279174305266,0.9579667866026385,0.9674514673028302,2.78456676312544e-06,0.9674514673028302,-0.1450238989402297,9.135053755926491e-06,-0.1450238989402297,0.9218530501679119,7.021954880315207e-06,0.9218530501679119,0.5814268728435041,-0.1450238989402297,2D AE mixed-T exclusion,2,normalized_delta,96
22,0.16606191992759706,0.21614442018694,0.16606191992759706,0.08650570480447066,0.2972541398123691,0.15574453188792656,0.17983479216825546,0.2972541398123691,0.21614442018694,0.21191684230871033,0.11762037460721331,0.33126534037000965,0.2202675190953111,0.33126534037000965,0.9589451770029371,0.9619560494759785,2.832412980069421e-06,0.9619560494759785,-0.09229356814111722,9.07979331259412e-06,-0.09229356814111722,0.9409985717285292,6.947647369770493e-06,0.9409985717285292,0.6035536843544634,-0.09229356814111722,2D AE mixed-T exclusion,2,normalized_delta,96
23,0.16501650672994161,0.2171235153353528,0.16501650672994161,0.08567305588604589,0.29535194064833614,0.15578214565390033,0.1789357140627608,0.29535194064833614,0.2171235153353528,0.20879648349728086,0.12519864025671268,0.32919801214302424,0.22106437863233927,0.32919801214302424,0.956504462811894,0.9514143914098121,3.0685454731838036e-06,0.9514143914098121,0.06254668673837926,8.757324485486606e-06,0.06254668673837926,0.9353797145821063,7.011051735617002e-06,0.9353797145821063,0.6497802642434326,0.06254668673837926,2D AE mixed-T exclusion,2,normalized_delta,96
24,0.16466976749269585,0.21665403079731685,0.16466976749269585,0.08504542694672158,0.2951208943991285,0.15465970890302408,0.17827534341629137,0.2951208943991285,0.21665403079731685,0.2187415578191576,0.11368811459396966,0.3304892313462915,0.22097296791980625,0.3304892313462915,0.9526819842993945,0.9648766704637091,2.8025214390936524e-06,0.9648766704637091,-0.09551899745227077,9.069256770999346e-06,-0.09551899745227077,0.8808008456531006,7.096600572253919e-06,0.8808008456531006,0.5833861728881796,-0.09551899745227077,2D AE mixed-T exclusion,2,normalized_delta,96
25,0.16325249256272065,0.21921540441261114,0.16325249256272065,0.08385981962476906,0.2939804779463693,0.15354097727686167,0.17712709161600002,0.2939804779463693,0.21921540441261114,0.22096089493243198,0.1203974905947689,0.32958336171577685,0.22364724908099257,0.32958336171577685,0.9554157318501612,0.9595353627344285,2.8245540477200846e-06,0.9595353627344285,-0.13041945025183543,9.000325076158332e-06,-0.13041945025183543,0.9255480659189351,7.120955140749175e-06,0.9255480659189351,0.5848879928005094,-0.13041945025183543,2D AE mixed-T exclusion,2,normalized_delta,96
