epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,dataset,latent_dim,target_mode,hidden_size
11,0.17346482120062176,0.20120956607677631,0.16020956415879098,0.0746546907399438,0.294756312903605,0.1509834616395988,0.1734648217610492,0.294756312903605,0.1988703156637616,0.18972134431896848,0.0948770900722593,0.32244360353797674,0.2023473459764015,0.32244360353797674,2D AE mixed-T exclusion,2,normalized_delta,96
12,0.1730347848644382,0.20095792871066614,0.15952380295646817,0.0741119270948203,0.2943179358777247,0.15067449203251224,0.17303478500168576,0.2943179358777247,0.19865204865652086,0.18901515288598603,0.0965888312421157,0.3205830566730583,0.20206234693372002,0.3205830566730583,2D AE mixed-T exclusion,2,normalized_delta,96
13,0.17291864419454023,0.20083894329390636,0.15953408224802268,0.07426705277573906,0.2947388227048673,0.1497500569216515,0.17291864413408597,0.2947388227048673,0.19853749672490123,0.18900861929068924,0.0959104854373436,0.3209357112937141,0.20195160534058232,0.3209357112937141,2D AE mixed-T exclusion,2,normalized_delta,96
14,0.17224548823739352,0.20085491430700608,0.15898930575502546,0.07384153545687074,0.29309770425683573,0.14979722402793796,0.17224548791388147,0.29309770425683573,0.19852021934868963,0.18979116437549237,0.09588633585735806,0.3203110624162946,0.20199618754971502,0.3203110624162946,2D AE mixed-T exclusion,2,normalized_delta,96
15,0.1720908568289719,0.19992015837495655,0.15815171958192398,0.07355322891748266,0.29294510315123357,0.14977423726139885,0.17209085644337171,0.29294510315123357,0.19757332637857059,0.1860110463676392,0.09566480588910053,0.32135821065458003,0.20101135430377326,0.32135821065458003,2D AE mixed-T exclusion,2,normalized_delta,96
16,0.17212074422522594,0.20156812108072794,0.1587231798783729,0.07342592288592928,0.29281159709942967,0.15012471274913927,0.17212074424483273,0.29281159709942967,0.19930091119052745,0.19116081016909447,0.09673974458928569,0.32015715914894827,0.20268590463577615,0.32015715914894827,2D AE mixed-T exclusion,2,normalized_delta,96
17,0.1715697221850094,0.20093230387306232,0.15815755997441316,0.07316492783689969,0.29319357393603573,0.1483506660124189,0.17156972259511813,0.29319357393603573,0.19860824149984277,0.19039999853521294,0.09539537744421978,0.3204100255970843,0.20206846719217234,0.3204100255970843,2D AE mixed-T exclusion,2,normalized_delta,96
18,0.17125577879579443,0.20295522567374927,0.1581494621148235,0.07344447143964078,0.29185198110185173,0.1484708845517353,0.17125577903107594,0.29185198110185173,0.20064495255386358,0.19221636518341256,0.09677935963190976,0.3232723538094433,0.20408935954158855,0.3232723538094433,2D AE mixed-T exclusion,2,normalized_delta,96
19,0.1708648335776831,0.20116833429844855,0.15742345589556192,0.0735216796300129,0.2912281032455595,0.14784471694576112,0.1708648332737778,0.2912281032455595,0.19883735410158376,0.18962333450144797,0.09513674401750905,0.32210105044941884,0.20228704298945863,0.32210105044941884,2D AE mixed-T exclusion,2,normalized_delta,96
20,0.17027029591171364,0.20250496424391473,0.15685754034080004,0.07319497728818342,0.2901918811625556,0.14742403131370482,0.17027029658814796,0.2901918811625556,0.20016312428112876,0.19170595411560498,0.09658593094536627,0.32259691088984255,0.20362959865027128,0.32259691088984255,2D AE mixed-T exclusion,2,normalized_delta,96
21,0.17046743592149333,0.20121375224307964,0.15681329475421654,0.07253483072609494,0.2904842011630535,0.1483832751155684,0.17046743566823896,0.2904842011630535,0.198839556723588,0.186716432486719,0.09612145740175038,0.3239602393441601,0.20226604307754315,0.3239602393441601,2D AE mixed-T exclusion,2,normalized_delta,96
22,0.16969107052213267,0.20229624963340986,0.15645685172394702,0.07249475352858242,0.2891752350879343,0.1474032220969859,0.16969107023783422,0.2891752350879343,0.1999865273614169,0.19202461441454943,0.0953419567704259,0.32288422230340075,0.20341693116279203,0.32288422230340075,2D AE mixed-T exclusion,2,normalized_delta,96
23,0.16871963229618575,0.2041421087127865,0.15553100367909983,0.07253516459543453,0.2876716049486085,0.14595212696218177,0.1687196321687416,0.2876716049486085,0.2018619753775726,0.19324410101398826,0.09978361842331651,0.3225314016090124,0.2051863736821057,0.3225314016090124,2D AE mixed-T exclusion,2,normalized_delta,96
24,0.16859640549672278,0.20447302308350213,0.15568273794886314,0.0728356530105597,0.2873005746226562,0.14565298880793545,0.1685964054803838,0.2873005746226562,0.20212479509462258,0.19420504305526265,0.09700328258259105,0.3255648246704368,0.2055910501027635,0.3255648246704368,2D AE mixed-T exclusion,2,normalized_delta,96
