split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5
train,depablo_low_temp,18,0,-2.216510772705078,-0.7071584463119507,-0.5980311632156372,3.042494297027588,-2.394150733947754,2.4173805713653564
train,depablo_low_temp,18,10,-2.4873626232147217,-1.2329761981964111,-0.6491295099258423,3.1506025791168213,-2.190986394882202,2.3824620246887207
train,depablo_low_temp,18,20,-2.82670259475708,-1.7955125570297241,-0.7170893549919128,3.3493270874023438,-2.0505781173706055,2.416261911392212
train,depablo_low_temp,18,30,-3.210388422012329,-2.4165923595428467,-0.7945597767829895,3.5829153060913086,-1.9087498188018799,2.4655017852783203
train,depablo_low_temp,18,40,-3.641902446746826,-3.096774101257324,-0.8824586272239685,3.856860637664795,-1.7702282667160034,2.5348103046417236
train,depablo_low_temp,18,50,-4.123819351196289,-3.8384339809417725,-0.9813902974128723,4.173816204071045,-1.6360870599746704,2.625929594039917
train,depablo_low_temp,18,60,-4.659546852111816,-4.644175052642822,-1.0921761989593506,4.537721157073975,-1.5084542036056519,2.7416446208953857
train,depablo_low_temp,18,70,-5.254465579986572,-5.516951084136963,-1.2161555290222168,4.955573081970215,-1.392080307006836,2.887275218963623
train,depablo_low_temp,18,80,-5.914296627044678,-6.461880683898926,-1.3546836376190186,5.433438301086426,-1.2896376848220825,3.066793918609619
train,depablo_low_temp,18,90,-6.648193359375,-7.487191200256348,-1.50990629196167,5.981139183044434,-1.205467700958252,3.28664493560791
train,depablo_low_temp,18,100,-7.46373987197876,-8.598875999450684,-1.6836497783660889,6.607270240783691,-1.144101619720459,3.5527164936065674
train,depablo_low_temp,19,0,-0.4801290035247803,-0.21388845145702362,-0.15767218172550201,0.34543314576148987,-0.18826255202293396,0.19812163710594177
train,depablo_low_temp,19,10,-0.6242491602897644,-0.8912336826324463,-0.16836214065551758,0.13577495515346527,0.39709338545799255,-0.14686161279678345
train,depablo_low_temp,19,20,-0.7957929372787476,-1.5909135341644287,-0.18551839888095856,-0.04286522418260574,0.9664957523345947,-0.4708852767944336
train,depablo_low_temp,19,30,-0.9872165322303772,-2.3217556476593018,-0.20675331354141235,-0.20915071666240692,1.5422627925872803,-0.7921375632286072
train,depablo_low_temp,19,40,-1.1986100673675537,-3.0845117568969727,-0.23205997049808502,-0.3634304702281952,2.125145435333252,-1.111118197441101
train,depablo_low_temp,19,50,-1.4311589002609253,-3.8803701400756836,-0.26170656085014343,-0.5045239925384521,2.7147319316864014,-1.4271107912063599
train,depablo_low_temp,19,60,-1.685402750968933,-4.7097296714782715,-0.29582035541534424,-0.631779134273529,3.310645341873169,-1.7396533489227295
train,depablo_low_temp,19,70,-1.9622561931610107,-5.573575973510742,-0.3346075415611267,-0.7443419098854065,3.9126639366149902,-2.0482685565948486
train,depablo_low_temp,19,80,-2.2621638774871826,-6.473694801330566,-0.3781123161315918,-0.8426859378814697,4.522262096405029,-2.3538012504577637
train,depablo_low_temp,19,90,-2.5865893363952637,-7.411783695220947,-0.4266573190689087,-0.9254746437072754,5.139179229736328,-2.6555166244506836
train,depablo_low_temp,19,100,-2.9356584548950195,-8.387452125549316,-0.480293869972229,-0.9922699928283691,5.762777805328369,-2.9529595375061035
train,depablo_low_temp,20,0,-1.880387306213379,-0.534112274646759,-0.5167889595031738,2.5692944526672363,-2.0500340461730957,2.0408198833465576
train,depablo_low_temp,20,10,-2.1273446083068848,-1.0906442403793335,-0.5598503947257996,2.6169965267181396,-1.7730798721313477,1.9463169574737549
train,depablo_low_temp,20,20,-2.445507049560547,-1.682476282119751,-0.6205883622169495,2.7609663009643555,-1.5650019645690918,1.9258478879928589
train,depablo_low_temp,20,30,-2.8062682151794434,-2.328677177429199,-0.6905761957168579,2.939781665802002,-1.3579528331756592,1.9218659400939941
train,depablo_low_temp,20,40,-3.207855224609375,-3.0279970169067383,-0.7693864107131958,3.1513025760650635,-1.1506750583648682,1.9328280687332153
train,depablo_low_temp,20,50,-3.6505866050720215,-3.7795510292053223,-0.8571370840072632,3.3966548442840576,-0.9447298049926758,1.9599123001098633
train,depablo_low_temp,20,60,-4.134225368499756,-4.582742214202881,-0.9537878036499023,3.675833225250244,-0.7404517531394958,2.0032784938812256
train,depablo_low_temp,20,70,-4.658039569854736,-5.435964107513428,-1.0592039823532104,3.9886832237243652,-0.5386099219322205,2.063185691833496
train,depablo_low_temp,20,80,-5.221817970275879,-6.338813781738281,-1.1733486652374268,4.335127353668213,-0.3393619656562805,2.139667510986328
train,depablo_low_temp,20,90,-5.825642108917236,-7.289580821990967,-1.2963125705718994,4.716452598571777,-0.14488178491592407,2.234250068664551
train,depablo_low_temp,20,100,-6.468208312988281,-8.2875394821167,-1.4277726411819458,5.130982398986816,0.045991696417331696,2.345676898956299
train,depablo_low_temp,21,0,0.2903897166252136,0.040352713316679,0.03624596819281578,-0.8276581168174744,0.7461040616035461,-0.7536018490791321
train,depablo_low_temp,21,10,0.19866535067558289,-0.6653017401695251,0.04069674387574196,-1.144482135772705,1.4471051692962646,-1.197080373764038
train,depablo_low_temp,21,20,0.0960194543004036,-1.3873882293701172,0.04291234537959099,-1.4538509845733643,2.150704860687256,-1.6382421255111694
train,depablo_low_temp,21,30,-0.014610092155635357,-2.131303071975708,0.04389854148030281,-1.7643940448760986,2.867990016937256,-2.085820436477661
train,depablo_low_temp,21,40,-0.13384892046451569,-2.897193193435669,0.04348979517817497,-2.0751476287841797,3.59814190864563,-2.5390331745147705
train,depablo_low_temp,21,50,-0.26166030764579773,-3.6836702823638916,0.04164106771349907,-2.3852427005767822,4.339552879333496,-2.996795415878296
train,depablo_low_temp,21,60,-0.39787885546684265,-4.491333484649658,0.03841935470700264,-2.69537353515625,5.093204021453857,-3.459855079650879
train,depablo_low_temp,21,70,-0.5424160957336426,-5.31850004196167,0.033779047429561615,-3.0045690536499023,5.857224464416504,-3.926969528198242
train,depablo_low_temp,21,80,-0.6957204341888428,-6.166244029998779,0.027646202594041824,-3.31278657913208,6.6321892738342285,-4.398366928100586
train,depablo_low_temp,21,90,-0.8573870658874512,-7.033448696136475,0.0200791135430336,-3.6199779510498047,7.4174065589904785,-4.87373685836792
train,depablo_low_temp,21,100,-1.0282723903656006,-7.920707702636719,0.010875241830945015,-3.9250926971435547,8.212233543395996,-5.352332592010498
train,depablo_low_temp,22,0,0.1972646415233612,-0.020499365404248238,0.014909878373146057,-0.7001060247421265,0.6603560447692871,-0.6558656692504883
train,depablo_low_temp,22,10,0.07947394251823425,-0.7960444092750549,0.01473067607730627,-1.0199486017227173,1.404071569442749,-1.1187150478363037
train,depablo_low_temp,22,20,-0.060668379068374634,-1.5996787548065186,0.009644200094044209,-1.3212299346923828,2.1466798782348633,-1.572575569152832
train,depablo_low_temp,22,30,-0.21813732385635376,-2.4343395233154297,0.0011420086957514286,-1.6144217252731323,2.8995895385742188,-2.0271894931793213
train,depablo_low_temp,22,40,-0.392428994178772,-3.299010753631592,-0.010680429637432098,-1.8997116088867188,3.6623802185058594,-2.482466459274292
train,depablo_low_temp,22,50,-0.5849568247795105,-4.1946821212768555,-0.026164645329117775,-2.175391674041748,4.434018611907959,-2.937185764312744
train,depablo_low_temp,22,60,-0.7957929968833923,-5.1212263107299805,-0.045330535620450974,-2.4412667751312256,5.214256763458252,-3.391155958175659
train,depablo_low_temp,22,70,-1.0260262489318848,-6.080006122589111,-0.06841685622930527,-2.6964151859283447,6.003017425537109,-3.843904733657837
train,depablo_low_temp,22,80,-1.2757986783981323,-7.070731163024902,-0.09547245502471924,-2.9404335021972656,6.799764633178711,-4.295026779174805
train,depablo_low_temp,22,90,-1.5465925931930542,-8.094969749450684,-0.12682858109474182,-3.1718568801879883,7.604037284851074,-4.743645668029785
train,depablo_low_temp,22,100,-1.8390430212020874,-9.15201187133789,-0.1626836657524109,-3.389164924621582,8.414036750793457,-5.188275337219238
train,depablo_low_temp,23,0,0.4189920425415039,0.10282160341739655,0.06922557950019836,-1.0065526962280273,0.8722001910209656,-0.889866292476654
train,depablo_low_temp,23,10,0.34919434785842896,-0.5317690372467041,0.07727394253015518,-1.3138355016708374,1.5236681699752808,-1.3080154657363892
train,depablo_low_temp,23,20,0.2721090316772461,-1.1786197423934937,0.08387858420610428,-1.6170705556869507,2.178422451019287,-1.7257180213928223
train,depablo_low_temp,23,30,0.18921048939228058,-1.8409727811813354,0.08956950902938843,-1.9209229946136475,2.842646360397339,-2.1477890014648438
train,depablo_low_temp,23,40,0.10007832944393158,-2.5194692611694336,0.09426067024469376,-2.2251133918762207,3.5164430141448975,-2.5741519927978516
train,depablo_low_temp,23,50,0.0042663333006203175,-3.2144713401794434,0.09784701466560364,-2.529127836227417,4.199555397033691,-3.0044565200805664
train,depablo_low_temp,23,60,-0.09840664267539978,-3.926222085952759,0.10029155761003494,-2.8328232765197754,4.891986846923828,-3.4386487007141113
train,depablo_low_temp,23,70,-0.2085600346326828,-4.655269145965576,0.10145404934883118,-3.135504722595215,5.593420028686523,-3.876274585723877
train,depablo_low_temp,23,80,-0.3267478942871094,-5.403051853179932,0.10124416649341583,-3.437199115753174,6.304713249206543,-4.317717552185059
train,depablo_low_temp,23,90,-0.45360419154167175,-6.170074939727783,0.09951513260602951,-3.7371673583984375,7.025475978851318,-4.762475967407227
train,depablo_low_temp,23,100,-0.589939296245575,-6.957644462585449,0.09610641002655029,-4.034900665283203,7.756003379821777,-5.210447311401367
train,depablo_low_temp,24,0,0.8765290975570679,0.2351917326450348,0.1870042383670807,-1.7073880434036255,1.4429583549499512,-1.4655405282974243
train,depablo_low_temp,24,10,0.8389205932617188,-0.40138334035873413,0.20309214293956757,-2.0698225498199463,2.146472930908203,-1.9312118291854858
train,depablo_low_temp,24,20,0.7963275909423828,-1.0505681037902832,0.21835961937904358,-2.4323983192443848,2.857369899749756,-2.400059223175049
train,depablo_low_temp,24,30,0.7479583621025085,-1.7184878587722778,0.23284080624580383,-2.7978899478912354,3.5817456245422363,-2.875962018966675
train,depablo_low_temp,24,40,0.6934433579444885,-2.406826972961426,0.24650424718856812,-3.1668195724487305,4.321045398712158,-3.3597822189331055
train,depablo_low_temp,24,50,0.632469117641449,-3.115530490875244,0.2592635154724121,-3.538625478744507,5.074711322784424,-3.85103178024292
train,depablo_low_temp,24,60,0.5646247863769531,-3.846364974975586,0.2710784375667572,-3.91382098197937,5.8442230224609375,-4.350583553314209
train,depablo_low_temp,24,70,0.48958393931388855,-4.599770545959473,0.28188011050224304,-4.292159557342529,6.629595756530762,-4.858343124389648
train,depablo_low_temp,24,80,0.40668627619743347,-5.377788543701172,0.29157397150993347,-4.673911094665527,7.432250499725342,-5.37504243850708
train,depablo_low_temp,24,90,0.31557726860046387,-6.180367469787598,0.3000599145889282,-5.058469295501709,8.251580238342285,-5.900150775909424
train,depablo_low_temp,24,100,0.21531930565834045,-7.0102458000183105,0.3071977496147156,-5.446109771728516,9.089406967163086,-6.434584140777588
train,depablo_low_temp,25,0,-0.021456900984048843,-0.014520153403282166,-0.04109656810760498,-0.30723124742507935,0.2982361912727356,-0.318868488073349
train,depablo_low_temp,25,10,-0.1415245234966278,-0.8320105075836182,-0.0402812585234642,-0.649079442024231,1.0867846012115479,-0.8106981515884399
train,depablo_low_temp,25,20,-0.2908068597316742,-1.6875861883163452,-0.04574009031057358,-0.9668358564376831,1.8748598098754883,-1.2913994789123535
train,depablo_low_temp,25,30,-0.4658948481082916,-2.5925633907318115,-0.05613425746560097,-1.273940086364746,2.681461811065674,-1.775330662727356
train,depablo_low_temp,25,40,-0.6716835498809814,-3.5552072525024414,-0.07244919240474701,-1.5676136016845703,3.5087618827819824,-2.262179374694824
train,depablo_low_temp,25,50,-0.9149580001831055,-4.589832782745361,-0.09593397378921509,-1.8458751440048218,4.363164901733398,-2.7538483142852783
train,depablo_low_temp,25,60,-1.2076354026794434,-5.718326568603516,-0.12891054153442383,-2.1031198501586914,5.252045154571533,-3.2510480880737305
train,depablo_low_temp,25,70,-1.562938928604126,-6.968365669250488,-0.17381657660007477,-2.3354287147521973,6.187681674957275,-3.757392168045044
train,depablo_low_temp,25,80,-2.0023045539855957,-8.377756118774414,-0.23488739132881165,-2.5317490100860596,7.181528568267822,-4.272943019866943
train,depablo_low_temp,25,90,-2.5529234409332275,-9.999653816223145,-0.3172847628593445,-2.6815454959869385,8.254338264465332,-4.802077770233154
train,depablo_low_temp,25,100,-3.2459678649902344,-11.889299392700195,-0.4271532893180847,-2.769045352935791,9.423151016235352,-5.34525203704834
train,depablo_low_temp,26,0,-0.6246562600135803,-0.23982755839824677,-0.19466552138328552,0.5821000337600708,-0.3921276330947876,0.3962230980396271
train,depablo_low_temp,26,10,-0.766822099685669,-0.8606270551681519,-0.20673970878124237,0.40790170431137085,0.12798815965652466,0.09541251510381699
train,depablo_low_temp,26,20,-0.9405292868614197,-1.502296805381775,-0.22644396126270294,0.27296558022499084,0.6238375306129456,-0.17692284286022186
train,depablo_low_temp,26,30,-1.1353094577789307,-2.17290997505188,-0.25063323974609375,0.15400856733322144,1.1215875148773193,-0.44277068972587585
train,depablo_low_temp,26,40,-1.3523712158203125,-2.8740499019622803,-0.2795604467391968,0.05202791094779968,1.6212360858917236,-0.7016587257385254
train,depablo_low_temp,26,50,-1.5931072235107422,-3.6066431999206543,-0.31357139348983765,-0.031270582228899,2.121737003326416,-0.9523512125015259
train,depablo_low_temp,26,60,-1.8588247299194336,-4.371016025543213,-0.3530023396015167,-0.09390531480312347,2.621443510055542,-1.193226933479309
train,depablo_low_temp,26,70,-2.1518404483795166,-5.169118881225586,-0.3983972668647766,-0.13325217366218567,3.1190578937530518,-1.4225274324417114
train,depablo_low_temp,26,80,-2.4738872051239014,-6.00316047668457,-0.4501299262046814,-0.14789386093616486,3.6145451068878174,-1.6395851373672485
train,depablo_low_temp,26,90,-2.8268864154815674,-6.873912334442139,-0.5086889266967773,-0.1350928544998169,4.105818271636963,-1.8422468900680542
train,depablo_low_temp,26,100,-3.213360548019409,-7.783841609954834,-0.5746515393257141,-0.09224945306777954,4.591893196105957,-2.028904676437378
train,depablo_low_temp,27,0,-1.2923816442489624,-0.44691988825798035,-0.36540091037750244,1.6089831590652466,-1.2162322998046875,1.2276469469070435
train,depablo_low_temp,27,10,-1.6074237823486328,-1.2101963758468628,-0.41874033212661743,1.636742353439331,-0.8018975257873535,1.0663433074951172
train,depablo_low_temp,27,20,-2.037440061569214,-2.056169033050537,-0.4994255006313324,1.8032035827636719,-0.4686320722103119,1.0033700466156006
train,depablo_low_temp,27,30,-2.5448267459869385,-3.0090749263763428,-0.5966000556945801,2.027808666229248,-0.1279948502779007,0.9633515477180481
train,depablo_low_temp,27,40,-3.126633644104004,-4.068495273590088,-0.709548830986023,2.3056602478027344,0.22421927750110626,0.9420937895774841
train,depablo_low_temp,27,50,-3.7827510833740234,-5.237940788269043,-0.8381559252738953,2.634019613265991,0.5924850702285767,0.9362936019897461
train,depablo_low_temp,27,60,-4.5106730461120605,-6.52025842666626,-0.9816913604736328,3.0065674781799316,0.9841758012771606,0.9397222399711609
train,depablo_low_temp,27,70,-5.3104634284973145,-7.918397426605225,-1.1401134729385376,3.421250104904175,1.4027631282806396,0.9498215317726135
train,depablo_low_temp,27,80,-6.180490493774414,-9.435611724853516,-1.3129034042358398,3.872958183288574,1.8547463417053223,0.961305558681488
train,depablo_low_temp,27,90,-7.119302272796631,-11.079307556152344,-1.4994416236877441,4.354116439819336,2.351289749145508,0.9657792448997498
train,depablo_low_temp,27,100,-8.12370777130127,-12.845121383666992,-1.6990612745285034,4.8622941970825195,2.8920698165893555,0.962230920791626
train,depablo_low_temp,28,0,-1.9059687852859497,-0.638414740562439,-0.5224137902259827,2.5362987518310547,-1.9629299640655518,1.991357684135437
train,depablo_low_temp,28,10,-2.1383299827575684,-1.1545467376708984,-0.5632440447807312,2.5847575664520264,-1.7104047536849976,1.9072213172912598
train,depablo_low_temp,28,20,-2.443542957305908,-1.6972671747207642,-0.6225721836090088,2.7380192279815674,-1.5398300886154175,1.9063200950622559
train,depablo_low_temp,28,30,-2.794966220855713,-2.294978618621826,-0.692080020904541,2.9318838119506836,-1.3752756118774414,1.926564335823059
train,depablo_low_temp,28,40,-3.190805196762085,-2.9490177631378174,-0.7712164521217346,3.1623873710632324,-1.2122644186019897,1.9642035961151123
train,depablo_low_temp,28,50,-3.6314234733581543,-3.6605772972106934,-0.8600368499755859,3.429245710372925,-1.0498169660568237,2.018714427947998
train,depablo_low_temp,28,60,-4.119490146636963,-4.432383060455322,-0.9591497182846069,3.735069751739502,-0.8887453675270081,2.0916826725006104
train,depablo_low_temp,28,70,-4.656400680541992,-5.266598224639893,-1.0688515901565552,4.080660820007324,-0.7285216450691223,2.183276414871216
train,depablo_low_temp,28,80,-5.245100975036621,-6.1655097007751465,-1.1898455619812012,4.469403266906738,-0.5709107518196106,2.2958602905273438
train,depablo_low_temp,28,90,-5.888691425323486,-7.132873058319092,-1.3228248357772827,4.903901100158691,-0.41611790657043457,2.430776834487915
train,depablo_low_temp,28,100,-6.589419841766357,-8.170223236083984,-1.4683442115783691,5.386831760406494,-0.26569265127182007,2.5899782180786133
train,depablo_low_temp,29,0,0.896730899810791,0.24208055436611176,0.19325269758701324,-1.731263518333435,1.4612220525741577,-1.4860807657241821
train,depablo_low_temp,29,10,0.8581126928329468,-0.4282868504524231,0.21040630340576172,-2.114295721054077,2.2033181190490723,-1.9776811599731445
train,depablo_low_temp,29,20,0.816096305847168,-1.107106328010559,0.2269996553659439,-2.497303009033203,2.950218677520752,-2.4713335037231445
train,depablo_low_temp,29,30,0.770227313041687,-1.7975759506225586,0.24303799867630005,-2.881692409515381,3.705098867416382,-2.9690287113189697
train,depablo_low_temp,29,40,0.720483124256134,-2.4996297359466553,0.25851425528526306,-3.267361879348755,4.467822551727295,-3.4706640243530273
train,depablo_low_temp,29,50,0.6668500900268555,-3.2142536640167236,0.27346593141555786,-3.654938220977783,5.239551544189453,-3.9770314693450928
train,depablo_low_temp,29,60,0.6091827154159546,-3.940939426422119,0.28783148527145386,-4.043839454650879,6.0194525718688965,-4.487509250640869
train,depablo_low_temp,29,70,0.5474843978881836,-4.6798272132873535,0.3016190528869629,-4.434154510498047,6.8076934814453125,-5.002217769622803
train,depablo_low_temp,29,80,0.4813845753669739,-5.432895660400391,0.31481093168258667,-4.8265533447265625,7.606045722961426,-5.522232532501221
train,depablo_low_temp,29,90,0.4110422432422638,-6.198966979980469,0.32740116119384766,-5.220518112182617,8.41335391998291,-6.046821594238281
train,depablo_low_temp,29,100,0.33598825335502625,-6.979713439941406,0.3393319845199585,-5.616364002227783,9.230883598327637,-6.5766801834106445
val,depablo_low_temp,0,0,0.8953387141227722,0.2866283357143402,0.19158680737018585,-1.7010796070098877,1.4091955423355103,-1.4494049549102783
val,depablo_low_temp,0,10,0.8527942895889282,-0.5075578689575195,0.21159519255161285,-2.159165143966675,2.2919740676879883,-2.0351197719573975
val,depablo_low_temp,0,50,0.6231887340545654,-3.8697314262390137,0.2831188440322876,-4.015871524810791,5.952210426330566,-4.444403648376465
val,depablo_low_temp,0,100,0.1887470781803131,-8.57746696472168,0.35309138894081116,-6.426651954650879,10.90093994140625,-7.657842636108398
val,depablo_low_temp,1,0,0.4177946448326111,-0.030284039676189423,0.0749477744102478,-1.078182339668274,1.015980839729309,-0.9905496835708618
val,depablo_low_temp,1,10,0.32016661763191223,-0.8642781972885132,0.08192989230155945,-1.4693851470947266,1.8599188327789307,-1.5289115905761719
val,depablo_low_temp,1,50,-0.20347876846790314,-4.393911838531494,0.08207439631223679,-2.938673734664917,5.258136749267578,-3.6487984657287598
val,depablo_low_temp,1,100,-1.1125212907791138,-9.267292976379395,0.03265271335840225,-4.654506683349609,9.65811824798584,-6.3106794357299805
val,depablo_low_temp,2,0,0.8896872997283936,0.24196386337280273,0.1888798326253891,-1.733102798461914,1.461301565170288,-1.4830676317214966
val,depablo_low_temp,2,10,0.8469997644424438,-0.36433738470077515,0.202766552567482,-2.067920684814453,2.1215503215789795,-1.917811393737793
val,depablo_low_temp,2,50,0.6104037761688232,-2.9544599056243896,0.24760690331459045,-3.407167911529541,4.857178211212158,-3.6972382068634033
val,depablo_low_temp,2,100,0.12774670124053955,-6.7032389640808105,0.2748301923274994,-5.110091686248779,8.597701072692871,-6.072127342224121
val,depablo_low_temp,3,0,-2.1781904697418213,-0.7657384872436523,-0.5884721875190735,2.922455310821533,-2.2468225955963135,2.294909954071045
val,depablo_low_temp,3,10,-2.4932355880737305,-1.4183783531188965,-0.6461816430091858,3.0197062492370605,-1.9607105255126953,2.220249891281128
val,depablo_low_temp,3,50,-4.193705081939697,-4.436476707458496,-0.9783269166946411,3.871289014816284,-1.0118402242660522,2.2154836654663086
val,depablo_low_temp,3,100,-6.904889106750488,-8.986454010009766,-1.518504023551941,5.386465549468994,0.20279160141944885,2.400047779083252
val,depablo_low_temp,4,0,-0.967501699924469,-0.32676398754119873,-0.2826128602027893,1.1194711923599243,-0.8364225625991821,0.8414273858070374
val,depablo_low_temp,4,10,-1.20305335521698,-1.0148508548736572,-0.317559152841568,1.059293270111084,-0.3839622735977173,0.622492253780365
val,depablo_low_temp,4,50,-2.573061466217041,-4.203079700469971,-0.5546619296073914,1.2459697723388672,1.277337670326233,0.0038525843992829323
val,depablo_low_temp,4,100,-5.0291972160339355,-9.118959426879883,-1.0130208730697632,2.099595546722412,3.307025194168091,-0.4726027548313141
val,depablo_low_temp,5,0,-2.8980822563171387,-1.0413392782211304,-0.768455982208252,3.9914846420288086,-3.0758538246154785,3.1545584201812744
val,depablo_low_temp,5,10,-3.230306386947632,-1.6661241054534912,-0.8321399092674255,4.139795780181885,-2.8535706996917725,3.1299352645874023
val,depablo_low_temp,5,50,-5.034043788909912,-4.6280622482299805,-1.1938329935073853,5.217530250549316,-2.146853446960449,3.3279080390930176
val,depablo_low_temp,5,100,-8.09035873413086,-9.531682968139648,-1.8112603425979614,7.096187114715576,-1.0665055513381958,3.726412296295166
val,depablo_low_temp,6,0,-1.8096989393234253,-0.6407545208930969,-0.4946281909942627,2.3829281330108643,-1.8193482160568237,1.851984977722168
val,depablo_low_temp,6,10,-2.0988645553588867,-1.2605175971984863,-0.5467894673347473,2.4594829082489014,-1.532774567604065,1.766895055770874
val,depablo_low_temp,6,50,-4.125487804412842,-4.457014083862305,-0.9585022330284119,3.7437753677368164,-0.8793089389801025,2.088216543197632
val,depablo_low_temp,6,100,-9.82407283782959,-11.795400619506836,-2.1823179721832275,8.380928993225098,-0.9374951124191284,4.278844356536865
val,depablo_low_temp,7,0,-2.393134832382202,-0.8584344387054443,-0.6421324610710144,3.243680477142334,-2.49141263961792,2.5512068271636963
val,depablo_low_temp,7,10,-2.683340311050415,-1.4297246932983398,-0.6967353820800781,3.3541924953460693,-2.2646820545196533,2.506746768951416
val,depablo_low_temp,7,50,-4.498796463012695,-4.303845405578613,-1.0673658847808838,4.497878074645996,-1.6699618101119995,2.784348726272583
val,depablo_low_temp,7,100,-7.81444787979126,-9.180557250976562,-1.7606396675109863,6.81229305267334,-1.0078338384628296,3.569133996963501
val,depablo_low_temp,8,0,0.8977378010749817,0.2478223443031311,0.19413024187088013,-1.7265874147415161,1.4526463747024536,-1.479787826538086
val,depablo_low_temp,8,10,0.8619654774665833,-0.48135483264923096,0.213810533285141,-2.1534337997436523,2.2690603733062744,-2.0229270458221436
val,depablo_low_temp,8,50,0.666550874710083,-3.599276542663574,0.28659746050834656,-3.909050941467285,5.6948723793029785,-4.28567361831665
val,depablo_low_temp,8,100,0.27124693989753723,-8.053108215332031,0.3594532310962677,-6.225147724151611,10.40911865234375,-7.353792190551758
val,depablo_low_temp,9,0,-1.3471039533615112,-0.552819550037384,-0.3753341734409332,1.6295050382614136,-1.1799947023391724,1.2281402349472046
val,depablo_low_temp,9,10,-1.5845935344696045,-1.1780050992965698,-0.41303008794784546,1.614945888519287,-0.8053341507911682,1.0636364221572876
val,depablo_low_temp,9,50,-2.887472152709961,-4.02399206161499,-0.6442080736160278,1.9186376333236694,0.5555218458175659,0.6301158666610718
val,depablo_low_temp,9,100,-5.123321533203125,-8.344982147216797,-1.0644924640655518,2.8032279014587402,2.2255983352661133,0.33062857389450073
val,depablo_low_temp,10,0,-2.6807069778442383,-0.8554372787475586,-0.7149651646614075,3.741518497467041,-2.9518203735351562,2.9858133792877197
val,depablo_low_temp,10,10,-3.0231313705444336,-1.4588792324066162,-0.7823740839958191,3.9197893142700195,-2.7692878246307373,2.9923977851867676
val,depablo_low_temp,10,50,-4.993218421936035,-4.443482398986816,-1.1894943714141846,5.255073547363281,-2.28841495513916,3.408125877380371
val,depablo_low_temp,10,100,-8.203845024108887,-9.253641128540039,-1.8547724485397339,7.442676544189453,-1.548661231994629,4.101252555847168
val,depablo_low_temp,11,0,0.47314882278442383,0.11623528599739075,0.08515365421772003,-1.082348346710205,0.9364079236984253,-0.9556562304496765
val,depablo_low_temp,11,10,0.3825753331184387,-0.6893777847290039,0.09347610175609589,-1.4669944047927856,1.758034110069275,-1.4813151359558105
val,depablo_low_temp,11,50,-0.10417595505714417,-4.166247844696045,0.10366704314947128,-2.9661223888397217,5.15365743637085,-3.6135175228118896
val,depablo_low_temp,11,100,-1.0002825260162354,-9.122011184692383,0.06380739063024521,-4.763576507568359,9.676361083984375,-6.365564346313477
val,depablo_low_temp,12,0,-2.2153353691101074,-0.8217484951019287,-0.5929431319236755,2.968409538269043,-2.2577433586120605,2.31898832321167
val,depablo_low_temp,12,10,-2.5186069011688232,-1.3776872158050537,-0.6513237953186035,3.112870693206787,-2.0706636905670166,2.3077239990234375
val,depablo_low_temp,12,50,-4.187881946563721,-3.9231276512145996,-0.9940340518951416,4.239424228668213,-1.6452502012252808,2.652526617050171
val,depablo_low_temp,12,100,-6.9254374504089355,-7.87019157409668,-1.5658316612243652,6.216753005981445,-1.2013767957687378,3.380161762237549
val,depablo_low_temp,13,0,0.8981987237930298,0.2948451042175293,0.19064904749393463,-1.7085862159729004,1.4096547365188599,-1.4503918886184692
val,depablo_low_temp,13,10,0.8544268608093262,-0.35354819893836975,0.20583021640777588,-2.0687026977539062,2.1177616119384766,-1.9169692993164062
val,depablo_low_temp,13,50,0.6539899110794067,-3.0312108993530273,0.26328039169311523,-3.523432970046997,5.011639595031738,-3.8159635066986084
val,depablo_low_temp,13,100,0.3491765856742859,-6.577679634094238,0.3288321793079376,-5.385281085968018,8.78372859954834,-6.27559232711792
val,depablo_low_temp,14,0,-2.276667594909668,-0.7178400754928589,-0.6114658713340759,3.150606155395508,-2.48429536819458,2.5019259452819824
val,depablo_low_temp,14,10,-2.6362814903259277,-1.3585824966430664,-0.6817946434020996,3.335238218307495,-2.285169839859009,2.504706382751465
val,depablo_low_temp,14,50,-4.912224292755127,-4.692160606384277,-1.155821442604065,4.967440128326416,-1.8712966442108154,3.091341018676758
val,depablo_low_temp,14,100,-8.990291595458984,-10.588065147399902,-2.0094144344329834,7.91984748840332,-1.1995843648910522,4.176854133605957
val,depablo_low_temp,15,0,-2.2745862007141113,-0.7390023469924927,-0.6140424609184265,3.1139955520629883,-2.436645030975342,2.4649064540863037
val,depablo_low_temp,15,10,-2.5686283111572266,-1.3186867237091064,-0.6687542796134949,3.225881338119507,-2.205754280090332,2.4200375080108643
val,depablo_low_temp,15,50,-4.331684112548828,-4.062119960784912,-1.0271649360656738,4.377505779266357,-1.6893596649169922,2.738861083984375
val,depablo_low_temp,15,100,-7.495515823364258,-8.51502513885498,-1.6906431913375854,6.736412525177002,-1.3027946949005127,3.6723849773406982
val,depablo_low_temp,16,0,0.22660043835639954,0.034750014543533325,0.023019786924123764,-0.7047897577285767,0.6352704167366028,-0.649688720703125
val,depablo_low_temp,16,10,0.12339891493320465,-0.7410218715667725,0.026885131374001503,-1.0488574504852295,1.4020564556121826,-1.1334576606750488
