split,source,sim_idx,frame,z0,z1
val,reid,14,10,-0.029259903356432915,0.008120158687233925
val,reid,14,50,1.0520343780517578,-1.4703787565231323
val,reid,14,100,2.401385545730591,-3.3155431747436523
val,reid,15,0,-0.16276687383651733,0.19560565054416656
val,reid,15,10,0.1285044252872467,-0.2023976892232895
val,reid,15,50,1.310339093208313,-1.8172264099121094
val,reid,15,100,2.7885067462921143,-3.837134599685669
val,reid,16,0,-0.1348482221364975,0.15719673037528992
val,reid,16,10,0.16775953769683838,-0.2564011216163635
val,reid,16,50,1.3852952718734741,-1.9206463098526
val,reid,16,100,2.911817789077759,-4.00756311416626
val,reid,17,0,-0.03766520321369171,0.026225019246339798
val,reid,17,10,0.3171454668045044,-0.4585747718811035
val,reid,17,50,1.791344165802002,-2.473343849182129
val,reid,17,100,3.6378893852233887,-4.998798847198486
val,reid,18,0,-0.06438211351633072,0.06097126007080078
val,reid,18,10,0.29123467206954956,-0.4250118136405945
val,reid,18,50,1.7290581464767456,-2.390193223953247
val,reid,18,100,3.543748378753662,-4.871339321136475
val,reid,19,0,-0.056336335837841034,0.0524883009493351
val,reid,19,10,0.3145718574523926,-0.45438292622566223
val,reid,19,50,1.897383451461792,-2.6181020736694336
val,reid,19,100,3.9243340492248535,-5.391249656677246
val,depablo_low_temp,20,0,0.39412766695022583,-0.5553761720657349
val,depablo_low_temp,20,10,0.6376506090164185,-0.8885132074356079
val,depablo_low_temp,20,50,1.605745553970337,-2.212946653366089
val,depablo_low_temp,20,100,2.8125574588775635,-3.864176034927368
val,depablo_low_temp,21,0,0.471271276473999,-0.6506968140602112
val,depablo_low_temp,21,10,0.7114288806915283,-0.9790545105934143
val,depablo_low_temp,21,50,1.6624550819396973,-2.2794485092163086
val,depablo_low_temp,21,100,2.8489444255828857,-3.90198016166687
val,depablo_low_temp,22,0,0.41651451587677,-0.5883180499076843
val,depablo_low_temp,22,10,0.6005858778953552,-0.8398764729499817
val,depablo_low_temp,22,50,1.3271654844284058,-1.8329813480377197
val,depablo_low_temp,22,100,2.2332956790924072,-3.071782350540161
val,depablo_low_temp,23,0,0.9917574524879456,-1.348667025566101
val,depablo_low_temp,23,10,1.1132057905197144,-1.5145831108093262
val,depablo_low_temp,23,50,1.5409622192382812,-2.0992543697357178
val,depablo_low_temp,23,100,2.0591564178466797,-2.808471441268921
val,depablo_low_temp,24,0,0.7255964875221252,-0.9986799955368042
val,depablo_low_temp,24,10,0.8862817287445068,-1.2182714939117432
val,depablo_low_temp,24,50,1.4936761856079102,-2.0484790802001953
val,depablo_low_temp,24,100,2.2395052909851074,-3.0683135986328125
val,depablo_low_temp,25,0,1.1242190599441528,-1.5350581407546997
val,depablo_low_temp,25,10,1.2333513498306274,-1.6840101480484009
val,depablo_low_temp,25,50,1.5902544260025024,-2.171443462371826
val,depablo_low_temp,25,100,2.030404806137085,-2.774488925933838
val,depablo_low_temp,26,0,0.9669332504272461,-1.3105530738830566
val,depablo_low_temp,26,10,1.0866109132766724,-1.4740537405014038
val,depablo_low_temp,26,50,1.4810819625854492,-2.0131912231445312
val,depablo_low_temp,26,100,1.9555041790008545,-2.6630184650421143
val,depablo_low_temp,27,0,1.0862202644348145,-1.4776897430419922
val,depablo_low_temp,27,10,1.1939409971237183,-1.6249204874038696
val,depablo_low_temp,27,50,1.5437421798706055,-2.10373854637146
val,depablo_low_temp,27,100,1.9689016342163086,-2.6874732971191406
val,depablo_low_temp,28,0,0.40879935026168823,-0.5687626600265503
val,depablo_low_temp,28,10,0.6303865313529968,-0.8717548251152039
val,depablo_low_temp,28,50,1.5133557319641113,-2.07918381690979
val,depablo_low_temp,28,100,2.615656614303589,-3.586740732192993
val,depablo_low_temp,29,0,0.8449536561965942,-1.1467652320861816
val,depablo_low_temp,29,10,0.984230637550354,-1.337056040763855
val,depablo_low_temp,29,50,1.5038301944732666,-2.046983003616333
val,depablo_low_temp,29,100,2.138640880584717,-2.914761543273926
val,depablo_low_temp,30,0,1.0927225351333618,-1.4839351177215576
val,depablo_low_temp,30,10,1.1838548183441162,-1.6083271503448486
val,depablo_low_temp,30,50,1.4804116487503052,-2.0135104656219482
val,depablo_low_temp,30,100,1.8487716913223267,-2.518538475036621
val,depablo_low_temp,31,0,0.48271819949150085,-0.6726524829864502
val,depablo_low_temp,31,10,0.7152801752090454,-0.9905911684036255
val,depablo_low_temp,31,50,1.639001488685608,-2.2535362243652344
val,depablo_low_temp,31,100,2.7923853397369385,-3.8306543827056885
val,depablo_low_temp,32,0,1.0002057552337646,-1.355373740196228
val,depablo_low_temp,32,10,1.096509575843811,-1.486885666847229
val,depablo_low_temp,32,50,1.418717384338379,-1.9271708726882935
val,depablo_low_temp,32,100,1.8105340003967285,-2.4636623859405518
val,depablo_low_temp,33,0,0.4178953170776367,-0.5871485471725464
val,depablo_low_temp,33,10,0.6172734498977661,-0.8596627712249756
val,depablo_low_temp,33,50,1.4111602306365967,-1.9448626041412354
val,depablo_low_temp,33,100,2.4024221897125244,-3.300050735473633
val,depablo_low_temp,34,0,1.0852718353271484,-1.467550277709961
val,depablo_low_temp,34,10,1.1891387701034546,-1.6093827486038208
val,depablo_low_temp,34,50,1.5178723335266113,-2.058446168899536
val,depablo_low_temp,34,100,1.9144225120544434,-2.6018919944763184
val,depablo_low_temp,35,0,1.010777473449707,-1.372063159942627
val,depablo_low_temp,35,10,1.121345043182373,-1.5231786966323853
val,depablo_low_temp,35,50,1.493923306465149,-2.0326619148254395
val,depablo_low_temp,35,100,1.947555422782898,-2.654127836227417
val,depablo_low_temp,36,0,0.5387627482414246,-0.7382435202598572
val,depablo_low_temp,36,10,0.7588989734649658,-1.0391613245010376
val,depablo_low_temp,36,50,1.6310760974884033,-2.2314040660858154
val,depablo_low_temp,36,100,2.717038631439209,-3.7160041332244873
val,depablo_low_temp,37,0,0.6010776162147522,-0.8249002695083618
val,depablo_low_temp,37,10,0.8404154777526855,-1.1520512104034424
val,depablo_low_temp,37,50,1.7834413051605225,-2.4411723613739014
val,depablo_low_temp,37,100,2.9512648582458496,-4.037959575653076
val,depablo_low_temp,38,0,0.9404855370521545,-1.2867074012756348
val,depablo_low_temp,38,10,1.0563275814056396,-1.44491708278656
val,depablo_low_temp,38,50,1.4629158973693848,-2.0003535747528076
val,depablo_low_temp,38,100,1.9578361511230469,-2.6773974895477295
val,depablo_low_temp,39,0,0.4148605167865753,-0.5816174149513245
val,depablo_low_temp,39,10,0.6175910830497742,-0.8587081432342529
val,depablo_low_temp,39,50,1.4238147735595703,-1.960728645324707
val,depablo_low_temp,39,100,2.4293746948242188,-3.3354568481445312
val,depablo_mixed_temp,40,0,1.0562419891357422,-1.4349757432937622
val,depablo_mixed_temp,40,10,1.8142200708389282,-2.4972023963928223
val,depablo_mixed_temp,40,50,2.7220005989074707,-3.7352447509765625
val,depablo_mixed_temp,40,100,2.398408889770508,-3.298762798309326
val,depablo_mixed_temp,41,0,0.3946300148963928,-0.5561005473136902
val,depablo_mixed_temp,41,10,0.7652088403701782,-1.0743656158447266
val,depablo_mixed_temp,41,50,1.6438477039337158,-2.281421661376953
val,depablo_mixed_temp,41,100,2.7877237796783447,-3.8438918590545654
val,depablo_mixed_temp,42,0,0.4711989462375641,-0.6506065130233765
val,depablo_mixed_temp,42,10,0.7115042209625244,-0.9791586995124817
val,depablo_mixed_temp,42,50,1.6630159616470337,-2.280632734298706
val,depablo_mixed_temp,42,100,2.8473708629608154,-3.899773120880127
val,depablo_mixed_temp,43,0,0.4089471399784088,-0.5788862109184265
val,depablo_mixed_temp,43,10,0.6815200448036194,-0.9589356184005737
val,depablo_mixed_temp,43,50,1.3370542526245117,-1.856112003326416
val,depablo_mixed_temp,43,100,2.329709768295288,-3.2121429443359375
val,depablo_mixed_temp,44,0,0.908241868019104,-1.2357155084609985
val,depablo_mixed_temp,44,10,1.0751205682754517,-1.4811946153640747
val,depablo_mixed_temp,44,50,1.791743516921997,-2.4606740474700928
val,depablo_mixed_temp,44,100,2.3199119567871094,-3.18467116355896
val,depablo_mixed_temp,45,0,0.7631003260612488,-1.0524392127990723
val,depablo_mixed_temp,45,10,0.8132750391960144,-1.1346395015716553
val,depablo_mixed_temp,45,50,1.3723576068878174,-1.8972370624542236
val,depablo_mixed_temp,45,100,2.195693016052246,-3.023496389389038
val,depablo_mixed_temp,46,0,0.8726471662521362,-1.1858506202697754
val,depablo_mixed_temp,46,10,0.9137100577354431,-1.2613246440887451
val,depablo_mixed_temp,46,50,1.3191174268722534,-1.8179858922958374
val,depablo_mixed_temp,46,100,2.257129192352295,-3.101165533065796
val,depablo_mixed_temp,47,0,0.4109456241130829,-0.5714371204376221
val,depablo_mixed_temp,47,10,0.6423512101173401,-0.8915043473243713
val,depablo_mixed_temp,47,50,1.423253059387207,-1.9604432582855225
val,depablo_mixed_temp,47,100,2.4122514724731445,-3.3120040893554688
val,depablo_mixed_temp,48,0,0.7242833971977234,-0.9969410300254822
val,depablo_mixed_temp,48,10,0.8323016166687012,-1.1486972570419312
val,depablo_mixed_temp,48,50,1.3154984712600708,-1.8085130453109741
val,depablo_mixed_temp,48,100,2.0186328887939453,-2.7708194255828857
val,depablo_mixed_temp,49,0,0.48680219054222107,-0.6787536144256592
val,depablo_mixed_temp,49,10,0.820654034614563,-1.1446999311447144
val,depablo_mixed_temp,49,50,1.450252652168274,-2.0098273754119873
val,depablo_mixed_temp,49,100,2.7005763053894043,-3.7186338901519775
val,depablo_mixed_temp,50,0,1.0241128206253052,-1.384600281715393
val,depablo_mixed_temp,50,10,1.1309694051742554,-1.5643620491027832
val,depablo_mixed_temp,50,50,1.6080297231674194,-2.2199933528900146
val,depablo_mixed_temp,50,100,2.542501449584961,-3.502030611038208
val,depablo_mixed_temp,51,0,1.085378646850586,-1.47658109664917
val,depablo_mixed_temp,51,10,0.8924072980880737,-1.21733558177948
val,depablo_mixed_temp,51,50,1.6013396978378296,-2.1906304359436035
val,depablo_mixed_temp,51,100,1.8875443935394287,-2.5851848125457764
val,depablo_mixed_temp,52,0,1.0170140266418457,-1.3833404779434204
val,depablo_mixed_temp,52,10,1.1975125074386597,-1.6309915781021118
val,depablo_mixed_temp,52,50,1.4329419136047363,-1.9528781175613403
val,depablo_mixed_temp,52,100,1.937420129776001,-2.6437177658081055
val,depablo_mixed_temp,53,0,0.4825878143310547,-0.6724799275398254
val,depablo_mixed_temp,53,10,0.7244729399681091,-1.0033334493637085
val,depablo_mixed_temp,53,50,1.6686525344848633,-2.294949531555176
val,depablo_mixed_temp,53,100,2.828765869140625,-3.8821182250976562
val,depablo_mixed_temp,54,0,0.5776750445365906,-0.8028685450553894
val,depablo_mixed_temp,54,10,0.6256070137023926,-0.8861647844314575
val,depablo_mixed_temp,54,50,1.3381993770599365,-1.8599262237548828
val,depablo_mixed_temp,54,100,2.4619712829589844,-3.395116090774536
val,depablo_mixed_temp,55,0,0.41673362255096436,-0.5835909247398376
val,depablo_mixed_temp,55,10,0.5991786122322083,-0.8339744210243225
val,depablo_mixed_temp,55,50,1.4198635816574097,-1.9558049440383911
val,depablo_mixed_temp,55,100,2.4390220642089844,-3.348822593688965
val,depablo_mixed_temp,56,0,0.4151384234428406,-0.5820024013519287
val,depablo_mixed_temp,56,10,0.6479489803314209,-0.9013093113899231
val,depablo_mixed_temp,56,50,1.457322597503662,-2.007890462875366
val,depablo_mixed_temp,56,100,2.498094320297241,-3.430556297302246
val,depablo_mixed_temp,57,0,1.0554994344711304,-1.4359747171401978
val,depablo_mixed_temp,57,10,1.1625523567199707,-1.5824744701385498
val,depablo_mixed_temp,57,50,1.5131531953811646,-2.061603307723999
val,depablo_mixed_temp,57,100,1.9342018365859985,-2.639430046081543
val,depablo_mixed_temp,58,0,1.007232666015625,-1.3711090087890625
val,depablo_mixed_temp,58,10,1.0894109010696411,-1.4833042621612549
val,depablo_mixed_temp,58,50,1.4962167739868164,-2.0393621921539307
val,depablo_mixed_temp,58,100,1.911618947982788,-2.6087722778320312
val,depablo_mixed_temp,59,0,0.6622920036315918,-0.9165530800819397
val,depablo_mixed_temp,59,10,0.8350955247879028,-1.1529134511947632
val,depablo_mixed_temp,59,50,1.5641151666641235,-2.148987054824829
val,depablo_mixed_temp,59,100,2.4425323009490967,-3.3495335578918457
