epoch,train_loss,val_loss,train_dz_mse_norm,train_loss_raw,train_source_depablo_low_temp_loss_norm,train_source_reid_loss_norm,val_dz_mse_norm,val_dz_mse_raw,val_source_reid_loss_norm,val_source_depablo_low_temp_loss_norm,dataset,latent_dim,target_mode,hidden_size,propagator_loss,propagator_objective,propagator_multistep_horizons,propagator_multistep_loss,propagator_step_stride,initial_velocity
11,0.3821040135789588,0.3981066789706219,0.3821040135789588,9.993390005956644e-05,0.20200868327933622,0.5621993452549938,0.3981066789706219,0.00010396452689283672,0.552454286005348,0.24159822701662778,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
12,0.3783104712046294,0.3970671091864566,0.3783104712046294,9.894762937269169e-05,0.20169348021348318,0.5549274609240902,0.3970671091864566,0.00010369569973767992,0.5512832625769079,0.24063481410965323,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
13,0.3752143578117631,0.3866394186340063,0.3752143578117631,9.814352552167114e-05,0.19930205015413255,0.5511266647811874,0.3866394186340063,0.00010096156267466258,0.537703476190567,0.23399720476567745,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
14,0.37293529648139295,0.39007837332394274,0.37293529648139295,9.755277461229719e-05,0.19764104623153028,0.5482295460729714,0.39007837332394274,0.00010187595206963603,0.5314802407287061,0.2465041626645252,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
15,0.37062789966543036,0.3850359466641274,0.37062789966543036,9.69530414748071e-05,0.19983777963373078,0.5414180212829965,0.3850359466641274,0.00010055517122462144,0.533267530882731,0.23503499907441439,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
16,0.36830356304185935,0.38495762989179316,0.36830356304185935,9.634862481216698e-05,0.1988642356960649,0.5377428901482777,0.38495762989179316,0.00010053622962225719,0.5299950932320208,0.23812395066209138,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
17,0.36632550875824615,0.38329047703719044,0.36632550875824615,9.583407865947554e-05,0.197721119296838,0.534929900134663,0.38329047703719044,0.00010012222032426609,0.5229442957434803,0.24158293106220663,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
18,0.3646207887484845,0.38052060250398595,0.3646207887484845,9.539126497485309e-05,0.19964662059602967,0.5295949543874905,0.38052060250398595,9.936881495210641e-05,0.5312530116513371,0.2280840692501515,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
19,0.3628081033028752,0.376293708339341,0.3628081033028752,9.491867041584651e-05,0.19705863834085713,0.5285575671128958,0.376293708339341,9.827651982860118e-05,0.516858417538926,0.2341323717199266,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
20,0.3612794834207818,0.3731902300952429,0.3612794834207818,9.452164139580841e-05,0.1967974528371091,0.5257615142438307,0.3731902300952429,9.745963880040982e-05,0.5149487370494753,0.22998985779844225,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
21,0.3596090119047816,0.3731536489844053,0.3596090119047816,9.408583656225978e-05,0.19771924082294526,0.5214987811912973,0.3731536489844053,9.746177120045484e-05,0.512768857743591,0.2319399737715721,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
22,0.35797380132368767,0.37082821492528373,0.35797380132368767,9.366081874496415e-05,0.19564456848734355,0.5203030339505778,0.37082821492528373,9.685281381725836e-05,0.5037138973232359,0.23625531496480107,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
23,0.3560058161257261,0.370842592196958,0.3560058161257261,9.314738867741758e-05,0.19984555455395975,0.5121660802857464,0.370842592196958,9.686564454435405e-05,0.5085595924258232,0.23146689477004112,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
24,0.35453780414349584,0.35988084330732173,0.35453780414349584,9.276587781393489e-05,0.1948233132950034,0.5142522940195229,0.35988084330732173,9.396833742796782e-05,0.5007709239572287,0.21840537875704466,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
25,0.35306443579225655,0.3605924452782186,0.35306443579225655,9.238305819853411e-05,0.19571712505386538,0.5104117461117396,0.3605924452782186,9.417168710927921e-05,0.49049705687910317,0.22956113347038626,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
26,0.35110389581885204,0.3627126039824931,0.35110389581885204,9.187127455746864e-05,0.19882890381607185,0.5033788882106184,0.3627126039824931,9.473561698223056e-05,0.5010691620409489,0.22309581883251667,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
27,0.34986504921353007,0.3586271207940477,0.34986504921353007,9.155018149277132e-05,0.19549826469766088,0.5042318340286194,0.3586271207940477,9.366896174848686e-05,0.49232368674315513,0.2238383847940713,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
28,0.3482853453082732,0.3580304841701704,0.3482853453082732,9.113938614177185e-05,0.19578299680388117,0.5007876943512614,0.3580304841701704,9.352195177458622e-05,0.4850470488388091,0.22980926026962697,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
29,0.34682788684904337,0.35462040633587805,0.34682788684904337,9.076046223186955e-05,0.19645538022479858,0.49720039353313217,0.35462040633587805,9.261701408460218e-05,0.4884909947421402,0.21993345928937197,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
30,0.34530615303889817,0.3520487916027476,0.34530615303889817,9.036591687019032e-05,0.1974813469861406,0.4931309582239174,0.3520487916027476,9.194541098965152e-05,0.48470378533564507,0.21868805205635727,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
31,0.34394065485182534,0.35250013202230585,0.34394065485182534,9.001101422753376e-05,0.19782977494370027,0.490051533473304,0.35250013202230585,9.207922360371e-05,0.47833952026814225,0.22566373373381793,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
32,0.34236497644439756,0.3451699320251219,0.34236497644439756,8.960180760671695e-05,0.19632862583101993,0.48840132906254996,0.3451699320251219,9.014071505234313e-05,0.4775783182643354,0.2124892029222101,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
33,0.340982471454335,0.34385265670267934,0.340982471454335,8.924261941041528e-05,0.1966721314682539,0.4852928098545496,0.34385265670267934,8.980069159462114e-05,0.47572208969667557,0.21177942509576678,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
34,0.33953300875473214,0.34403856396188875,0.33953300875473214,8.886644901215925e-05,0.19584671931573186,0.4832192987024066,0.34403856396188875,8.987019410632599e-05,0.4612678292840719,0.2262152938656509,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
35,0.3383518245265666,0.3432286362216086,0.3383518245265666,8.855950810141668e-05,0.19743881515231,0.4792648349181715,0.3432286362216086,8.96606164554992e-05,0.46186874780990184,0.22408262170292437,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
36,0.3367349510810461,0.3374595531967495,0.3367349510810461,8.813898512382009e-05,0.1985504996465392,0.47491940347305744,0.3374595531967495,8.814045142629086e-05,0.4627561973631382,0.21212615093402565,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
37,0.33582942080066863,0.33670215638556394,0.33582942080066863,8.790451981502222e-05,0.19746808396525173,0.4741907576959296,0.33670215638556394,8.79307554763194e-05,0.46516371849179267,0.20852968917787076,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
38,0.3347128933692074,0.3318860691852389,0.3347128933692074,8.761394148831346e-05,0.19572569040888285,0.4737000975264124,0.3318860691852389,8.667485888848654e-05,0.4523859850056469,0.2118905751258135,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
39,0.33378226701993063,0.33244962363698366,0.33378226701993063,8.737318674970865e-05,0.19791579675901846,0.4696487375351799,0.33244962363698366,8.684034712788056e-05,0.4494854719378054,0.21542688000388444,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
40,0.33261326464065105,0.33354882781401307,0.33261326464065105,8.706836491048497e-05,0.19850627042682295,0.4667202603206577,0.33354882781401307,8.712940514105429e-05,0.4587552244104445,0.20827495233155788,Reid + low-T 2D AE,4,normalized_delta,96,delta,one_step,,final_horizon,1,zero
