split,source,sim_idx,frame,z0,z1,z2,z3
train,depablo_low_temp,15,50,-3.307844638824463,-0.17882157862186432,-5.655813694000244,-1.2781001329421997
train,depablo_low_temp,15,60,-3.6916444301605225,-0.6185787320137024,-6.396423816680908,-2.1885032653808594
train,depablo_low_temp,15,70,-4.143795967102051,-1.0934112071990967,-7.257244110107422,-3.1822524070739746
train,depablo_low_temp,15,80,-4.672818183898926,-1.6041053533554077,-8.25217342376709,-4.262992858886719
train,depablo_low_temp,15,90,-5.285614967346191,-2.152557373046875,-9.392839431762695,-5.436048984527588
train,depablo_low_temp,15,100,-5.9886932373046875,-2.741440773010254,-10.690425872802734,-6.708064556121826
train,depablo_low_temp,16,0,-2.327091932296753,1.6030527353286743,-3.584470510482788,2.251511335372925
train,depablo_low_temp,16,10,-2.3630120754241943,1.3344647884368896,-3.716416358947754,1.749352216720581
train,depablo_low_temp,16,20,-2.470149040222168,1.0781372785568237,-3.958829164505005,1.2517658472061157
train,depablo_low_temp,16,30,-2.608112335205078,0.8015812635421753,-4.256453990936279,0.7084895372390747
train,depablo_low_temp,16,40,-2.7748219966888428,0.5050475597381592,-4.605899810791016,0.12051283568143845
train,depablo_low_temp,16,50,-2.9681341648101807,0.188944011926651,-5.003619194030762,-0.510860025882721
train,depablo_low_temp,16,60,-3.187701463699341,-0.14481130242347717,-5.448506832122803,-1.1819721460342407
train,depablo_low_temp,16,70,-3.4313459396362305,-0.4960440695285797,-5.937047481536865,-1.8919439315795898
train,depablo_low_temp,16,80,-3.6971702575683594,-0.8642526268959045,-6.466042995452881,-2.6393308639526367
train,depablo_low_temp,16,90,-3.985320568084717,-1.2473781108856201,-7.035143852233887,-3.4203341007232666
train,depablo_low_temp,16,100,-4.29317569732666,-1.6446232795715332,-7.639937877655029,-4.232811450958252
train,depablo_low_temp,17,0,-0.5651859641075134,0.5311835408210754,-1.1053019762039185,0.6243863105773926
train,depablo_low_temp,17,10,-0.35484302043914795,0.0865134745836258,-0.8943607807159424,-0.1432633101940155
train,depablo_low_temp,17,20,-0.15300428867340088,-0.3605096936225891,-0.6976891160011292,-0.9174489378929138
