split,source,sim_idx,frame,z0,z1,z2,z3,z4,z5,z6,z7
train,reid,15,30,0.8680083751678467,-0.28110355138778687,-1.3799095153808594,0.6075287461280823,-0.7617200613021851,-0.5880975723266602,0.5400071740150452,0.5944617986679077
train,reid,15,40,1.085630178451538,-0.26745298504829407,-1.8829643726348877,0.674067497253418,-1.1211196184158325,-0.711022138595581,0.4334198534488678,0.9012120366096497
train,reid,15,50,1.2911186218261719,-0.2497880607843399,-2.3701915740966797,0.7329748868942261,-1.4678646326065063,-0.8243663907051086,0.3166814148426056,1.2059638500213623
train,reid,15,60,1.4862072467803955,-0.22850079834461212,-2.844364643096924,0.7851873636245728,-1.8040763139724731,-0.9293997287750244,0.19061920046806335,1.5096246004104614
train,reid,15,70,1.6724112033843994,-0.20421606302261353,-3.307063341140747,0.8317810297012329,-2.131068229675293,-1.0273817777633667,0.05695246160030365,1.8120083808898926
train,reid,15,80,1.8510234355926514,-0.1772608757019043,-3.760266065597534,0.8734913468360901,-2.4503796100616455,-1.1192854642868042,-0.08357219398021698,2.113677978515625
train,reid,15,90,2.0230116844177246,-0.14799179136753082,-4.20507287979126,0.9109796285629272,-2.7629072666168213,-1.2058970928192139,-0.22998443245887756,2.4146249294281006
train,reid,15,100,2.1889419555664062,-0.11633247137069702,-4.642978668212891,0.9443443417549133,-3.0696704387664795,-1.2874863147735596,-0.382772833108902,2.7158758640289307
train,reid,16,0,0.6825447678565979,-0.871079683303833,0.6821876168251038,1.103742003440857,0.48878800868988037,-0.8643871545791626,2.755594253540039,-1.6696751117706299
train,reid,16,10,1.069514274597168,-0.9583700895309448,0.08475608378648758,1.319967269897461,0.03046131320297718,-1.148381233215332,2.9504036903381348,-1.4879237413406372
train,reid,16,20,1.4469085931777954,-1.0386419296264648,-0.5094403028488159,1.527173638343811,-0.4227348268032074,-1.4221192598342896,3.124135971069336,-1.2953304052352905
train,reid,16,30,1.8145725727081299,-1.1116504669189453,-1.1008622646331787,1.725145697593689,-0.8712159395217896,-1.6854605674743652,3.276111125946045,-1.091267704963684
train,reid,16,40,2.171614170074463,-1.1767851114273071,-1.6892375946044922,1.9130349159240723,-1.3146333694458008,-1.9375309944152832,3.404499053955078,-0.8748340606689453
train,reid,16,50,2.516638994216919,-1.233664870262146,-2.2725989818573,2.0900025367736816,-1.7514718770980835,-2.1772842407226562,3.5083794593811035,-0.6464868783950806
train,reid,16,60,2.8483059406280518,-1.2816020250320435,-2.84989857673645,2.2549548149108887,-2.180774211883545,-2.40352463722229,3.5857560634613037,-0.4056384861469269
train,reid,16,70,3.1647727489471436,-1.3199093341827393,-3.419024705886841,2.4065890312194824,-2.60084867477417,-2.614764928817749,3.6347622871398926,-0.15230707824230194
train,reid,16,80,3.464672327041626,-1.3480827808380127,-3.978415012359619,2.543940544128418,-3.0104379653930664,-2.8099026679992676,3.654010534286499,0.11348263174295425
train,reid,16,90,3.745828628540039,-1.365429162979126,-4.525265216827393,2.6655776500701904,-3.407327175140381,-2.9872472286224365,3.641697406768799,0.39130809903144836
train,reid,16,100,4.006755828857422,-1.3715980052947998,-5.057350158691406,2.770623207092285,-3.789846897125244,-3.1457159519195557,3.5969882011413574,0.6805124282836914
train,reid,17,0,-0.8479294776916504,0.6021334528923035,-0.1880875527858734,-0.8428136706352234,0.4474066495895386,1.017959713935852,-2.2153682708740234,1.573406457901001
train,reid,17,10,-0.6471142768859863,0.6574305891990662,-0.772645115852356,-0.821324348449707,0.04394357278943062,0.9311836957931519,-2.4668850898742676,2.0032219886779785
train,reid,17,20,-0.5170331001281738,0.7381694316864014,-1.273019790649414,-0.8469655513763428,-0.2902577519416809,0.9015533924102783,-2.786281108856201,2.4299979209899902
train,reid,17,30,-0.42192238569259644,0.8241473436355591,-1.7104449272155762,-0.8885331749916077,-0.5774354934692383,0.8953651785850525,-3.112088918685913,2.829437732696533
train,reid,17,40,-0.34509655833244324,0.9114408493041992,-2.1100449562072754,-0.9365853071212769,-0.8369889259338379,0.9004300832748413,-3.4353585243225098,3.2090702056884766
train,reid,17,50,-0.27576157450675964,0.9987073540687561,-2.4914498329162598,-0.9861780405044556,-1.0834249258041382,0.9096565246582031,-3.7546966075897217,3.577916383743286
train,reid,17,60,-0.20675209164619446,1.0850918292999268,-2.867847442626953,-1.0340392589569092,-1.3265005350112915,0.9183320999145508,-4.06929349899292,3.942106008529663
train,reid,17,70,-0.1348026841878891,1.1708269119262695,-3.246994733810425,-1.0792945623397827,-1.5716570615768433,0.9247336387634277,-4.381092071533203,4.306612968444824
train,reid,17,80,-0.058641787618398666,1.2567250728607178,-3.6338086128234863,-1.1222269535064697,-1.8221462965011597,0.9286226630210876,-4.693340301513672,4.675741672515869
train,reid,17,90,0.024210134521126747,1.3425512313842773,-4.032992362976074,-1.161792516708374,-2.081432342529297,0.9284083247184753,-5.006002426147461,5.0517964363098145
train,reid,17,100,0.11253529042005539,1.4294500350952148,-4.445014953613281,-1.1994805335998535,-2.3494386672973633,0.925541341304779,-5.322812557220459,5.437131881713867
train,reid,18,0,-0.26949506998062134,0.06292767822742462,0.09205511212348938,-0.12494302541017532,0.43828216195106506,0.31934043765068054,-0.40416431427001953,0.40815579891204834
train,reid,18,10,0.022339731454849243,0.0636211484670639,-0.5374205708503723,-0.020848490297794342,-0.01658935658633709,0.14420656859874725,-0.4872525632381439,0.7636408805847168
train,reid,18,20,0.2753285765647888,0.08690278232097626,-1.1419285535812378,0.05016343668103218,-0.44644713401794434,0.005387779325246811,-0.6363962292671204,1.143977165222168
train,reid,18,30,0.5059520602226257,0.12204596400260925,-1.7283093929290771,0.10364716500043869,-0.8597190380096436,-0.11341264098882675,-0.818878710269928,1.5341676473617554
train,reid,18,40,0.7222715616226196,0.1681208610534668,-2.311558485031128,0.14335790276527405,-1.2674498558044434,-0.21753615140914917,-1.033769965171814,1.9412100315093994
train,reid,18,50,0.9298430681228638,0.22498884797096252,-2.903294801712036,0.17144276201725006,-1.6779674291610718,-0.3103642165660858,-1.2821578979492188,2.371520757675171
train,reid,18,60,1.1334959268569946,0.2922383248806,-3.5128402709960938,0.19001896679401398,-2.098015546798706,-0.3949989974498749,-1.5640032291412354,2.829728126525879
train,reid,18,70,1.3360888957977295,0.3704822361469269,-4.147977352142334,0.19960758090019226,-2.5329184532165527,-0.4727793335914612,-1.882230281829834,3.3213605880737305
train,reid,18,80,1.5396572351455688,0.4601690173149109,-4.814245700836182,0.2005608230829239,-2.9864237308502197,-0.5446266531944275,-2.2389914989471436,3.850397825241089
train,reid,18,90,1.747443675994873,0.5611462593078613,-5.518174171447754,0.19420140981674194,-3.463207960128784,-0.6125658750534058,-2.634650945663452,4.4202880859375
train,reid,18,100,1.9598479270935059,0.6741033792495728,-6.262481689453125,0.18004679679870605,-3.9649059772491455,-0.6763977408409119,-3.071796417236328,5.033827781677246
train,reid,19,0,-0.7904261350631714,0.5865471959114075,-0.2854715585708618,-0.8127676248550415,0.38102245330810547,0.9819375276565552,-2.2002639770507812,1.6110343933105469
train,reid,19,10,-0.5481448769569397,0.6395465731620789,-0.9509600400924683,-0.7739864587783813,-0.08202582597732544,0.8688371777534485,-2.454439640045166,2.0815298557281494
train,reid,19,20,-0.3719695508480072,0.7299480438232422,-1.5718011856079102,-0.790561318397522,-0.5011641383171082,0.8169144988059998,-2.8175454139709473,2.591726303100586
train,reid,19,30,-0.22816811501979828,0.8379994630813599,-2.1671342849731445,-0.8327549695968628,-0.8963338136672974,0.7942505478858948,-3.2302169799804688,3.1172921657562256
train,reid,19,40,-0.10382896661758423,0.9593230485916138,-2.7532942295074463,-0.892145037651062,-1.2806355953216553,0.7906047701835632,-3.6810903549194336,3.6599340438842773
train,reid,19,50,0.00936298817396164,1.0923559665679932,-3.344254732131958,-0.9644483327865601,-1.6644991636276245,0.8001664280891418,-4.167277812957764,4.224991798400879
train,reid,19,60,0.11922253668308258,1.234404444694519,-3.9497900009155273,-1.0445289611816406,-2.055781602859497,0.8166818022727966,-4.6817426681518555,4.8133225440979
train,reid,19,70,0.23160308599472046,1.383742094039917,-4.578085422515869,-1.1288402080535889,-2.460841655731201,0.8356583118438721,-5.220311641693115,5.426591396331787
train,reid,19,80,0.34960559010505676,1.5396251678466797,-5.2340087890625,-1.2157021760940552,-2.8833749294281006,0.8548282384872437,-5.781441688537598,6.0663275718688965
train,reid,19,90,0.47755125164985657,1.7008334398269653,-5.923680782318115,-1.3025020360946655,-3.3281633853912354,0.8708685636520386,-6.362155437469482,6.733855724334717
train,reid,19,100,0.616578221321106,1.8670215606689453,-6.648771286010742,-1.388641595840454,-3.796502113342285,0.8829072117805481,-6.96175479888916,7.429563522338867
train,reid,20,0,0.9302396178245544,-1.1149187088012695,0.8657785058021545,1.4272620677947998,0.5183557271957397,-1.1800609827041626,3.606736660003662,-2.2431840896606445
train,reid,20,10,1.3399810791015625,-1.2442445755004883,0.3324447274208069,1.68899667263031,0.09315803647041321,-1.5019268989562988,3.9398956298828125,-2.171919107437134
train,reid,20,20,1.748874306678772,-1.3657026290893555,-0.21791289746761322,1.9449481964111328,-0.3408249616622925,-1.8179453611373901,4.247453212738037,-2.0762670040130615
train,reid,20,30,2.1533918380737305,-1.476035237312317,-0.7863866686820984,2.190993309020996,-0.7834609150886536,-2.1241447925567627,4.519268989562988,-1.9499225616455078
train,reid,20,40,2.550656795501709,-1.573921799659729,-1.3703382015228271,2.4248902797698975,-1.232458472251892,-2.418048620223999,4.751579284667969,-1.7920887470245361
train,reid,20,50,2.9381942749023438,-1.6583633422851562,-1.9672739505767822,2.6447770595550537,-1.6858139038085938,-2.6976535320281982,4.9415693283081055,-1.6024876832962036
train,reid,20,60,3.3131704330444336,-1.728743076324463,-2.572924852371216,2.848966360092163,-2.1403541564941406,-2.960963010787964,5.087804794311523,-1.3825238943099976
train,reid,20,70,3.673884868621826,-1.7850115299224854,-3.1839632987976074,3.0366830825805664,-2.5937509536743164,-3.2069921493530273,5.19047212600708,-1.1340759992599487
train,reid,20,80,4.018630504608154,-1.8272302150726318,-3.7967782020568848,3.2072014808654785,-3.0435450077056885,-3.434831142425537,5.250119209289551,-0.8593953251838684
train,reid,20,90,4.346583843231201,-1.8560075759887695,-4.408267021179199,3.360585927963257,-3.487825393676758,-3.6444430351257324,5.268909454345703,-0.5614253878593445
train,reid,20,100,4.656802654266357,-1.8719663619995117,-5.014925479888916,3.4969210624694824,-3.924318790435791,-3.8356709480285645,5.24911642074585,-0.24331361055374146
train,reid,21,0,0.611090898513794,-0.8451008200645447,0.7899399995803833,1.0604987144470215,0.5661051273345947,-0.8140645027160645,2.7121896743774414,-1.6993211507797241
train,reid,21,10,0.9904286861419678,-0.9369117617607117,0.22062015533447266,1.2779741287231445,0.12547987699508667,-1.0965359210968018,2.925189971923828,-1.5419960021972656
train,reid,21,20,1.3641865253448486,-1.0247396230697632,-0.34696462750434875,1.4903485774993896,-0.3123600482940674,-1.3731663227081299,3.126312255859375,-1.378319263458252
train,reid,21,30,1.7336602210998535,-1.1087530851364136,-0.914968729019165,1.6982365846633911,-0.7489621639251709,-1.6448010206222534,3.3157944679260254,-1.2074438333511353
train,reid,21,40,2.0983004570007324,-1.188496470451355,-1.4833508729934692,1.9010400772094727,-1.1841392517089844,-1.910832166671753,3.492233991622925,-1.0286040306091309
train,reid,21,50,2.457306385040283,-1.2636772394180298,-2.051180839538574,2.098210573196411,-1.6171356439590454,-2.1706109046936035,3.654839515686035,-0.8418154120445251
train,reid,21,60,2.8099822998046875,-1.3338755369186401,-2.6180717945098877,2.2891249656677246,-2.047542095184326,-2.4234750270843506,3.802361488342285,-0.6465691328048706
train,reid,21,70,3.155540943145752,-1.3988434076309204,-3.1830332279205322,2.4732675552368164,-2.4745826721191406,-2.6688191890716553,3.934147357940674,-0.4429927468299866
train,reid,21,80,3.49353289604187,-1.4585208892822266,-3.745262861251831,2.650418281555176,-2.897653579711914,-2.9063377380371094,4.050107479095459,-0.2314397394657135
train,reid,21,90,3.8228278160095215,-1.5126315355300903,-4.303125858306885,2.8199148178100586,-3.315499782562256,-3.1352040767669678,4.149575710296631,-0.012355867773294449
train,reid,21,100,4.142268180847168,-1.560732364654541,-4.855350017547607,2.9809205532073975,-3.727073907852173,-3.354478120803833,4.231327056884766,0.21429361402988434
train,reid,22,0,0.05185335874557495,-0.29686009883880615,0.43714451789855957,0.3386858105659485,0.5334961414337158,-0.11700958758592606,0.8502155542373657,-0.47254878282546997
train,reid,22,10,0.3986680805683136,-0.3681316077709198,-0.1182897537946701,0.5261552333831787,0.10904981940984726,-0.36769407987594604,1.0006250143051147,-0.2860487699508667
train,reid,22,20,0.7347637414932251,-0.4350084662437439,-0.6622360348701477,0.7061324715614319,-0.30547255277633667,-0.6092888116836548,1.138925313949585,-0.09818395227193832
train,reid,22,30,1.0638152360916138,-0.4988158047199249,-1.1989502906799316,0.8811349868774414,-0.7135558724403381,-0.8447903394699097,1.2687406539916992,0.09105169773101807
train,reid,22,40,1.3856709003448486,-0.5593157410621643,-1.7286877632141113,1.0508930683135986,-1.1152942180633545,-1.0739541053771973,1.3892948627471924,0.2822267413139343
train,reid,22,50,1.700596809387207,-0.616421103477478,-2.2521934509277344,1.2154347896575928,-1.5112046003341675,-1.296886920928955,1.5002456903457642,0.4759032130241394
train,reid,22,60,2.008349895477295,-0.6698774099349976,-2.7696237564086914,1.3744450807571411,-1.901322603225708,-1.513292908668518,1.6007797718048096,0.6726195216178894
train,reid,22,70,2.30881404876709,-0.7196592092514038,-3.2807517051696777,1.527854323387146,-2.2854843139648438,-1.7230815887451172,1.6908478736877441,0.8722836375236511
train,reid,22,80,2.601759433746338,-0.7655115127563477,-3.7857553958892822,1.675355315208435,-2.663752794265747,-1.9259675741195679,1.769640326499939,1.0754486322402954
train,reid,22,90,2.8873469829559326,-0.8074379563331604,-4.284972667694092,1.8170082569122314,-3.0363991260528564,-2.122058391571045,1.8371392488479614,1.2822853326797485
train,reid,22,100,3.1650307178497314,-0.8453380465507507,-4.777467727661133,1.9525291919708252,-3.402700901031494,-2.3109517097473145,1.8931329250335693,1.4924558401107788
train,reid,23,0,-0.5743964314460754,0.3801628053188324,-0.16750474274158478,-0.5392703413963318,0.3842986226081848,0.7156740427017212,-1.5023090839385986,1.158440113067627
train,reid,23,10,-0.3023330271244049,0.37735453248023987,-0.7488245964050293,-0.44030067324638367,-0.03568926826119423,0.5513564348220825,-1.571413278579712,1.4832580089569092
train,reid,23,20,-0.07808388769626617,0.38979166746139526,-1.2677346467971802,-0.3716028332710266,-0.4051898121833801,0.4247492849826813,-1.6799877882003784,1.7995535135269165
train,reid,23,30,0.11676537990570068,0.4091685712337494,-1.7407609224319458,-0.319030225276947,-0.7391418218612671,0.3197377324104309,-1.8036198616027832,2.101598024368286
train,reid,23,40,0.28880563378334045,0.4348963499069214,-2.1804845333099365,-0.27973324060440063,-1.0469002723693848,0.23210473358631134,-1.9421032667160034,2.3956727981567383
train,reid,23,50,0.44379907846450806,0.46599313616752625,-2.5966572761535645,-0.25078773498535156,-1.335902214050293,0.15785545110702515,-2.093614101409912,2.6856651306152344
train,reid,23,60,0.5847570300102234,0.502561092376709,-2.996023178100586,-0.23122446238994598,-1.6110119819641113,0.09529368579387665,-2.2593557834625244,2.9756569862365723
train,reid,23,70,0.7151572704315186,0.5443356037139893,-3.3852646350860596,-0.2195373922586441,-1.8771886825561523,0.04219973832368851,-2.439321994781494,3.2689833641052246
train,reid,23,80,0.836766242980957,0.5912285447120667,-3.7679333686828613,-0.2150374799966812,-2.137040138244629,-0.002496840199455619,-2.6337404251098633,3.567556381225586
train,reid,23,90,0.9517114162445068,0.6432377696037292,-4.14853048324585,-0.21692508459091187,-2.3938724994659424,-0.04007288068532944,-2.8431200981140137,3.873910903930664
train,reid,23,100,1.0620747804641724,0.7003142833709717,-4.53130578994751,-0.22440491616725922,-2.6508071422576904,-0.07178632915019989,-3.0678563117980957,4.190363883972168
train,reid,24,0,0.6366924047470093,-0.8448003530502319,0.7086354494094849,1.0645676851272583,0.5156435370445251,-0.8222072720527649,2.6777963638305664,-1.638255000114441
train,reid,24,10,1.059687852859497,-0.9519627094268799,0.08672665804624557,1.3115261793136597,0.03306563198566437,-1.1398403644561768,2.931645154953003,-1.4784144163131714
train,reid,24,20,1.4805389642715454,-1.0535954236984253,-0.5442016124725342,1.5537573099136353,-0.4536399245262146,-1.4525460004806519,3.1677606105804443,-1.3031656742095947
train,reid,24,30,1.8997960090637207,-1.1491329669952393,-1.186697006225586,1.7909672260284424,-0.9460524320602417,-1.7602957487106323,3.384087085723877,-1.1101233959197998
train,reid,24,40,2.3155925273895264,-1.2373864650726318,-1.8398761749267578,2.021428108215332,-1.4431829452514648,-2.0612781047821045,3.577070474624634,-0.897707462310791
train,reid,24,50,2.726112127304077,-1.3179298639297485,-2.5010037422180176,2.2441022396087646,-1.9429233074188232,-2.3541524410247803,3.745723009109497,-0.6667153239250183
train,reid,24,60,3.1295254230499268,-1.3899884223937988,-3.168315887451172,2.4575939178466797,-2.443819046020508,-2.6374099254608154,3.8878567218780518,-0.416826069355011
train,reid,24,70,3.52421236038208,-1.4531519412994385,-3.839444875717163,2.660923957824707,-2.944054365158081,-2.909843683242798,4.002471923828125,-0.14867837727069855
train,reid,24,80,3.9084887504577637,-1.5072201490402222,-4.511437892913818,2.853257656097412,-3.441467761993408,-3.170361042022705,4.089290142059326,0.13638600707054138
train,reid,24,90,4.280826091766357,-1.551822543144226,-5.182132244110107,3.0336155891418457,-3.9344675540924072,-3.4178779125213623,4.147378921508789,0.43771547079086304
train,reid,24,100,4.640047073364258,-1.5870929956436157,-5.848765850067139,3.2016220092773438,-4.421138763427734,-3.6517951488494873,4.177454948425293,0.7534779906272888
train,reid,25,0,-0.1833895593881607,-0.06546144187450409,0.28408485651016235,0.03367554396390915,0.5166705846786499,0.17698325216770172,0.06287415325641632,0.04906965047121048
train,reid,25,10,0.0922962874174118,-0.06834833323955536,-0.3020916283130646,0.1353827863931656,0.09092211723327637,0.00897348765283823,-0.002598992083221674,0.37397295236587524
train,reid,25,20,0.3258112967014313,-0.05011659488081932,-0.8542829751968384,0.20374876260757446,-0.3036600351333618,-0.12152528017759323,-0.1289687603712082,0.7170100808143616
train,reid,25,30,0.5363290905952454,-0.023407723754644394,-1.3791003227233887,0.25673675537109375,-0.6755108833312988,-0.23332525789737701,-0.2778863310813904,1.059274673461914
train,reid,25,40,0.7294011116027832,0.009873196482658386,-1.8833099603652954,0.29796484112739563,-1.03010892868042,-0.3308138847351074,-0.4443516135215759,1.4012961387634277
train,reid,25,50,0.90866619348526,0.04854943975806236,-2.3715975284576416,0.32975924015045166,-1.3712553977966309,-0.41684943437576294,-0.6253054141998291,1.7437055110931396
train,reid,25,60,1.077478289604187,0.09099313616752625,-2.8469009399414062,0.3547174036502838,-1.7015925645828247,-0.4943679869174957,-0.8161377906799316,2.0853638648986816
train,reid,25,70,1.2369741201400757,0.1372603327035904,-3.3118326663970947,0.3731882572174072,-2.0230109691619873,-0.5640063881874084,-1.0173543691635132,2.427893877029419
train,reid,25,80,1.3894188404083252,0.18565484881401062,-3.766829490661621,0.3874548077583313,-2.336371421813965,-0.628113329410553,-1.2237969636917114,2.7685885429382324
train,reid,25,90,1.5349645614624023,0.23694320023059845,-4.214242935180664,0.39690345525741577,-2.643144369125366,-0.6863181591033936,-1.4381202459335327,3.1101608276367188
train,reid,25,100,1.6746891736984253,0.2895146310329437,-4.652202606201172,0.40328747034072876,-2.942477226257324,-0.7402051687240601,-1.655177116394043,3.4487338066101074
train,reid,26,0,0.5032393932342529,-0.7236020565032959,0.6751042008399963,0.9045976996421814,0.5352219343185425,-0.6671165227890015,2.289729356765747,-1.4045119285583496
train,reid,26,10,0.8882303833961487,-0.8313992023468018,0.13643044233322144,1.138432502746582,0.11178652942180634,-0.9621173739433289,2.5561044216156006,-1.2923215627670288
train,reid,26,20,1.2688087224960327,-0.9337531924247742,-0.4062215983867645,1.3665313720703125,-0.31230342388153076,-1.2509244680404663,2.805485486984253,-1.1678766012191772
train,reid,26,30,1.647566556930542,-1.030731201171875,-0.9583237767219543,1.5899250507354736,-0.7410870790481567,-1.5351914167404175,3.0374701023101807,-1.0282487869262695
train,reid,26,40,2.024106979370117,-1.122278094291687,-1.5192140340805054,1.8084162473678589,-1.1740727424621582,-1.8146620988845825,3.2519681453704834,-0.8737227916717529
train,reid,26,50,2.397146224975586,-1.2077791690826416,-2.087815999984741,2.020972967147827,-1.6103014945983887,-2.088219165802002,3.4471917152404785,-0.7038384675979614
train,reid,26,60,2.7663352489471436,-1.2872086763381958,-2.6635241508483887,2.2274210453033447,-2.0493462085723877,-2.355666160583496,3.6231229305267334,-0.5189138650894165
train,reid,26,70,3.130643606185913,-1.3600994348526,-3.245425224304199,2.426939010620117,-2.4904212951660156,-2.616128921508789,3.7784056663513184,-0.318668931722641
train,reid,26,80,3.4892568588256836,-1.4264676570892334,-3.8317630290985107,2.6192150115966797,-2.932274103164673,-2.8691389560699463,3.913285732269287,-0.10413361340761185
train,reid,26,90,3.8416285514831543,-1.4860420227050781,-4.422180652618408,2.8037517070770264,-3.374600410461426,-3.1142494678497314,4.026941776275635,0.12491544336080551
train,reid,26,100,4.187150478363037,-1.5389156341552734,-5.015139102935791,2.9803972244262695,-3.8163061141967773,-3.3511428833007812,4.119821071624756,0.36744415760040283
train,reid,27,0,-0.6040151119232178,0.36088502407073975,-0.041116632521152496,-0.5263829827308655,0.4591435194015503,0.7163176536560059,-1.4088859558105469,1.0435092449188232
train,reid,27,10,-0.3802172839641571,0.4437038004398346,-0.7482517957687378,-0.5200204849243164,-0.023665212094783783,0.631394624710083,-1.7604814767837524,1.5900682210922241
train,reid,27,20,-0.22484862804412842,0.5812880396842957,-1.4524481296539307,-0.5854502320289612,-0.48534125089645386,0.6205312013626099,-2.2820425033569336,2.232074499130249
train,reid,27,30,-0.10766878724098206,0.7389498353004456,-2.124466896057129,-0.6808311939239502,-0.9164972901344299,0.6448356509208679,-2.8607337474823,2.8910911083221436
train,reid,27,40,-0.019801834598183632,0.9107365012168884,-2.767443895339966,-0.7977365255355835,-1.3216509819030762,0.6954113245010376,-3.4782140254974365,3.558361291885376
train,reid,27,50,0.04666218161582947,1.0916541814804077,-3.385138511657715,-0.9290160536766052,-1.7053718566894531,0.7645472884178162,-4.119396209716797,4.2272047996521
train,reid,27,60,0.09721506386995316,1.2788362503051758,-3.9819202423095703,-1.070241928100586,-2.0719215869903564,0.8472349047660828,-4.775936603546143,4.895071983337402
train,reid,27,70,0.1346711665391922,1.4698944091796875,-4.557566165924072,-1.2183842658996582,-2.4220821857452393,0.94038325548172,-5.440409183502197,5.557669162750244
train,reid,27,80,0.1607392430305481,1.6637858152389526,-5.113156318664551,-1.3719813823699951,-2.7570834159851074,1.0423541069030762,-6.109767913818359,6.213840484619141
train,reid,27,90,0.17728497087955475,1.858557939529419,-5.647635459899902,-1.528692364692688,-3.0769357681274414,1.150842308998108,-6.777802467346191,6.859563827514648
train,reid,27,100,0.18247409164905548,2.0546650886535645,-6.158384323120117,-1.6896722316741943,-3.3796639442443848,1.2672662734985352,-7.445739269256592,7.494285583496094
train,reid,28,0,-0.09952301532030106,-0.1778372824192047,0.43816572427749634,0.17537939548492432,0.575713038444519,0.04677236080169678,0.471666157245636,-0.2588315010070801
train,reid,28,10,0.2550882399082184,-0.26837122440338135,-0.08197582513093948,0.3825162947177887,0.17101746797561646,-0.21977142989635468,0.6862660646438599,-0.12635000050067902
train,reid,28,20,0.5973769426345825,-0.3512614369392395,-0.5951473712921143,0.5787939429283142,-0.2257952094078064,-0.47413790225982666,0.878119707107544,0.01585872657597065
train,reid,28,30,0.9346269369125366,-0.43029847741127014,-1.1070966720581055,0.7702672481536865,-0.6202561259269714,-0.7230311036109924,1.0584162473678589,0.16432669758796692
train,reid,28,40,1.2668424844741821,-0.5055049061775208,-1.6178216934204102,0.9569567441940308,-1.012389063835144,-0.9664827585220337,1.2272390127182007,0.3190160095691681
train,reid,28,50,1.5941298007965088,-0.5769382119178772,-2.127426862716675,1.1389491558074951,-1.402289867401123,-1.2046014070510864,1.3847589492797852,0.47987937927246094
train,reid,28,60,1.9161547422409058,-0.6443795561790466,-2.635834217071533,1.3159209489822388,-1.78983473777771,-1.4370702505111694,1.5303016901016235,0.6472546458244324
train,reid,28,70,2.2327353954315186,-0.7076752185821533,-3.1430704593658447,1.487662672996521,-2.174995183944702,-1.6636979579925537,1.663388729095459,0.8214133381843567
train,reid,28,80,2.5437400341033936,-0.7668477296829224,-3.648850917816162,1.6541320085525513,-2.5575733184814453,-1.8844316005706787,1.7841167449951172,1.0021494626998901
train,reid,28,90,2.8487389087677,-0.8217238187789917,-4.152774810791016,1.815000295639038,-2.937221050262451,-2.0989251136779785,1.8919819593429565,1.1895251274108887
train,reid,28,100,3.147721529006958,-0.8722842931747437,-4.65491247177124,1.9702324867248535,-3.3139874935150146,-2.3071768283843994,1.986911416053772,1.3835954666137695
train,reid,29,0,-0.06358330696821213,-0.21410436928272247,0.4493233263492584,0.22107785940170288,0.5709601044654846,0.003959835506975651,0.5835752487182617,-0.3255451023578644
train,reid,29,10,0.29409974813461304,-0.2835122048854828,-0.13391472399234772,0.4111314117908478,0.12672536075115204,-0.2525785565376282,0.7254153490066528,-0.12091312557458878
train,reid,29,20,0.6414617300033569,-0.34606102108955383,-0.7129833698272705,0.5916911959648132,-0.31215083599090576,-0.4988202452659607,0.8465605974197388,0.09354361891746521
train,reid,29,30,0.9835208654403687,-0.40446799993515015,-1.2912765741348267,0.766946017742157,-0.7489158511161804,-0.7393708825111389,0.9550446271896362,0.3148854374885559
train,reid,29,40,1.3198996782302856,-0.4589030146598816,-1.8675495386123657,0.9369057416915894,-1.1827348470687866,-0.974107563495636,1.0515556335449219,0.5421198010444641
train,reid,29,50,1.6497862339019775,-0.5086824297904968,-2.4418749809265137,1.1006731986999512,-1.6134499311447144,-1.2021441459655762,1.133972406387329,0.7764849662780762
train,reid,29,60,1.973416805267334,-0.5542917251586914,-3.013474702835083,1.2587584257125854,-2.0406579971313477,-1.4239039421081543,1.2038947343826294,1.0166972875595093
train,reid,29,70,2.2900938987731934,-0.595322847366333,-3.5819530487060547,1.4105451107025146,-2.4639406204223633,-1.638733148574829,1.2601054906845093,1.2632408142089844
train,reid,29,80,2.5998566150665283,-0.6318157315254211,-4.147291660308838,1.556075096130371,-2.8833184242248535,-1.846681833267212,1.3027290105819702,1.516042947769165
train,reid,29,90,2.9020538330078125,-0.6636450886726379,-4.708449363708496,1.694998860359192,-3.2979815006256104,-2.0472869873046875,1.3315035104751587,1.774723768234253
train,reid,29,100,3.196396589279175,-0.6906256675720215,-5.265321731567383,1.8270372152328491,-3.707826852798462,-2.2402753829956055,1.3458666801452637,2.039546489715576
val,reid,0,0,-0.5831351280212402,0.35290321707725525,-0.048258762806653976,-0.5106492042541504,0.4510306715965271,0.6970757842063904,-1.3763536214828491,1.0255824327468872
val,reid,0,10,-0.3283255696296692,0.39772069454193115,-0.7171810269355774,-0.45858681201934814,-0.01833004504442215,0.5701853036880493,-1.6015886068344116,1.4815161228179932
val,reid,0,50,0.2614942789077759,0.7554444074630737,-2.932736873626709,-0.5549259185791016,-1.5000555515289307,0.4283011257648468,-2.996741533279419,3.361607789993286
val,reid,0,100,0.06329989433288574,1.6029632091522217,-4.692974090576172,-1.3434979915618896,-2.490591526031494,1.0586308240890503,-5.8372087478637695,5.856903076171875
val,reid,1,0,-0.6296324729919434,0.38483765721321106,-0.062429968267679214,-0.5589218735694885,0.45541101694107056,0.7495320439338684,-1.4983725547790527,1.104911208152771
