epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,dataset,latent_dim,target_mode,hidden_size
20,0.18662586498417352,0.2236588578573183,0.17262356822427952,0.08755844683435403,0.3090601089753603,0.1632590375840664,0.1866258644645936,0.3090601089753603,0.22096387720911911,0.20310443951166235,0.12522635591449216,0.3456585898093181,0.2246631284118242,0.3456585898093181,2D AE mixed-T exclusion,8,normalized_delta,96
21,0.18609369342264376,0.22127106636027363,0.17186272293329238,0.08722631970518514,0.30750240907073023,0.1635523533546611,0.1860936940435255,0.30750240907073023,0.21857808521507602,0.19777076516038505,0.12089754952467047,0.3481626201537438,0.22227697827959977,0.3481626201537438,2D AE mixed-T exclusion,8,normalized_delta,96
22,0.18460286110639573,0.21865951212025003,0.17075083463599808,0.08643570712914592,0.30616770333757526,0.16120517402887344,0.18460286149853156,0.30616770333757526,0.21590509272523617,0.19506180692405906,0.11843290110118687,0.34543279017088935,0.21964249939871175,0.34543279017088935,2D AE mixed-T exclusion,8,normalized_delta,96
23,0.18384669050574304,0.22145660874727918,0.1701519082643484,0.08567036370697774,0.30626306820072624,0.1596066399624473,0.18384669062338377,0.30626306820072624,0.21869502077614397,0.1980203192360932,0.12463412647048244,0.34440680347324815,0.22235374972660793,0.34440680347324815,2D AE mixed-T exclusion,8,normalized_delta,96
24,0.18318182241759803,0.22179487120654237,0.16910305450621405,0.08432559704310015,0.30557708034389897,0.15964279030694772,0.18318182256464896,0.30557708034389897,0.2190106681548059,0.19954196752223652,0.12479427286598366,0.34392621474398766,0.22275415171073595,0.34392621474398766,2D AE mixed-T exclusion,8,normalized_delta,96
25,0.1822141080702606,0.21737135327176044,0.1685365413756747,0.08397686860867237,0.30349991705856827,0.15916554245509598,0.1822141093741122,0.30349991705856827,0.21474314292059524,0.19848763092886657,0.11535898268630262,0.34098415877087973,0.21827692412868296,0.34098415877087973,2D AE mixed-T exclusion,8,normalized_delta,96
26,0.18163320057486232,0.22331409490128096,0.1679205651346006,0.08402807471391402,0.3029764251097252,0.1578951021950496,0.18163320067289632,0.3029764251097252,0.22074424827863512,0.20535224575723987,0.12542329217831139,0.3422594934963854,0.22434501047731223,0.3422594934963854,2D AE mixed-T exclusion,8,normalized_delta,96
27,0.18109927938172693,0.22120336931394904,0.16726250962207193,0.08318345197721531,0.30181089549472456,0.15830348912430436,0.18109927886541474,0.30181089549472456,0.21874815663812977,0.2043144790804945,0.1206024825660279,0.341751317930175,0.22222275985889914,0.341751317930175,2D AE mixed-T exclusion,8,normalized_delta,96
28,0.18032149531339345,0.21952408751423813,0.1663221919222882,0.08235899102138845,0.3014887098811175,0.1571167841945824,0.18032149503236275,0.3014887098811175,0.2170973119791597,0.20146779381320812,0.12055834147759015,0.33960467074939515,0.22054360201339782,0.33960467074939515,2D AE mixed-T exclusion,8,normalized_delta,96
29,0.17931195575939982,0.2216812647486988,0.16572784746163768,0.081990426621939,0.30013693904406147,0.1558085007102866,0.17931195545876236,0.30013693904406147,0.21917757921803155,0.20344910446874565,0.12246946516825119,0.34258124433108605,0.2228332713226943,0.34258124433108605,2D AE mixed-T exclusion,8,normalized_delta,96
30,0.17827582818112875,0.2155371583581559,0.16463262944629317,0.0811391793093399,0.2988759526688802,0.15481235132013496,0.17827582776611836,0.2988759526688802,0.21299830726102778,0.1959960097374278,0.11504666662949603,0.3384302167833084,0.21649096438341076,0.3384302167833084,2D AE mixed-T exclusion,8,normalized_delta,96
31,0.1775173629977201,0.2183118365631488,0.1636746298717825,0.08114706019037649,0.29668605381524876,0.1547189723504217,0.1775173621186823,0.29668605381524876,0.21586662556387876,0.20270988582342397,0.11614535311673535,0.3393527188891312,0.21940265260976352,0.3393527188891312,2D AE mixed-T exclusion,8,normalized_delta,96
32,0.17642003650728025,0.2175806211013543,0.16308298836413182,0.079971818998456,0.2964365154896912,0.152851775367009,0.17642003661838537,0.2964365154896912,0.21517428649883522,0.19639978223131038,0.11677658755797893,0.34283394161320757,0.2186701038008323,0.34283394161320757,2D AE mixed-T exclusion,8,normalized_delta,96
33,0.17539112885531627,0.21344050689796476,0.16179452016949653,0.07900511244998167,0.29544966671811906,0.15171860932911696,0.17539112949907257,0.29544966671811906,0.2109384396799693,0.1973256412165938,0.10702686172589893,0.33903925016056746,0.21446391770102005,0.33903925016056746,2D AE mixed-T exclusion,8,normalized_delta,96
34,0.1748609417755353,0.2126136132368916,0.16143048421332712,0.07892418246912329,0.29495903810388163,0.150699607655406,0.17486094274280364,0.29495903810388163,0.21011443546188896,0.192637447573361,0.109861347496917,0.3383835049753543,0.2136274333485441,0.3383835049753543,2D AE mixed-T exclusion,8,normalized_delta,96
35,0.17353151475912645,0.21451640357508472,0.1598301263624116,0.07799946277549392,0.2924770528548642,0.15011803084298184,0.17353151549111331,0.2924770528548642,0.2119307829263179,0.19936732620408293,0.10933936086075846,0.33816492844198365,0.21562387183560836,0.33816492844198365,2D AE mixed-T exclusion,8,normalized_delta,96
36,0.17293306789115856,0.21276296582563142,0.15957793926722125,0.07792140443466211,0.2910929540662389,0.14978484399616718,0.17293306749902274,0.2910929540662389,0.2101110348894604,0.19682144098624121,0.10546253669599537,0.3394131077657221,0.21389902848265288,0.3394131077657221,2D AE mixed-T exclusion,8,normalized_delta,96
37,0.17164723108473576,0.2148352814421646,0.15830434823506756,0.07675538655174406,0.2898307315220958,0.1483555771900635,0.17164723175463448,0.2898307315220958,0.21232488627888654,0.20056156421196647,0.10510699647420552,0.34205690586532,0.21590848885049732,0.34205690586532,2D AE mixed-T exclusion,8,normalized_delta,96
38,0.17054191659155646,0.21535714876739995,0.1571475923061371,0.07564974319385855,0.288797843299414,0.1471781648793503,0.1705419171242076,0.288797843299414,0.21282249560922775,0.2005422113725217,0.10743413295131177,0.3413156099122716,0.21643065141203502,0.3413156099122716,2D AE mixed-T exclusion,8,normalized_delta,96
39,0.16924271767860966,0.21350682329043355,0.1560459149511237,0.07568825985255995,0.28601072740397954,0.14602916709784614,0.16924271811812855,0.28601072740397954,0.21094933344345343,0.1958294880023459,0.10734788994159317,0.34025630037649535,0.21447789277347815,0.34025630037649535,2D AE mixed-T exclusion,8,normalized_delta,96
40,0.1686232096270511,0.21601468076880434,0.155380569790539,0.07478179061589273,0.2849817932436341,0.1461060485459472,0.16862321080182466,0.2849817932436341,0.21338744107633828,0.20125400259712478,0.10768885676225182,0.3425039467110764,0.21714893535681767,0.3425039467110764,2D AE mixed-T exclusion,8,normalized_delta,96
