epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,val_ae_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_step_100,val_ae_source_depablo_low_temp_position_mse_step_100,val_ae_source_depablo_low_temp_p_ratio_r2_sum_100,val_ae_source_lj_noisy_p_ratio_r2_step_100,val_ae_source_lj_noisy_position_mse_step_100,val_ae_source_lj_noisy_p_ratio_r2_sum_100,val_ae_source_reid_p_ratio_r2_step_100,val_ae_source_reid_position_mse_step_100,val_ae_source_reid_p_ratio_r2_sum_100,val_ae_mean_source_p_ratio_r2_step_100,val_ae_min_source_p_ratio_r2_sum_100,dataset,latent_dim,target_mode,hidden_size
12,0.32534345780548296,0.35339808533409317,0.3162422984054214,0.2501867187258444,0.4207084119319916,0.30513524232726347,0.3253434576616998,0.4207084119319916,0.3471074861964505,0.34978178065648535,0.23819607730547432,0.47792059363564476,0.3552994838658681,0.47792059363564476,0.5729535899266209,0.7915094633081953,5.203131843245501e-06,0.7915094633081953,-13.155605060513523,1.4917372527634144e-05,-13.155605060513523,0.13969452934975624,1.3563311676989543e-05,0.13969452934975624,-4.074800355951857,-13.155605060513523,2D AE mixed-T exclusion,2,normalized_delta,128
13,0.3115322876917688,0.3189489047827297,0.2999780406293116,0.21714177010090727,0.41328803798870034,0.304167054319068,0.3115322874695585,0.41328803798870034,0.31526603574227346,0.3391708948474843,0.22048274726694217,0.400082852342166,0.31991216481886414,0.400082852342166,0.7939059356646614,0.8965722566441364,4.464538082515901e-06,0.8965722566441364,-5.398776059373208,1.0253822392769506e-05,-5.398776059373208,0.5356523527434395,1.2665487224694516e-05,0.5356523527434395,-1.3221838166618776,-5.398776059373208,2D AE mixed-T exclusion,2,normalized_delta,128
14,0.27315906435251236,0.27772667183981914,0.25785229472737564,0.1608439188450575,0.37457306643849925,0.2840602055976265,0.2731590636270611,0.37457306643849925,0.27435357613292966,0.30975680630945135,0.17152793973946245,0.35575935640372336,0.2790147008175457,0.35575935640372336,0.9054253820034003,0.9719461368170093,4.0840642469675e-06,0.9719461368170093,0.05222656469635856,9.081918778974796e-06,0.05222656469635856,0.45324161324287005,1.3485414046954248e-05,0.45324161324287005,0.49247143825207934,0.05222656469635856,2D AE mixed-T exclusion,2,normalized_delta,128
15,0.23128179997990006,0.25842969299931273,0.21577767302331172,0.11956605062280831,0.3441072540063607,0.23017209538895833,0.23128180000604245,0.3441072540063607,0.2552220453655249,0.2645893709268421,0.16747056427993812,0.34629639438935556,0.2594521098653786,0.34629639438935556,0.9497402542032729,0.9736708080038102,3.7378106981122984e-06,0.9736708080038102,0.0679540717727698,8.572073420509696e-06,0.0679540717727698,0.8054594592075979,8.856950717017754e-06,0.8054594592075979,0.6156947796613926,0.0679540717727698,2D AE mixed-T exclusion,2,normalized_delta,128
16,0.2079382088231413,0.2340074929359712,0.19513950406720765,0.10822954580776001,0.3367739147849773,0.17881116212198608,0.20793820757157447,0.3367739147849773,0.23084463932502428,0.2235203752934467,0.13899144929018803,0.3433844802493695,0.23529876827766807,0.3433844802493695,0.9607952661102077,0.9884087311216565,3.5733940364934826e-06,0.9884087311216565,0.08289738259171997,8.577929042985488e-06,0.08289738259171997,0.8441198053925156,7.88231749879742e-06,0.8441198053925156,0.6384753063686307,0.08289738259171997,2D AE mixed-T exclusion,2,normalized_delta,128
17,0.20030718857520505,0.23304231434227213,0.18750718032058916,0.10323872063308955,0.33384175931936816,0.16384108327329158,0.20030718774191644,0.33384175931936816,0.22948563017784374,0.23038528687902726,0.13813972980278777,0.33561757404822856,0.23471419691001452,0.33561757404822856,0.9591020019253405,0.9840883426458773,3.2611259797477034e-06,0.9840883426458773,0.13825421922854697,8.497998396705953e-06,0.13825421922854697,0.837281940176201,7.777346110060534e-06,0.837281940176201,0.6532081673502085,0.13825421922854697,2D AE mixed-T exclusion,2,normalized_delta,128
18,0.1956819190006507,0.22234183392291398,0.18315697669198638,0.09969450374575038,0.32895012611621305,0.15840112771838905,0.19568191919345082,0.32895012611621305,0.2197069135224937,0.2104088232081267,0.13024485752976034,0.3305662211787421,0.22373996730554305,0.3305662211787421,0.9683143609215363,0.9783083126724109,3.545443280472682e-06,0.9783083126724109,0.25634123465164105,8.523400038029649e-06,0.25634123465164105,0.9154454028305228,7.150034812752893e-06,0.9154454028305228,0.7166983167181916,0.25634123465164105,2D AE mixed-T exclusion,2,normalized_delta,128
19,0.1920840437082868,0.22339858624005787,0.1797206537896081,0.09870361707320338,0.32129277779083504,0.15625573826071462,0.19208404437491766,0.32129277779083504,0.22049881128937399,0.2137039263470797,0.13046184444101527,0.33061913881101646,0.2249283031997038,0.33061913881101646,0.970079362132521,0.9858771013765686,2.9938191460132656e-06,0.9858771013765686,0.12756761370241676,8.520381425114464e-06,0.12756761370241676,0.9219624079885118,7.0259935910144126e-06,0.9219624079885118,0.6784690410224989,0.12756761370241676,2D AE mixed-T exclusion,2,normalized_delta,128
20,0.18797708169410104,0.22348869124574489,0.17608345288195107,0.09614743035482733,0.31413966013412725,0.1536441576520079,0.18797708271365413,0.31413966013412725,0.22035396146146874,0.21817216191993793,0.12683511040813755,0.33085538270825054,0.22528755167877534,0.33085538270825054,0.970717990217608,0.9847062672099275,2.915303292638782e-06,0.9847062672099275,-0.0059517736123742004,8.502978198521305e-06,-0.0059517736123742004,0.9491146550205677,7.22195088656008e-06,0.9491146550205677,0.6426230495393737,-0.0059517736123742004,2D AE mixed-T exclusion,2,normalized_delta,128
21,0.18600150264407458,0.2219340614435312,0.1740049553544898,0.09451295790311537,0.3102669992729237,0.15322454715833853,0.18600150144479255,0.3102669992729237,0.21891605108976364,0.21681999394786544,0.12258190392458346,0.3317134544631699,0.22370511744520627,0.3317134544631699,0.9722582176880157,0.987956247150586,2.914284490884711e-06,0.987956247150586,0.08874262080836648,8.458662159682718e-06,0.08874262080836648,0.9379846470130856,7.1388579414133345e-06,0.9379846470130856,0.6715611716573461,0.08874262080836648,2D AE mixed-T exclusion,2,normalized_delta,128
22,0.18433403733529544,0.2195567112710131,0.17179901631254899,0.09249945025106794,0.3079828535255633,0.15251980881745877,0.18433403753136335,0.3079828535255633,0.2165755145398802,0.21447466810059268,0.11892222941969521,0.3305038696853444,0.22130025573521075,0.3305038696853444,0.9731470146769531,0.9878440294389144,2.8822571238151793e-06,0.9878440294389144,0.06819871187440929,8.450526047454332e-06,0.06819871187440929,0.9483596447083493,7.090119066788248e-06,0.9483596447083493,0.668134128673891,0.06819871187440929,2D AE mixed-T exclusion,2,normalized_delta,128
23,0.182683301520975,0.222146558577783,0.1702587490803317,0.0910607708225909,0.306595822188415,0.15039331082646784,0.1826833012791579,0.306595822188415,0.2189233453968834,0.22162349548307247,0.1205411338378326,0.3297604374529328,0.22397502225794597,0.3297604374529328,0.9683832009535667,0.9859208157208739,2.7482851734816906e-06,0.9859208157208739,0.1304234946123154,8.41173559820163e-06,0.1304234946123154,0.9076475967023301,7.2762787794999895e-06,0.9076475967023301,0.6746639690118398,0.1304234946123154,2D AE mixed-T exclusion,2,normalized_delta,128
24,0.1815175259191739,0.2203724857909899,0.16907510914300616,0.08958420679953537,0.30409916368754286,0.15086920671164988,0.18151752573290936,0.30409916368754286,0.21740976804622303,0.21621957987372298,0.1197816063213395,0.3299896034586709,0.22199692988457778,0.3299896034586709,0.9699630362836256,0.9860831164964006,2.7598933257877435e-06,0.9860831164964006,0.12378646461166987,8.40744446577446e-06,0.12378646461166987,0.9208415026157452,7.095830980574647e-06,0.9208415026157452,0.6769036945746052,0.12378646461166987,2D AE mixed-T exclusion,2,normalized_delta,128
25,0.18048138861593446,0.22120870262090314,0.16795876610435936,0.0882774243033246,0.30344631064094996,0.14972043184465483,0.18048138892964313,0.30344631064094996,0.21806768654649586,0.22147423702699598,0.11749895151297096,0.32967936208297033,0.22288418354097908,0.32967936208297033,0.9697434877050809,0.9843048461633375,2.6345313230535792e-06,0.9843048461633375,0.22652241830722408,8.430160187344882e-06,0.22652241830722408,0.9110931194629085,7.214016730472395e-06,0.9110931194629085,0.7073067946444901,0.22652241830722408,2D AE mixed-T exclusion,2,normalized_delta,128
26,0.17991070841488085,0.21774603786241067,0.1671514397781146,0.08733030425286607,0.30316715264006666,0.14923466491071802,0.1799107072678836,0.30316715264006666,0.21482611476002555,0.2164039882554789,0.11380389058467699,0.32775715515890624,0.21932167799968738,0.32775715515890624,0.9733120244945611,0.9884941115316769,2.6119498471643964e-06,0.9884941115316769,0.16715161411209722,8.413298382947687e-06,0.16715161411209722,0.9341493627636908,7.084982064498035e-06,0.9341493627636908,0.6965983628024883,0.16715161411209722,2D AE mixed-T exclusion,2,normalized_delta,128
27,0.17833886303399737,0.2194435163646152,0.1659813566035346,0.08591962869426137,0.30165980038674256,0.1474371601288256,0.17833886306994318,0.30165980038674256,0.2164633133277101,0.21821534751506988,0.11595575710816775,0.3288802752067568,0.22101712660999814,0.3288802752067568,0.9717091909740717,0.984868101326338,2.6215162336029605e-06,0.984868101326338,0.28533462115666364,8.468031614938809e-06,0.28533462115666364,0.9172335241199181,7.1494174250119615e-06,0.9172335241199181,0.7291454155343066,0.28533462115666364,2D AE mixed-T exclusion,2,normalized_delta,128
28,0.17749401436824547,0.21916485564096977,0.1652008903653998,0.0857638493180275,0.30002626600234134,0.14669192833335776,0.17749401455124217,0.30002626600234134,0.21625597704398006,0.21384518468403257,0.11623469347250648,0.33209059259388596,0.22072349025014168,0.33209059259388596,0.9726334595035384,0.9851532010280186,2.6510167629112403e-06,0.9851532010280186,0.17733260758684954,8.497521139361198e-06,0.17733260758684954,0.9384002266833695,7.041259794959842e-06,0.9384002266833695,0.7002953450994126,0.17733260758684954,2D AE mixed-T exclusion,2,normalized_delta,128
29,0.17680071259015484,0.2190128875014029,0.16457769160992222,0.0849357779578943,0.29928830587550215,0.14617805102545964,0.17680071161961872,0.29928830587550215,0.21612550386374718,0.21078537362336647,0.12120031092490535,0.3293483200686751,0.22044466820564898,0.3293483200686751,0.9711016341353288,0.9841051083691486,2.726394674823496e-06,0.9841051083691486,0.27446761009417153,8.4051984913458e-06,0.27446761009417153,0.9163108748917164,6.916282873703494e-06,0.9163108748917164,0.7249611977850122,0.27446761009417153,2D AE mixed-T exclusion,2,normalized_delta,128
30,0.1761014520729843,0.2160263140367246,0.16400676083407903,0.08445887116617277,0.29797043070981377,0.14587505458805122,0.17610145215467923,0.29797043070981377,0.21307198638341537,0.21315473076538183,0.11223182290996192,0.3273476017930079,0.2175780518227839,0.3273476017930079,0.9741997799863907,0.9876246025969638,2.6314203338984045e-06,0.9876246025969638,0.25468014964409,8.396346538575017e-06,0.25468014964409,0.932424881547467,7.042365388088001e-06,0.932424881547467,0.724909877929507,0.25468014964409,2D AE mixed-T exclusion,2,normalized_delta,128
31,0.1758385945307581,0.2217002541660086,0.16340957366322217,0.08390645898486439,0.29745152878918146,0.14615779408302745,0.17583859395235776,0.29745152878918146,0.2184058714658022,0.22818551665113773,0.11374637502012774,0.32908199245866854,0.223671294709978,0.32908199245866854,0.9740515788944378,0.9877658370029331,2.660330139292455e-06,0.9877658370029331,0.24423530143458838,8.44117428187019e-06,0.24423530143458838,0.9321622515810528,7.4720353325119506e-06,0.9321622515810528,0.721387796672858,0.24423530143458838,2D AE mixed-T exclusion,2,normalized_delta,128
32,0.1756500257081107,0.22265053448806468,0.16308169161018574,0.08351316705934311,0.2977003092044278,0.1457365997527775,0.17565002533884946,0.2977003092044278,0.21943614391217892,0.2298141947539989,0.11634701280854642,0.3275683440006105,0.22457651718771862,0.3275683440006105,0.9719820491983725,0.9862906322531249,2.8084929454053053e-06,0.9862906322531249,0.21775894524450512,8.405397329624975e-06,0.21775894524450512,0.9238461216077489,7.476485387769572e-06,0.9238461216077489,0.7092985663684597,0.21775894524450512,2D AE mixed-T exclusion,2,normalized_delta,128
33,0.17452001959869737,0.22024803591499986,0.16264810873881766,0.08343661249076065,0.29603045198478195,0.14409299207557189,0.1745200188503715,0.29603045198478195,0.21706688186938042,0.22337400504329707,0.11484707077033818,0.3278263804677408,0.2220158187604587,0.3278263804677408,0.974736646266248,0.9868156523428433,2.731712312709078e-06,0.9868156523428433,0.2937721074106481,8.377616632060381e-06,0.2937721074106481,0.9341980934467642,7.3609677855301925e-06,0.9341980934467642,0.7382619510667517,0.2937721074106481,2D AE mixed-T exclusion,2,normalized_delta,128
34,0.1739819481576744,0.21578325757168626,0.16186299716171465,0.08252710788265655,0.2953282947603025,0.14409044151635547,0.17398194805310485,0.2953282947603025,0.21277713334481968,0.20867671743326355,0.11432390636764467,0.3286767596146092,0.21722579447183912,0.3286767596146092,0.9733922196941435,0.9875682594558365,2.7430927858063114e-06,0.9875682594558365,0.197064386247364,8.414665262534982e-06,0.197064386247364,0.9338430512192923,7.044320295790385e-06,0.9338430512192923,0.7061585656408309,0.197064386247364,2D AE mixed-T exclusion,2,normalized_delta,128
35,0.17333369549167785,0.21996609141412926,0.16124092501245046,0.0823068774550369,0.29479841958535347,0.14289579186588525,0.17333369630209186,0.29479841958535347,0.21667098789475858,0.22032226297596935,0.115750674456649,0.3291243804123951,0.22173243928167116,0.3291243804123951,0.9647827570030744,0.9834836897037349,2.8907868184546714e-06,0.9834836897037349,0.09855859699467318,8.43192610773258e-06,0.09855859699467318,0.8908282052171758,7.382291747148883e-06,0.8908282052171758,0.6576234973051945,0.09855859699467318,2D AE mixed-T exclusion,2,normalized_delta,128
36,0.17291581215042817,0.21947414603231377,0.1605112969091064,0.08190479654034502,0.2944503395965225,0.14239230289271004,0.17291581300985923,0.2944503395965225,0.2160834085318799,0.2207544114862685,0.11522860593686346,0.3279852712585125,0.2213227628938815,0.3279852712585125,0.9754645628075927,0.9886173454073531,2.7730371613188253e-06,0.9886173454073531,0.24854709690457832,8.428993896814064e-06,0.24854709690457832,0.9402210750578051,7.240091073867916e-06,0.9402210750578051,0.7257951724565789,0.24854709690457832,2D AE mixed-T exclusion,2,normalized_delta,128
37,0.17213790730426187,0.2251468750672709,0.16026833845596564,0.08119719701966173,0.2929137117180385,0.14230281498871353,0.17213790790880457,0.2929137117180385,0.22110614627844802,0.23483730512816692,0.116675290177227,0.3306152357108658,0.22737594367208658,0.3306152357108658,0.9650714152055847,0.980408398357463,2.8169325773319543e-06,0.980408398357463,0.181270679587209,8.52326152198657e-06,0.181270679587209,0.892243112927683,7.732548803573991e-06,0.892243112927683,0.684640730290785,0.181270679587209,2D AE mixed-T exclusion,2,normalized_delta,128
38,0.1715615525841713,0.22666955116253934,0.15991261734774237,0.0817535951978674,0.2918668114041027,0.14106424893007466,0.17156155184401492,0.2918668114041027,0.2227133517398646,0.23901878453034442,0.11592075860244222,0.33127822072128765,0.22873925461802477,0.33127822072128765,0.9699230440055491,0.9857465354077339,2.8573669425213667e-06,0.9857465354077339,0.3290337275970733,8.645162847642495e-06,0.3290337275970733,0.8938798095794418,7.900250457737456e-06,0.8938798095794418,0.7362200241947496,0.3290337275970733,2D AE mixed-T exclusion,2,normalized_delta,128
