source,frame,mode,latent_mse,normalized_latent_mse
reid,67,teacher_forced,8.698152378201484e-05,3.711837159698916e-05
reid,68,free_rollout,0.3066506796050817,0.1560756147839129
reid,68,teacher_forced,8.837096811475931e-05,3.7516073348342616e-05
reid,69,free_rollout,0.31858310773968695,0.16204302579862997
reid,69,teacher_forced,9.068290319191874e-05,3.838114380414481e-05
reid,70,free_rollout,0.33085842987056824,0.1681708094314672
reid,70,teacher_forced,9.261841069019283e-05,3.906351757905213e-05
reid,71,free_rollout,0.3435724441660568,0.1745061605819501
reid,71,teacher_forced,9.561063752698829e-05,4.0193768836616076e-05
reid,72,free_rollout,0.3566338478587568,0.18100360041717067
reid,72,teacher_forced,9.706334267320927e-05,4.065234834342846e-05
reid,73,free_rollout,0.37010476645082235,0.18769306745380163
reid,73,teacher_forced,9.970563351089368e-05,4.164687375123322e-05
reid,74,free_rollout,0.38399437160696837,0.19457919236738236
reid,74,teacher_forced,0.00010215497977696941,4.254660361766582e-05
reid,75,constant_acceleration,1.0628274302231149,0.5625065847067162
reid,75,constant_latent,6.032639527320862,2.525165265798569
reid,75,constant_velocity,0.27994019389152525,0.10513763297349214
reid,75,constant_velocity_recent,0.24979872927069663,0.09314810801297427
reid,75,free_rollout,0.3982673165388405,0.20164218613645063
reid,75,oracle_ae,0.0,0.0
reid,75,teacher_forced,0.00010417971461720298,4.322278277868463e-05
reid,76,free_rollout,0.41296011679805816,0.20889733447693287
reid,76,teacher_forced,0.00010662814656825503,4.407997171256284e-05
reid,77,free_rollout,0.42814801721833645,0.21638804711401463
reid,77,teacher_forced,0.00010944628629658837,4.522501440078486e-05
reid,78,free_rollout,0.4437302026199177,0.2240580185316503
reid,78,teacher_forced,0.00011152263832627795,4.591015408550447e-05
reid,79,free_rollout,0.45988694599363955,0.23200258711585775
reid,79,teacher_forced,0.00011493391302792588,4.732642478302296e-05
reid,80,free_rollout,0.4764022689079866,0.2401041647186503
reid,80,teacher_forced,0.0001165463894722052,4.773150808432547e-05
reid,81,free_rollout,0.4934964706655592,0.24848247547633945
reid,81,teacher_forced,0.00012018613779218867,4.927883842356096e-05
reid,82,free_rollout,0.5109746420290321,0.2570308765862137
reid,82,teacher_forced,0.00012160991354903672,4.964211038895883e-05
reid,83,free_rollout,0.5290767609607429,0.2658740347251296
reid,83,teacher_forced,0.00012540799998532747,5.1164302249162574e-05
reid,84,free_rollout,0.5476673159748315,0.27493918694090097
reid,84,teacher_forced,0.00012783312286046566,5.202606998864212e-05
reid,85,free_rollout,0.5668167919386178,0.28426534722093494
reid,85,teacher_forced,0.00013118437609591638,5.3353693374447175e-05
reid,86,free_rollout,0.5864512583240866,0.29381472556851806
reid,86,teacher_forced,0.0001332337003077555,5.414162014858448e-05
reid,87,free_rollout,0.6067342924885452,0.3036657189019024
reid,87,teacher_forced,0.00013676303105967236,5.544860819099995e-05
reid,88,free_rollout,0.6276258526835591,0.3137992701260373
reid,88,teacher_forced,0.00014025795253473915,5.685322375938995e-05
reid,89,free_rollout,0.6490888671949506,0.3241987003479153
reid,89,teacher_forced,0.00014281609646786818,5.786123083453276e-05
reid,90,free_rollout,0.6710574203170836,0.3348203734960407
reid,90,teacher_forced,0.00014554972049154457,5.8732584648168995e-05
reid,91,free_rollout,0.6937267347238958,0.3457746314816177
reid,91,teacher_forced,0.00014908634439052547,6.025582915754057e-05
reid,92,free_rollout,0.7171655415557325,0.3570917293895036
reid,92,teacher_forced,0.00015295482598958187,6.180487853271188e-05
reid,93,free_rollout,0.7412208365276456,0.36869259979575875
reid,93,teacher_forced,0.00015618805127814994,6.310999228844593e-05
reid,94,free_rollout,0.7657961141318083,0.3805219822563231
reid,94,teacher_forced,0.0001584745496074902,6.380074050866824e-05
reid,95,free_rollout,0.7911680897697806,0.3927309283055365
reid,95,teacher_forced,0.00016247441999439616,6.556560729222837e-05
reid,96,free_rollout,0.8173122985288501,0.40529940826818345
reid,96,teacher_forced,0.00016599084219706128,6.694179387523036e-05
reid,97,free_rollout,0.8440828049555421,0.4181499395519495
reid,97,teacher_forced,0.0001690793505986221,6.803366677559098e-05
reid,98,free_rollout,0.8715239319950342,0.43131307335570457
reid,98,teacher_forced,0.00017190061553264968,6.925334305378783e-05
reid,99,free_rollout,0.8998410426080227,0.4448872567154467
reid,99,teacher_forced,0.0001769141448676237,7.131341480999253e-05
reid,100,constant_acceleration,3.726328182592988,1.9688920608721674
reid,100,constant_latent,11.546665525436401,4.742275381088257
reid,100,constant_velocity,0.860861423611641,0.3228271082043648
reid,100,constant_velocity_recent,0.7947966560721398,0.29709152728319166
reid,100,free_rollout,0.9289805190637708,0.4588455505669117
reid,100,oracle_ae,0.0,0.0
reid,100,teacher_forced,0.00018002230217462056,7.252660325320903e-05
