split,source,sim_idx,frame,z0,z1,z2,z3
train,depablo_mixed_temp,22,80,-0.7821578979492188,-1.489018440246582,-1.221924901008606,-2.8906164169311523
train,depablo_mixed_temp,22,90,-1.1115635633468628,-1.9771449565887451,-1.6600613594055176,-3.853306770324707
train,depablo_mixed_temp,22,100,-1.1992294788360596,-2.0864603519439697,-1.8737127780914307,-4.117887496948242
train,depablo_mixed_temp,23,0,0.24873563647270203,0.3057582378387451,-0.1699492335319519,0.53337562084198
train,depablo_mixed_temp,23,10,0.21823851764202118,0.2260655164718628,-0.17902728915214539,0.4045697748661041
train,depablo_mixed_temp,23,20,0.13570430874824524,0.13803306221961975,-0.4001397490501404,0.17936384677886963
train,depablo_mixed_temp,23,30,-0.2089729607105255,-0.3672037124633789,-0.8928128480911255,-0.8342904448509216
train,depablo_mixed_temp,23,40,-0.37547755241394043,-0.6067866086959839,-1.1039214134216309,-1.312639594078064
train,depablo_mixed_temp,23,50,-0.09332434833049774,-0.1834099143743515,-0.735280454158783,-0.47680842876434326
train,depablo_mixed_temp,23,60,-0.45010626316070557,-0.8132410049438477,-1.0145944356918335,-1.6375004053115845
train,depablo_mixed_temp,23,70,-0.6742858290672302,-1.0773539543151855,-1.472163200378418,-2.2289130687713623
train,depablo_mixed_temp,23,80,-0.7468926310539246,-1.2722177505493164,-1.405867099761963,-2.5551600456237793
train,depablo_mixed_temp,23,90,-0.8188023567199707,-1.3786927461624146,-1.5038970708847046,-2.7639875411987305
train,depablo_mixed_temp,23,100,-1.1059253215789795,-1.7270995378494263,-2.10243558883667,-3.5464980602264404
train,depablo_mixed_temp,24,0,0.05096001550555229,0.8552606701850891,-1.8353462219238281,1.0277191400527954
train,depablo_mixed_temp,24,10,-0.09785561263561249,0.6342936754226685,-2.046419143676758,0.5849358439445496
train,depablo_mixed_temp,24,20,-0.25134095549583435,0.4079018235206604,-2.2664761543273926,0.12993934750556946
train,depablo_mixed_temp,24,30,-0.38445502519607544,0.21515372395515442,-2.4661471843719482,-0.2616608440876007
train,depablo_mixed_temp,24,40,-0.5283940434455872,0.0053194244392216206,-2.677769422531128,-0.6855752468109131
train,depablo_mixed_temp,24,50,-0.674342691898346,-0.20396173000335693,-2.9011032581329346,-1.1116238832473755
train,depablo_mixed_temp,24,60,-0.8239321708679199,-0.41958749294281006,-3.127537727355957,-1.5496588945388794
train,depablo_mixed_temp,24,70,-0.9567176699638367,-0.61733478307724,-3.3155770301818848,-1.945877194404602
train,depablo_mixed_temp,24,80,-1.0901986360549927,-0.8060734272003174,-3.523421287536621,-2.332063674926758
train,depablo_mixed_temp,24,90,-1.2102656364440918,-0.9865062832832336,-3.69016695022583,-2.691664695739746
train,depablo_mixed_temp,24,100,-1.3782893419265747,-1.222460389137268,-3.9605722427368164,-3.1772830486297607
train,depablo_mixed_temp,25,0,0.13420149683952332,0.9911556243896484,-1.7298388481140137,1.2801189422607422
train,depablo_mixed_temp,25,10,-0.10682931542396545,0.635305643081665,-2.108722448348999,0.5559981465339661
train,depablo_mixed_temp,25,20,-0.297073632478714,0.3478049039840698,-2.3607709407806396,-0.012915479019284248
train,depablo_mixed_temp,25,30,-0.4861301779747009,0.08358775824308395,-2.6899468898773193,-0.5684319138526917
train,depablo_mixed_temp,25,40,-0.6724772453308105,-0.18733207881450653,-2.969677209854126,-1.1229944229125977
train,depablo_mixed_temp,25,50,-0.8145833611488342,-0.4044950604438782,-3.1467742919921875,-1.5468144416809082
train,depablo_mixed_temp,25,60,-0.9700226187705994,-0.563787579536438,-3.5414555072784424,-1.9322848320007324
train,depablo_mixed_temp,25,70,-1.0331271886825562,-0.7232904434204102,-3.4842233657836914,-2.194304943084717
train,depablo_mixed_temp,25,80,-1.119580864906311,-0.8684899806976318,-3.5735440254211426,-2.473924160003662
train,depablo_mixed_temp,25,90,-1.3105305433273315,-1.1510977745056152,-3.845344066619873,-3.0358316898345947
train,depablo_mixed_temp,25,100,-1.3391474485397339,-1.1468875408172607,-3.960664987564087,-3.0614423751831055
train,depablo_mixed_temp,26,0,0.06957036256790161,-0.21976631879806519,-0.02568640746176243,-0.3019837439060211
train,depablo_mixed_temp,26,10,-0.03762480244040489,-0.41760173439979553,-0.10520690679550171,-0.6626346111297607
train,depablo_mixed_temp,26,20,-0.2292957305908203,-0.7009599208831787,-0.3735641837120056,-1.2292171716690063
train,depablo_mixed_temp,26,30,-0.3130140006542206,-0.809134840965271,-0.5052482485771179,-1.4525090456008911
train,depablo_mixed_temp,26,40,-0.32291385531425476,-0.8429877161979675,-0.49775493144989014,-1.5121749639511108
train,depablo_mixed_temp,26,50,-0.5952746272087097,-1.245650291442871,-0.8683974146842957,-2.3143656253814697
train,depablo_mixed_temp,26,60,-0.661686897277832,-1.3743089437484741,-0.9160237908363342,-2.5489859580993652
train,depablo_mixed_temp,26,70,-0.7392611503601074,-1.4945429563522339,-1.009972095489502,-2.784276247024536
train,depablo_mixed_temp,26,80,-0.8376449942588806,-1.6145987510681152,-1.1678147315979004,-3.0378127098083496
train,depablo_mixed_temp,26,90,-0.9087778329849243,-1.7546041011810303,-1.202958583831787,-3.2866854667663574
train,depablo_mixed_temp,26,100,-1.1155281066894531,-2.0366785526275635,-1.5552666187286377,-3.8836047649383545
train,depablo_mixed_temp,27,0,0.21831165254116058,1.153796911239624,-1.6692636013031006,1.5671470165252686
train,depablo_mixed_temp,27,10,0.08372326195240021,0.952731728553772,-1.8566677570343018,1.1643383502960205
train,depablo_mixed_temp,27,20,-0.06364266574382782,0.7274926900863647,-2.054905891418457,0.7180399298667908
train,depablo_mixed_temp,27,30,-0.20452095568180084,0.5088747143745422,-2.2345383167266846,0.2874128520488739
train,depablo_mixed_temp,27,40,-0.3683242201805115,0.26407453417778015,-2.4659571647644043,-0.20341642200946808
train,depablo_mixed_temp,27,50,-0.4944818913936615,0.07202871888875961,-2.6336333751678467,-0.5836552381515503
train,depablo_mixed_temp,27,60,-0.64436274766922,-0.15278558433055878,-2.8421237468719482,-1.0329880714416504
train,depablo_mixed_temp,27,70,-0.7914185523986816,-0.37105998396873474,-3.0532824993133545,-1.4716558456420898
train,depablo_mixed_temp,27,80,-0.9298262596130371,-0.5824024677276611,-3.2398345470428467,-1.8913488388061523
train,depablo_mixed_temp,27,90,-1.0512436628341675,-0.7688432335853577,-3.399263381958008,-2.2593584060668945
train,depablo_mixed_temp,27,100,-1.2054859399795532,-1.0038007497787476,-3.6078851222991943,-2.72575044631958
train,depablo_mixed_temp,28,0,0.18887029588222504,-0.208023339509964,0.41795578598976135,-0.16840612888336182
train,depablo_mixed_temp,28,10,-0.052234768867492676,-0.5830913186073303,0.1237483024597168,-0.8956587910652161
train,depablo_mixed_temp,28,20,-0.178254172205925,-0.7451267242431641,-0.1384001523256302,-1.2567346096038818
train,depablo_mixed_temp,28,30,-0.28809627890586853,-0.9427412152290344,-0.21021424233913422,-1.6167117357254028
train,depablo_mixed_temp,28,40,-0.41789257526397705,-1.159562587738037,-0.3422612249851227,-2.032179832458496
train,depablo_mixed_temp,28,50,-0.5336734056472778,-1.3430142402648926,-0.4717118442058563,-2.3862340450286865
train,depablo_mixed_temp,28,60,-0.6678306460380554,-1.5402257442474365,-0.6516035795211792,-2.7782015800476074
train,depablo_mixed_temp,28,70,-0.7266702651977539,-1.6592776775360107,-0.6722613573074341,-2.989196538925171
train,depablo_mixed_temp,28,80,-0.8200627565383911,-1.7571783065795898,-0.906391978263855,-3.2305595874786377
train,depablo_mixed_temp,28,90,-0.9110003709793091,-1.9389100074768066,-0.9127131700515747,-3.544112205505371
train,depablo_mixed_temp,28,100,-1.1153311729431152,-2.1911022663116455,-1.3179374933242798,-4.104006290435791
train,depablo_mixed_temp,29,0,0.009255572222173214,-0.2817501723766327,-0.16971445083618164,-0.43757322430610657
train,depablo_mixed_temp,29,10,-0.14911788702011108,-0.5581349730491638,-0.3329557478427887,-0.9496961832046509
train,depablo_mixed_temp,29,20,-0.21722957491874695,-0.6748349070549011,-0.35595035552978516,-1.1522631645202637
train,depablo_mixed_temp,29,30,-0.32575124502182007,-0.8081085681915283,-0.5557703971862793,-1.445012092590332
train,depablo_mixed_temp,29,40,-0.49484729766845703,-1.0763370990753174,-0.7715213298797607,-1.9684923887252808
train,depablo_mixed_temp,29,50,-0.6248631477355957,-1.305125117301941,-0.8943214416503906,-2.3986496925354004
train,depablo_mixed_temp,29,60,-0.7699387669563293,-1.4857090711593628,-1.1739897727966309,-2.794654607772827
train,depablo_mixed_temp,29,70,-0.7729132175445557,-1.5008163452148438,-1.1359513998031616,-2.811323642730713
train,depablo_mixed_temp,29,80,-0.9363691210746765,-1.7248305082321167,-1.386730670928955,-3.2690744400024414
train,depablo_mixed_temp,29,90,-1.0663114786148071,-1.949544072151184,-1.4775028228759766,-3.6812543869018555
train,depablo_mixed_temp,29,100,-1.144040822982788,-2.0309343338012695,-1.6978133916854858,-3.8914968967437744
val,depablo_mixed_temp,0,0,0.13525769114494324,1.0606683492660522,-1.8409702777862549,1.368742823600769
val,depablo_mixed_temp,0,10,0.22195854783058167,1.3723084926605225,-2.082928419113159,1.8540527820587158
val,depablo_mixed_temp,0,50,-0.7397633790969849,-0.14037364721298218,-3.272275447845459,-1.1125123500823975
val,depablo_mixed_temp,0,100,-1.2965749502182007,-0.7901415824890137,-4.527759552001953,-2.597778081893921
val,depablo_mixed_temp,1,0,-0.0263261366635561,-0.7484678626060486,0.4444500803947449,-1.05693781375885
val,depablo_mixed_temp,1,10,-0.1867823451757431,-0.9068393707275391,0.0296607855707407,-1.4472795724868774
val,depablo_mixed_temp,1,50,-0.5079835653305054,-1.4529143571853638,-0.2738437056541443,-2.472097635269165
val,depablo_mixed_temp,1,100,-1.0893045663833618,-2.328266143798828,-1.0346812009811401,-4.205019950866699
val,depablo_mixed_temp,2,0,-0.09247279167175293,-0.688323974609375,0.09243258088827133,-1.0475306510925293
val,depablo_mixed_temp,2,10,-0.19490335881710052,-0.8469224572181702,-0.03192829713225365,-1.3570348024368286
val,depablo_mixed_temp,2,50,-0.5814194679260254,-1.4462063312530518,-0.49786052107810974,-2.525696277618408
val,depablo_mixed_temp,2,100,-1.020013451576233,-2.1375324726104736,-1.0046590566635132,-3.863866090774536
val,depablo_mixed_temp,3,0,0.36233192682266235,0.15011364221572876,0.5231013298034668,0.4503289461135864
val,depablo_mixed_temp,3,10,0.1625964641571045,-0.07603570073843002,0.07487867027521133,-0.06843006610870361
val,depablo_mixed_temp,3,50,-0.2722606062889099,-0.7950211763381958,-0.391311913728714,-1.4550482034683228
val,depablo_mixed_temp,3,100,-0.8785619735717773,-1.7709739208221436,-1.0831667184829712,-3.344285249710083
val,depablo_mixed_temp,4,0,0.13563837110996246,0.7993245124816895,-1.4136791229248047,1.0390348434448242
val,depablo_mixed_temp,4,10,0.130275160074234,0.8942854404449463,-1.6705405712127686,1.137237787246704
val,depablo_mixed_temp,4,50,-0.5684560537338257,-0.1583676040172577,-2.6538827419281006,-0.9753603935241699
val,depablo_mixed_temp,4,100,-1.4906823635101318,-1.55788254737854,-3.8602001667022705,-3.7326502799987793
val,depablo_mixed_temp,5,0,0.2581665515899658,0.7666195631027222,-0.8798413872718811,1.1206902265548706
val,depablo_mixed_temp,5,10,0.2179800271987915,0.7557913064956665,-1.048346757888794,1.057741403579712
val,depablo_mixed_temp,5,50,-0.4958418011665344,-0.3455527126789093,-1.9709874391555786,-1.1117109060287476
val,depablo_mixed_temp,5,100,-1.126853346824646,-1.2297005653381348,-2.95294189453125,-2.928467035293579
val,depablo_mixed_temp,6,0,0.04350648820400238,0.6033997535705566,-1.455635905265808,0.7041593194007874
val,depablo_mixed_temp,6,10,-0.11048375815153122,0.4591289162635803,-1.912113070487976,0.34393566846847534
val,depablo_mixed_temp,6,50,-0.8207970261573792,-0.49086543917655945,-3.114804744720459,-1.6521488428115845
val,depablo_mixed_temp,6,100,-1.140840768814087,-0.9971612095832825,-3.470909357070923,-2.629173517227173
val,depablo_mixed_temp,7,0,0.20696309208869934,-0.13839493691921234,0.3784334659576416,-0.06335439532995224
val,depablo_mixed_temp,7,10,0.03905045986175537,-0.38856446743011475,0.14524488151073456,-0.5625523924827576
val,depablo_mixed_temp,7,50,-0.4518396854400635,-1.1189175844192505,-0.5347541570663452,-2.0247697830200195
val,depablo_mixed_temp,7,100,-0.9592254161834717,-1.9245015382766724,-1.1244838237762451,-3.589433193206787
val,depablo_mixed_temp,8,0,0.14518436789512634,0.37388288974761963,-0.6984519362449646,0.5167307257652283
val,depablo_mixed_temp,8,10,0.08912396430969238,0.29171472787857056,-0.797439455986023,0.34836316108703613
val,depablo_mixed_temp,8,50,-0.46793222427368164,-0.5157443881034851,-1.6161861419677734,-1.286011815071106
val,depablo_mixed_temp,8,100,-1.1031527519226074,-1.4928832054138184,-2.4346587657928467,-3.2108545303344727
val,depablo_mixed_temp,9,0,0.05259817838668823,-0.4373473525047302,0.2580038905143738,-0.59062659740448
val,depablo_mixed_temp,9,10,-0.05531533807516098,-0.5504658818244934,0.010019739158451557,-0.8567964434623718
val,depablo_mixed_temp,9,50,-0.5030423998832703,-1.2823456525802612,-0.48353010416030884,-2.263054609298706
val,depablo_mixed_temp,9,100,-1.00253427028656,-2.0264437198638916,-1.168126106262207,-3.750216484069824
val,depablo_mixed_temp,10,0,-0.05523649603128433,0.4658243954181671,-1.6266461610794067,0.4356342554092407
val,depablo_mixed_temp,10,10,-0.136468768119812,0.4773586690425873,-2.060840368270874,0.34799623489379883
val,depablo_mixed_temp,10,50,-0.612925112247467,-0.3071713149547577,-2.6343166828155518,-1.1799834966659546
val,depablo_mixed_temp,10,100,-0.9579240083694458,-0.8313300609588623,-3.080742359161377,-2.1961638927459717
val,depablo_mixed_temp,11,0,-0.07459131628274918,0.46376708149909973,-1.6989467144012451,0.41242095828056335
val,depablo_mixed_temp,11,10,-0.2092055380344391,0.2970367968082428,-1.9826769828796387,0.04536356031894684
val,depablo_mixed_temp,11,50,-0.7622507810592651,-0.4828599989414215,-2.8487374782562256,-1.5523793697357178
val,depablo_mixed_temp,11,100,-1.3407624959945679,-1.4069099426269531,-3.548144817352295,-3.3457448482513428
val,depablo_mixed_temp,12,0,-0.03924345225095749,0.6540112495422363,-1.8691368103027344,0.6880506873130798
val,depablo_mixed_temp,12,10,-0.12840940058231354,0.4980930984020233,-1.9420933723449707,0.3964938223361969
val,depablo_mixed_temp,12,50,-0.7558693885803223,-0.402490496635437,-2.904616355895996,-1.4342955350875854
val,depablo_mixed_temp,12,100,-1.3935853242874146,-1.3366796970367432,-3.8479576110839844,-3.3183255195617676
val,depablo_mixed_temp,13,0,0.07692623883485794,-0.32761064171791077,0.17272645235061646,-0.4285520017147064
val,depablo_mixed_temp,13,10,-0.02535257674753666,-0.48954111337661743,0.04843680560588837,-0.7456445693969727
val,depablo_mixed_temp,13,50,-0.4660058617591858,-1.1820467710494995,-0.4651086926460266,-2.0894768238067627
val,depablo_mixed_temp,13,100,-1.0411698818206787,-2.0701563358306885,-1.1806319952011108,-3.8316211700439453
val,depablo_mixed_temp,14,0,0.2587491571903229,0.3010249733924866,-0.12468310445547104,0.5370336771011353
val,depablo_mixed_temp,14,10,0.30722472071647644,0.4079288840293884,-0.1837519109249115,0.7070062160491943
val,depablo_mixed_temp,14,50,-0.3915202021598816,-0.6000255942344666,-1.218167781829834,-1.339994192123413
val,depablo_mixed_temp,14,100,-1.1397217512130737,-1.8000401258468628,-2.0557761192321777,-3.656149387359619
val,depablo_mixed_temp,15,0,0.2722436189651489,-0.0160821583122015,0.43765154480934143,0.15394866466522217
val,depablo_mixed_temp,15,10,0.14786449074745178,-0.21026165783405304,0.277686208486557,-0.2276967167854309
val,depablo_mixed_temp,15,50,-0.3353245258331299,-0.9653986692428589,-0.31050825119018555,-1.7068980932235718
val,depablo_mixed_temp,15,100,-0.9690225720405579,-1.9509530067443848,-1.0962092876434326,-3.6416609287261963
val,depablo_mixed_temp,16,0,0.2087334841489792,-0.11785683035850525,0.35365617275238037,-0.035931237041950226
val,depablo_mixed_temp,16,10,0.0384378544986248,-0.37889745831489563,0.13235533237457275,-0.5516620874404907
val,depablo_mixed_temp,16,50,-0.4255998432636261,-1.1112583875656128,-0.42132848501205444,-1.9799094200134277
val,depablo_mixed_temp,16,100,-1.0147472620010376,-2.0317091941833496,-1.1528533697128296,-3.786303997039795
val,depablo_mixed_temp,17,0,-0.11897542327642441,0.45692509412765503,-1.8688879013061523,0.36413106322288513
val,depablo_mixed_temp,17,10,-0.25658589601516724,0.25126853585243225,-2.0642495155334473,-0.046861641108989716
val,depablo_mixed_temp,17,50,-0.7073724269866943,-0.4301494359970093,-2.6847610473632812,-1.400984525680542
val,depablo_mixed_temp,17,100,-1.2375072240829468,-1.2258230447769165,-3.432122230529785,-2.9866931438446045
val,depablo_mixed_temp,18,0,-0.08901378512382507,0.5032979249954224,-1.808121919631958,0.44738227128982544
val,depablo_mixed_temp,18,10,-0.23100224137306213,0.2967298924922943,-2.015267848968506,0.030744124203920364
val,depablo_mixed_temp,18,50,-0.7662010788917542,-0.48471564054489136,-2.7974584102630615,-1.5448497533798218
val,depablo_mixed_temp,18,100,-1.4124059677124023,-1.408172369003296,-3.795480251312256,-3.4247450828552246
val,depablo_mixed_temp,19,0,0.2143326699733734,0.38382488489151,-0.43233346939086914,0.596261739730835
val,depablo_mixed_temp,19,10,0.07815160602331161,0.1818319857120514,-0.6238776445388794,0.19036392867565155
val,depablo_mixed_temp,19,50,-0.4829263687133789,-0.6779111623764038,-1.3529620170593262,-1.5091779232025146
val,depablo_mixed_temp,19,100,-1.1613258123397827,-1.7109184265136719,-2.2496323585510254,-3.556917190551758
