epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,dataset,latent_dim,target_mode,hidden_size
11,0.1871578519673724,0.23567460543525062,0.17287764717873774,0.08976387915838706,0.3063302607912766,0.16537941554071087,0.18715785183012487,0.3063302607912766,0.23182641301720747,0.2094213368036435,0.13547450133046368,0.3643075164727634,0.23640111820229018,0.3643075164727634,2D AE mixed-T exclusion,8,normalized_delta,96
12,0.1841150734377535,0.2357592336036951,0.17012328442774322,0.08647321118532043,0.30452161813644985,0.16135038874651256,0.18411507268942762,0.30452161813644985,0.23176741572096943,0.20912962359943776,0.13114365361252567,0.3691835647186963,0.23648561397688658,0.3691835647186963,2D AE mixed-T exclusion,8,normalized_delta,96
13,0.18195189110150461,0.23195457335708564,0.16809135512693932,0.08433593523345495,0.30289648726190394,0.15862325161303345,0.1819518913694641,0.30289648726190394,0.22809473369270564,0.20420673504122533,0.13279979342769366,0.36104740340670105,0.23268464395854002,0.36104740340670105,2D AE mixed-T exclusion,8,normalized_delta,96
14,0.18068867988492313,0.23668924451707618,0.1669336606797419,0.08289817499094888,0.30225835713116744,0.15690950771891757,0.1806886799470113,0.30225835713116744,0.23220258512730269,0.21357462660671445,0.12402974531869404,0.3748752073588548,0.23749319309475445,0.3748752073588548,2D AE mixed-T exclusion,8,normalized_delta,96
15,0.18031061326986866,0.23522678284513715,0.16635172739624976,0.08271151907545955,0.3018917664493385,0.15632855454949957,0.1803106133580992,0.3018917664493385,0.23078796482448907,0.20963723779277643,0.1266712028736947,0.37162643753981683,0.23597829273542933,0.37162643753981683,2D AE mixed-T exclusion,8,normalized_delta,96
16,0.17882113652793985,0.23248310596437047,0.16485861328087356,0.08122682848847226,0.30045106328631704,0.1547855146817471,0.17882113548551212,0.30045106328631704,0.22865345803285508,0.21610413539019646,0.12704600987490267,0.3568316265154863,0.23332725726019513,0.3568316265154863,2D AE mixed-T exclusion,8,normalized_delta,96
17,0.17765751590854242,0.2400784700030559,0.16414018128263322,0.08042635246130982,0.299285297527125,0.15326090107034696,0.1776575170195939,0.299285297527125,0.23503087139443346,0.21783787511230912,0.12210123384284088,0.3827392521343427,0.24089278702983088,0.3827392521343427,2D AE mixed-T exclusion,8,normalized_delta,96
18,0.17706983348256664,0.24883740295067822,0.1637724494071383,0.08039894901019962,0.2989572112105395,0.15185333749181346,0.17706983257085085,0.2989572112105395,0.24286068973352054,0.22832944898254937,0.12562550298753195,0.3949682540842332,0.2496410686847715,0.3949682540842332,2D AE mixed-T exclusion,8,normalized_delta,96
19,0.1764011677550642,0.23437325868657546,0.1631501864053701,0.08014815025227634,0.29752668063891563,0.15152867505032766,0.17640116864717323,0.29752668063891563,0.22996796040158524,0.21598661757161608,0.12802273772103945,0.3615418195258826,0.2351837249395127,0.3615418195258826,2D AE mixed-T exclusion,8,normalized_delta,96
20,0.1755445580341314,0.2342113050595416,0.1623106152211365,0.0799012071109916,0.2959456292422194,0.15078684001866924,0.17554455879062678,0.2959456292422194,0.22998941881140988,0.2213444367989723,0.12339463155876729,0.3604632780479733,0.2350674488019043,0.3604632780479733,2D AE mixed-T exclusion,8,normalized_delta,96
21,0.17516439823727858,0.2333078217533368,0.16182555215139138,0.079644977693495,0.29560321428273856,0.15024500238758168,0.17516439812127174,0.29560321428273856,0.22865948427321486,0.21582953134566196,0.12172515309066512,0.3648883389105322,0.2341476744489531,0.3648883389105322,2D AE mixed-T exclusion,8,normalized_delta,96
22,0.17446300261899045,0.2283605320624223,0.16116793008619232,0.0796049611054753,0.2939390763640404,0.1498449696227908,0.17446300236410217,0.2939390763640404,0.22444712082781879,0.21268772779149003,0.1259092662076,0.34899362119904254,0.22919687173271086,0.34899362119904254,2D AE mixed-T exclusion,8,normalized_delta,96
23,0.1739931242246377,0.23194728772229467,0.1609779813964116,0.07953795655385444,0.2938443509763793,0.14859706618283924,0.1739931245710243,0.2938443509763793,0.2278187570186626,0.22043517327620066,0.12715842734178295,0.3510990872309776,0.2328975626163204,0.3510990872309776,2D AE mixed-T exclusion,8,normalized_delta,96
24,0.17261282515368964,0.2324473451565657,0.15968410364891353,0.07860528080675162,0.2921339327959638,0.14709926111819713,0.17261282490697083,0.2921339327959638,0.22835166469878077,0.22063569267993444,0.12626380396977765,0.3530915002338588,0.23333033229452363,0.3530915002338588,2D AE mixed-T exclusion,8,normalized_delta,96
25,0.1726134741776868,0.22835603940276136,0.15961204790755323,0.07912820113920851,0.29157115205338124,0.14714106906597552,0.17261347408618843,0.29157115205338124,0.22439075303754133,0.21927941373360227,0.12223464567068731,0.34651719640532974,0.22934375193653977,0.34651719640532974,2D AE mixed-T exclusion,8,normalized_delta,96
26,0.17206159175226562,0.22801833630318902,0.1591438769117782,0.07861966602504253,0.2909008384535187,0.14666426926851273,0.17206159124902465,0.2909008384535187,0.22409821434779778,0.2208937375471578,0.11960444452779484,0.34674980366253294,0.22908266191249518,0.34674980366253294,2D AE mixed-T exclusion,8,normalized_delta,96
27,0.1713708167405505,0.22943677384479855,0.15849058933948215,0.07825727175529065,0.2902299496100137,0.14562522936612368,0.17137081691047598,0.2902299496100137,0.22530112393739585,0.22044157726122648,0.12145669716846896,0.34906483931990806,0.2303210379165345,0.34906483931990806,2D AE mixed-T exclusion,8,normalized_delta,96
28,0.17078621105143899,0.24053004391148294,0.15804017719469574,0.07842288559400722,0.28869453852898197,0.14524121105082724,0.17078621172460548,0.28869453852898197,0.23578254667012707,0.236127550531819,0.11865251504787011,0.37033512552443426,0.24170506370137446,0.37033512552443426,2D AE mixed-T exclusion,8,normalized_delta,96
29,0.170105644707617,0.22934061961714178,0.15748710683301875,0.07795094588869496,0.28778616499743964,0.14457982221716328,0.17010564436776596,0.28778616499743964,0.22534477183791368,0.22300510312561528,0.11660215337906266,0.3516888804733753,0.23043204565935108,0.3516888804733753,2D AE mixed-T exclusion,8,normalized_delta,96
30,0.1695366644937741,0.23281503387873895,0.15719413486750503,0.07733484739927869,0.28791629805376656,0.14335884787142278,0.16953666444148938,0.28791629805376656,0.22832793090860115,0.22202035132067977,0.11814352139481343,0.3612921245075995,0.2338186657410309,0.3612921245075995,2D AE mixed-T exclusion,8,normalized_delta,96
31,0.16839112325718528,0.22635486876150887,0.1561521861114,0.07730453813350514,0.2856137285499196,0.14225510383318912,0.16839112350553798,0.2856137285499196,0.22221313240006565,0.215228219574783,0.11419654727433226,0.35274400560592767,0.22738959081834764,0.35274400560592767,2D AE mixed-T exclusion,8,normalized_delta,96
32,0.16801340348626437,0.23420056380012905,0.15581797384902052,0.07717803630389665,0.2856930074331008,0.1411691674766572,0.16801340373788487,0.2856930074331008,0.22927392952046113,0.22173140623272047,0.12076885738497367,0.36273454152978957,0.23507826838249457,0.36273454152978957,2D AE mixed-T exclusion,8,normalized_delta,96
33,0.16701329224988035,0.23160512580438272,0.15478762011778982,0.07626681241549943,0.2834031431298507,0.14136992281204777,0.16701329278579932,0.2834031431298507,0.22709707659179051,0.22230193561699707,0.11514759871715796,0.36029921744193416,0.2325829172586964,0.36029921744193416,2D AE mixed-T exclusion,8,normalized_delta,96
