split,source,sim_idx,frame,z0,z1
val,lj_noisy,64,10,0.19219642877578735,-0.6240020394325256
val,lj_noisy,64,50,2.6774420738220215,-2.052051544189453
val,lj_noisy,64,100,5.578250885009766,-3.7171459197998047
val,lj_noisy,65,0,-0.4460880756378174,-0.2661587595939636
val,lj_noisy,65,10,0.1237323135137558,-0.593480110168457
val,lj_noisy,65,50,2.217298984527588,-1.7949844598770142
val,lj_noisy,65,100,4.851096153259277,-3.3033177852630615
val,lj_noisy,66,0,-0.428207129240036,-0.26509779691696167
val,lj_noisy,66,10,0.2562922239303589,-0.6580328941345215
val,lj_noisy,66,50,2.774665355682373,-2.10225510597229
val,lj_noisy,66,100,5.909943103790283,-3.8987631797790527
val,lj_noisy,67,0,-0.44478684663772583,-0.26628103852272034
val,lj_noisy,67,10,0.19257673621177673,-0.6324913501739502
val,lj_noisy,67,50,2.2460365295410156,-1.8089855909347534
val,lj_noisy,67,100,4.90532112121582,-3.327650547027588
val,lj_noisy,68,0,-0.4619846045970917,-0.2608121931552887
val,lj_noisy,68,10,0.17483337223529816,-0.6267168521881104
val,lj_noisy,68,50,2.6053764820098877,-2.022979974746704
val,lj_noisy,68,100,5.602294445037842,-3.7432162761688232
val,lj_noisy,69,0,-0.463366836309433,-0.2566429376602173
val,lj_noisy,69,10,0.05905308201909065,-0.5570874214172363
val,lj_noisy,69,50,1.9799197912216187,-1.6610803604125977
val,lj_noisy,69,100,4.2597150802612305,-2.9695873260498047
val,lj_noisy,70,0,-0.46687546372413635,-0.24106159806251526
val,lj_noisy,70,10,0.2546059787273407,-0.6557595729827881
val,lj_noisy,70,50,2.68731427192688,-2.056079387664795
val,lj_noisy,70,100,5.351001262664795,-3.5920634269714355
val,lj_noisy,71,0,-0.4431229531764984,-0.27117985486984253
val,lj_noisy,71,10,0.14562681317329407,-0.609278678894043
val,lj_noisy,71,50,2.17409348487854,-1.7741031646728516
val,lj_noisy,71,100,4.581077575683594,-3.1544017791748047
val,lj_noisy,72,0,-0.44571131467819214,-0.2588006556034088
val,lj_noisy,72,10,0.2538442313671112,-0.6604361534118652
val,lj_noisy,72,50,2.817289352416992,-2.1304025650024414
val,lj_noisy,72,100,6.024433135986328,-3.9673449993133545
val,lj_noisy,73,0,-0.4691416025161743,-0.24554327130317688
val,lj_noisy,73,10,0.1576365828514099,-0.6055426001548767
val,lj_noisy,73,50,2.368041515350342,-1.8755077123641968
val,lj_noisy,73,100,5.0034661293029785,-3.3878562450408936
val,lj_noisy,74,0,-0.4368528723716736,-0.2691762447357178
val,lj_noisy,74,10,0.271063894033432,-0.6757342219352722
val,lj_noisy,74,50,3.031013250350952,-2.2593917846679688
val,lj_noisy,74,100,6.284776210784912,-4.123547554016113
val,lj_noisy,75,0,-0.4537585973739624,-0.2543776035308838
val,lj_noisy,75,10,0.19300608336925507,-0.6261669993400574
val,lj_noisy,75,50,2.5589230060577393,-1.985012173652649
val,lj_noisy,75,100,5.401029586791992,-3.6123058795928955
val,lj_noisy,76,0,-0.41754814982414246,-0.2688594460487366
val,lj_noisy,76,10,0.3027067482471466,-0.6824422478675842
val,lj_noisy,76,50,2.4375317096710205,-1.902849793434143
