split,source,sim_idx,frame,z0,z1
train,depablo_low_temp,42,60,-0.11095580458641052,-4.4775896072387695
train,depablo_low_temp,42,70,-0.21356873214244843,-5.003835678100586
train,depablo_low_temp,42,80,-0.332034707069397,-5.543785572052002
train,depablo_low_temp,42,90,-0.4642062783241272,-6.096668243408203
train,depablo_low_temp,42,100,-0.6082875728607178,-6.660976409912109
train,depablo_low_temp,43,0,-0.6301571726799011,-2.05924129486084
train,depablo_low_temp,43,10,-0.8414703607559204,-2.3040201663970947
train,depablo_low_temp,43,20,-1.0543007850646973,-2.5784878730773926
train,depablo_low_temp,43,30,-1.2923308610916138,-2.8696632385253906
train,depablo_low_temp,43,40,-1.554111123085022,-3.1777164936065674
train,depablo_low_temp,43,50,-1.8391644954681396,-3.5018348693847656
train,depablo_low_temp,43,60,-2.146291494369507,-3.842268466949463
train,depablo_low_temp,43,70,-2.4739465713500977,-4.198086738586426
train,depablo_low_temp,43,80,-2.821322441101074,-4.569337844848633
train,depablo_low_temp,43,90,-3.187072515487671,-4.955780506134033
train,depablo_low_temp,43,100,-3.569568395614624,-5.356717109680176
train,depablo_low_temp,44,0,-0.07245250791311264,-1.538307547569275
train,depablo_low_temp,44,10,-0.5346876978874207,-1.6470587253570557
train,depablo_low_temp,44,20,-1.0224007368087769,-1.7705392837524414
train,depablo_low_temp,44,30,-1.5355069637298584,-1.907490849494934
train,depablo_low_temp,44,40,-2.0730409622192383,-2.0576930046081543
train,depablo_low_temp,44,50,-2.63376784324646,-2.220332622528076
train,depablo_low_temp,44,60,-3.2160024642944336,-2.3950436115264893
train,depablo_low_temp,44,70,-3.8184499740600586,-2.5812363624572754
train,depablo_low_temp,44,80,-4.4397735595703125,-2.777592420578003
train,depablo_low_temp,44,90,-5.077829837799072,-2.9844627380371094
train,depablo_low_temp,44,100,-5.731439113616943,-3.2003209590911865
train,depablo_low_temp,45,0,-0.634025514125824,-2.114454746246338
train,depablo_low_temp,45,10,-0.763626754283905,-2.4283287525177
train,depablo_low_temp,45,20,-0.8479595184326172,-2.809222459793091
train,depablo_low_temp,45,30,-0.9506582617759705,-3.2130367755889893
train,depablo_low_temp,45,40,-1.0742164850234985,-3.6379432678222656
train,depablo_low_temp,45,50,-1.21776282787323,-4.0836381912231445
train,depablo_low_temp,45,60,-1.3798940181732178,-4.550331115722656
train,depablo_low_temp,45,70,-1.5599417686462402,-5.037941932678223
train,depablo_low_temp,45,80,-1.7564488649368286,-5.545722961425781
train,depablo_low_temp,45,90,-1.9680397510528564,-6.0739569664001465
train,depablo_low_temp,45,100,-2.193419933319092,-6.622200012207031
train,depablo_low_temp,46,0,-0.055734895169734955,-1.7929707765579224
train,depablo_low_temp,46,10,-0.1468883603811264,-2.1171376705169678
train,depablo_low_temp,46,20,-0.19673225283622742,-2.503229856491089
train,depablo_low_temp,46,30,-0.2705010771751404,-2.9065396785736084
train,depablo_low_temp,46,40,-0.3705180287361145,-3.3252222537994385
train,depablo_low_temp,46,50,-0.4954471290111542,-3.759784698486328
train,depablo_low_temp,46,60,-0.6444778442382812,-4.209588050842285
train,depablo_low_temp,46,70,-0.8166431784629822,-4.674524784088135
train,depablo_low_temp,46,80,-1.0101916790008545,-5.154594898223877
train,depablo_low_temp,46,90,-1.223402976989746,-5.6494550704956055
train,depablo_low_temp,46,100,-1.4554892778396606,-6.157784938812256
train,depablo_low_temp,47,0,0.24320127069950104,-1.3788115978240967
train,depablo_low_temp,47,10,-0.1615818440914154,-1.5137673616409302
train,depablo_low_temp,47,20,-0.586313009262085,-1.6668535470962524
train,depablo_low_temp,47,30,-1.0372097492218018,-1.832916498184204
train,depablo_low_temp,47,40,-1.513494610786438,-2.01172137260437
train,depablo_low_temp,47,50,-2.0142760276794434,-2.202511787414551
train,depablo_low_temp,47,60,-2.5384066104888916,-2.4050662517547607
train,depablo_low_temp,47,70,-3.084580183029175,-2.6186230182647705
train,depablo_low_temp,47,80,-3.6516666412353516,-2.842388153076172
train,depablo_low_temp,47,90,-4.2381415367126465,-3.075929641723633
train,depablo_low_temp,47,100,-4.842519760131836,-3.318171501159668
train,depablo_low_temp,48,0,-0.10935314744710922,-1.9074203968048096
train,depablo_low_temp,48,10,-0.16062471270561218,-2.2509207725524902
train,depablo_low_temp,48,20,-0.16023613512516022,-2.6630258560180664
train,depablo_low_temp,48,30,-0.17580725252628326,-3.098583459854126
train,depablo_low_temp,48,40,-0.2085183560848236,-3.554821014404297
train,depablo_low_temp,48,50,-0.25777214765548706,-4.0311198234558105
train,depablo_low_temp,48,60,-0.32385164499282837,-4.525815963745117
train,depablo_low_temp,48,70,-0.405388206243515,-5.038620471954346
train,depablo_low_temp,48,80,-0.501905083656311,-5.568105220794678
train,depablo_low_temp,48,90,-0.6125633120536804,-6.114043712615967
train,depablo_low_temp,48,100,-0.7363559603691101,-6.675349235534668
train,depablo_low_temp,49,0,-0.46175330877304077,-1.8973422050476074
train,depablo_low_temp,49,10,-0.7713449001312256,-2.0796170234680176
train,depablo_low_temp,49,20,-1.0919005870819092,-2.2824742794036865
train,depablo_low_temp,49,30,-1.4405100345611572,-2.49755597114563
train,depablo_low_temp,49,40,-1.8175201416015625,-2.7243733406066895
train,depablo_low_temp,49,50,-2.2215521335601807,-2.963099479675293
train,depablo_low_temp,49,60,-2.6519174575805664,-3.2128524780273438
train,depablo_low_temp,49,70,-3.107191562652588,-3.473367214202881
train,depablo_low_temp,49,80,-3.5862278938293457,-3.743831157684326
train,depablo_low_temp,49,90,-4.087275981903076,-4.024260997772217
train,depablo_low_temp,49,100,-4.609165668487549,-4.3132853507995605
train,depablo_low_temp,50,0,-0.27806416153907776,-1.973006248474121
train,depablo_low_temp,50,10,-0.39136332273483276,-2.2866463661193848
train,depablo_low_temp,50,20,-0.4456627368927002,-2.673513889312744
train,depablo_low_temp,50,30,-0.5150011777877808,-3.083207130432129
train,depablo_low_temp,50,40,-0.6021430492401123,-3.51315975189209
train,depablo_low_temp,50,50,-0.7070986032485962,-3.9624383449554443
train,depablo_low_temp,50,60,-0.8285348415374756,-4.431324005126953
train,depablo_low_temp,50,70,-0.9664073586463928,-4.918447494506836
train,depablo_low_temp,50,80,-1.118868350982666,-5.424385070800781
train,depablo_low_temp,50,90,-1.2854628562927246,-5.9473700523376465
train,depablo_low_temp,50,100,-1.4646204710006714,-6.4880852699279785
train,depablo_low_temp,51,0,-0.5574561357498169,-1.9114364385604858
train,depablo_low_temp,51,10,-0.959291398525238,-2.053192615509033
train,depablo_low_temp,51,20,-1.385722041130066,-2.2140326499938965
train,depablo_low_temp,51,30,-1.8381754159927368,-2.391817808151245
train,depablo_low_temp,51,40,-2.315937042236328,-2.58548641204834
train,depablo_low_temp,51,50,-2.8171005249023438,-2.794487237930298
train,depablo_low_temp,51,60,-3.3405356407165527,-3.0181612968444824
train,depablo_low_temp,51,70,-3.8844704627990723,-3.2555179595947266
train,depablo_low_temp,51,80,-4.447255611419678,-3.505937337875366
train,depablo_low_temp,51,90,-5.027308464050293,-3.768402576446533
train,depablo_low_temp,51,100,-5.622636795043945,-4.042022705078125
train,depablo_low_temp,52,0,-0.5880264043807983,-1.932194471359253
train,depablo_low_temp,52,10,-0.9738563299179077,-2.0762696266174316
train,depablo_low_temp,52,20,-1.3760710954666138,-2.241049289703369
train,depablo_low_temp,52,30,-1.8026853799819946,-2.4216396808624268
train,depablo_low_temp,52,40,-2.253159761428833,-2.617201805114746
train,depablo_low_temp,52,50,-2.72597074508667,-2.827451229095459
train,depablo_low_temp,52,60,-3.22002911567688,-3.0515074729919434
train,depablo_low_temp,52,70,-3.7341091632843018,-3.289022445678711
train,depablo_low_temp,52,80,-4.266454696655273,-3.539267063140869
train,depablo_low_temp,52,90,-4.8159966468811035,-3.8014936447143555
train,depablo_low_temp,52,100,-5.381214141845703,-4.074475288391113
train,depablo_low_temp,53,0,0.19388973712921143,-1.3674778938293457
train,depablo_low_temp,53,10,-0.23590275645256042,-1.4859579801559448
train,depablo_low_temp,53,20,-0.6902121901512146,-1.6212211847305298
train,depablo_low_temp,53,30,-1.170967698097229,-1.7713178396224976
train,depablo_low_temp,53,40,-1.6769731044769287,-1.9362372159957886
train,depablo_low_temp,53,50,-2.20694637298584,-2.1151223182678223
train,depablo_low_temp,53,60,-2.759885787963867,-2.3076627254486084
train,depablo_low_temp,53,70,-3.33451247215271,-2.512827157974243
train,depablo_low_temp,53,80,-3.929331064224243,-2.7301156520843506
train,depablo_low_temp,53,90,-4.543020248413086,-2.958791494369507
train,depablo_low_temp,53,100,-5.174245357513428,-3.198089599609375
train,depablo_low_temp,54,0,-0.5814724564552307,-1.886322259902954
train,depablo_low_temp,54,10,-1.0323030948638916,-1.9418047666549683
train,depablo_low_temp,54,20,-1.5080256462097168,-2.0093657970428467
train,depablo_low_temp,54,30,-2.0082828998565674,-2.091000556945801
train,depablo_low_temp,54,40,-2.5321340560913086,-2.1867120265960693
train,depablo_low_temp,54,50,-3.07826828956604,-2.2960174083709717
train,depablo_low_temp,54,60,-3.6455013751983643,-2.4189629554748535
train,depablo_low_temp,54,70,-4.232484340667725,-2.555023193359375
train,depablo_low_temp,54,80,-4.837863922119141,-2.703808069229126
train,depablo_low_temp,54,90,-5.4603095054626465,-2.8647851943969727
train,depablo_low_temp,54,100,-6.0983476638793945,-3.037827253341675
train,depablo_low_temp,55,0,-0.7553076148033142,-2.141219139099121
train,depablo_low_temp,55,10,-1.1160968542099,-2.278278112411499
train,depablo_low_temp,55,20,-1.4990900754928589,-2.434918165206909
train,depablo_low_temp,55,30,-1.911158561706543,-2.6076149940490723
train,depablo_low_temp,55,40,-2.351311683654785,-2.79555344581604
train,depablo_low_temp,55,50,-2.8185455799102783,-2.9978179931640625
train,depablo_low_temp,55,60,-3.311103105545044,-3.2143194675445557
train,depablo_low_temp,55,70,-3.8271188735961914,-3.443901300430298
train,depablo_low_temp,55,80,-4.3648505210876465,-3.685896635055542
train,depablo_low_temp,55,90,-4.9227423667907715,-3.939328193664551
train,depablo_low_temp,55,100,-5.498371601104736,-4.203867435455322
train,depablo_low_temp,56,0,0.18179982900619507,-1.5297927856445312
train,depablo_low_temp,56,10,-0.11744372546672821,-1.7350478172302246
train,depablo_low_temp,56,20,-0.42000722885131836,-1.9760737419128418
train,depablo_low_temp,56,30,-0.7448738217353821,-2.2376344203948975
train,depablo_low_temp,56,40,-1.090266227722168,-2.5189754962921143
train,depablo_low_temp,56,50,-1.4551421403884888,-2.819378137588501
train,depablo_low_temp,56,60,-1.8380200862884521,-3.138087511062622
train,depablo_low_temp,56,70,-2.238097906112671,-3.474270820617676
train,depablo_low_temp,56,80,-2.6534252166748047,-3.8279128074645996
train,depablo_low_temp,56,90,-3.083482503890991,-4.197531223297119
train,depablo_low_temp,56,100,-3.5263705253601074,-4.582871913909912
train,depablo_low_temp,57,0,-0.9369394183158875,-2.2801642417907715
train,depablo_low_temp,57,10,-1.12880277633667,-2.498514413833618
train,depablo_low_temp,57,20,-1.307030200958252,-2.758016347885132
train,depablo_low_temp,57,30,-1.5149478912353516,-3.0379011631011963
train,depablo_low_temp,57,40,-1.7539384365081787,-3.3361270427703857
train,depablo_low_temp,57,50,-2.023571014404297,-3.651632070541382
train,depablo_low_temp,57,60,-2.324202060699463,-3.9839413166046143
train,depablo_low_temp,57,70,-2.6550943851470947,-4.3316874504089355
train,depablo_low_temp,57,80,-3.0152804851531982,-4.693551540374756
train,depablo_low_temp,57,90,-3.404062032699585,-5.069046497344971
train,depablo_low_temp,57,100,-3.8199377059936523,-5.456638336181641
train,depablo_low_temp,58,0,-0.03885610029101372,-1.7408370971679688
train,depablo_low_temp,58,10,-0.18351176381111145,-2.044423818588257
train,depablo_low_temp,58,20,-0.28447070717811584,-2.4170961380004883
train,depablo_low_temp,58,30,-0.4073408246040344,-2.814939498901367
train,depablo_low_temp,58,40,-0.5540295243263245,-3.2350637912750244
train,depablo_low_temp,58,50,-0.7242900133132935,-3.6763834953308105
train,depablo_low_temp,58,60,-0.9172981977462769,-4.1378493309021
train,depablo_low_temp,58,70,-1.1324710845947266,-4.618516445159912
train,depablo_low_temp,58,80,-1.3684272766113281,-5.117373466491699
train,depablo_low_temp,58,90,-1.6243839263916016,-5.633597373962402
train,depablo_low_temp,58,100,-1.89862859249115,-6.166507244110107
train,depablo_low_temp,59,0,-0.44384342432022095,-1.8374195098876953
train,depablo_low_temp,59,10,-0.8799293041229248,-1.8965173959732056
train,depablo_low_temp,59,20,-1.343788504600525,-1.9705581665039062
train,depablo_low_temp,59,30,-1.8339946269989014,-2.0588507652282715
train,depablo_low_temp,59,40,-2.3498940467834473,-2.1608517169952393
train,depablo_low_temp,59,50,-2.8898355960845947,-2.276874542236328
train,depablo_low_temp,59,60,-3.453310966491699,-2.4056265354156494
train,depablo_low_temp,59,70,-4.03878927230835,-2.546534538269043
train,depablo_low_temp,59,80,-4.64463996887207,-2.699751138687134
train,depablo_low_temp,59,90,-5.270018100738525,-2.8638505935668945
train,depablo_low_temp,59,100,-5.913329601287842,-3.0385825634002686
train,depablo_mixed_temp,60,0,-1.0151941776275635,-2.145102024078369
train,depablo_mixed_temp,60,10,-1.4552282094955444,-2.1613597869873047
train,depablo_mixed_temp,60,20,-1.5288565158843994,-2.3098325729370117
train,depablo_mixed_temp,60,30,-1.9045748710632324,-2.6694679260253906
train,depablo_mixed_temp,60,40,-2.307729482650757,-2.788421869277954
train,depablo_mixed_temp,60,50,-3.4233601093292236,-2.5963664054870605
train,depablo_mixed_temp,60,60,-3.529968023300171,-2.6395750045776367
train,depablo_mixed_temp,60,70,-4.6067986488342285,-2.9418513774871826
train,depablo_mixed_temp,60,80,-4.78410530090332,-3.0203652381896973
train,depablo_mixed_temp,60,90,-5.434417247772217,-3.7141427993774414
train,depablo_mixed_temp,60,100,-6.17733097076416,-4.336996078491211
train,depablo_mixed_temp,61,0,-0.7880954146385193,-2.143666982650757
train,depablo_mixed_temp,61,10,-0.017103059217333794,-3.1223225593566895
train,depablo_mixed_temp,61,20,-2.27846360206604,-2.139516830444336
train,depablo_mixed_temp,61,30,-1.5915204286575317,-2.5594522953033447
train,depablo_mixed_temp,61,40,-1.3109480142593384,-3.325164318084717
train,depablo_mixed_temp,61,50,-0.5738112926483154,-4.25622034072876
train,depablo_mixed_temp,61,60,-1.844930648803711,-4.08526611328125
train,depablo_mixed_temp,61,70,-1.6975581645965576,-5.103804111480713
train,depablo_mixed_temp,61,80,-2.674417734146118,-4.981678009033203
train,depablo_mixed_temp,61,90,-3.9181437492370605,-4.237218379974365
train,depablo_mixed_temp,61,100,-3.273310661315918,-5.474186420440674
train,depablo_mixed_temp,62,0,-0.6128132343292236,-2.2594056129455566
train,depablo_mixed_temp,62,10,1.28387451171875,-3.3173015117645264
train,depablo_mixed_temp,62,20,0.941552996635437,-3.4173154830932617
train,depablo_mixed_temp,62,30,2.1003968715667725,-4.543470859527588
train,depablo_mixed_temp,62,40,0.772372841835022,-4.382572650909424
train,depablo_mixed_temp,62,50,0.7607234120368958,-4.324892520904541
train,depablo_mixed_temp,62,60,1.5094852447509766,-6.4505438804626465
train,depablo_mixed_temp,62,70,0.17510567605495453,-6.060113906860352
train,depablo_mixed_temp,62,80,0.8161361217498779,-6.6114373207092285
train,depablo_mixed_temp,62,90,-0.35119104385375977,-6.568077087402344
train,depablo_mixed_temp,62,100,0.2598365843296051,-7.885965824127197
train,depablo_mixed_temp,63,0,-0.932759165763855,-2.5049662590026855
train,depablo_mixed_temp,63,10,3.561222791671753,-6.15873384475708
train,depablo_mixed_temp,63,20,0.8618499040603638,-3.9188454151153564
train,depablo_mixed_temp,63,30,1.278023600578308,-5.389496803283691
train,depablo_mixed_temp,63,40,1.990949034690857,-5.127712726593018
train,depablo_mixed_temp,63,50,2.9327681064605713,-8.034424781799316
train,depablo_mixed_temp,63,60,3.8667917251586914,-8.098747253417969
train,depablo_mixed_temp,63,70,5.035848617553711,-10.900269508361816
train,depablo_mixed_temp,63,80,0.5131862163543701,-7.234391212463379
train,depablo_mixed_temp,63,90,1.3361269235610962,-9.326717376708984
train,depablo_mixed_temp,63,100,3.146016836166382,-11.223132133483887
train,depablo_mixed_temp,64,0,-0.2207702100276947,-1.690218210220337
train,depablo_mixed_temp,64,10,-1.0410821437835693,-1.5323783159255981
train,depablo_mixed_temp,64,20,-1.5926300287246704,-1.8274412155151367
train,depablo_mixed_temp,64,30,-1.411988615989685,-2.3010990619659424
train,depablo_mixed_temp,64,40,-2.2981789112091064,-2.457033634185791
train,depablo_mixed_temp,64,50,-2.802011728286743,-2.408053159713745
train,depablo_mixed_temp,64,60,-3.5922188758850098,-2.77089524269104
train,depablo_mixed_temp,64,70,-4.76923942565918,-2.3650805950164795
train,depablo_mixed_temp,64,80,-4.524360656738281,-3.0469703674316406
train,depablo_mixed_temp,64,90,-4.703429222106934,-2.994042158126831
train,depablo_mixed_temp,64,100,-5.2193779945373535,-3.7865633964538574
train,depablo_mixed_temp,65,0,-1.0014350414276123,-2.3591718673706055
train,depablo_mixed_temp,65,10,-1.9196447134017944,-3.0004706382751465
train,depablo_mixed_temp,65,20,-1.9849646091461182,-2.5816519260406494
train,depablo_mixed_temp,65,30,-1.1548490524291992,-3.1252028942108154
train,depablo_mixed_temp,65,40,-0.8140361905097961,-4.088540554046631
train,depablo_mixed_temp,65,50,-2.946762800216675,-3.3038666248321533
train,depablo_mixed_temp,65,60,-0.9407316446304321,-4.822908401489258
train,depablo_mixed_temp,65,70,-2.676029920578003,-4.3962836265563965
train,depablo_mixed_temp,65,80,-3.533020257949829,-4.0851263999938965
train,depablo_mixed_temp,65,90,-3.8366010189056396,-3.4812209606170654
train,depablo_mixed_temp,65,100,-3.9104678630828857,-6.722170829772949
train,depablo_mixed_temp,66,0,-0.8401215076446533,-2.069227695465088
train,depablo_mixed_temp,66,10,-2.6337647438049316,-2.859842538833618
train,depablo_mixed_temp,66,20,-1.5885961055755615,-2.322627067565918
train,depablo_mixed_temp,66,30,-2.356422185897827,-2.8422913551330566
train,depablo_mixed_temp,66,40,-2.552227735519409,-2.9201860427856445
train,depablo_mixed_temp,66,50,-2.1545422077178955,-3.369502544403076
train,depablo_mixed_temp,66,60,-3.8102664947509766,-4.119565486907959
train,depablo_mixed_temp,66,70,-4.61122989654541,-4.047114849090576
train,depablo_mixed_temp,66,80,-5.390486717224121,-3.2169532775878906
train,depablo_mixed_temp,66,90,-5.973403453826904,-4.2854790687561035
train,depablo_mixed_temp,66,100,-5.969880104064941,-4.636961936950684
train,depablo_mixed_temp,67,0,-0.21571046113967896,-1.6183744668960571
train,depablo_mixed_temp,67,10,-0.6763408184051514,-1.5587352514266968
train,depablo_mixed_temp,67,20,-1.1603904962539673,-1.6022367477416992
train,depablo_mixed_temp,67,30,-1.2277814149856567,-1.8641566038131714
train,depablo_mixed_temp,67,40,-2.347116708755493,-2.1550004482269287
train,depablo_mixed_temp,67,50,-2.8070194721221924,-1.993895173072815
train,depablo_mixed_temp,67,60,-3.0358359813690186,-2.36405348777771
train,depablo_mixed_temp,67,70,-3.985767126083374,-2.7335119247436523
train,depablo_mixed_temp,67,80,-4.453338146209717,-2.3559184074401855
train,depablo_mixed_temp,67,90,-5.212759971618652,-2.4521374702453613
train,depablo_mixed_temp,67,100,-5.732660293579102,-2.734203338623047
train,depablo_mixed_temp,68,0,-0.7357075214385986,-2.265730142593384
train,depablo_mixed_temp,68,10,-1.1349605321884155,-2.4448201656341553
train,depablo_mixed_temp,68,20,0.3798079788684845,-3.755589485168457
train,depablo_mixed_temp,68,30,-1.3471685647964478,-4.023232936859131
train,depablo_mixed_temp,68,40,-0.687716007232666,-4.108736991882324
train,depablo_mixed_temp,68,50,-1.7013394832611084,-3.9841809272766113
train,depablo_mixed_temp,68,60,-2.8948256969451904,-3.730752468109131
train,depablo_mixed_temp,68,70,-3.5407309532165527,-4.652558326721191
train,depablo_mixed_temp,68,80,-4.803479194641113,-4.3936591148376465
train,depablo_mixed_temp,68,90,-3.3067843914031982,-5.890016555786133
train,depablo_mixed_temp,68,100,-4.241104602813721,-5.428159713745117
train,depablo_mixed_temp,69,0,-1.1715500354766846,-2.2577426433563232
train,depablo_mixed_temp,69,10,-1.5604373216629028,-2.3423123359680176
train,depablo_mixed_temp,69,20,-2.007570743560791,-2.390071153640747
train,depablo_mixed_temp,69,30,-2.4539287090301514,-2.4759414196014404
train,depablo_mixed_temp,69,40,-2.9821112155914307,-2.5795817375183105
train,depablo_mixed_temp,69,50,-3.5698654651641846,-2.701643943786621
train,depablo_mixed_temp,69,60,-4.121699333190918,-2.8771932125091553
train,depablo_mixed_temp,69,70,-4.681728363037109,-3.0229976177215576
train,depablo_mixed_temp,69,80,-5.296956539154053,-3.1153087615966797
train,depablo_mixed_temp,69,90,-6.029567241668701,-3.2813003063201904
train,depablo_mixed_temp,69,100,-6.653327465057373,-3.4873058795928955
train,depablo_mixed_temp,70,0,-0.1920020580291748,-1.8186967372894287
train,depablo_mixed_temp,70,10,-0.36919254064559937,-2.11755633354187
train,depablo_mixed_temp,70,20,-0.7071953415870667,-2.3136022090911865
train,depablo_mixed_temp,70,30,-0.9806458950042725,-2.5723702907562256
train,depablo_mixed_temp,70,40,-1.2284804582595825,-2.8866355419158936
train,depablo_mixed_temp,70,50,-1.5583041906356812,-3.17282772064209
train,depablo_mixed_temp,70,60,-1.8947269916534424,-3.4713101387023926
train,depablo_mixed_temp,70,70,-2.226855754852295,-3.8583734035491943
train,depablo_mixed_temp,70,80,-2.7324273586273193,-4.138134002685547
train,depablo_mixed_temp,70,90,-3.111372232437134,-4.496762275695801
train,depablo_mixed_temp,70,100,-3.5059080123901367,-4.831190586090088
train,depablo_mixed_temp,71,0,-0.4094850718975067,-2.0139715671539307
train,depablo_mixed_temp,71,10,-0.21433597803115845,-3.1175835132598877
train,depablo_mixed_temp,71,20,1.425897240638733,-4.213013648986816
train,depablo_mixed_temp,71,30,1.2121187448501587,-4.620246887207031
train,depablo_mixed_temp,71,40,0.9419944286346436,-4.836128234863281
train,depablo_mixed_temp,71,50,0.11755628138780594,-4.993159294128418
train,depablo_mixed_temp,71,60,0.6871891617774963,-5.558409690856934
train,depablo_mixed_temp,71,70,-0.8218083381652832,-5.620833396911621
train,depablo_mixed_temp,71,80,0.052204180508852005,-6.899820804595947
train,depablo_mixed_temp,71,90,-0.2736812233924866,-7.3249101638793945
train,depablo_mixed_temp,71,100,-0.8566633462905884,-7.046852111816406
train,depablo_mixed_temp,72,0,-0.09048622101545334,-1.6538941860198975
train,depablo_mixed_temp,72,10,-0.5291953086853027,-1.7994887828826904
train,depablo_mixed_temp,72,20,-0.7715907096862793,-2.0897653102874756
train,depablo_mixed_temp,72,30,-1.123605728149414,-2.3270609378814697
train,depablo_mixed_temp,72,40,-1.4932368993759155,-2.5277326107025146
train,depablo_mixed_temp,72,50,-1.8249201774597168,-2.81294846534729
train,depablo_mixed_temp,72,60,-2.258317470550537,-3.027954339981079
train,depablo_mixed_temp,72,70,-2.752764940261841,-3.286762237548828
train,depablo_mixed_temp,72,80,-3.1243085861206055,-3.5792784690856934
train,depablo_mixed_temp,72,90,-3.548475503921509,-3.939849853515625
train,depablo_mixed_temp,72,100,-3.9780285358428955,-4.235487461090088
train,depablo_mixed_temp,73,0,-0.22672060132026672,-1.7403314113616943
train,depablo_mixed_temp,73,10,-0.7373536229133606,-1.750364065170288
train,depablo_mixed_temp,73,20,-1.1999313831329346,-1.939164400100708
train,depablo_mixed_temp,73,30,-1.3682292699813843,-2.2429118156433105
train,depablo_mixed_temp,73,40,-1.776110053062439,-2.5597951412200928
train,depablo_mixed_temp,73,50,-2.519636869430542,-2.6238155364990234
train,depablo_mixed_temp,73,60,-2.9454665184020996,-2.815802812576294
train,depablo_mixed_temp,73,70,-3.2139902114868164,-3.1920268535614014
train,depablo_mixed_temp,73,80,-3.9655914306640625,-3.361982822418213
train,depablo_mixed_temp,73,90,-4.4225239753723145,-3.4377644062042236
train,depablo_mixed_temp,73,100,-5.248217582702637,-3.6177830696105957
train,depablo_mixed_temp,74,0,-0.7348961234092712,-2.0428571701049805
train,depablo_mixed_temp,74,10,-1.5909900665283203,-2.1231722831726074
train,depablo_mixed_temp,74,20,-1.6645349264144897,-2.328232765197754
train,depablo_mixed_temp,74,30,-1.602532982826233,-2.539048194885254
train,depablo_mixed_temp,74,40,-1.8849565982818604,-2.941134214401245
train,depablo_mixed_temp,74,50,-3.104926824569702,-2.982189655303955
train,depablo_mixed_temp,74,60,-2.6130008697509766,-3.789060354232788
train,depablo_mixed_temp,74,70,-3.768549919128418,-3.322918653488159
train,depablo_mixed_temp,74,80,-4.459505081176758,-4.182207107543945
train,depablo_mixed_temp,74,90,-4.5524139404296875,-4.084652423858643
train,depablo_mixed_temp,74,100,-5.456709861755371,-4.227351665496826
train,depablo_mixed_temp,75,0,-0.7547779083251953,-1.9926561117172241
train,depablo_mixed_temp,75,10,-1.1092733144760132,-2.108257293701172
train,depablo_mixed_temp,75,20,-1.5051679611206055,-2.2219910621643066
train,depablo_mixed_temp,75,30,-1.857724666595459,-2.2065577507019043
train,depablo_mixed_temp,75,40,-2.536580801010132,-2.347156524658203
train,depablo_mixed_temp,75,50,-2.986950635910034,-2.3665478229522705
train,depablo_mixed_temp,75,60,-3.5372729301452637,-2.389126777648926
train,depablo_mixed_temp,75,70,-4.128189563751221,-2.7658534049987793
train,depablo_mixed_temp,75,80,-4.535591125488281,-2.9267807006835938
train,depablo_mixed_temp,75,90,-5.430147171020508,-3.1044881343841553
train,depablo_mixed_temp,75,100,-5.884537696838379,-3.0556640625
train,depablo_mixed_temp,76,0,-0.10382542014122009,-1.583627700805664
train,depablo_mixed_temp,76,10,0.24078369140625,-2.443603515625
train,depablo_mixed_temp,76,20,-1.1047117710113525,-1.9183173179626465
train,depablo_mixed_temp,76,30,-1.7644429206848145,-1.42795991897583
train,depablo_mixed_temp,76,40,-1.9714629650115967,-2.042243242263794
train,depablo_mixed_temp,76,50,-2.366058111190796,-2.514167070388794
train,depablo_mixed_temp,76,60,-2.6717517375946045,-3.8649725914001465
train,depablo_mixed_temp,76,70,-2.7191860675811768,-3.351480722427368
train,depablo_mixed_temp,76,80,-3.2513983249664307,-3.2979702949523926
train,depablo_mixed_temp,76,90,-4.998795509338379,-3.3975579738616943
train,depablo_mixed_temp,76,100,-5.889660835266113,-4.590898036956787
train,depablo_mixed_temp,77,0,0.17989221215248108,-1.7573561668395996
train,depablo_mixed_temp,77,10,-0.23152874410152435,-2.0218567848205566
train,depablo_mixed_temp,77,20,0.13566772639751434,-2.7823758125305176
train,depablo_mixed_temp,77,30,0.09278225153684616,-3.344092845916748
train,depablo_mixed_temp,77,40,0.24548009037971497,-3.7613577842712402
train,depablo_mixed_temp,77,50,-0.4485282599925995,-3.9184675216674805
train,depablo_mixed_temp,77,60,-0.10474486649036407,-4.679955005645752
train,depablo_mixed_temp,77,70,0.1271396279335022,-5.342178821563721
train,depablo_mixed_temp,77,80,-0.6613218784332275,-5.468792915344238
train,depablo_mixed_temp,77,90,-0.7590815424919128,-6.312053680419922
train,depablo_mixed_temp,77,100,-0.5986230373382568,-6.974297523498535
train,depablo_mixed_temp,78,0,-0.4055115282535553,-2.1045877933502197
train,depablo_mixed_temp,78,10,-1.851875901222229,-0.05549481511116028
train,depablo_mixed_temp,78,20,-1.7324857711791992,-2.4245100021362305
train,depablo_mixed_temp,78,30,-1.799135684967041,-1.5940090417861938
train,depablo_mixed_temp,78,40,-0.09888844192028046,-3.741600513458252
train,depablo_mixed_temp,78,50,0.04154665023088455,-4.896172046661377
train,depablo_mixed_temp,78,60,-2.4214746952056885,-3.8089656829833984
train,depablo_mixed_temp,78,70,1.2823822498321533,-6.690897464752197
