split,source,sim_idx,frame,z0,z1,z2,z3
train,lj_noisy,25,0,0.35727348923683167,0.3342488408088684,-0.25805506110191345,0.23663628101348877
train,lj_noisy,25,10,0.10710953921079636,-0.30428263545036316,-0.027945876121520996,-0.08533921837806702
train,lj_noisy,25,20,-0.15192127227783203,-0.9682207703590393,0.20951701700687408,-0.41826602816581726
train,lj_noisy,25,30,-0.432664155960083,-1.6896787881851196,0.4658568203449249,-0.7782848477363586
train,lj_noisy,25,40,-0.7363952398300171,-2.4719457626342773,0.7422343492507935,-1.1670608520507812
train,lj_noisy,25,50,-1.064146876335144,-3.3176512718200684,1.039664387702942,-1.5860145092010498
train,lj_noisy,25,60,-1.4166204929351807,-4.227553844451904,1.3590052127838135,-2.036120891571045
train,lj_noisy,25,70,-1.796878457069397,-5.210123062133789,1.702833890914917,-2.5212249755859375
train,lj_noisy,25,80,-2.205723762512207,-6.267624378204346,2.071815252304077,-3.0423364639282227
train,lj_noisy,25,90,-2.645097255706787,-7.405628681182861,2.467719078063965,-3.602050304412842
train,lj_noisy,25,100,-3.118541717529297,-8.63266658782959,2.893725872039795,-4.204713344573975
train,lj_noisy,26,0,0.3852808475494385,0.41187047958374023,-0.2836531400680542,0.27323290705680847
train,lj_noisy,26,10,0.11837728321552277,-0.2668987512588501,-0.03846229240298271,-0.06938266009092331
train,lj_noisy,26,20,-0.15661576390266418,-0.9697855114936829,0.21377459168434143,-0.42258623242378235
train,lj_noisy,26,30,-0.4520189166069031,-1.72774076461792,0.4839789867401123,-0.8016282320022583
train,lj_noisy,26,40,-0.7758859395980835,-2.5612194538116455,0.7793945074081421,-1.2166286706924438
train,lj_noisy,26,50,-1.1274744272232056,-3.4688141345977783,1.0993921756744385,-1.666683554649353
train,lj_noisy,26,60,-1.5089365243911743,-4.455975532531738,1.445875644683838,-2.154391288757324
train,lj_noisy,26,70,-1.9184421300888062,-5.518257141113281,1.817152500152588,-2.677398204803467
train,lj_noisy,26,80,-2.359436511993408,-6.664041042327881,2.216376781463623,-3.2399940490722656
train,lj_noisy,26,90,-2.814908027648926,-7.850377559661865,2.6281609535217285,-3.8205089569091797
train,lj_noisy,26,100,-3.2909133434295654,-9.092437744140625,3.0580899715423584,-4.426581859588623
train,lj_noisy,27,0,0.44854164123535156,0.5792214274406433,-0.34392571449279785,0.35904714465141296
train,lj_noisy,27,10,0.22697079181671143,0.01595454476773739,-0.13981328904628754,0.07412225753068924
train,lj_noisy,27,20,0.008983764797449112,-0.5382803082466125,0.06025193631649017,-0.20531801879405975
train,lj_noisy,27,30,-0.21732881665229797,-1.115463376045227,0.26718154549598694,-0.4949573874473572
train,lj_noisy,27,40,-0.45444196462631226,-1.7230596542358398,0.483508437871933,-0.7983344793319702
train,lj_noisy,27,50,-0.7073619365692139,-2.3729851245880127,0.7135521173477173,-1.1214326620101929
train,lj_noisy,27,60,-0.9778434634208679,-3.0699827671051025,0.9589821696281433,-1.4664593935012817
train,lj_noisy,27,70,-1.2763928174972534,-3.8431594371795654,1.2293939590454102,-1.8469901084899902
train,lj_noisy,27,80,-1.6228283643722534,-4.7430830001831055,1.5426318645477295,-2.287771224975586
train,lj_noisy,27,90,-2.023160457611084,-5.784816741943359,1.9043076038360596,-2.7964091300964355
train,lj_noisy,27,100,-2.4838175773620605,-6.985111236572266,2.3201510906219482,-3.380880832672119
train,lj_noisy,28,0,0.422015905380249,0.517309844493866,-0.3161163330078125,0.3238399028778076
train,lj_noisy,28,10,0.17806115746498108,-0.10467768460512161,-0.0913911908864975,0.009830641560256481
train,lj_noisy,28,20,-0.07231336086988449,-0.7446339130401611,0.1385854035615921,-0.312000572681427
train,lj_noisy,28,30,-0.3383660614490509,-1.4255518913269043,0.38222336769104004,-0.6532981395721436
train,lj_noisy,28,40,-0.6203219890594482,-2.147958517074585,0.639742374420166,-1.0143412351608276
train,lj_noisy,28,50,-0.9171558618545532,-2.9094300270080566,0.9102779626846313,-1.3939049243927002
train,lj_noisy,28,60,-1.2294785976409912,-3.7114686965942383,1.194374442100525,-1.7927393913269043
train,lj_noisy,28,70,-1.5552401542663574,-4.549441814422607,1.490269422531128,-2.2083523273468018
train,lj_noisy,28,80,-1.892142415046692,-5.416712760925293,1.7958937883377075,-2.637782335281372
train,lj_noisy,28,90,-2.234886646270752,-6.299391269683838,2.1065187454223633,-3.0743980407714844
train,lj_noisy,28,100,-2.586111068725586,-7.204397201538086,2.4245386123657227,-3.5214922428131104
train,lj_noisy,29,0,0.3767712414264679,0.398221880197525,-0.2742803394794464,0.2640530467033386
train,lj_noisy,29,10,0.12212923914194107,-0.24878054857254028,-0.04024750366806984,-0.06276366114616394
train,lj_noisy,29,20,-0.14273613691329956,-0.9238253831863403,0.20263344049453735,-0.402450829744339
train,lj_noisy,29,30,-0.4255926012992859,-1.646727204322815,0.46133190393447876,-0.7648422718048096
train,lj_noisy,29,40,-0.7262258529663086,-2.4172987937927246,0.7356614470481873,-1.1497652530670166
train,lj_noisy,29,50,-1.0498331785202026,-3.248410701751709,1.030145525932312,-1.5635559558868408
train,lj_noisy,29,60,-1.3975512981414795,-4.142746925354004,1.3457601070404053,-2.007575035095215
train,lj_noisy,29,70,-1.7695130109786987,-5.100708484649658,1.6825807094573975,-2.481966018676758
train,lj_noisy,29,80,-2.16676926612854,-6.124856948852539,2.041485548019409,-2.9879770278930664
train,lj_noisy,29,90,-2.5903520584106445,-7.2177886962890625,2.4233367443084717,-3.5268564224243164
train,lj_noisy,29,100,-3.0416531562805176,-8.382905960083008,2.829296350479126,-4.1002655029296875
val,lj_noisy,0,0,0.4314327538013458,0.5333271622657776,-0.3259506821632385,0.33491674065589905
val,lj_noisy,0,10,0.21099668741226196,-0.0285201296210289,-0.12267240136861801,0.05101523548364639
val,lj_noisy,0,50,-0.7719092965126038,-2.5581002235412598,0.7752691507339478,-1.210939645767212
val,lj_noisy,0,100,-3.0402350425720215,-8.441889762878418,2.8031392097473145,-4.083715438842773
val,lj_noisy,1,0,0.41285237669944763,0.4815053939819336,-0.30710873007774353,0.3095319867134094
val,lj_noisy,1,10,0.18473802506923676,-0.10064798593521118,-0.09729503095149994,0.016178462654352188
val,lj_noisy,1,50,-0.8299344778060913,-2.7075774669647217,0.8282856941223145,-1.2844676971435547
val,lj_noisy,1,100,-2.586510181427002,-7.255956172943115,2.4178802967071533,-3.528632879257202
val,lj_noisy,2,0,0.35356175899505615,0.315655916929245,-0.25304776430130005,0.22996267676353455
val,lj_noisy,2,10,0.0951700508594513,-0.3403671681880951,-0.01593206264078617,-0.1010081022977829
val,lj_noisy,2,50,-1.0251234769821167,-3.2070157527923584,1.0079033374786377,-1.5344946384429932
val,lj_noisy,2,100,-2.7723803520202637,-7.72744083404541,2.5936317443847656,-3.7646420001983643
val,lj_noisy,3,0,0.3610589802265167,0.34260067343711853,-0.26008981466293335,0.24006009101867676
val,lj_noisy,3,10,0.13739654421806335,-0.22675418853759766,-0.054228104650974274,-0.04767634719610214
val,lj_noisy,3,50,-0.8410322666168213,-2.7450602054595947,0.8402577638626099,-1.3060832023620605
val,lj_noisy,3,100,-2.6732847690582275,-7.496480941772461,2.496690511703491,-3.6457252502441406
val,lj_noisy,4,0,0.37342575192451477,0.37853074073791504,-0.2718583345413208,0.2580958902835846
val,lj_noisy,4,10,0.14105765521526337,-0.21316123008728027,-0.058168910443782806,-0.04048122093081474
val,lj_noisy,4,50,-0.825163722038269,-2.690568208694458,0.826720118522644,-1.2805366516113281
val,lj_noisy,4,100,-2.152881622314453,-6.143866062164307,2.0272488594055176,-2.974238634109497
val,lj_noisy,5,0,0.38332313299179077,0.42283356189727783,-0.27965641021728516,0.274033784866333
val,lj_noisy,5,10,0.1784736067056656,-0.10086481273174286,-0.09056350588798523,0.009820301085710526
val,lj_noisy,5,50,-0.7053756713867188,-2.374621868133545,0.7191774845123291,-1.127729058265686
val,lj_noisy,5,100,-2.18485951423645,-6.1980767250061035,2.057358980178833,-3.022779941558838
val,lj_noisy,6,0,0.3952476680278778,0.44501182436943054,-0.2922115623950958,0.2885496914386749
val,lj_noisy,6,10,0.15452180802822113,-0.16729339957237244,-0.0705125629901886,-0.020819934085011482
val,lj_noisy,6,50,-0.814354419708252,-2.6498053073883057,0.8173849582672119,-1.2646448612213135
val,lj_noisy,6,100,-2.480051279067993,-6.9396257400512695,2.3292860984802246,-3.3911852836608887
val,lj_noisy,7,0,0.36613497138023376,0.3548210859298706,-0.2676715552806854,0.24784688651561737
val,lj_noisy,7,10,0.12824557721614838,-0.2504892945289612,-0.04970068857073784,-0.057477161288261414
val,lj_noisy,7,50,-0.954095721244812,-3.039883613586426,0.9248149394989014,-1.439866304397583
val,lj_noisy,7,100,-2.68153715133667,-7.512875556945801,2.469386339187622,-3.6398558616638184
val,lj_noisy,8,0,0.36292335391044617,0.36288440227508545,-0.2605604827404022,0.24554169178009033
val,lj_noisy,8,10,0.1406225860118866,-0.20496119558811188,-0.05565822124481201,-0.04084229841828346
val,lj_noisy,8,50,-0.8406879901885986,-2.726513385772705,0.8426235914230347,-1.3016481399536133
val,lj_noisy,8,100,-2.4782328605651855,-6.945754051208496,2.326779365539551,-3.3933563232421875
val,lj_noisy,9,0,0.273671418428421,0.1263827532529831,-0.17658187448978424,0.12783333659172058
val,lj_noisy,9,10,0.08709005266427994,-0.35004913806915283,-0.004438322968780994,-0.11222390830516815
val,lj_noisy,9,50,-0.6902884244918823,-2.348527669906616,0.7074325680732727,-1.1100209951400757
val,lj_noisy,9,100,-2.372175931930542,-6.700695991516113,2.213000535964966,-3.247859239578247
val,lj_noisy,10,0,0.3896099627017975,0.4195864200592041,-0.2882496118545532,0.2798220217227936
val,lj_noisy,10,10,0.1407703459262848,-0.21222816407680511,-0.060104042291641235,-0.039110638201236725
val,lj_noisy,10,50,-0.9881298542022705,-3.113560438156128,0.9614002108573914,-1.47844660282135
val,lj_noisy,10,100,-4.568142890930176,-12.445647239685059,4.075735092163086,-5.946206569671631
val,lj_noisy,11,0,0.37897998094558716,0.41222506761550903,-0.2757614552974701,0.26883023977279663
val,lj_noisy,11,10,0.16596604883670807,-0.1318644881248474,-0.07907744497060776,-0.005765390582382679
val,lj_noisy,11,50,-0.7495627403259277,-2.4949629306793213,0.7600325345993042,-1.1841408014297485
val,lj_noisy,11,100,-2.4183340072631836,-6.84676456451416,2.2629852294921875,-3.3159971237182617
val,lj_noisy,12,0,0.40704697370529175,0.46820396184921265,-0.3038935661315918,0.30231648683547974
val,lj_noisy,12,10,0.15362384915351868,-0.17592309415340424,-0.07150361686944962,-0.02261132001876831
val,lj_noisy,12,50,-1.0062731504440308,-3.146665573120117,0.9820713996887207,-1.5043758153915405
val,lj_noisy,12,100,-3.1510772705078125,-8.693790435791016,2.8921990394592285,-4.22404146194458
val,lj_noisy,13,0,0.4346230626106262,0.5466921925544739,-0.3285956382751465,0.3404843807220459
val,lj_noisy,13,10,0.20079772174358368,-0.05128682777285576,-0.11260302364826202,0.03868488967418671
val,lj_noisy,13,50,-0.8866917490959167,-2.8670969009399414,0.8879488110542297,-1.3648420572280884
val,lj_noisy,13,100,-2.7118606567382812,-7.628269195556641,2.554141044616699,-3.708357334136963
val,lj_noisy,14,0,0.36011913418769836,0.3425222635269165,-0.25980621576309204,0.2396206557750702
val,lj_noisy,14,10,0.11542156338691711,-0.2784145474433899,-0.03495495766401291,-0.07428780198097229
val,lj_noisy,14,50,-0.9356504678726196,-2.9509477615356445,0.9269722700119019,-1.4183919429779053
val,lj_noisy,14,100,-2.613222599029541,-7.244047164916992,2.4520652294158936,-3.554137706756592
val,lj_noisy,15,0,0.27129194140434265,0.09727459400892258,-0.17546996474266052,0.11989303678274155
val,lj_noisy,15,10,0.052059292793273926,-0.4597642719745636,0.02593337558209896,-0.16124491393566132
val,lj_noisy,15,50,-0.8307242393493652,-2.706930637359619,0.8317703008651733,-1.2871713638305664
val,lj_noisy,15,100,-2.339385509490967,-6.577778339385986,2.1966054439544678,-3.1978607177734375
val,lj_noisy,16,0,0.3579372465610504,0.3337802588939667,-0.26033779978752136,0.2370137870311737
val,lj_noisy,16,10,0.10303014516830444,-0.312959760427475,-0.026750553399324417,-0.08948339521884918
val,lj_noisy,16,50,-1.0126162767410278,-3.1839582920074463,0.987481415271759,-1.5131043195724487
val,lj_noisy,16,100,-3.4228906631469727,-9.462830543518066,3.1440682411193848,-4.5511674880981445
val,lj_noisy,17,0,0.3886183798313141,0.4325956106185913,-0.2858732342720032,0.28051435947418213
val,lj_noisy,17,10,0.15472915768623352,-0.16558586061000824,-0.07011166960000992,-0.02142232470214367
val,lj_noisy,17,50,-0.8620777130126953,-2.7881648540496826,0.863188624382019,-1.3340067863464355
val,lj_noisy,17,100,-2.4316344261169434,-6.871846675872803,2.291522264480591,-3.3560404777526855
val,lj_noisy,18,0,0.38391026854515076,0.40206456184387207,-0.281015008687973,0.27101802825927734
val,lj_noisy,18,10,0.15835030376911163,-0.17516522109508514,-0.07286275178194046,-0.019874757155776024
val,lj_noisy,18,50,-0.9932440519332886,-3.1534674167633057,0.9854893684387207,-1.4981378316879272
val,lj_noisy,18,100,-4.132702350616455,-11.277244567871094,3.831835985183716,-5.47667121887207
val,lj_noisy,19,0,0.3982636034488678,0.45625802874565125,-0.29383090138435364,0.29308944940567017
val,lj_noisy,19,10,0.17121364176273346,-0.1220235675573349,-0.08514846861362457,0.0014071444747969508
val,lj_noisy,19,50,-0.8666681051254272,-2.7847506999969482,0.8629774451255798,-1.329730749130249
val,lj_noisy,19,100,-3.3560636043548584,-9.21457576751709,3.101276397705078,-4.486626148223877
