split,source,sim_idx,frame,z0,z1
train,depablo_low_temp,42,80,-4.366586208343506,-6.108088970184326
train,depablo_low_temp,42,90,-4.592165946960449,-6.776824951171875
train,depablo_low_temp,42,100,-4.806160926818848,-7.450371265411377
train,depablo_low_temp,43,0,-1.7044074535369873,-2.008723497390747
train,depablo_low_temp,43,10,-1.6826772689819336,-2.4694132804870605
train,depablo_low_temp,43,20,-1.6800968647003174,-2.954253673553467
train,depablo_low_temp,43,30,-1.6649231910705566,-3.456291913986206
train,depablo_low_temp,43,40,-1.6388596296310425,-3.9754202365875244
train,depablo_low_temp,43,50,-1.6017625331878662,-4.510590553283691
train,depablo_low_temp,43,60,-1.5552505254745483,-5.061655044555664
train,depablo_low_temp,43,70,-1.499846339225769,-5.6273980140686035
train,depablo_low_temp,43,80,-1.4367036819458008,-6.207557201385498
train,depablo_low_temp,43,90,-1.3671839237213135,-6.801604270935059
train,depablo_low_temp,43,100,-1.2921900749206543,-7.408585548400879
train,depablo_low_temp,44,0,-1.6714527606964111,-0.915560781955719
train,depablo_low_temp,44,10,-1.3166154623031616,-1.3036094903945923
train,depablo_low_temp,44,20,-0.9449123740196228,-1.7098839282989502
train,depablo_low_temp,44,30,-0.5563871264457703,-2.1299564838409424
train,depablo_low_temp,44,40,-0.1517285257577896,-2.5630784034729004
train,depablo_low_temp,44,50,0.26850593090057373,-3.007904529571533
train,depablo_low_temp,44,60,0.7029767632484436,-3.4636714458465576
train,depablo_low_temp,44,70,1.1508381366729736,-3.929457664489746
train,depablo_low_temp,44,80,1.612088680267334,-4.403741836547852
train,depablo_low_temp,44,90,2.0840799808502197,-4.886335849761963
train,depablo_low_temp,44,100,2.567174196243286,-5.375664710998535
train,depablo_low_temp,45,0,-1.8862510919570923,-2.121732711791992
train,depablo_low_temp,45,10,-1.996618628501892,-2.605437994003296
train,depablo_low_temp,45,20,-2.1941683292388916,-3.138044595718384
train,depablo_low_temp,45,30,-2.38674259185791,-3.6916112899780273
train,depablo_low_temp,45,40,-2.5707011222839355,-4.2647833824157715
train,depablo_low_temp,45,50,-2.746448516845703,-4.85694694519043
train,depablo_low_temp,45,60,-2.9154016971588135,-5.46774435043335
train,depablo_low_temp,45,70,-3.0785610675811768,-6.096808433532715
train,depablo_low_temp,45,80,-3.2363743782043457,-6.74286413192749
train,depablo_low_temp,45,90,-3.3909919261932373,-7.405919075012207
train,depablo_low_temp,45,100,-3.5431885719299316,-8.085017204284668
train,depablo_low_temp,46,0,-1.9895217418670654,-1.1499817371368408
train,depablo_low_temp,46,10,-2.1373462677001953,-1.6776729822158813
train,depablo_low_temp,46,20,-2.364691734313965,-2.2586288452148438
train,depablo_low_temp,46,30,-2.5756382942199707,-2.857050895690918
train,depablo_low_temp,46,40,-2.767132043838501,-3.470125675201416
train,depablo_low_temp,46,50,-2.9415414333343506,-4.097485542297363
train,depablo_low_temp,46,60,-3.0990357398986816,-4.7376508712768555
train,depablo_low_temp,46,70,-3.240509510040283,-5.389967441558838
train,depablo_low_temp,46,80,-3.367729425430298,-6.053701400756836
train,depablo_low_temp,46,90,-3.481727123260498,-6.728034973144531
train,depablo_low_temp,46,100,-3.5820364952087402,-7.411358833312988
train,depablo_low_temp,47,0,-1.8781970739364624,-0.5466282367706299
train,depablo_low_temp,47,10,-1.6030620336532593,-0.9538816809654236
train,depablo_low_temp,47,20,-1.3192414045333862,-1.3793089389801025
train,depablo_low_temp,47,30,-1.0176254510879517,-1.8186920881271362
train,depablo_low_temp,47,40,-0.6990141272544861,-2.271273136138916
train,depablo_low_temp,47,50,-0.36365392804145813,-2.735854148864746
train,depablo_low_temp,47,60,-0.012711073271930218,-3.211852550506592
train,depablo_low_temp,47,70,0.3532135784626007,-3.6980838775634766
train,depablo_low_temp,47,80,0.7335990071296692,-4.193537712097168
train,depablo_low_temp,47,90,1.1273372173309326,-4.697444915771484
train,depablo_low_temp,47,100,1.5339258909225464,-5.208444595336914
train,depablo_low_temp,48,0,-1.8755295276641846,-1.259148359298706
train,depablo_low_temp,48,10,-2.0883069038391113,-1.7776869535446167
train,depablo_low_temp,48,20,-2.3987274169921875,-2.3388733863830566
train,depablo_low_temp,48,30,-2.7060182094573975,-2.9160642623901367
train,depablo_low_temp,48,40,-3.0063674449920654,-3.507812261581421
train,depablo_low_temp,48,50,-3.2998063564300537,-4.113812446594238
train,depablo_low_temp,48,60,-3.584866762161255,-4.732713222503662
train,depablo_low_temp,48,70,-3.8626511096954346,-5.364054203033447
train,depablo_low_temp,48,80,-4.132463455200195,-6.006566047668457
train,depablo_low_temp,48,90,-4.395048141479492,-6.659918308258057
train,depablo_low_temp,48,100,-4.650448322296143,-7.323103904724121
train,depablo_low_temp,49,0,-1.869433045387268,-1.6260594129562378
train,depablo_low_temp,49,10,-1.7211651802062988,-2.0382559299468994
train,depablo_low_temp,49,20,-1.5747002363204956,-2.4731264114379883
train,depablo_low_temp,49,30,-1.4088870286941528,-2.923328399658203
train,depablo_low_temp,49,40,-1.2231467962265015,-3.387871026992798
train,depablo_low_temp,49,50,-1.018991231918335,-3.866281509399414
train,depablo_low_temp,49,60,-0.7963227033615112,-4.357391357421875
train,depablo_low_temp,49,70,-0.5562425851821899,-4.860434532165527
train,depablo_low_temp,49,80,-0.29906681180000305,-5.374364852905273
train,depablo_low_temp,49,90,-0.02656145580112934,-5.898656845092773
train,depablo_low_temp,49,100,0.26168662309646606,-6.431877136230469
train,depablo_low_temp,50,0,-1.7752478122711182,-1.5975360870361328
train,depablo_low_temp,50,10,-1.9130953550338745,-2.0965442657470703
train,depablo_low_temp,50,20,-2.158114194869995,-2.6413369178771973
train,depablo_low_temp,50,30,-2.3995423316955566,-3.2036569118499756
train,depablo_low_temp,50,40,-2.631836175918579,-3.7814855575561523
train,depablo_low_temp,50,50,-2.8537628650665283,-4.37385368347168
train,depablo_low_temp,50,60,-3.066469192504883,-4.980615139007568
train,depablo_low_temp,50,70,-3.268585205078125,-5.600224018096924
train,depablo_low_temp,50,80,-3.4619975090026855,-6.232681751251221
train,depablo_low_temp,50,90,-3.645326852798462,-6.876371383666992
train,depablo_low_temp,50,100,-3.8203811645507812,-7.531247615814209
train,depablo_low_temp,51,0,-1.9398595094680786,-1.6556240320205688
train,depablo_low_temp,51,10,-1.668308973312378,-2.037698268890381
train,depablo_low_temp,51,20,-1.3845585584640503,-2.4389865398406982
train,depablo_low_temp,51,30,-1.0873245000839233,-2.8565502166748047
train,depablo_low_temp,51,40,-0.776389479637146,-3.2893707752227783
train,depablo_low_temp,51,50,-0.4532117247581482,-3.7365365028381348
train,depablo_low_temp,51,60,-0.11824411153793335,-4.197073459625244
train,depablo_low_temp,51,70,0.22764308750629425,-4.669892311096191
train,depablo_low_temp,51,80,0.5833765864372253,-5.154081344604492
train,depablo_low_temp,51,90,0.9484618306159973,-5.648508071899414
train,depablo_low_temp,51,100,1.3216150999069214,-6.152041912078857
train,depablo_low_temp,52,0,-1.7906651496887207,-1.8632256984710693
train,depablo_low_temp,52,10,-1.5428805351257324,-2.23227858543396
train,depablo_low_temp,52,20,-1.2950778007507324,-2.6209542751312256
train,depablo_low_temp,52,30,-1.0356199741363525,-3.0261383056640625
train,depablo_low_temp,52,40,-0.7642457485198975,-3.4469199180603027
train,depablo_low_temp,52,50,-0.48224779963493347,-3.8826968669891357
train,depablo_low_temp,52,60,-0.18992750346660614,-4.33259916305542
train,depablo_low_temp,52,70,0.11167197674512863,-4.796058177947998
train,depablo_low_temp,52,80,0.42153581976890564,-5.27219820022583
train,depablo_low_temp,52,90,0.739093542098999,-5.760340690612793
train,depablo_low_temp,52,100,1.064003825187683,-6.259194374084473
train,depablo_low_temp,53,0,-1.7908728122711182,-0.4566105902194977
train,depablo_low_temp,53,10,-1.482785940170288,-0.8725207448005676
train,depablo_low_temp,53,20,-1.1617900133132935,-1.30485999584198
train,depablo_low_temp,53,30,-0.8250236511230469,-1.7516093254089355
train,depablo_low_temp,53,40,-0.47383370995521545,-2.2124087810516357
train,depablo_low_temp,53,50,-0.10876551270484924,-2.6858577728271484
train,depablo_low_temp,53,60,0.26937636733055115,-3.1714060306549072
train,depablo_low_temp,53,70,0.6603091955184937,-3.6677727699279785
train,depablo_low_temp,53,80,1.0629175901412964,-4.1741461753845215
train,depablo_low_temp,53,90,1.4765191078186035,-4.689403057098389
train,depablo_low_temp,53,100,1.9004322290420532,-5.212773323059082
train,depablo_low_temp,54,0,-1.7573320865631104,-1.758965253829956
train,depablo_low_temp,54,10,-1.3559318780899048,-2.0632195472717285
train,depablo_low_temp,54,20,-0.9346711039543152,-2.3787283897399902
train,depablo_low_temp,54,30,-0.495525062084198,-2.7072041034698486
train,depablo_low_temp,54,40,-0.039362791925668716,-3.0483272075653076
train,depablo_low_temp,54,50,0.4330223798751831,-3.4011247158050537
train,depablo_low_temp,54,60,0.9203673005104065,-3.765220880508423
train,depablo_low_temp,54,70,1.4219446182250977,-4.13985538482666
train,depablo_low_temp,54,80,1.9367527961730957,-4.524220943450928
train,depablo_low_temp,54,90,2.464160919189453,-4.917462348937988
train,depablo_low_temp,54,100,3.002769947052002,-5.319235324859619
train,depablo_low_temp,55,0,-2.1697285175323486,-2.0622036457061768
train,depablo_low_temp,55,10,-1.9367948770523071,-2.4057555198669434
train,depablo_low_temp,55,20,-1.692512035369873,-2.7678205966949463
train,depablo_low_temp,55,30,-1.4307678937911987,-3.1458709239959717
train,depablo_low_temp,55,40,-1.1519575119018555,-3.5385355949401855
train,depablo_low_temp,55,50,-0.855898380279541,-3.9447455406188965
train,depablo_low_temp,55,60,-0.5444109439849854,-4.363889217376709
train,depablo_low_temp,55,70,-0.2181166708469391,-4.794686794281006
train,depablo_low_temp,55,80,0.12202782928943634,-5.236153602600098
train,depablo_low_temp,55,90,0.4753466844558716,-5.6872382164001465
train,depablo_low_temp,55,100,0.8398319482803345,-6.147246360778809
train,depablo_low_temp,56,0,-1.9487800598144531,-0.9365254640579224
train,depablo_low_temp,56,10,-1.8195531368255615,-1.3980488777160645
train,depablo_low_temp,56,20,-1.7152808904647827,-1.88521409034729
train,depablo_low_temp,56,30,-1.6064198017120361,-2.3897435665130615
train,depablo_low_temp,56,40,-1.4933764934539795,-2.911062717437744
train,depablo_low_temp,56,50,-1.3764309883117676,-3.4484496116638184
train,depablo_low_temp,56,60,-1.2561125755310059,-4.001009941101074
train,depablo_low_temp,56,70,-1.1326197385787964,-4.567722797393799
train,depablo_low_temp,56,80,-1.0077321529388428,-5.148143768310547
train,depablo_low_temp,56,90,-0.8806681036949158,-5.740818500518799
train,depablo_low_temp,56,100,-0.7532943487167358,-6.345181941986084
train,depablo_low_temp,57,0,-1.7538927793502808,-2.597780227661133
train,depablo_low_temp,57,10,-1.7533626556396484,-2.979868173599243
train,depablo_low_temp,57,20,-1.7987098693847656,-3.3948562145233154
train,depablo_low_temp,57,30,-1.8312060832977295,-3.8304779529571533
train,depablo_low_temp,57,40,-1.8472874164581299,-4.285082817077637
train,depablo_low_temp,57,50,-1.8462408781051636,-4.757483959197998
train,depablo_low_temp,57,60,-1.827430009841919,-5.247462749481201
train,depablo_low_temp,57,70,-1.7903928756713867,-5.7534894943237305
train,depablo_low_temp,57,80,-1.7345750331878662,-6.274241924285889
train,depablo_low_temp,57,90,-1.6602729558944702,-6.809176921844482
train,depablo_low_temp,57,100,-1.5671454668045044,-7.356659889221191
train,depablo_low_temp,58,0,-1.6538586616516113,-1.4982635974884033
train,depablo_low_temp,58,10,-1.737502932548523,-2.019138813018799
train,depablo_low_temp,58,20,-1.9112107753753662,-2.5924015045166016
train,depablo_low_temp,58,30,-2.0805132389068604,-3.1873061656951904
train,depablo_low_temp,58,40,-2.241853713989258,-3.8013792037963867
train,depablo_low_temp,58,50,-2.3948557376861572,-4.4337005615234375
train,depablo_low_temp,58,60,-2.539212942123413,-5.082769393920898
train,depablo_low_temp,58,70,-2.674868106842041,-5.747542381286621
train,depablo_low_temp,58,80,-2.80212664604187,-6.426516056060791
train,depablo_low_temp,58,90,-2.921126127243042,-7.118439197540283
train,depablo_low_temp,58,100,-3.032987117767334,-7.822335243225098
train,depablo_low_temp,59,0,-1.964026689529419,-1.6100181341171265
train,depablo_low_temp,59,10,-1.5824049711227417,-1.9133198261260986
train,depablo_low_temp,59,20,-1.1809794902801514,-2.2325315475463867
train,depablo_low_temp,59,30,-0.7604437470436096,-2.566230535507202
train,depablo_low_temp,59,40,-0.32089319825172424,-2.913591146469116
train,depablo_low_temp,59,50,0.13555829226970673,-3.2743453979492188
train,depablo_low_temp,59,60,0.6097337007522583,-3.64701509475708
train,depablo_low_temp,59,70,1.1006395816802979,-4.030728340148926
train,depablo_low_temp,59,80,1.6062759160995483,-4.425139427185059
train,depablo_low_temp,59,90,2.127249240875244,-4.828758239746094
train,depablo_low_temp,59,100,2.6621460914611816,-5.2409234046936035
train,depablo_mixed_temp,60,0,-1.6457597017288208,-2.387765407562256
train,depablo_mixed_temp,60,10,-1.1086676120758057,-2.63130521774292
train,depablo_mixed_temp,60,20,-1.1702556610107422,-2.770519971847534
train,depablo_mixed_temp,60,30,-1.0582329034805298,-3.458862781524658
train,depablo_mixed_temp,60,40,-0.837289035320282,-3.680180549621582
train,depablo_mixed_temp,60,50,0.4174027144908905,-4.16486120223999
train,depablo_mixed_temp,60,60,0.5232993364334106,-4.08170223236084
train,depablo_mixed_temp,60,70,1.332916498184204,-4.773090362548828
train,depablo_mixed_temp,60,80,1.489944577217102,-4.984107494354248
train,depablo_mixed_temp,60,90,1.3712252378463745,-5.772590160369873
train,depablo_mixed_temp,60,100,1.6015982627868652,-6.8455810546875
train,depablo_mixed_temp,61,0,-2.0426950454711914,-2.1205639839172363
train,depablo_mixed_temp,61,10,-3.5453062057495117,-3.197019100189209
train,depablo_mixed_temp,61,20,-0.7394551038742065,-2.3372421264648438
train,depablo_mixed_temp,61,30,-1.7585359811782837,-3.178154706954956
train,depablo_mixed_temp,61,40,-2.8187685012817383,-4.455173492431641
train,depablo_mixed_temp,61,50,-3.866023540496826,-5.261438369750977
train,depablo_mixed_temp,61,60,-2.402859926223755,-5.344377040863037
train,depablo_mixed_temp,61,70,-3.720871925354004,-6.093020439147949
train,depablo_mixed_temp,61,80,-2.4540247917175293,-6.447481632232666
train,depablo_mixed_temp,61,90,-0.8032296895980835,-6.13736629486084
train,depablo_mixed_temp,61,100,-2.557814359664917,-7.269828796386719
train,depablo_mixed_temp,62,0,-2.310720205307007,-2.6515698432922363
train,depablo_mixed_temp,62,10,-4.517955303192139,-3.155688762664795
train,depablo_mixed_temp,62,20,-4.316730976104736,-3.422426700592041
train,depablo_mixed_temp,62,30,-6.066661357879639,-4.321475028991699
train,depablo_mixed_temp,62,40,-5.083676338195801,-4.80349063873291
train,depablo_mixed_temp,62,50,-4.890542507171631,-4.888849258422852
train,depablo_mixed_temp,62,60,-6.2201972007751465,-6.136245250701904
train,depablo_mixed_temp,62,70,-5.126875877380371,-6.350666046142578
train,depablo_mixed_temp,62,80,-6.110043525695801,-7.21501350402832
train,depablo_mixed_temp,62,90,-5.047975540161133,-7.257424354553223
train,depablo_mixed_temp,62,100,-6.263194561004639,-8.356460571289062
train,depablo_mixed_temp,63,0,-2.713439464569092,-2.81288480758667
train,depablo_mixed_temp,63,10,-11.498555183410645,-3.839874505996704
train,depablo_mixed_temp,63,20,-7.464871406555176,-3.145256996154785
train,depablo_mixed_temp,63,30,-8.407364845275879,-4.599761962890625
train,depablo_mixed_temp,63,40,-8.114887237548828,-3.5878515243530273
train,depablo_mixed_temp,63,50,-11.840868949890137,-5.529422283172607
train,depablo_mixed_temp,63,60,-13.62043285369873,-6.326218128204346
train,depablo_mixed_temp,63,70,-14.98082160949707,-7.7504167556762695
train,depablo_mixed_temp,63,80,-8.785848617553711,-6.642384052276611
train,depablo_mixed_temp,63,90,-11.163978576660156,-8.673285484313965
train,depablo_mixed_temp,63,100,-13.015898704528809,-8.12102222442627
train,depablo_mixed_temp,64,0,-1.7246876955032349,-1.355437159538269
train,depablo_mixed_temp,64,10,-1.0224003791809082,-0.9321151971817017
train,depablo_mixed_temp,64,20,-0.9220701456069946,-1.8748983144760132
train,depablo_mixed_temp,64,30,-1.5235806703567505,-1.9605673551559448
train,depablo_mixed_temp,64,40,-1.1366724967956543,-2.8029537200927734
train,depablo_mixed_temp,64,50,-0.167234405875206,-2.6632635593414307
train,depablo_mixed_temp,64,60,-0.034207381308078766,-3.6162354946136475
train,depablo_mixed_temp,64,70,1.9079397916793823,-3.6595571041107178
train,depablo_mixed_temp,64,80,0.9568969011306763,-4.6351237297058105
train,depablo_mixed_temp,64,90,0.8980375528335571,-4.040450572967529
train,depablo_mixed_temp,64,100,1.270753264427185,-5.164198398590088
train,depablo_mixed_temp,65,0,-1.9289827346801758,-2.5130131244659424
train,depablo_mixed_temp,65,10,-1.8729770183563232,-2.7128212451934814
train,depablo_mixed_temp,65,20,-1.049497127532959,-2.7845025062561035
train,depablo_mixed_temp,65,30,-2.0440664291381836,-3.583103895187378
train,depablo_mixed_temp,65,40,-3.5354995727539062,-4.388021945953369
train,depablo_mixed_temp,65,50,-0.5239577293395996,-3.9705164432525635
train,depablo_mixed_temp,65,60,-4.245867729187012,-5.102997779846191
train,depablo_mixed_temp,65,70,-2.0583415031433105,-5.091509819030762
train,depablo_mixed_temp,65,80,-0.5505924224853516,-6.328258991241455
train,depablo_mixed_temp,65,90,-0.28045254945755005,-5.672063827514648
train,depablo_mixed_temp,65,100,-3.0977985858917236,-8.415002822875977
train,depablo_mixed_temp,66,0,-1.6956992149353027,-2.2029991149902344
train,depablo_mixed_temp,66,10,-0.8025779724121094,-2.7208478450775146
train,depablo_mixed_temp,66,20,-0.7430608868598938,-2.2553226947784424
train,depablo_mixed_temp,66,30,-0.8080869317054749,-3.207266330718994
train,depablo_mixed_temp,66,40,-0.4265340566635132,-4.162254810333252
train,depablo_mixed_temp,66,50,-1.5358588695526123,-4.229953765869141
train,depablo_mixed_temp,66,60,-0.3653965890407562,-5.41048002243042
train,depablo_mixed_temp,66,70,0.1672758162021637,-5.909700870513916
train,depablo_mixed_temp,66,80,2.67728590965271,-4.7307047843933105
train,depablo_mixed_temp,66,90,1.4563696384429932,-6.4173150062561035
train,depablo_mixed_temp,66,100,1.6439704895019531,-6.652022361755371
train,depablo_mixed_temp,67,0,-1.7523194551467896,-1.2395013570785522
train,depablo_mixed_temp,67,10,-1.1365420818328857,-1.5005840063095093
train,depablo_mixed_temp,67,20,-0.6752092242240906,-1.9867814779281616
train,depablo_mixed_temp,67,30,-1.0032391548156738,-2.3343515396118164
train,depablo_mixed_temp,67,40,-0.18247772753238678,-2.977503776550293
train,depablo_mixed_temp,67,50,0.4518980383872986,-3.164533853530884
train,depablo_mixed_temp,67,60,0.43297499418258667,-3.65832781791687
train,depablo_mixed_temp,67,70,0.9124755859375,-4.277148723602295
train,depablo_mixed_temp,67,80,2.002950668334961,-4.257482528686523
train,depablo_mixed_temp,67,90,2.6496410369873047,-4.356482982635498
train,depablo_mixed_temp,67,100,3.0434036254882812,-5.068071365356445
train,depablo_mixed_temp,68,0,-2.0229599475860596,-2.477221727371216
train,depablo_mixed_temp,68,10,-1.62160062789917,-3.2504677772521973
train,depablo_mixed_temp,68,20,-3.764077663421631,-3.9391491413116455
train,depablo_mixed_temp,68,30,-2.5844383239746094,-4.8210649490356445
train,depablo_mixed_temp,68,40,-3.2001876831054688,-4.706487655639648
train,depablo_mixed_temp,68,50,-2.1159377098083496,-5.387254238128662
train,depablo_mixed_temp,68,60,-1.1240192651748657,-5.373020648956299
train,depablo_mixed_temp,68,70,-1.2297546863555908,-6.451483249664307
train,depablo_mixed_temp,68,80,0.2853742241859436,-6.394834518432617
train,depablo_mixed_temp,68,90,-2.1098742485046387,-7.841681957244873
train,depablo_mixed_temp,68,100,-0.476127564907074,-7.951002597808838
train,depablo_mixed_temp,69,0,-1.636655330657959,-2.8432250022888184
train,depablo_mixed_temp,69,10,-1.3225595951080322,-3.1200528144836426
train,depablo_mixed_temp,69,20,-0.8933658599853516,-3.414590358734131
train,depablo_mixed_temp,69,30,-0.5263922214508057,-3.688337802886963
train,depablo_mixed_temp,69,40,-0.06265196204185486,-3.995931386947632
train,depablo_mixed_temp,69,50,0.42430222034454346,-4.336892127990723
train,depablo_mixed_temp,69,60,0.8548296093940735,-4.716879844665527
train,depablo_mixed_temp,69,70,1.312095046043396,-5.051766872406006
train,depablo_mixed_temp,69,80,1.8862333297729492,-5.392675399780273
train,depablo_mixed_temp,69,90,2.5291061401367188,-5.787759304046631
train,depablo_mixed_temp,69,100,2.9794046878814697,-6.200013637542725
train,depablo_mixed_temp,70,0,-1.8376755714416504,-1.3155566453933716
train,depablo_mixed_temp,70,10,-1.911651372909546,-1.806952714920044
train,depablo_mixed_temp,70,20,-1.7172445058822632,-2.223540782928467
train,depablo_mixed_temp,70,30,-1.6533656120300293,-2.716942548751831
train,depablo_mixed_temp,70,40,-1.6430233716964722,-3.23347806930542
train,depablo_mixed_temp,70,50,-1.542418122291565,-3.748673915863037
train,depablo_mixed_temp,70,60,-1.4652668237686157,-4.242044448852539
train,depablo_mixed_temp,70,70,-1.4278422594070435,-4.831197738647461
train,depablo_mixed_temp,70,80,-1.1424379348754883,-5.356301784515381
train,depablo_mixed_temp,70,90,-1.105401635169983,-5.9200663566589355
train,depablo_mixed_temp,70,100,-0.974418044090271,-6.4278130531311035
train,depablo_mixed_temp,71,0,-1.4736427068710327,-1.7752141952514648
train,depablo_mixed_temp,71,10,-2.7666616439819336,-3.121805429458618
train,depablo_mixed_temp,71,20,-5.125946521759033,-3.707502841949463
train,depablo_mixed_temp,71,30,-5.217828273773193,-4.51762580871582
train,depablo_mixed_temp,71,40,-5.055965900421143,-4.915411949157715
train,depablo_mixed_temp,71,50,-4.460123062133789,-5.2598443031311035
train,depablo_mixed_temp,71,60,-5.126094818115234,-5.969015121459961
train,depablo_mixed_temp,71,70,-4.214649677276611,-6.478572368621826
train,depablo_mixed_temp,71,80,-5.37747859954834,-7.625148773193359
train,depablo_mixed_temp,71,90,-5.401158332824707,-8.131974220275879
train,depablo_mixed_temp,71,100,-4.430215835571289,-8.087116241455078
train,depablo_mixed_temp,72,0,-2.017207145690918,-1.025917410850525
train,depablo_mixed_temp,72,10,-1.705149531364441,-1.442717432975769
train,depablo_mixed_temp,72,20,-1.7145628929138184,-1.939046859741211
train,depablo_mixed_temp,72,30,-1.5665515661239624,-2.451603889465332
train,depablo_mixed_temp,72,40,-1.3570152521133423,-2.8741044998168945
train,depablo_mixed_temp,72,50,-1.2694789171218872,-3.4075734615325928
train,depablo_mixed_temp,72,60,-0.9997486472129822,-3.9179394245147705
train,depablo_mixed_temp,72,70,-0.7259374856948853,-4.446168422698975
train,depablo_mixed_temp,72,80,-0.5640637874603271,-4.928976535797119
train,depablo_mixed_temp,72,90,-0.4436982572078705,-5.527163028717041
train,depablo_mixed_temp,72,100,-0.272352933883667,-6.016760349273682
train,depablo_mixed_temp,73,0,-1.8945777416229248,-1.3242689371109009
train,depablo_mixed_temp,73,10,-1.3825559616088867,-1.7062805891036987
train,depablo_mixed_temp,73,20,-1.128078579902649,-2.1876909732818604
train,depablo_mixed_temp,73,30,-1.261208176612854,-2.6175968647003174
train,depablo_mixed_temp,73,40,-1.0807271003723145,-3.15043568611145
train,depablo_mixed_temp,73,50,-0.46324247121810913,-3.490102529525757
train,depablo_mixed_temp,73,60,-0.16694778203964233,-3.880760669708252
train,depablo_mixed_temp,73,70,-0.34120410680770874,-4.440451622009277
train,depablo_mixed_temp,73,80,0.3529936969280243,-4.937313079833984
train,depablo_mixed_temp,73,90,0.7320432066917419,-5.289916515350342
train,depablo_mixed_temp,73,100,1.474758505821228,-5.748730182647705
train,depablo_mixed_temp,74,0,-1.8936731815338135,-2.115938425064087
train,depablo_mixed_temp,74,10,-1.0547696352005005,-2.5596795082092285
train,depablo_mixed_temp,74,20,-1.1957824230194092,-2.7822725772857666
train,depablo_mixed_temp,74,30,-1.5482043027877808,-3.189685344696045
train,depablo_mixed_temp,74,40,-1.3836522102355957,-3.393587827682495
train,depablo_mixed_temp,74,50,-0.33165207505226135,-4.260525226593018
train,depablo_mixed_temp,74,60,-1.3727761507034302,-4.797981262207031
train,depablo_mixed_temp,74,70,0.06250595301389694,-4.99943208694458
train,depablo_mixed_temp,74,80,0.054126281291246414,-5.624937057495117
train,depablo_mixed_temp,74,90,0.18218976259231567,-5.8411545753479
train,depablo_mixed_temp,74,100,1.12493097782135,-6.450209617614746
train,depablo_mixed_temp,75,0,-1.7695417404174805,-2.061908483505249
train,depablo_mixed_temp,75,10,-1.5409787893295288,-2.275996446609497
train,depablo_mixed_temp,75,20,-1.245394229888916,-2.7256217002868652
train,depablo_mixed_temp,75,30,-0.8673502206802368,-2.809889078140259
train,depablo_mixed_temp,75,40,-0.3997740149497986,-3.3089613914489746
train,depablo_mixed_temp,75,50,0.14620622992515564,-3.4969959259033203
train,depablo_mixed_temp,75,60,0.7429448366165161,-3.7894155979156494
train,depablo_mixed_temp,75,70,0.9548952579498291,-4.345855712890625
train,depablo_mixed_temp,75,80,1.2275409698486328,-4.7285003662109375
train,depablo_mixed_temp,75,90,1.8950568437576294,-5.123000144958496
train,depablo_mixed_temp,75,100,2.538588047027588,-5.24357795715332
train,depablo_mixed_temp,76,0,-1.7905105352401733,-1.0517464876174927
train,depablo_mixed_temp,76,10,-3.0922112464904785,-1.5839719772338867
train,depablo_mixed_temp,76,20,-0.927998960018158,-1.3364653587341309
train,depablo_mixed_temp,76,30,-0.09425849467515945,-1.487879991531372
train,depablo_mixed_temp,76,40,-0.33525973558425903,-2.2105119228363037
train,depablo_mixed_temp,76,50,-0.3102297782897949,-2.88236665725708
train,depablo_mixed_temp,76,60,-1.8241418600082397,-4.058790683746338
train,depablo_mixed_temp,76,70,-0.8819925785064697,-3.6799404621124268
train,depablo_mixed_temp,76,80,-0.031697534024715424,-4.608635902404785
train,depablo_mixed_temp,76,90,1.4294613599777222,-4.8826904296875
train,depablo_mixed_temp,76,100,0.898444414138794,-6.10067081451416
train,depablo_mixed_temp,77,0,-2.224327802658081,-1.1670185327529907
train,depablo_mixed_temp,77,10,-1.98722505569458,-1.6588960886001587
train,depablo_mixed_temp,77,20,-2.8263092041015625,-2.4775257110595703
train,depablo_mixed_temp,77,30,-3.2809178829193115,-3.159247875213623
train,depablo_mixed_temp,77,40,-3.6405680179595947,-3.637845277786255
train,depablo_mixed_temp,77,50,-3.1273629665374756,-4.245613098144531
train,depablo_mixed_temp,77,60,-3.972444534301758,-5.030359745025635
train,depablo_mixed_temp,77,70,-4.626013278961182,-5.66365385055542
train,depablo_mixed_temp,77,80,-4.01601505279541,-6.109330177307129
train,depablo_mixed_temp,77,90,-4.511662006378174,-6.939758777618408
train,depablo_mixed_temp,77,100,-4.845400810241699,-7.745556354522705
train,depablo_mixed_temp,78,0,-1.7155708074569702,-2.2786524295806885
train,depablo_mixed_temp,78,10,1.44962477684021,1.3573706150054932
train,depablo_mixed_temp,78,20,-1.4182246923446655,-2.3712680339813232
train,depablo_mixed_temp,78,30,-1.2501193284988403,-2.2755627632141113
train,depablo_mixed_temp,78,40,-2.6503944396972656,-3.1059958934783936
train,depablo_mixed_temp,78,50,-5.439727783203125,-4.310750961303711
train,depablo_mixed_temp,78,60,-1.6227484941482544,-4.374447345733643
train,depablo_mixed_temp,78,70,-6.946669101715088,-7.171825885772705
train,depablo_mixed_temp,78,80,-6.450439453125,-7.091507911682129
train,depablo_mixed_temp,78,90,-6.105014801025391,-7.361259937286377
train,depablo_mixed_temp,78,100,-8.31924819946289,-7.940844535827637
train,depablo_mixed_temp,79,0,-1.668992280960083,-0.9190009832382202
