split,source,sim_idx,frame,z0,z1
train,depablo_low_temp,42,90,1.4529101848602295,-13.864938735961914
train,depablo_low_temp,42,100,0.956703782081604,-15.429412841796875
train,depablo_low_temp,43,0,-0.014559713192284107,-2.7955286502838135
train,depablo_low_temp,43,10,-0.19445157051086426,-3.1795997619628906
train,depablo_low_temp,43,20,-0.3244136571884155,-3.6214303970336914
train,depablo_low_temp,43,30,-0.45603612065315247,-4.087092876434326
train,depablo_low_temp,43,40,-0.5900604128837585,-4.579946041107178
train,depablo_low_temp,43,50,-0.7284681797027588,-5.100585460662842
train,depablo_low_temp,43,60,-0.8740827441215515,-5.651026725769043
train,depablo_low_temp,43,70,-1.028210163116455,-6.232112884521484
train,depablo_low_temp,43,80,-1.1941149234771729,-6.843949794769287
train,depablo_low_temp,43,90,-1.3750766515731812,-7.486959934234619
train,depablo_low_temp,43,100,-1.5728037357330322,-8.160040855407715
train,depablo_low_temp,44,0,0.5010148882865906,-2.469562292098999
train,depablo_low_temp,44,10,-0.17027001082897186,-2.4469363689422607
train,depablo_low_temp,44,20,-0.8271760940551758,-2.4479315280914307
train,depablo_low_temp,44,30,-1.47421133518219,-2.471233606338501
train,depablo_low_temp,44,40,-2.1132640838623047,-2.517137050628662
train,depablo_low_temp,44,50,-2.75105619430542,-2.583312511444092
train,depablo_low_temp,44,60,-3.4004201889038086,-2.66599440574646
train,depablo_low_temp,44,70,-4.079108715057373,-2.7594709396362305
train,depablo_low_temp,44,80,-4.807368755340576,-2.856515407562256
train,depablo_low_temp,44,90,-5.598086833953857,-2.9536163806915283
train,depablo_low_temp,44,100,-6.4564971923828125,-3.047930955886841
train,depablo_low_temp,45,0,0.2008478343486786,-3.1862454414367676
train,depablo_low_temp,45,10,0.19724462926387787,-3.738377094268799
train,depablo_low_temp,45,20,0.3119162619113922,-4.4786834716796875
train,depablo_low_temp,45,30,0.39476969838142395,-5.303433418273926
train,depablo_low_temp,45,40,0.426951140165329,-6.203661918640137
train,depablo_low_temp,45,50,0.39787232875823975,-7.169928073883057
train,depablo_low_temp,45,60,0.3005000054836273,-8.191556930541992
train,depablo_low_temp,45,70,0.13151387870311737,-9.256013870239258
train,depablo_low_temp,45,80,-0.10623394697904587,-10.350545883178711
train,depablo_low_temp,45,90,-0.4089794158935547,-11.467720985412598
train,depablo_low_temp,45,100,-0.7690154910087585,-12.599980354309082
train,depablo_low_temp,46,0,0.26542675495147705,-3.050346851348877
train,depablo_low_temp,46,10,0.35790202021598816,-3.5698156356811523
train,depablo_low_temp,46,20,0.6014187335968018,-4.272125720977783
train,depablo_low_temp,46,30,0.8333876729011536,-5.067012310028076
train,depablo_low_temp,46,40,1.0322649478912354,-5.953405380249023
train,depablo_low_temp,46,50,1.1848983764648438,-6.935425281524658
train,depablo_low_temp,46,60,1.275654673576355,-8.009851455688477
train,depablo_low_temp,46,70,1.288222074508667,-9.166813850402832
train,depablo_low_temp,46,80,1.208162784576416,-10.393414497375488
train,depablo_low_temp,46,90,1.0272141695022583,-11.670506477355957
train,depablo_low_temp,46,100,0.7436003684997559,-12.977835655212402
train,depablo_low_temp,47,0,0.9306308627128601,-2.6161930561065674
train,depablo_low_temp,47,10,0.343692421913147,-2.6672005653381348
train,depablo_low_temp,47,20,-0.22373464703559875,-2.73860239982605
train,depablo_low_temp,47,30,-0.7869784832000732,-2.8199808597564697
train,depablo_low_temp,47,40,-1.3463194370269775,-2.911813497543335
train,depablo_low_temp,47,50,-1.9020540714263916,-3.0139527320861816
train,depablo_low_temp,47,60,-2.455383062362671,-3.126471757888794
train,depablo_low_temp,47,70,-3.0073578357696533,-3.2487354278564453
train,depablo_low_temp,47,80,-3.559631824493408,-3.3801109790802
train,depablo_low_temp,47,90,-4.113651275634766,-3.520185708999634
train,depablo_low_temp,47,100,-4.670928001403809,-3.667876720428467
train,depablo_low_temp,48,0,0.4483160674571991,-3.2814958095550537
train,depablo_low_temp,48,10,0.591930091381073,-3.863497257232666
train,depablo_low_temp,48,20,0.8729797601699829,-4.6529741287231445
train,depablo_low_temp,48,30,1.142733097076416,-5.5577311515808105
train,depablo_low_temp,48,40,1.377052903175354,-6.573726654052734
train,depablo_low_temp,48,50,1.5561096668243408,-7.698400020599365
train,depablo_low_temp,48,60,1.6598782539367676,-8.920403480529785
train,depablo_low_temp,48,70,1.6716731786727905,-10.224780082702637
train,depablo_low_temp,48,80,1.5795975923538208,-11.587747573852539
train,depablo_low_temp,48,90,1.3787658214569092,-12.986737251281738
train,depablo_low_temp,48,100,1.0733414888381958,-14.400784492492676
train,depablo_low_temp,49,0,-0.055235110223293304,-2.410330057144165
train,depablo_low_temp,49,10,-0.4458369016647339,-2.600292921066284
train,depablo_low_temp,49,20,-0.7966568470001221,-2.8151919841766357
train,depablo_low_temp,49,30,-1.1460325717926025,-3.033849000930786
train,depablo_low_temp,49,40,-1.4950153827667236,-3.256471872329712
train,depablo_low_temp,49,50,-1.8430873155593872,-3.48370361328125
train,depablo_low_temp,49,60,-2.1910908222198486,-3.7150583267211914
train,depablo_low_temp,49,70,-2.539032459259033,-3.950152635574341
train,depablo_low_temp,49,80,-2.8873839378356934,-4.188457489013672
train,depablo_low_temp,49,90,-3.2363572120666504,-4.430183410644531
train,depablo_low_temp,49,100,-3.58671236038208,-4.6737260818481445
train,depablo_low_temp,50,0,-0.07830150425434113,-2.9746479988098145
train,depablo_low_temp,50,10,-0.011778067797422409,-3.481593132019043
train,depablo_low_temp,50,20,0.21787051856517792,-4.188520431518555
train,depablo_low_temp,50,30,0.45003536343574524,-4.991502285003662
train,depablo_low_temp,50,40,0.6651709675788879,-5.8874359130859375
train,depablo_low_temp,50,50,0.8505822420120239,-6.8750200271606445
train,depablo_low_temp,50,60,0.993468701839447,-7.952508926391602
train,depablo_low_temp,50,70,1.0767650604248047,-9.10444450378418
train,depablo_low_temp,50,80,1.0857475996017456,-10.311870574951172
train,depablo_low_temp,50,90,1.008549690246582,-11.543619155883789
train,depablo_low_temp,50,100,0.8416322469711304,-12.775839805603027
train,depablo_low_temp,51,0,0.09693964570760727,-2.352341413497925
train,depablo_low_temp,51,10,-0.4796828627586365,-2.423027515411377
train,depablo_low_temp,51,20,-1.0458579063415527,-2.5109751224517822
train,depablo_low_temp,51,30,-1.6156792640686035,-2.6129019260406494
train,depablo_low_temp,51,40,-2.1913342475891113,-2.7283966541290283
train,depablo_low_temp,51,50,-2.7732138633728027,-2.8584401607513428
train,depablo_low_temp,51,60,-3.361790657043457,-3.00311017036438
train,depablo_low_temp,51,70,-3.9572794437408447,-3.1633174419403076
train,depablo_low_temp,51,80,-4.559092044830322,-3.339733123779297
train,depablo_low_temp,51,90,-5.167165279388428,-3.533027172088623
train,depablo_low_temp,51,100,-5.780069351196289,-3.744274616241455
train,depablo_low_temp,52,0,0.380256712436676,-2.6120026111602783
train,depablo_low_temp,52,10,-0.1830604523420334,-2.7137904167175293
train,depablo_low_temp,52,20,-0.7310178279876709,-2.8382580280303955
train,depablo_low_temp,52,30,-1.2813032865524292,-2.9747421741485596
train,depablo_low_temp,52,40,-1.8352283239364624,-3.1231837272644043
train,depablo_low_temp,52,50,-2.391460657119751,-3.284156084060669
train,depablo_low_temp,52,60,-2.9504032135009766,-3.458224058151245
train,depablo_low_temp,52,70,-3.511821985244751,-3.646190881729126
train,depablo_low_temp,52,80,-4.074191093444824,-3.8485493659973145
train,depablo_low_temp,52,90,-4.637307643890381,-4.066015720367432
train,depablo_low_temp,52,100,-5.201241493225098,-4.298493385314941
train,depablo_low_temp,53,0,0.7504392266273499,-2.4019436836242676
train,depablo_low_temp,53,10,0.11185233294963837,-2.406933546066284
train,depablo_low_temp,53,20,-0.5110093355178833,-2.4337499141693115
train,depablo_low_temp,53,30,-1.1293123960494995,-2.4773030281066895
train,depablo_low_temp,53,40,-1.7436269521713257,-2.538296937942505
train,depablo_low_temp,53,50,-2.3556182384490967,-2.6161105632781982
train,depablo_low_temp,53,60,-2.968518018722534,-2.710538148880005
train,depablo_low_temp,53,70,-3.5870797634124756,-2.820274829864502
train,depablo_low_temp,53,80,-4.217036724090576,-2.943856716156006
train,depablo_low_temp,53,90,-4.86485481262207,-3.079495668411255
train,depablo_low_temp,53,100,-5.535944938659668,-3.225667715072632
train,depablo_low_temp,54,0,0.34072524309158325,-2.413072347640991
train,depablo_low_temp,54,10,-0.3809811472892761,-2.320103883743286
train,depablo_low_temp,54,20,-1.1425046920776367,-2.249608039855957
train,depablo_low_temp,54,30,-1.9672105312347412,-2.2017064094543457
train,depablo_low_temp,54,40,-2.875232696533203,-2.1760246753692627
train,depablo_low_temp,54,50,-3.8776707649230957,-2.1767616271972656
train,depablo_low_temp,54,60,-4.971085548400879,-2.2127349376678467
train,depablo_low_temp,54,70,-6.139963150024414,-2.2943918704986572
train,depablo_low_temp,54,80,-7.360008716583252,-2.431762218475342
train,depablo_low_temp,54,90,-8.606277465820312,-2.6302201747894287
train,depablo_low_temp,54,100,-9.851579666137695,-2.8928472995758057
train,depablo_low_temp,55,0,-0.0899573564529419,-2.4614410400390625
train,depablo_low_temp,55,10,-0.669439971446991,-2.5630862712860107
train,depablo_low_temp,55,20,-1.2400076389312744,-2.681037187576294
train,depablo_low_temp,55,30,-1.820248007774353,-2.815232753753662
train,depablo_low_temp,55,40,-2.4106578826904297,-2.966348886489868
train,depablo_low_temp,55,50,-3.0106072425842285,-3.1346240043640137
train,depablo_low_temp,55,60,-3.6203649044036865,-3.321558713912964
train,depablo_low_temp,55,70,-4.238368511199951,-3.526759147644043
train,depablo_low_temp,55,80,-4.864784240722656,-3.750948429107666
train,depablo_low_temp,55,90,-5.497932434082031,-3.9938559532165527
train,depablo_low_temp,55,100,-6.136105060577393,-4.256846904754639
train,depablo_low_temp,56,0,0.36576420068740845,-2.4823575019836426
train,depablo_low_temp,56,10,5.778507329523563e-06,-2.6770570278167725
train,depablo_low_temp,56,20,-0.2975514829158783,-2.9271981716156006
train,depablo_low_temp,56,30,-0.587700605392456,-3.1956570148468018
train,depablo_low_temp,56,40,-0.8739001750946045,-3.48136305809021
train,depablo_low_temp,56,50,-1.1574164628982544,-3.783735752105713
train,depablo_low_temp,56,60,-1.4381004571914673,-4.102546215057373
train,depablo_low_temp,56,70,-1.7172093391418457,-4.437027931213379
train,depablo_low_temp,56,80,-1.9928832054138184,-4.788701057434082
train,depablo_low_temp,56,90,-2.266615152359009,-5.155792236328125
train,depablo_low_temp,56,100,-2.5375354290008545,-5.539566993713379
train,depablo_low_temp,57,0,-0.27792567014694214,-2.789940118789673
train,depablo_low_temp,57,10,-0.49572306871414185,-3.2451155185699463
train,depablo_low_temp,57,20,-0.6536813974380493,-3.8209025859832764
train,depablo_low_temp,57,30,-0.8457725048065186,-4.450582981109619
train,depablo_low_temp,57,40,-1.079014539718628,-5.133941650390625
train,depablo_low_temp,57,50,-1.3565900325775146,-5.874448776245117
train,depablo_low_temp,57,60,-1.6832243204116821,-6.676276206970215
train,depablo_low_temp,57,70,-2.062730073928833,-7.5413689613342285
train,depablo_low_temp,57,80,-2.497675657272339,-8.471132278442383
train,depablo_low_temp,57,90,-2.9911208152770996,-9.467429161071777
train,depablo_low_temp,57,100,-3.5422375202178955,-10.527697563171387
train,depablo_low_temp,58,0,0.4416254758834839,-3.060791015625
train,depablo_low_temp,58,10,0.45022863149642944,-3.5331616401672363
train,depablo_low_temp,58,20,0.6058657765388489,-4.174640655517578
train,depablo_low_temp,58,30,0.7583731412887573,-4.8949809074401855
train,depablo_low_temp,58,40,0.8912934064865112,-5.6932830810546875
train,depablo_low_temp,58,50,0.9924740791320801,-6.57014799118042
train,depablo_low_temp,58,60,1.0523488521575928,-7.526185989379883
train,depablo_low_temp,58,70,1.0613983869552612,-8.560774803161621
train,depablo_low_temp,58,80,1.0148650407791138,-9.674154281616211
train,depablo_low_temp,58,90,0.9076944589614868,-10.863858222961426
train,depablo_low_temp,58,100,0.7383040189743042,-12.131364822387695
train,depablo_low_temp,59,0,0.30648961663246155,-2.3354601860046387
train,depablo_low_temp,59,10,-0.4379776418209076,-2.2491796016693115
train,depablo_low_temp,59,20,-1.2253508567810059,-2.185526132583618
train,depablo_low_temp,59,30,-2.072131395339966,-2.1421613693237305
train,depablo_low_temp,59,40,-2.996450424194336,-2.1181771755218506
train,depablo_low_temp,59,50,-4.005824565887451,-2.118337869644165
train,depablo_low_temp,59,60,-5.100759983062744,-2.1476688385009766
train,depablo_low_temp,59,70,-6.268293380737305,-2.214919090270996
train,depablo_low_temp,59,80,-7.486516952514648,-2.3297512531280518
train,depablo_low_temp,59,90,-8.734387397766113,-2.497173547744751
train,depablo_low_temp,59,100,-9.987060546875,-2.720547676086426
train,lj_noisy,60,0,1.632977843284607,-3.4152772426605225
train,lj_noisy,60,10,0.9969395399093628,-3.3464486598968506
train,lj_noisy,60,20,0.43034645915031433,-3.331570863723755
train,lj_noisy,60,30,-0.15264903008937836,-3.3760440349578857
train,lj_noisy,60,40,-0.7980906963348389,-3.4874656200408936
train,lj_noisy,60,50,-1.541236162185669,-3.668020486831665
train,lj_noisy,60,60,-2.401658535003662,-3.9420547485351562
train,lj_noisy,60,70,-3.3992326259613037,-4.318960666656494
train,lj_noisy,60,80,-4.5220489501953125,-4.7722015380859375
train,lj_noisy,60,90,-5.755777359008789,-5.299515247344971
train,lj_noisy,60,100,-7.088992118835449,-5.8987650871276855
train,lj_noisy,61,0,1.0029206275939941,-3.111691951751709
train,lj_noisy,61,10,0.21325558423995972,-3.0336265563964844
train,lj_noisy,61,20,-0.6599297523498535,-2.9643502235412598
train,lj_noisy,61,30,-1.6593904495239258,-2.945387125015259
train,lj_noisy,61,40,-2.8347105979919434,-2.9486773014068604
train,lj_noisy,61,50,-4.190848350524902,-3.001364231109619
train,lj_noisy,61,60,-5.706003665924072,-3.120509624481201
train,lj_noisy,61,70,-7.347775459289551,-3.3185641765594482
train,lj_noisy,61,80,-9.057976722717285,-3.613462448120117
train,lj_noisy,61,90,-10.798194885253906,-4.011868000030518
train,lj_noisy,61,100,-12.545677185058594,-4.519021987915039
train,lj_noisy,62,0,1.625140905380249,-3.40681791305542
train,lj_noisy,62,10,0.8714698553085327,-3.347033977508545
train,lj_noisy,62,20,0.07560384273529053,-3.3040709495544434
train,lj_noisy,62,30,-0.8357365131378174,-3.2968597412109375
train,lj_noisy,62,40,-1.8937721252441406,-3.3426809310913086
train,lj_noisy,62,50,-3.114668607711792,-3.4271817207336426
train,lj_noisy,62,60,-4.4919304847717285,-3.5654220581054688
train,lj_noisy,62,70,-6.026889801025391,-3.767805814743042
train,lj_noisy,62,80,-7.682215213775635,-4.058468818664551
train,lj_noisy,62,90,-9.437414169311523,-4.450719833374023
train,lj_noisy,62,100,-11.245429992675781,-4.965696811676025
train,lj_noisy,63,0,1.4220592975616455,-3.2559046745300293
train,lj_noisy,63,10,0.5602508783340454,-3.1741249561309814
train,lj_noisy,63,20,-0.4075864553451538,-3.0689377784729004
train,lj_noisy,63,30,-1.5271649360656738,-2.9933834075927734
train,lj_noisy,63,40,-2.822143316268921,-2.9711289405822754
train,lj_noisy,63,50,-4.28707218170166,-3.0261881351470947
train,lj_noisy,63,60,-6.016939640045166,-3.1357195377349854
train,lj_noisy,63,70,-7.962272644042969,-3.346575975418091
train,lj_noisy,63,80,-10.050113677978516,-3.695352077484131
train,lj_noisy,63,90,-12.087749481201172,-4.209564685821533
train,lj_noisy,63,100,-13.986888885498047,-4.862994194030762
train,lj_noisy,64,0,1.0235365629196167,-3.071946144104004
train,lj_noisy,64,10,0.3376360237598419,-2.9878125190734863
train,lj_noisy,64,20,-0.42621341347694397,-2.89813232421875
train,lj_noisy,64,30,-1.3034660816192627,-2.861273765563965
train,lj_noisy,64,40,-2.3384432792663574,-2.8463191986083984
train,lj_noisy,64,50,-3.522212505340576,-2.8865883350372314
train,lj_noisy,64,60,-4.843337059020996,-3.0017528533935547
train,lj_noisy,64,70,-6.268009185791016,-3.2173972129821777
train,lj_noisy,64,80,-7.774569511413574,-3.5443153381347656
train,lj_noisy,64,90,-9.350598335266113,-3.9909307956695557
train,lj_noisy,64,100,-10.942277908325195,-4.5513811111450195
train,lj_noisy,65,0,1.0914160013198853,-3.150442600250244
train,lj_noisy,65,10,0.4114125072956085,-3.2037553787231445
train,lj_noisy,65,20,-0.2748796045780182,-3.3296167850494385
train,lj_noisy,65,30,-0.9684380292892456,-3.4645121097564697
train,lj_noisy,65,40,-1.6709983348846436,-3.603257179260254
train,lj_noisy,65,50,-2.383892774581909,-3.7502574920654297
train,lj_noisy,65,60,-3.109290599822998,-3.9144320487976074
train,lj_noisy,65,70,-3.849583148956299,-4.10195779800415
train,lj_noisy,65,80,-4.636015892028809,-4.302459716796875
train,lj_noisy,65,90,-5.458432674407959,-4.573763370513916
train,lj_noisy,65,100,-6.316024303436279,-4.915206432342529
train,lj_noisy,66,0,0.5169560313224792,-3.0672905445098877
train,lj_noisy,66,10,-0.21841004490852356,-3.0456244945526123
train,lj_noisy,66,20,-1.0159673690795898,-3.007683753967285
train,lj_noisy,66,30,-1.9036974906921387,-3.0191380977630615
train,lj_noisy,66,40,-2.888679265975952,-3.10541033744812
train,lj_noisy,66,50,-3.976905107498169,-3.289882183074951
train,lj_noisy,66,60,-5.161839008331299,-3.6008694171905518
train,lj_noisy,66,70,-6.43375301361084,-4.056614398956299
train,lj_noisy,66,80,-7.779699802398682,-4.665217876434326
train,lj_noisy,66,90,-9.177797317504883,-5.424163818359375
train,lj_noisy,66,100,-10.607561111450195,-6.317162990570068
train,lj_noisy,67,0,1.6168811321258545,-3.1999731063842773
train,lj_noisy,67,10,0.9149496555328369,-3.124967336654663
train,lj_noisy,67,20,0.19311949610710144,-3.027658224105835
train,lj_noisy,67,30,-0.6277964115142822,-2.9512295722961426
train,lj_noisy,67,40,-1.6403775215148926,-2.892789602279663
train,lj_noisy,67,50,-2.8462090492248535,-2.8810508251190186
train,lj_noisy,67,60,-4.219263553619385,-2.9302515983581543
train,lj_noisy,67,70,-5.705502986907959,-3.062436103820801
train,lj_noisy,67,80,-7.25540018081665,-3.28757905960083
train,lj_noisy,67,90,-8.829590797424316,-3.5980453491210938
train,lj_noisy,67,100,-10.413475036621094,-3.9883949756622314
train,lj_noisy,68,0,1.4537124633789062,-3.3520054817199707
train,lj_noisy,68,10,0.6692790985107422,-3.2773518562316895
train,lj_noisy,68,20,-0.1258852481842041,-3.299701452255249
train,lj_noisy,68,30,-0.9676845669746399,-3.3704066276550293
train,lj_noisy,68,40,-1.8844317197799683,-3.479052782058716
train,lj_noisy,68,50,-2.916381359100342,-3.588014841079712
train,lj_noisy,68,60,-4.024152755737305,-3.6589746475219727
train,lj_noisy,68,70,-5.1519598960876465,-3.7528581619262695
train,lj_noisy,68,80,-6.337353706359863,-3.8443760871887207
train,lj_noisy,68,90,-7.547014236450195,-3.9601988792419434
train,lj_noisy,68,100,-8.760787010192871,-4.105320453643799
train,lj_noisy,69,0,1.5687291622161865,-3.235116958618164
train,lj_noisy,69,10,0.7744874954223633,-3.0308597087860107
train,lj_noisy,69,20,-0.1556633859872818,-2.7418131828308105
train,lj_noisy,69,30,-1.38118577003479,-2.469148874282837
train,lj_noisy,69,40,-3.160175323486328,-2.2564005851745605
train,lj_noisy,69,50,-5.5712571144104,-2.187844753265381
train,lj_noisy,69,60,-8.319622039794922,-2.4238860607147217
train,lj_noisy,69,70,-11.060304641723633,-3.026597023010254
train,lj_noisy,69,80,-13.580329895019531,-3.9599125385284424
train,lj_noisy,69,90,-15.821602821350098,-5.146388530731201
train,lj_noisy,69,100,-17.819101333618164,-6.513548851013184
train,lj_noisy,70,0,1.707707405090332,-3.457028865814209
train,lj_noisy,70,10,0.9144448637962341,-3.376147985458374
train,lj_noisy,70,20,0.0901317223906517,-3.3118832111358643
train,lj_noisy,70,30,-0.8176820278167725,-3.2650816440582275
train,lj_noisy,70,40,-1.882954478263855,-3.231771945953369
train,lj_noisy,70,50,-3.1625537872314453,-3.2168824672698975
train,lj_noisy,70,60,-4.625124454498291,-3.2538604736328125
train,lj_noisy,70,70,-6.1923956871032715,-3.368215322494507
train,lj_noisy,70,80,-7.762944221496582,-3.580599784851074
train,lj_noisy,70,90,-9.307165145874023,-3.8717074394226074
train,lj_noisy,70,100,-10.745903968811035,-4.245887756347656
train,lj_noisy,71,0,1.3136627674102783,-3.46586012840271
train,lj_noisy,71,10,0.5758928060531616,-3.429933786392212
train,lj_noisy,71,20,-0.167634516954422,-3.4286887645721436
train,lj_noisy,71,30,-0.9585967063903809,-3.468442440032959
train,lj_noisy,71,40,-1.8153209686279297,-3.5495808124542236
train,lj_noisy,71,50,-2.747983932495117,-3.6714670658111572
train,lj_noisy,71,60,-3.7573394775390625,-3.8364362716674805
train,lj_noisy,71,70,-4.84092903137207,-4.042237281799316
train,lj_noisy,71,80,-5.975306987762451,-4.289422988891602
train,lj_noisy,71,90,-7.15073823928833,-4.578949928283691
train,lj_noisy,71,100,-8.346924781799316,-4.904819965362549
train,lj_noisy,72,0,1.4010210037231445,-3.2612037658691406
train,lj_noisy,72,10,0.7071359753608704,-3.2084755897521973
train,lj_noisy,72,20,0.01694703847169876,-3.1939988136291504
train,lj_noisy,72,30,-0.7126110196113586,-3.2282814979553223
train,lj_noisy,72,40,-1.516745686531067,-3.31325626373291
train,lj_noisy,72,50,-2.4243404865264893,-3.4575796127319336
train,lj_noisy,72,60,-3.452465057373047,-3.6540112495422363
train,lj_noisy,72,70,-4.610774517059326,-3.917800188064575
train,lj_noisy,72,80,-5.916646957397461,-4.260976791381836
train,lj_noisy,72,90,-7.391700744628906,-4.667222499847412
train,lj_noisy,72,100,-8.93528938293457,-5.175634860992432
train,lj_noisy,73,0,0.8416697382926941,-2.87496280670166
train,lj_noisy,73,10,-0.022034551948308945,-2.8289871215820312
train,lj_noisy,73,20,-1.0013363361358643,-2.8519155979156494
train,lj_noisy,73,30,-2.0913760662078857,-2.965397357940674
train,lj_noisy,73,40,-3.282214879989624,-3.1718900203704834
train,lj_noisy,73,50,-4.55091667175293,-3.4722511768341064
train,lj_noisy,73,60,-5.893308162689209,-3.8546769618988037
train,lj_noisy,73,70,-7.284699440002441,-4.308319568634033
train,lj_noisy,73,80,-8.699580192565918,-4.830825328826904
train,lj_noisy,73,90,-10.090381622314453,-5.384654998779297
train,lj_noisy,73,100,-11.444849014282227,-5.9902729988098145
train,lj_noisy,74,0,1.2399429082870483,-3.3313801288604736
train,lj_noisy,74,10,0.5225146412849426,-3.2354824542999268
train,lj_noisy,74,20,-0.19163480401039124,-3.130171060562134
train,lj_noisy,74,30,-0.9491575956344604,-3.0726137161254883
train,lj_noisy,74,40,-1.8349941968917847,-3.06906795501709
train,lj_noisy,74,50,-2.9758191108703613,-3.111267328262329
train,lj_noisy,74,60,-4.397894859313965,-3.2337307929992676
train,lj_noisy,74,70,-6.087525844573975,-3.4584052562713623
train,lj_noisy,74,80,-7.984424591064453,-3.8205201625823975
train,lj_noisy,74,90,-9.982202529907227,-4.337939739227295
train,lj_noisy,74,100,-11.968460083007812,-4.987333297729492
train,lj_noisy,75,0,1.1466493606567383,-3.225342273712158
train,lj_noisy,75,10,0.3387383818626404,-3.170865774154663
train,lj_noisy,75,20,-0.5360181927680969,-3.1674089431762695
train,lj_noisy,75,30,-1.4834604263305664,-3.229349136352539
train,lj_noisy,75,40,-2.513662099838257,-3.3554139137268066
train,lj_noisy,75,50,-3.6539647579193115,-3.5258102416992188
train,lj_noisy,75,60,-4.893853187561035,-3.762401819229126
train,lj_noisy,75,70,-6.223846912384033,-4.075723648071289
train,lj_noisy,75,80,-7.625234603881836,-4.475866317749023
train,lj_noisy,75,90,-9.090351104736328,-4.9677839279174805
train,lj_noisy,75,100,-10.606431007385254,-5.554172039031982
train,lj_noisy,76,0,1.4373928308486938,-3.1032047271728516
train,lj_noisy,76,10,0.7429227232933044,-3.1014175415039062
train,lj_noisy,76,20,0.05899324268102646,-3.139799118041992
train,lj_noisy,76,30,-0.6492288708686829,-3.2022171020507812
train,lj_noisy,76,40,-1.4102169275283813,-3.302661895751953
train,lj_noisy,76,50,-2.2547080516815186,-3.4475321769714355
train,lj_noisy,76,60,-3.207599639892578,-3.628659963607788
train,lj_noisy,76,70,-4.280550956726074,-3.858564615249634
train,lj_noisy,76,80,-5.504687786102295,-4.149871349334717
train,lj_noisy,76,90,-6.924449443817139,-4.511233806610107
train,lj_noisy,76,100,-8.526554107666016,-4.973270416259766
train,lj_noisy,77,0,1.5458056926727295,-3.410015106201172
train,lj_noisy,77,10,0.8223150968551636,-3.288470506668091
train,lj_noisy,77,20,0.08091121166944504,-3.171600341796875
train,lj_noisy,77,30,-0.7457120418548584,-3.0811853408813477
train,lj_noisy,77,40,-1.6897796392440796,-3.0345396995544434
train,lj_noisy,77,50,-2.759538173675537,-3.0441322326660156
train,lj_noisy,77,60,-3.9685287475585938,-3.107719898223877
train,lj_noisy,77,70,-5.295687675476074,-3.246285915374756
train,lj_noisy,77,80,-6.7293381690979,-3.4705657958984375
train,lj_noisy,77,90,-8.261984825134277,-3.7958016395568848
train,lj_noisy,77,100,-10.006608009338379,-4.224809646606445
train,lj_noisy,78,0,1.6187771558761597,-3.1832892894744873
train,lj_noisy,78,10,0.8444945812225342,-3.1433770656585693
train,lj_noisy,78,20,0.09354566037654877,-3.156141519546509
train,lj_noisy,78,30,-0.6911887526512146,-3.230111598968506
train,lj_noisy,78,40,-1.5475249290466309,-3.3669333457946777
train,lj_noisy,78,50,-2.4984984397888184,-3.5599653720855713
train,lj_noisy,78,60,-3.537081718444824,-3.823309898376465
train,lj_noisy,78,70,-4.676816940307617,-4.154915809631348
train,lj_noisy,78,80,-5.922774314880371,-4.558363437652588
train,lj_noisy,78,90,-7.264323711395264,-5.039633274078369
train,lj_noisy,78,100,-8.684796333312988,-5.612582206726074
train,lj_noisy,79,0,1.4494116306304932,-3.2078452110290527
train,lj_noisy,79,10,0.6573241353034973,-3.1003048419952393
train,lj_noisy,79,20,-0.13154327869415283,-3.045485496520996
train,lj_noisy,79,30,-0.9467151165008545,-3.0547993183135986
train,lj_noisy,79,40,-1.8504925966262817,-3.100736618041992
train,lj_noisy,79,50,-2.899348020553589,-3.16739559173584
train,lj_noisy,79,60,-4.134729385375977,-3.236274242401123
train,lj_noisy,79,70,-5.607720851898193,-3.2882537841796875
train,lj_noisy,79,80,-7.239883899688721,-3.371258020401001
train,lj_noisy,79,90,-8.938575744628906,-3.522447109222412
train,lj_noisy,79,100,-10.646598815917969,-3.7545340061187744
train,lj_noisy,80,0,0.8600221276283264,-3.086045742034912
train,lj_noisy,80,10,0.07584668695926666,-2.9943511486053467
train,lj_noisy,80,20,-0.7595593333244324,-2.9526870250701904
train,lj_noisy,80,30,-1.6891788244247437,-2.9749865531921387
train,lj_noisy,80,40,-2.733614444732666,-3.0475542545318604
train,lj_noisy,80,50,-3.891634702682495,-3.1900975704193115
train,lj_noisy,80,60,-5.132956504821777,-3.411808967590332
train,lj_noisy,80,70,-6.424779891967773,-3.7085022926330566
train,lj_noisy,80,80,-7.736389636993408,-4.071420669555664
train,lj_noisy,80,90,-9.105834007263184,-4.474522590637207
train,lj_noisy,80,100,-10.488417625427246,-4.923183917999268
train,lj_noisy,81,0,1.4686448574066162,-3.274966239929199
train,lj_noisy,81,10,0.7741468548774719,-3.318294048309326
train,lj_noisy,81,20,0.09227646887302399,-3.4686501026153564
train,lj_noisy,81,30,-0.614506185054779,-3.713386297225952
train,lj_noisy,81,40,-1.3635848760604858,-4.057197570800781
train,lj_noisy,81,50,-2.1739652156829834,-4.4952802658081055
train,lj_noisy,81,60,-3.0537118911743164,-5.057234287261963
train,lj_noisy,81,70,-4.02845573425293,-5.721705913543701
