epoch,train_objective,val_objective,train_mse_norm,train_source_depablo_low_temp_reconstruction,train_source_lj_noisy_reconstruction,train_source_reid_reconstruction,train_macro_source_reconstruction,train_max_source_reconstruction,val_mse_norm,val_source_reid_reconstruction,val_source_depablo_low_temp_reconstruction,val_source_lj_noisy_reconstruction,val_macro_source_reconstruction,val_max_source_reconstruction,dataset,latent_dim,target_mode,hidden_size
11,0.17293408528754586,0.20162254704383054,0.1596910188072606,0.07484378768621307,0.29495481978121557,0.14900364775798822,0.17293408507513897,0.29495481978121557,0.19933944541936446,0.19207677118174615,0.09496677744391491,0.3212599757243879,0.20276784145001633,0.3212599757243879,2D AE mixed-T exclusion,2,normalized_delta,96
12,0.17286817952990532,0.20067317164931936,0.15949929521272058,0.07473544456848973,0.29526844789323053,0.1486006452652969,0.17286817924233908,0.29526844789323053,0.19842200849548375,0.1909227194100822,0.09466872052507824,0.31982301927928347,0.20180481973814798,0.31982301927928347,2D AE mixed-T exclusion,2,normalized_delta,96
13,0.1720886592017977,0.20084489393415617,0.1587755304810248,0.07429173481895736,0.2935958132147789,0.14837843013045035,0.1720886593880622,0.2935958132147789,0.19856938164509635,0.1887767446351063,0.09518177533027483,0.32185336873226333,0.20193729623254816,0.32185336873226333,2D AE mixed-T exclusion,2,normalized_delta,96
14,0.17166667780593822,0.2012405615287686,0.15863655005630695,0.0736550937112617,0.29342443519517,0.14792050474176283,0.17166667788273152,0.29342443519517,0.19892294023578105,0.19161099891425692,0.0948420837521553,0.32086653598526027,0.20243987288389084,0.32086653598526027,2D AE mixed-T exclusion,2,normalized_delta,96
15,0.17137147737176794,0.20133277556099194,0.1581077894882152,0.07389403829645169,0.29321796223521235,0.14700242942689282,0.17137147665285227,0.29321796223521235,0.1990568662344135,0.19112295837840065,0.09504825310432352,0.32118300811271183,0.202451406531812,0.32118300811271183,2D AE mixed-T exclusion,2,normalized_delta,96
16,0.17051642639072317,0.20252778312730554,0.1574819605993597,0.07357765245496442,0.29179710039966983,0.14617452364610997,0.17051642550024806,0.29179710039966983,0.20020836182673904,0.19304170272516785,0.09692283509502886,0.32106490767910145,0.2036764818330994,0.32106490767910145,2D AE mixed-T exclusion,2,normalized_delta,96
17,0.17093840531612697,0.20505312357195898,0.15750719540213284,0.07356927187525128,0.2924186697915981,0.1468272755412679,0.1709384057360391,0.2924186697915981,0.2027269080599868,0.1985695834555372,0.09807293365884107,0.32215516186261084,0.2062658929923297,0.32215516186261084,2D AE mixed-T exclusion,2,normalized_delta,96
18,0.17028760459077985,0.20466492168703362,0.15720840049417395,0.07376981793265594,0.2918244481086731,0.1452685466918506,0.17028760424439324,0.2918244481086731,0.20229626698909622,0.1977035966992844,0.09626825596933486,0.3235923622705741,0.20585473831306444,0.3235923622705741,2D AE mixed-T exclusion,2,normalized_delta,96
19,0.1698253677079552,0.20642500847798625,0.15675235574966984,0.07368522261416441,0.2911711588894066,0.14461972041937865,0.16982536730764988,0.2911711588894066,0.20404207389189027,0.2022876642513438,0.09772638982758508,0.3229347501473967,0.2076496014087752,0.3229347501473967,2D AE mixed-T exclusion,2,normalized_delta,96
20,0.16966559008548135,0.2037791017161094,0.15695147808445128,0.073850704827591,0.2911652015424088,0.1439808634501931,0.1696655899400643,0.2911652015424088,0.20136428590140942,0.1946115814607765,0.09627846231887816,0.32390074051363626,0.20493026143109697,0.32390074051363626,2D AE mixed-T exclusion,2,normalized_delta,96
